index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,1,0,0,0,0,0,0,1,"RODGERS, Arthur","KZT","N/A","LP; NAT from 1917","N/A",2600,"Without publicly questioning the PostmasterGeneral in this House, or referring to him in any way, I have on several occasions approached the officers of his Department with a view to securing relief for the mail contractors, and have now received an official communication intimating that additional remuneration will not be paid to the contractors, though services may be curtailed. I would point out that this arrangement will not assist the mail contractors, who have to keep as many horses for the performance of the curtailed services as would be needed for the full contract. Will the PostmasterGeneral consider some other means of granting relief? To curtail the services is not to grant relief. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[4]/talk.start/para","N/A","N/A"
12,1,0,0,0,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2601,"It must be plain to honorable members that the Department cannot pay increases. In one case a contract was let at an increase of £3,000 on the price of the previous contract, and the drought having broken in the district, and the horses being largely grassfed, everything is in favour of the contractor and against the Department. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[4]/continue[1]/talk.start/para","N/A","N/A"
13,0,0,1,0,0,0,0,1,"PAGE, James","KXO","N/A","N/A","N/A",2601,"It surprises me to hear the honorable gentleman talk like that, seeing that he knows the condition of the country as well as any man in the House. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[4]/interjection/talk.start/para","N/A","N/A"
14,1,0,0,0,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2601,"We cannot grant increases to the contractors. To do that would cut two ways. Droughts are not anything new in this country. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[4]/continue[2]/talk.start/para","N/A","N/A"
15,1,0,0,0,0,0,0,1,"PAGE, James","KXO","N/A","N/A","N/A",2601,"Does the PostmasterGeneral think that he is giving the mail contractors in the droughtstricken districts relief by cutting down the services from three to two runnings per week, aud reducing the subsidy by onethird? ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[5]/talk.start/para","N/A","N/A"
16,1,0,0,0,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2601,"In some cases where the service has been reduced by 50 per cent., the subsidy has been reduced by only 25 per cent. If the House should say that contractors who find that they cannot carry on should be granted special relief, that will be done, but I am not going to depart from the present system. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[5]/continue/talk.start/para","N/A","N/A"
17,1,0,0,0,0,0,0,1,"CHAPMAN, Austin","JX7","N/A","N/A","N/A",2601,"Is the PostmasterGeneral aware that in the EdenMonaro district, and in other less important parts of New South Wales, mail contractors are being heavily fined for being a little late in the delivery of mails, and that the Department in every case has refused to reduce or remit tha fines, which is contrary to the practice that prevailed in years gone by? ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[6]/talk.start/para","N/A","N/A"
18,1,0,0,0,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2601,"I do not know of any particular case, though I am aware that some contractors have been fined. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[6]/continue[1]/talk.start/para","N/A","N/A"
19,0,0,1,0,0,0,0,1,"MOLONEY, Parker","L4X","N/A","ALP","N/A",2601,"Their horses are not able to get them through in time. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[6]/interjection/talk.start/para","N/A","N/A"
20,1,0,0,0,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2601,"When it is proved that the contractors are not particularly to blame, they are not fined, but when contractors persistently fail to keep time, and there are others who are willing to undertake the service, and to comply with our conditions, fines are imposed. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[6]/continue[2]/talk.start/para","N/A","N/A"
21,1,0,0,0,0,0,0,1,"MOLONEY, Parker","L4X","N/A","ALP","N/A",2601,"Is it not a fact that contracts for the carriage of mails are let on the understanding that they apply to normal seasons 1 If that be so, is there not sufficient justification for some relief in the present abnormal circumstances ? ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[7]/talk.start/para","N/A","N/A"
22,1,0,0,0,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2601,"There is no such condition. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[7]/continue[1]/talk.start/para","N/A","N/A"
23,0,0,1,0,0,0,0,1,"MOLONEY, Parker","L4X","N/A","ALP","N/A",2601,"I am told by the Department that there is. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[7]/interjection/talk.start/para","N/A","N/A"
24,1,0,0,0,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2601,"Tenders are called for, practically, every year, and are accepted under certain conditions; and that is the end of the matter. The contractors have to provide sureties, and, if they fail to carry on the work, application is made to the sureties to complete the contract. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[7]/continue[2]/talk.start/para","N/A","N/A"
25,1,0,0,0,0,0,0,1,"SHARPE, James","KR8","N/A","N/A","N/A",2601,"Does not the PostmasterGeneral think it advisable to vest in the Deputy PostmastersGeneral greater powers than they have at the present time? By doing so we should get better results than we get now. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[7]/continue[3]/talk.start/para","N/A","N/A"
26,1,0,0,0,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2601,"The powers of the Deputy PostmastersGeneral have been increased, and are now very large; as large as I think it is safe to make them. It has not been pointed out how the giving of increased powers would improve matters. We have as much decentralization as possible, and I am not prepared to say that it would be advisable to go further in that direction. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[7]/continue[4]/talk.start/para","N/A","N/A"
27,1,0,0,0,0,0,0,1,"SHARPE, James","KR8","N/A","N/A","N/A",2601,"As the Government spent only £1,513,000 of an appropriation of £4,300,000 last year, I ask the PostmasterGeneral if he will proceed with the erection of the new post offices so long promised for South Brisbane and Wynnum ? ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[7]/continue[5]/talk.start/para","N/A","N/A"
28,1,0,0,0,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2601,"I am not sure that the site has been determined in both cases; but I shall ascertain. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[7]/continue[6]/talk.start/para","N/A","N/A"
29,1,0,0,0,0,0,0,1,"COOK, Joseph","F4S","N/A","N/A","N/A",2601,"I ask the PostmasterGeneral when the automatic telephone exchange for Parramatta, which has been on the tapis for five years, will be installed? ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[8]/talk.start/para","N/A","N/A"
30,0,0,1,0,0,0,0,1,"HANNAN, Joseph","KGG","N/A","N/A","N/A",2601,"What was done in regard to it when the honorable member was in power? ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[8]/interjection/talk.start/para","N/A","N/A"
31,1,0,0,0,0,0,0,1,"COOK, Joseph","F4S","N/A","N/A","N/A",2602,"We were trying to get the installation brought from overseas. Our predecessors would not do it. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[8]/continue[1]/talk.start/para","N/A","N/A"
32,1,0,0,0,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2602,"The automatic telephone system has not been adopted for five years. We are pushing on as rapidly as possible with the installation of such systems, and have made arrangements for the installation of eight in the metropolitan district of Sydney, among which one for the Parramatta district will be included. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[8]/continue[2]/talk.start/para","N/A","N/A"
33,1,0,0,0,0,0,0,1,"FENTON, James","KEV","N/A","N/A","N/A",2602,"Is the PostmasterGeneral aware that mechanics and others who have to do with the supply of material for the carrying out of various postal works are provided with very cramped accommodation ? Will the honorable gentleman take steps to remedy this, in order that works may not be delayed? ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[9]/talk.start/para","N/A","N/A"
34,1,0,0,0,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2602,"It is a fact that, until just recently, the accommodation was very cramped, but provision is being made for a large workshop in a new building. There has been no delay in regard to any of the works. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[9]/continue/talk.start/para","N/A","N/A"
35,1,0,0,0,0,0,0,1,"ORCHARD, Richard","KMC","N/A","N/A","N/A",2602,"What has become of that instrument which the Post and Telegraph Department tested at Ballarat for the recording of telephone calls? ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[10]/talk.start/para","N/A","N/A"
36,1,0,0,0,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2602,"I have heard nothing of the instrument since the test was made } indeed, I am not aware whether any test bn.s been applied, bub I shall make inquiries. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[10]/continue/talk.start/para","N/A","N/A"
37,0,0,0,0,0,0,0,1,"PALMER, Albert","KXP","N/A","N/A","N/A",2602,"Liquor Trade .Freezing Works","NORTHERN TERRITORY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/para","N/A","N/A"
38,1,0,0,0,0,0,0,1,"PALMER, Albert","KXP","N/A","N/A","N/A",2602,"As it has been publicly stated that, under Government control, the cost of liquor has been increased in Western Australia, does the Minister of External Affairs still favour Government control of the liquor trade in the Northern Territory? ","NORTHERN TERRITORY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[1]/talk.start/para","N/A","N/A"
39,0,1,0,0,0,0,0,1,"MAHON, Hugh","KLB","N/A","ALP","N/A",2602,"The honorable member founds a question on the assumption that the cost of liquor in a State has been increased under Government control. I have no knowledge as to the accuracy of that statement, and I do not think it is correct.. If there has been any increase it must be due to the increased Customs and Excise duties recently imposed in the Tariff. There is no other reason, and, if there has been any increase, I think it is coincident with the increases that have taken place in other parts of Australia. ","NORTHERN TERRITORY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
40,1,0,0,0,0,0,0,1,"SHARPE, James","KR8","N/A","N/A","N/A",2602,"Can the Minister of External Affairs tell us whether the Government have power to at once take over the works erected by Vestey Brothers in the Northern Territory, or whether the agreement extends for a period ? ","NORTHERN TERRITORY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[2]/talk.start/para","N/A","N/A"
41,1,0,0,0,0,0,0,1,"MAHON, Hugh","KLB","N/A","N/A","N/A",2602,"Speaking entirely from memory, I think the late Government, which entered into this agreement, did not provide that we could take over the works at any time. However, I shall look up the contract, and give the honorable member definite information. ","NORTHERN TERRITORY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[2]/continue/talk.start/para","N/A","N/A"
42,1,0,0,0,0,0,0,1,"SHARPE, James","KR8","N/A","N/A","N/A",2602,"In connexion with the report of Mr. Justice Street, acting as a Royal Commission on the meat export trade, I desire to read a newspaper paragraph containing his recommendation, and to ask the Minister of Trade and Customs whether he intends to act in accordance with the advice there given ? The extract is as follows: ","MEAT EXPORT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
43,0,0,0,0,0,1,0,1,"MAHON, Hugh","KLB","N/A","N/A","N/A","N/A","The past history of the socalled Beef Trust in other countries renders it necessary that the development of the activities of these three companies in Australia should be carefully followed, and I recommend that for this purpose the Government of the Commonwealth should communicate with the Governments of the several States, and invite their cooperation. . . . The matter is one of Imperial and Argentine, as well as Australian, concern, and I recommend that the Government of the Commonwealth endeavour to arrange with the Imperial Government, and with the Government of the Argentine Republic, for a frequent interchange of communications and opinions in connexion with future developments. ","MEAT EXPORT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/quote/para","N/A","N/A"
44,1,0,0,0,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",2602,"The honorable member is going beyond the reasonable bounds of a question. I understood that he intended to read only a small paragraph. ","MEAT EXPORT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/continue[1]/talk.start/para","N/A","N/A"
45,1,0,0,0,0,0,0,1,"SHARPE, James","KR8","N/A","N/A","N/A",2602,"There are two paragraphs which I desire to read, and I wish to know from the Minister whether he it. prepared to act in accordance with the recommendations therein contained ? ","MEAT EXPORT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/continue[2]/talk.start/para","N/A","N/A"
46,1,0,0,0,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",2602,"The honorable member may condense the paragraphs, and ask a question regarding them. If I permit the honorable member to read extracts at length from a report, other honorable members may feel at liberty to found questions on similar extract matter, and also to quote the whole report. ","MEAT EXPORT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/continue[3]/talk.start/para","N/A","N/A"
47,1,0,0,0,0,0,0,1,"SHARPE, James","KR8","N/A","N/A","N/A",2602,"I desire to ask the Minister of Trade and Customs if he will act on the advice of the Commissioner in communicating with the States mentioned, and also with New Zealand ? ","MEAT EXPORT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/continue[4]/talk.start/para","N/A","N/A"
48,0,1,0,0,0,0,0,1,"TUDOR, Frank","KWL","N/A","ALP","N/A",2603,"It is very difficult to carry in ones head the whole of the correspondence that has gone out of the Department regarding this or any other matter. I rather think the State Governments have been written to; but if the honorable member places a question on the noticepaper, I shall be pleased to obtain the required information. ","MEAT EXPORT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
49,0,0,0,0,0,0,0,1,"MASSYGREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A",2603,"Expenditure","FLINDERS NAVAL BASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/para","N/A","N/A"
50,1,0,0,0,0,0,0,1,"MASSYGREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A",2603,"asked the Assistant Minister, representing the Minister of Defence, upon notice  1.What expenditure has been incurred on the Flinders SubBase to date? 2.What is the estimated detailed cost of (a)Water supply; (b)Sewerage; (c)Buildings; (d)Dredging, reclamation, wharfs, docks, &c; (e)Plant, machinery, &c; (f)Fortifications; (g)All other?","FLINDERS NAVAL BASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
51,0,1,0,0,0,0,0,1,"JENSEN, Jens","KK9","N/A","N/A","N/A",2603,"The answers to the honorable members questions are as follow  1.£224,324, of which £110,783 is for plant and machinery. 2. (a) £53,000 to £128,000, according to the scheme adopted. (b)£10,000 to £15,000. (c)£505,000. (d)£286,000. (e), (f), (g). No estimate available. Note. This expenditure will probably be spread over three to live years.","FLINDERS NAVAL BASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
52,0,0,0,0,0,0,0,1,"FORREST, John","KFJ","N/A","N/A","N/A",2603,"Dredger","COCKBURN SOUND NAVAL BASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/para","N/A","N/A"
53,1,0,0,0,0,0,0,1,"FORREST, John","KFJ","N/A","N/A","N/A",2603,"asked the Assistant Minister, representing the Minister of Defence, upon notice  1.What is the capacity and power of the dredge now on its way to Cockburn Sound, Western Australia? 2.What depth can it dredge to? 3.What work is it to be put to? 4.How many attendant barges accompany the dredge? 5.What is the reason for the delay in ordering the dredge recommended by Sir Maurice Fitzmaurice? 6.Have the designs for this new dredge been made by Sir Maurice Fitzmaurice?","COCKBURN SOUND NAVAL BASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
54,0,1,0,0,0,0,0,1,"JENSEN, Jens","KK9","N/A","ALP","N/A",2603,"The answers to the honorable members questions are as follow 1 and 2. The dredger is a single screw steel bargeloading bucket dredger designed to raise 900 tons of spoil per hour from a depth of 38 feet.  3.Dredging channels through Parmelia and Success Banks. 4.One steam hopper barge and three dumb hopper barges. 5.Plans and specifications from Sir Maurice Fitzmaurice were awaited. 6.Yes.","COCKBURN SOUND NAVAL BASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
55,1,0,0,0,0,0,0,1,"FENTON, James","KEV","N/A","N/A","N/A",2603,"asked the Minister of Home Affairs, upon notice ","WEALTH CENSUS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
56,0,0,0,0,0,1,0,1,"JENSEN, Jens","KK9","N/A","N/A","N/A","N/A","Whether he will confer with the Commonwealth Statistician with a view of taking a. wealth census throughout Australia similar to the census taken in the United States of America from time to time? ","WEALTH CENSUS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/question/quote/para","N/A","N/A"
57,0,1,0,0,0,0,0,1,"ARCHIBALD, William","JM8","N/A","ALP","N/A",2603,"I will consult with the Commonwealth Statistician, but it may be a question whether the large expenditure involved will be justifiable at the present time. ","WEALTH CENSUS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
58,0,0,0,0,0,0,0,1,"LIVINGSTON, John","KI9","Barker","N/A","N/A",2603,"In Committee of Supply (Consideration resumed from 22nd April, vide page 2580) :","N/A","ESTIMATES, 191415","/hansard/chamber.xscript/debate[2]/para","N/A","N/A"
59,0,0,0,0,0,0,0,1,"LIVINGSTON, John","KI9","Barker","N/A","N/A",2603,"Division 34 (Administrative), £22,343","Department of External Affairs","ESTIMATES, 191415","/hansard/chamber.xscript/debate[2]/subdebate.1/para[1]","N/A","N/A"
60,0,0,0,1,0,0,0,1,"LIVINGSTON, John","KI9","Barker","N/A","N/A",2603,". The honorable member for Swan last night dealt pretty fully with the question of the Northern Territory; and I think that he and all other honorable members will agree that a line from Oodnadatta to Pine Creek, right through the centre of Australia, is absolutely necessary to the development of the country. There could be feeding lines established, principally into Western Australia, through some of the best unpeopled country on the face of the earth. The retarding of progress in this portion of the continent is a blot on our history; and a railway of the kind would be of immense advantage, and should be proceeded with at once. South Australia held the Northern Territory for many years, and I am pleased to hear honorable members give credit to that State for what it did in this connexion. There were many nations who would have been very pleased to own the Northern Territory; but the handful of people in South Australia retained it within their grasp, and handed it over to the Commonwealth, with a view to its proper development. It is idle to suggest that the Territory is not good country. We are in possession of reliable reports that land in the Macdonnell  Ranges and Barklay Tablelands would carry 20,000,000 sheep, and that there are 80,000,000 acres of the best wheatgrowing country in the world, with a rainfall of 16 inches. All that is required is a railway to properly open up these tracts of land to the proper stamp of settlers. I am confident that the sons of our grand old pioneers would be pleased to take over and stock country of the kind ; but, of course, there must be proper means of communication. I suggest that all the information available in regard to this portion of Australia, from a settlement point of view, should be published in a small book for the information of honorable members and others who are interested. You, Mr. Chairman, have a motion on the noticepaper to establish a Government horsebreeding station in Australia, and I can only say that no better country than that in the Northern Territory could he found for such a purpose. Iu the time of peace, which we hope will soon be here, a great military station might be established in the Northern Territory, with provision for horsebreeding and the training of men, which, of. course, will have to continue. In the Northern Territory we have a great country with a congenial climate and a splendid rainfall, and yet we hear honorable members and others speaking as though it was the poorest and most miserable land on the face of the earth. Poor country can be found anywhere, but we must remember that country of inferior class in Canada has been satisfactorily developed by means of railways. We cannot expect people to invest their money in a country which is described as the Northern Territory sometimes is; and I am afraid that that part of Australia is prejudiced by the utterances of men who cannot have even read the reports regarding it. There have been many reports, and the last was that given by Mr. David Lindsay. The request made to Mr. Lindsay was a unique one in the history of Parliaments. He was asked to address the honorable members of both Houses of the Commonwealth Parliament in the House itself on the subject of the Northern Territory, and he received the thanks of both for the information he then supplied. The Northern Territory can only he properly developed by continuity of policy. The exMinister of External Affairs took a great interest in the subject; and I must not be understood as here implying that the present Minister is not doing his level best for the country. In my opinion, the policy adopted by the exMinister was on the right track, but, as I say, it is impossible for any proper development to take place without continuity of policy. There ought to be a Board of Advice of, say, three men who are perfectly familiar with the country and its requirements, to advise the Minister and the Department. I do not say that Professor Gilruth is not a very good man for his position, but he is not conversant with Central Australia, and never has been. The right honorable member for Swan carried out his explorations in a proper way, and his reports are well worth reading. Professor Gilruths opinion concerning the Northern Territory, to my mind, is worth very little. The Northern Territory is a great country, and we should do our best to develop it. It is a magnificent country for the raising of horses and cattle, while millions of sheep may also be depastured there. I should like the Minister of External Affairs to carefully consider what he should do to develop the Territory. I know that he has ideas of his own concerning the matter, but one suggestion that I would make to him is that he should enter upon a vigorous policy of railway construction. As Sir George Reid once pointed out, development rapidly follows the pushing out of our railway systems. I had the honour of meeting Lord Kitchener when I was in the Old Country a little while ago, and he expressed to me his delight that the Commonwealth Parliament proposed to construct a railway from Oodnadatta to Pine Creek. This is by no means a party question. I was sorry to hear the right honorable member for Swan last night refer to the honorable member for Grey as being  oneeyed  in regard to the northsouth railway. The honorable member for Grey has always been a broadminded man, and has from the first supported the construction of the eastwest railway. Neither he nor I desires any political movement for our own personal benefit, and we have never advocated anything of the kind. A Federal Bureau of Agriculture would assist materially in the development of the Northern Territory, since it would be able to give settlers much valuable information regarding the class of crops that can be most profitably raised on different areas. Many years ago a ship from South Africa was lost on the south coast of South Australia, and a quantity of seeds on board were washed ashore. These were ultimately scattered on the sand hummocks, with the result that a luxuriant growth of grass sprang up,, and bound the sand together. This grass has since proved of great benefit to the people. The Northern Territory can be made a magnificent national asset if we develop it along the right lines. It is a beautiful country, needing only the attention of pioneers. We want to settle there a body of men like the grand old pioneers who did so much to develop Australia. Let them take up the land and stock it. That is a work which can be better done by our own young men than by the people of any other race. All that they need is the assistance of a few thousand people from outside. If they be given a chance they will quickly show that they have the pioneering blood of their forefathers, and, granted proper facilities in the way of railway communication, they will rapidly develop this magnificent Territory.","Department of External Affairs","ESTIMATES, 191415","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
61,0,0,0,1,0,0,0,1,"FINLAYSON, William","KEX","Brisbane","N/A","N/A",2605,". It would seem that a debate on the Northern Territory is likely to become a  hardy annual  in this Chamber. ","Department of External Affairs","ESTIMATES, 191415","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
62,0,0,1,0,0,0,0,1,"COOK, Joseph","F4S","N/A","N/A","N/A",2605,"Has the honorable member a policy 1 ","Department of External Affairs","ESTIMATES, 191415","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
