"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","1","0","77","Goodenough, Ian MP ","74046","Moore","IND","N/A","1120","N/A","Telecommunications Amendment (Enhancing Consumer Safeguards) Bill 2025","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1/subdebate.2/speech[3]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","0","79","N/A","N/A","N/A","N/A","N/A","N/A","When the worst hits a community, we see the best in that community rise to the surface. I never need a reminder of how incredible our Forde region and its people are, but Tropical Cyclone Alfred probably reaffirmed this for many others. Seeing people band together at sandbag stations and dig deep to help their fellow community members—likely strangers in many cases—was so heartening. People were literally brought to their haunches after shovelling sand for hours on end for many, all in the name of doing their community duty—and it was terrific to see so many people there at the Beenleigh Showgrounds. Natural disasters such as Alfred or the 2022 floods might tear holes in homes or flood homes, yet I never cease to be amazed by the willingness of our community to get out and support those in need.  I want to give my sincere thanks to so many who individually helped across the electorate over the course of Tropical Cyclone Alfred. In particular, I give a heartfelt thankyou to the SES, Energex, and the volunteers and workers at Bethania Community Centre, Beenleigh lifestyle centre, Pimpama Sports Hub and the three recovery hubs in and around Forde, as well as many others. These wonderful volunteers are what make our community such a great place in which to live. Thank you once again for supporting those in need at a difficult time.","Forde Electorate: Tropical Cyclone Alfred","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[1]/speech/talk.text/body/p[1]","Mr VAN MANEN (Forde—Chief Opposition Whip) ","(13:28):"
"0","0","0","1","1","0","81","N/A","N/A","N/A","N/A","N/A","N/A","I rise in relation to the sad news that Nick Lalich, another stalwart of the Labor Party in my part of the world, passed away overnight. He served our community for over 35 years. Nick was old school, always impeccably dressed with a great head of hair, very much 1950s style. He never had a single hair out of place. In some ways, that sums up Nick.  He lived in changing times but always upheld unchanging principles and values. Those can be summed up in one word: decency. Nick was a decent man. He was always generous in his support for me, offering sage advice and encouragement. The member for Dobell also told me today that she remembers him very fondly for his support of her father, Grant McBride, and their family during his illness. Nick Lalich's achievements for our community are wide and varied. He served the community as an elected representative for more than 35 years and held the position of mayor for eight years. He then went on to serve as the member for Cabramatta for a further 15 years. I offer my condolences and those of Labor Party members in south-west Sydney to Nick's family and friends. So many of them must be feeling the loss quite acutely today.","Lalich, Mr Nickola (Nick)","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech/talk.text/body/p[1]","Ms STANLEY (Werriwa—Government Whip) ","(13:30):"
"0","0","0","1","1","0","83","N/A","N/A","N/A","N/A","N/A","N/A","Last night's federal budget was devastating for the bush. The lack of funding for regional Australia was once again on show for us all to see. There was no new funding for the Local Roads and Community Infrastructure program, there was no new funding for the Growing Regions Program, there was no new funding for the Stronger Communities Programme, and WA will get a pitiful 2 per cent of federal Labor's road and rail funding. And, with 57 local governments across O'Connor, we are hit hard.  This Friday 28 March is an opportunity to put regional WA back in the hearts and minds of our nation. Once again, Western Australians will take to the streets of Perth, united in their support for the live sheep export trade and the communities that depend on it. Farmers, truck drivers, shearers and their families will travel up to 800 kilometres to urge the Albanese Labor government to bin the ban. People will leave their businesses and their communities to once again highlight the impact of shutting down a legitimate and world-leading trade, a trade that provides food security for those countries who cannot produce their own. So I call on the good people of WA to keep on fighting for their regional communities. Whether you're from the city or the bush, show up and support the call to save the live sheep export trade and send a clear message to the Albanese government. It's time to vote Labor out and #keepthesheep.","Budget, Live Animal Exports","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[3]/speech/talk.text/body/p[1]","Mr RICK WILSON (O'Connor) ","(13:31):"
"0","0","0","1","1","0","85","N/A","N/A","N/A","N/A","N/A","N/A","This year the Fernhill Foxes football club are celebrating an incredible milestone: 100 years of football in the Illawarra. In 1925, the club kicked off their first game on 28 March, setting in motion a century of sporting excellence and community spirit. The 1926 season saw the club secure not one but three trophies, which was a sensational start for the newly established team. The decades that followed were filled with remarkable achievements, including the club's golden era in the early 1950s, which saw the club collect one shield and two cups and win two grand finals.  The Illawarra Premier League was established in 1977, and the Foxes were fortunate enough to be accepted into this new competition and also establish their women's side later that year. Again, the decades that followed the late seventies were filled with more accolades for both men's and women's sides. In 2024, the Fernhill third division team were crowned league champions and went on to win the grand final. The men's team are chasing a historic Illawarra district league third grand final win after winning the grand final in both 2023 and 2024. In what is already an important year in your proud history, I wish you all the best for this season. Thank you to life member Justin Norris for compiling the Foxes' history, which is no easy job. Congratulations to President Murray Walker, Secretary Shane Howard, past and present committee members, life members, past and present players and all of your volunteers on reaching 100 years.","Cunningham Electorate: Fernhill Football Club","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[4]/speech/talk.text/body/p[1]","Ms BYRNES (Cunningham) ","(13:33):"
"0","0","0","1","1","0","87","N/A","N/A","N/A","N/A","N/A","N/A","With the federal election looming, there are two things I want to warn Australians about—lies and data harvesting. There's no law preventing lies in political ads. This is mind blowing. Businesses can't tell lies; that's called 'misleading and deceptive conduct'. But politicians can say whatever they want without any repercussions. I've introduced two bills to protect voters from lies in political ads. The government has finally introduced its own bill but it's not going to be passed in this parliament. So voters must look out for the lies. If it doesn't sound right, email the person involved and ask them about it.  The other issue is data harvesting. Political parties have made themselves exempt from privacy laws, and they engage in some pretty dodgy practices. It's common for both major parties to send out a postal vote application form with an addressed envelope that goes to the party, not the AEC. Then the party records all your personal data before sending the form on to the AEC, and there's no law against this. There should be, and I've put my own up, but neither major party wants to stop harvesting your data. So, this election, remember that attack ads might be lies. I will not do this in my campaign. If you want to vote by post, go straight to the AEC, and don't be tricked into sending your personal data to political parties.","Federal Election","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[5]/speech/talk.text/body/p[1]","Ms CHANEY (Curtin) ","(13:34):"
"0","0","0","1","1","0","89","N/A","N/A","N/A","N/A","N/A","N/A","Inflation is down, incomes are rising, unemployment is low and interest rates are easing. On every front, the Australian economy is in better shape than it was three years ago but we know there's more to do. That's why, under Labor, Australians will pay less tax than under the coalition. Labor has delivered tax cuts of $1,320 a year, with an extra $536 on the way. We're making the largest ever investment in Medicare so more Australians can see a GP for free. Labor will deliver another $150 in energy bill relief for families and make cheaper medicines even cheaper by cutting the cost of a PBS script to $25. We are wiping 20 per cent off student debt because gaining skills shouldn't mean a lifetime of debt. Labor's budget is about cost-of-living relief for families and building an Australia that we can all be proud of. The choice couldn't be clearer. Labor is investing in our country's future, while the Liberals are only offering higher tax cuts and cuts to our Public Service.","Budget","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[6]/speech/talk.text/body/p","Ms FERNANDO (Holt) ","(13:35):"
"0","0","0","1","1","0","91","N/A","N/A","N/A","N/A","N/A","N/A","Two mornings ago, I attended a strike being held by nurses and midwives at our local Northern Beaches Hospital. The Northern Beaches Hospital is the only privately run public hospital remaining in New South Wales. Along with other local MPs, we wanted to show our support for this group of hardworking carers. These professionals are striking because of the conditions they are being made to work under by the private operator Healthscope. They are being stretched to the limit and burning out. These experienced nurses and midwives are our greatest asset, yet, every day, more are forced to leave. Tragically, there have been a couple of very high-profile deaths of children at the hospital. These have been utterly devastating for our community, and the hearts of the Northern Beaches community broke for their families.  For years, nurses and medical staff have been blowing the whistle on work conditions inside the hospital. Even now, the private operator is refusing to commit to minimum safe nurse-to-patient ratios that are being rolled out in every other public hospital in the state. I helped to get a performance audit of the hospital up and running, and it is due to report imminently. A 2019 inquiry into the hospital recommended that there be no further public-private hospitals in the state. It's clear to me and it's clear to my community that this hospital must be returned to public hands, and I'm calling on the state and federal health ministers to hurry up and get the job done.","Northern Beaches Hospital","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[7]/speech/talk.text/body/p[1]","Dr SCAMPS (Mackellar) ","(13:37):"
"0","0","0","1","1","0","93","N/A","N/A","N/A","N/A","N/A","N/A","Last Monday, we lost a giant of the union and labour movement with the passing of David Cragg. David's career and achievements spanned decades. Everything he contributed to our movement and through his enduring legacy could not possibly fit into 90 seconds, but I will do my best to capture what a great man he was. He served at the Australian Workers Union in Victoria from 1991 to 2009 and then became, at Victorian Trades Hall Council, its assistant secretary from 2009 to 2018. Importantly, he developed a deep passion for representing people injured at work and the safety of workers. He advocated fiercely for workers' rights to adequate compensation, and this was an issue that he remained passionate about long after his retirement.  David was also an avid historian of the Labor Party and labour movement. Whether it was through his written words or in an animated account at a union meeting, he told our history with a compassion and fervour that few seldom could. You always walked away from time with David feeling enriched and enlightened with a newfound appreciation for our movement and our party. So many people share my memory of a man who shared his humour, his knowledge and his insights. He was generous with his time. David's contributions to the labour movement were immense. The impact of his work is felt by people across Australia. It is a testament to the incredible person he was. He lived his values with a profound and deep commitment. All of us who knew David—his family, his friends, the entire AWU and labour movement—will miss him very deeply. Vale, David.","Cragg, Mr David","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[8]/speech/talk.text/body/p[1]","Mr KHALIL (Wills) ","(13:39):"
"0","0","0","1","1","0","95","N/A","N/A","N/A","N/A","N/A","N/A","It's hard to hold on to good friends over time, but you've got to make an effort. So, when a club that was formed by friends celebrates its 60th anniversary, we shouldn't just celebrate it; we should find out what they did and then learn from it. I was really pleased to join Amelia Hamer and Katie Allen at the 60th anniversary of the Hong Kong Club—60 years. The current president, Michael Tse, was there, and the founding president, Kam Leung, was there as well. To see both presidents bookended by 60 years of friendship was an amazing thing. Just imagine when they came as students in the 1960s, a lot of them at RMIT but some at Melbourne university and Monash also. They didn't have any friends, didn't know anyone, had to learn the language and had to try strange food. They got together, learned from each other and gave each other a leg-up through tough times. They had a magazine; it was called Flight of the Southern Geese.For those of you who don't know your birds, southern geese fly across the whole planet. They do so in a V-shape, and they take turns being at the lead. What I noticed about this club is they don't have ballots for president; they take turns being president because being the head of that is tough. I want to say to all of the committee—the past president Emily Tang as well as David Wong, Maria Hui, Paula Lau, Kendy Tat and Patrick Leung—I admire you, and I really appreciate being your member in this place.","Menzies Electorate: Hong Kong Club","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/speech/talk.text/body/p","Mr WOLAHAN (Menzies) ","(13:40):"
"0","0","0","1","1","0","97","N/A","N/A","N/A","N/A","N/A","N/A","My parents came here in the 1960s to work in the Public Service and play their part in the national story, just like thousands of other Australians who came here and the generations that followed them. They worked in areas of tax, industry, science and the bureau of stats. They played their part in the national story. Like my parents, I worked in the Public Service in the 1990s, for the Department of Industrial Relations, which became the Department of Workplace Relations. I remember the cuts of the Howard government; 30,000 jobs were lost in three years. In my agency, it was one in three. The generational damage that occurred to policy development and program delivery was extraordinary. It took us years to recover. Of course, beyond that, the damage it did to the local economy was extraordinary as well. After that, I worked in the labour movement representing Federal Police officers and science and engineering professionals—many in the Public Service. It gave me an insight into the many other forms that public service takes on. I represent members in Services Australia, the DSS and the Department of Health and Aged Care, and they're under threat again. They come to work every day working for the Australian people. They deserve to be honoured, not have their jobs cut.","Australian Public Service","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[10]/speech/talk.text/body/p","Mr DAVID SMITH (Bean—Government Whip) ","(13:42):"
"0","0","0","1","1","0","99","N/A","N/A","N/A","N/A","N/A","N/A","I want to take this opportunity to thank my community for the superb manner in which they dealt with ex-Tropical Cyclone Alfred. We were pretty fortunate; we dodged a bullet. We didn't get it as bad as some of our southern neighbours, but the eye of the cyclone actually went over my electorate, through Bribie Island. My thanks go out to all the emergency service workers: police, fire and ambulance. They all stood up again when they were needed. Thank you also to those volunteer organisations like the SES, the rural fire brigade and, of course, the legendary volunteer marine rescue, or VMR, over on Bribie Island. Again, they did a great job. I give a special shout-out to the Moreton Bay Council, as well—they did a really, really good job of informing local, state and federal members of what was going on, and I knew they'd stand up; they always do.  But the cream for me was the locals, the everyday people there. I went to a sandbag station over at Beachmere where a lot of people had taken it upon themselves to shovel sandbags. People turned up and, instead of having to find a bag and do their own shovelling, it was already pre-done and they were just loading them into the car. This reduced lines. These were people who weren't getting paid; they didn't have a uniform on; they just took it upon themselves to help out their neighbours and their mates. So well done to everyone. It's a great electorate, and I love representing it.","Longman Electorate: Tropical Cyclone Alfred","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[11]/speech/talk.text/body/p[1]","Mr YOUNG (Longman) ","(13:43):"
"0","0","0","1","1","0","101","N/A","N/A","N/A","N/A","N/A","N/A","I represent a community that understands the value of our land, our industries and our future. That's why there is so much community opposition to the proposed Mitchells Flat Solar Farm. We all support new energy proposals, but we cannot support this continued loss of prime agricultural land for projects that could and should be located elsewhere. Every hectare of farmland we lose to development is a blow to our local farmers, to our food security and to our economy.  On top of that, this project would require around 20 kilometres of additional powerlines just to connect it to the grid, carving out more of our landscape and putting more pressure on landowners in our area. That is not smart planning, and that is not in the best interests of our community. There is a better way. We should be prioritising post-mining land and existing buffer zones that are already cleared and available to be used for projects like these, yet, right now, planning laws make that very difficult. We need the New South Wales government to change those laws and make it easier to use this land for renewable energy projects. We need to strike the right balance, supporting new energy without sacrificing the land that feeds us. Our community deserve a say in these decisions, and, today, I am making sure that their voices are heard. I've met with many of these residents, and we say no to the Mitchells Flat Solar Farm development.","Renewable Energy","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[12]/speech/talk.text/body/p[1]","Mr REPACHOLI (Hunter) ","(13:45):"
"0","0","0","1","1","0","103","N/A","N/A","N/A","N/A","N/A","N/A","Last week, a group of 120 Tasmanian women gathered in Launceston for the Micah Women Leaders Network dinner. The event brought women together for an important conversation on social justice, leadership and how to use your voice as an advocate for change. The aim of the evening was to inspire and equip attendees by connecting like-minded individuals and empowering them to support and drive meaningful action. As part of the evening, the women had the opportunity to take action to advocate for rebuilding Australian aid to one per cent of the Australian budget.  I was delighted to be invited to speak to the gathering and share insights into the power of advocacy. I've had the great pleasure of working with the Micah organisation and Executive Director Reverend Tim Costello across several years now, as we advocate for a safer world for all. It was an honour to speak and share conversations about the powerful role women play in advocacy, the importance of choosing hope, joy and grace over frustration and despair, and empowering empathetic and vulnerable leadership in a polarised world. Thanks to the Tailrace Centre, and Sharon O'Neill in particular, for hosting the event. I collected postcards from participants calling for increased support for Australia's foreign aid and, as promised, have brought copies of those to Canberra this week to deliver to decision-makers. Thank you to all the women who attended. As I said on the night, hope is not a strategy. Your voice is powerful and can make a difference.","Micah Women Leaders Network","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[13]/speech/talk.text/body/p[1]","Mrs ARCHER (Bass) ","(13:46):"
"0","0","0","1","1","0","105","N/A","N/A","N/A","N/A","N/A","N/A","There was a lot of good news in last night's budget. We had tax cuts and we had more policy for housing and help for people to buy their first home. But something that my community are really passionate about is Medicare, and we have unashamedly backed Medicare in the four budgets that we've delivered. I'm very excited to confirm that the new Medicare urgent care clinic in Chatswood was funded in last night's budget as part of $8½ billion budgeted to increase access to GPs and to provide urgent care when needed.  We've opened one in Top Ryde, and that's been going really well. There have been over 5,000 visitors there. I was there last week when my partner, Jo, had a little scare. We were able to go up to the Top Ryde Medicare Urgent Care Clinic at about 9.15 pm—they're open until 10 pm—and we were able to see a doctor. Dr Grace and her team do a fantastic job. We have unashamedly backed Medicare, because we know what the opposition will do with it. We just need to listen what the Leader of the Opposition says: 'The best indicator for future performance is past performance.' What did they do to Medicare when they were in government? They promised no cuts to Medicare, and then, as health minister, the Leader of the Opposition took the axe to Medicare: $50 billion cut from hospitals and a six-year Medicare rebate freeze. We spent the last three years cleaning up that mess. And we know that Medicare will get stronger under Labor because we created it.","Medicare","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[14]/speech/talk.text/body/p[1]","Mr LAXALE (Bennelong) ","(13:48):"
"0","0","0","1","1","0","107","N/A","N/A","N/A","N/A","N/A","N/A","A glimpse into the future can be inspiring, it can be exciting, or it can be frightening. The view of the future is often informed by the deeds of the past, or, as the philosopher George Santayana said, 'Those who forget their history are condemned to repeat it.'  We are one term into the recklessly spending Albanese government, but, if you want to fast-forward the movie about what Australia will look like if this incompetent government is re-elected, then look at my home state of Victoria after more than a decade of Labor. The public finances in Victoria are in a dire state. Total Victorian government debt is forecast to hit $187 billion by June 2028—equal to a quarter of the state economy. In too many cases, there's very little to show for this unrestrained expenditure. Commonwealth Games money was flushed down the toilet because of bad decisions, and infrastructure projects have blown out because of incompetence and a lack of business nous. There is also a lack of respect for taxpayers' money. My electorate is an entrepreneurial area, and business owners and employees know how hard it is to earn a dollar. It involves hard work, risking your capital, milking cows, picking fruit and driving a truck. To see a government be so irresponsible with many of these dollars frustrates these hardworking people more than you can imagine. If it wasn't enough to cop this at a state level for over 10 years, now we are getting similar bad government at a federal level with the promise of more pain unless they are voted out.","Albanese Government","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[15]/speech/talk.text/body/p[1]","Mr BIRRELL (Nicholls—Deputy Nationals Whip) ","(13:49):"
"0","0","0","1","1","0","109","N/A","N/A","N/A","N/A","N/A","N/A","As my wonderful colleague the member for Reid, Sally Sitou, said last night about the budget, 'It's like a fourth child.' It was unexpected but a very pleasant surprise. I tell you, last night Treasurer Jim Chalmers delivered for our nation. He delivered a tax cut for every single working person in Paterson. He delivered more energy bill relief for every single household and business in Paterson. He delivered more homes, help for people to buy their first one and a $10,000 bonus for the apprentices who are signing on to help build those houses. While we're talking apprentices, we've made free TAFE permanent in Australia. Finally, we've funded public schools properly.  But the biggest ticket on my list last night listening to the Treasurer was health. I know, in my area, which is one of the fastest-growing areas in New South Wales, young families and older people care about their health. Last night, we made the biggest investment in Medicare since its creation over four decades ago. As part of that, we are investing in our hospitals and in training more doctors for regional areas like ours. The most exciting thing is that we are bringing an urgent care clinic to Maitland. We've got one in Cessnock. We've got one in Charlestown. Maitland, an urgent care clinic is coming to you. You will get it. It'll be bulk-billed. You won't need an appointment.","Budget","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[16]/speech/talk.text/body/p[1]","Ms SWANSON (Paterson) ","(13:51):"
"0","0","0","1","1","0","111","N/A","N/A","N/A","N/A","N/A","N/A","There's only one thing that regional Australians fear more than the second term of the Albanese-Marles government, and that would be the first term of an Albanese-Bandt government backed by their friends in the teals. Representing some of the most privileged seats in Australia, the teals have become the Greens with trust funds, and they are waging war on our regional jobs every day. When they're not tearing down Liberal Party campaign signs, the teals are tearing down the jobs of regional people.  A minority Labor government dictated to by the inner-city Greens and the teals is the greatest fear of regional Australians today because they've already had a taste of what it looks like throughout Australia. In Western Australia, it was the banning of live sheep exports because Labor buckled to the demands of the Greens and the inner-city lefties in their own party. In Victoria, the modern Labor Party has consistently sold out blue-collar workers in the timber industry and the energy sector just for Greens preferences. Old Labor warriors would not recognise those timid souls opposite who keep buckling to the Greens. An Albanese-Bandt-teal government is a recipe for disaster in regional Australia. We need to get Australia back on track.","Federal Election","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[17]/speech/talk.text/body/p[1]","Mr CHESTER (Gippsland) ","(13:52):"
"0","0","0","1","1","0","113","N/A","N/A","N/A","N/A","N/A","N/A","The No. 1 priority of the federal Labor government is fighting the cost of living. As the Treasurer got to his feet in this place last night, Australia took another step to undo the rot that set in under the Liberal government. This is a budget for the taxpayer—a budget for every worker in this country. Under Labor, every Australian worker is earning more and keeping more of what they earn. The tax cuts announced for every Australian in this budget, combined with Labor's tax cuts implemented last year, add up to an average of $2,394 extra in the hip pockets of South Australian taxpayers by 2028. This is for my electorate, which benefited the most from our better, fairer tax cuts last year, and for my community, which benefits the most from their government finally levelling the playing field. This uplifts the working class.  Yet the Liberal Party continue to push them down, voting against tax cuts and kicking and screaming at the thought of workers getting a leg-up on the cost of living. It's the only cut they won't do. The Liberals will cut 36,000 workers, the Liberals will cut Medicare, the Liberals will cut support for housing, and the Liberals will cut free TAFE. But the Liberals draw the line at cutting costs for everyday Aussies. The Leader of the House said it best earlier today: 'Robert Menzies would be turning in his grave.'","Budget","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[18]/speech/talk.text/body/p[1]","Mr BURNELL (Spence) ","(13:54):"
"0","0","0","1","1","0","115","N/A","N/A","N/A","N/A","N/A","N/A","As a regional MP, what I like to remind everyone in this chamber when I get up—everyone opposite and especially on the crossbenches—is that regional Australia is the economic powerhouse of this nation. To give you some examples, the four biggest exports from Australia are all from regional Australia. Coal is one of our four biggest exports, iron ore is one of our four biggest exports, gas is one of our four biggest exports, and obviously food/ag is one of the four biggest exports. None of them are produced in the cities. Of our $650 billion of exports, $400 billion come from regional Australia. It's actually more than that, but it's $400 billion just from those four exports.  You would think that when the teals, the Greens and the inner-city Labor MPs charged up their EVs overnight with coal fired power and went for a drive in the country they'd be driving out there to say—guess what—thank you. You'd think they'd be driving to the country to say, 'Thank you, regional Australia, for the wealth that you produce for this country and the jobs that you provide across Australia.' But, no, what we get from the inner-city teals, Greens and Labor MPs is demonisation. It's not good enough.","Economy: Regional Australia","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[19]/speech/talk.text/body/p[1]","Mr HOGAN (Page—Deputy Manager of Opposition Business) ","(13:55):"
"0","0","0","1","1","0","117","N/A","N/A","N/A","N/A","N/A","N/A","Australians know the Albanese government represents all—everyone—because we too come from all walks of life. We are tradies, we are small-business owners, we're lawyers, and we're doctors. What this means for Australian workers who are suffering from lower wages and cut penalty rates is that we can understand, because we've been there, too. Belinda, a casual retail worker in Adelaide, tweets that, with worker rights, penalty rates and wage increases and without a robodebt chasing her down for $12,000, she is happier, healthier, safer and saving for a future under Labor.  Many of us here have TAFE qualifications. Having free TAFE helps people who want to get new skills and who want to upskill. Because business confidence is on the rise, with 25,000 more businesses opening every month, there are now 1.1 million new jobs for those people with the TAFE credentials and everything else. There are people like John from Beechboro, who not only is taking advantage of free TAFE to upskill with mental health counselling to get a better paid job but can now also have an opportunity to own a home, just like my folks, who benefited from shared equity under the Whitlam government. That's now an opportunity that we're extending to people like John. Unlike the Liberals, who have opposed the Housing Australia Future Fund, who have opposed free TAFE, who have opposed Future Made in Australia and today even opposed tax cuts, we know that— (Time expired)","Albanese Government","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[20]/speech/talk.text/body/p[1]","Ms LAWRENCE (Hasluck) ","(13:57):"
"0","0","0","1","1","0","119","N/A","N/A","N/A","N/A","N/A","N/A","This Treasurer has delivered a disastrous, appalling, embarrassing budget. There are massive deficits as far as the eye can see. Here are the numbers: $28 billion deficit, $42 billion deficit, $36 billion deficit and $37 billion deficit. It goes not only for the four years but for the entire decade. The National Australia Bank said this morning, 'There seems to be no attempt to start to return to budget balance any time in the next decade.' That is an admission of defeat, and it is shameful.  We also know about the collapse in living standards, which are the worst in the OECD. If you've got a mortgage, your family is $50,000 worse off under this Prime Minister and this Treasurer. We know that this Prime Minister said 97 times that electricity would come down by $275. What's actually happened is that it's gone up by up to $1,300 per family. It's not funny. It's actually a very big problem for Australian families. You won't say $275 after the election—you said it 97 times before. I'd also say that Labor has lost control of the immigration system, which was reflected again in last night's budget figures. Once again, the numbers have been revised up: 1.8 million people over five years. That puts pressure on infrastructure. It puts pressure on housing. Immigration is a very good thing, but it needs to be managed, and it is not being managed on that side. The final insult is the $5 tax cut, which is a small cup of coffee at best. It's a disgrace. (Time expired) Order! In accordance with standing order 43, the time for members' statements has concluded.","Budget","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[21]/speech/talk.text/body/p[1]","Mr COLEMAN (Banks) ","(13:58):"
"0","0","1","0","1","0","121","Dick, Milton MP ","53517","Oxley","ALP","N/A","1125","N/A","Budget","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[11]/subdebate.1[21]/speech/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","0","123","N/A","N/A","N/A","N/A","N/A","N/A","I inform the House that the Minister for Education will be absent from question time today, fulfilling ministerial duties. The Minister for Aged Care and Minister for Sport will answer questions on his behalf.","Temporary Arrangements","MINISTRY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech/talk.text/body/p","Mr ALBANESE (Grayndler—Prime Minister) ","(14:00):"
"1","0","0","0","1","0","125","Dutton, Peter Craig MP","00AKI","Dickson","LNP","N/A","1126","My question is to the Prime Minister. Given last night's cruel hoax of a budget, can the Prime Minister explain how giving struggling Australians just 70 cents a day in 15 months time will help them with their mortgage, energy, insurance and grocery bills today?","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/question/talk.text/body/p","Mr DUTTON (Dickson—Leader of the Opposition) ","(14:00):"
"0","1","0","0","1","0","127","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","1126","I thank the Leader of the Opposition for his question. He asked about people under cost-of-living pressure—the same guy who voted earlier today against tax cuts that would top up the tax cuts from last year to deliver $2½ thousand for people. That's $2½ thousand in people's pockets that they said they'd oppose before they saw it. Then they said they would roll it back, and then they called for an election—a year ago! That's how much they hated it; they hated tax cuts. This is the mob that want to cut everything to pay for $600 billion of their nuclear reactors. They want to cut education, and they want to cut health, but what they don't want to cut is people's income taxes.  I'm asked about the cost of living. Well, we have introduced, of course, not just the tax cuts for all; we've ensured that real wages have increased five quarters in a row. When they were in office they decreased five quarters in a row—not as an accident and not because of other factors but because it was a deliberate design feature of the economic architecture of those opposite. We also have produced not one, not two, but three tranches of energy bill relief. We are delivering the largest investment into Medicare since Medicare was created. And, in the health sector, we have tripled the bulk-billing incentive, firstly for 11 million Australians; then we built on that for 25 million Australians in last night's budget with an $8½ billion injection. But it's not just that. We also provided funding for 50 urgent care clinics so that people can go to the midpoint between their GP and an emergency department, and all they need is their Medicare card. That is all that they need. But those opposite, of course, regard urgent care clinics as wasteful spending. Then we come to medicines—something that they opposed. They opposed the 60-day dispensing; well, we now have medicines down to $25, the same price that they were in 2004. We have free TAFE, which they've opposed as well. There'll be a vote on that in the Senate, later today, to make it permanent. We'll wait and see what those opposite will do about that, but I suspect they'll oppose that as well. They have opposed every single measure—every single one. They have also opposed the actions that we've taken to get the budget into better nick.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/answer/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Prime Minister) ","(14:01):"
"1","0","0","0","1","0","129","Phillips, Fiona MP","147140","Gilmore","ALP","N/A","1126","My question is to the Prime Minister. How is the Albanese Labor government providing more cost-of-living relief to every taxpayer, and is there any opposition to this plan?","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[13]/subdebate.1[2]/question/talk.text/body/p","Mrs PHILLIPS (Gilmore) ","(14:04):"
