"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(1)That the involvement of the RAAF Air Training Corps, based upon the discipline of service, have made a major contribution to the development of individual abilities, leadership, community responsibility and citizenship.","Cadet Corps","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(2)That the Corps provides a unique opportunity for voluntary participation in activities associated directly with aviation, supported realistically by the Defence Services and the services role offers a challenge to the enquiring young mind.","Cadet Corps","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Your Petitioners therefore humbly pray that the House urge the Government to investigate the function of the RAAF Air Training Corps with a view to extending its facilities rather than depleting them altogether.","Cadet Corps","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners as in duty bound will ever pray. by Mr Hurford.","Cadet Corps","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Petition received.","Cadet Corps","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth:","Metric System","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","That the plan to obliterate the traditional weights and measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress.","Metric System","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","That there is no certainty that any significant benefits or indeed any benefits at all will follow the use of the new weights and measures.","Metric System","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","That the traditional weights and measures are eminently satisfactory.","Metric System","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Your petitioners therefore pray: That the Metric Conversion Act be repealed, and that the Government take urgent steps to cause the traditional and familiar units to be restored to those areas where the greatest inconvenience and distress are occurring, that is to say, in meteorology, in road distances, in sport, in the building and allied trades, in the printing trade, and in retail trade.","Metric System","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners as in duty bound will ever pray. by Mr Street and Mr Nixon.","Metric System","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[6]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Petition received.","Metric System","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable the Speaker and Members of the House of Representatives of the Commonwealth of Australia in Parliament assembled. The humble petition of Danny Sankey of 18 Village Lower Road, Vaucluse in the State of New South Wales, Solicitor, respectfully sheweth","Overseas Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1.On 13th December 1974 the Honourable Edward Gough Whitlam Q.C. then Prime Minister and Minister for Environment, the Honourable Reginald Francis Xavier Connor, the then Minister for Minerals and Energy, the Honourable James Ford Cairns, the then Treasurer, and the Honourable Lionel Keith Murphy Q.C, then Senator and AttorneyGeneral of this Commonwealth, purporting to act as and in a meeting of the Commonwealth Executive Council signed and/or caused to be signed a certain Minute Paper headed Department of Minerals and Energy recommending for the approval of His Excellency the GovernorGeneral, inter alia, that in pursuance of Section 61 of the","Overseas Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/list[1]/item/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Constitution the Minister for Minerals and Energy be authorised to borrow for temporary purposes a sum in the currency of the United States of America not exceeding the equivalent of $4,000m and to determine on behalf of Australia the terms and conditions of the borrowing.","Overseas Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2.On or about the 20th November 1975 Your Petitioner commenced proceedings in the Queanbeyan Court of Petty Sessions against the aforesaid four persons alleging, inter alia, a breach of Section 86 (1) (c) of the Commonwealth Crimes Act 1914 as amended. These proceedings are now part heard and have been adjourned to15th March 1976.","Overseas Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/list[2]/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3.Your Petitioner has been advised that to pursue these said Court proceedings it will be necessary to adduce in evidence a full and official record of part of the proceedings of this House which took place between 2.55 p.m. and 10.09 p.m. on 9th July 1975, and in particular of the speeches of the aforesaid the Honourable Edward Gough Whitlam Q.C., the Honourable Reginald Francis Xavier Connor and the the Honourable James Ford Cairns and further to adduce in evidence documents tabled in this House during the course of those aforesaid proceedings,","Overseas Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/list[2]/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4.The Petitioner has been further advised that the proper procedure for obtaining the right to use in any Court the full and official record of the aforesaid proceedings and the documents tabled therein is to petition this House and seek its leave so to do (see Church of Scientology v. JohnsonSmith 1972 1 All E.R. 378).","Overseas Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/list[2]/item[3]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Your petitioner therefore humbly prays that your honourable house will:","Overseas Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1.Grant leave to your petitioner and his legal representatives to inspect the documents tabled in this House during the course of its proceedings which took place between 2.55 p.m. and 10.09 p.m. on 9th July 1975.","Overseas Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/list[3]/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2.Grant leave to your petitioner and his legal representatives to issue and serve a subpoena for the production of the relevant official records of the aforesaid proceedings of this House which took place between 2.55 p.m. and 10.09 p.m. on 9th July 1975 and of the relevant documents tabled therein; and","Overseas Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/list[3]/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3.Grant leave to your petitioner and his legal representatives to issue and serve subpoena for the attendance at the Queanbeyan Court to give evidence, of all those persons who took the official record of the aforesaid proceedings.","Overseas Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/list[3]/item[3]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners as in duty bound will ever pray. byMrEMcott.","Overseas Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Petition received.","Overseas Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble Petition of the undersigned citizens of Australia respectfully showeth:","Aboriginal Land (Northern Territory) Bill","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","That Parliament ensure that appropriate action be taken to protect the rights of the citizens of Nhulunbuy, Northern Territory in relevant legislation before Australian Parliament in relation to Aboriginal Land Bill (Northern Territory) 1975.","Aboriginal Land (Northern Territory) Bill","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(a)By delaying passage of the Bill until the people of Nhulunbuy, Northern Territory are informed of its contents.","Aboriginal Land (Northern Territory) Bill","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/list/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(b)That the Standing Committee for Aboriginal Affairs be delegated to discuss the contents of the Bill and more particularly the following Clauses appertaining to:","Aboriginal Land (Northern Territory) Bill","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/list/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(i)Clause 73 (2) Entry of Aboriginal Land (Penalty $1000)","Aboriginal Land (Northern Territory) Bill","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/list/item[2]/list/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(ii)Clause 74 Territorial Sea (or Inland Waters of Australia) adjoining Aboriginal Land.","Aboriginal Land (Northern Territory) Bill","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/list/item[2]/list/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners as in duty bound will ever pray. by Mr Calder.","Aboriginal Land (Northern Territory) Bill","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Petition received.","Aboriginal Land (Northern Territory) Bill","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of undersigned citizens of Australia respectfully showeth:","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1.It has been suggested recently that the regular wrangling between the Australian Government and the various State Governments would be greatly reduced if the State Governments were given access to part of the Australian Governments income tax powers. It has been claimed that the States would no longer be forced to approach the Australian Government cap in hand. Your petitioners, however, believe that any proposals to hand over income tax powers to State Governments in Australia would not eliminate disagreement over financial matters between the Australian Government and the State Governments, but would just move the focus of disagreement from general revenue grants to the income tax system.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/list/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2.Your petitioners believe that the potential area for dispute under a personal income tax system partially under the control of the Australian Government and partially under the control of the State Governments is quite wide. Examples of probable areas of dispute include:","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/list/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(a)Indexation of income tax would reduce the rate of growth of income tax, which would be resisted by the States.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/list/item[2]/list/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(b)Similar problems could arise from changes in the shape of the income tax rate scale, or the imposition of separate levies for one reason or another (health levies, Woodhouse Proposals, etc.).","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/list/item[2]/list/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(c)Since almost any proposals to change the income tax system might be seen as a potential threat to their revenue by the States, resistance to income tax reforms (e.g. introduction of a guaranteed minimum income scheme) could be strengthened.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/list/item[2]/list/item[3]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(d)Since it is likely that the various State Governments would want to make a series of alterations to the tax system over time, it is likely that there would be a drift towards greater complexity this would probably be opposed by the Australian Government, leading to disputes between the Australian Government and the States.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/list/item[2]/list/item[4]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3.Your petitioners believe that in addition to failing to bring about any improvement in Australian GovernmentState Government financial relations, a transfer of any personal income tax powers to State Governments would have various disadvantages, including the introduction of a more complicated aftertax wage structure in Australia, the development of numerous marginal income tax scales throughout Australia, further difficulties in the system of industrial relations, and new problems for the Australian Government in the management of the economy.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/list/item[3]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Your petitioners therefore humbly pray that powers to vary income tax will not be given to State Governments.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners as in duty bound will ever pray. by Dr Cass.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Petition received.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the undersigned persons believe that","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","The $300 limit on income tax deductibility in respect of personal residential land and water rates in unrealistic and is a discriminatory income tax penalty.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Your petitioners therefore humbly pray that the Government will take steps to see that the aforesaid limitation is removed entirely or substantially increased.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners as in duty bound will ever pray. by Mr Connolly.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Petition received.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectfully showeth","Television and Radio Licence Fees; Medibank and Pharmaceutical Benefits","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[8]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","That the new Government during the recent election campaign, promised lower taxation and more money in peoples pockets.","Television and Radio Licence Fees; Medibank and Pharmaceutical Benefits","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[8]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Your petitioners therefore humbly pray That the House of Representatives will take immediate steps to prevent the introduction of Television and Radio licence fees, the imposition of a tax levy for Medibank and the introduction of higher charges for drugs dispensed under the Pharmaceutical Benefits Scheme.","Television and Radio Licence Fees; Medibank and Pharmaceutical Benefits","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[8]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners as in duty bound will ever pray. by Dr Klugman.","Television and Radio Licence Fees; Medibank and Pharmaceutical Benefits","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[8]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Petition received.","Television and Radio Licence Fees; Medibank and Pharmaceutical Benefits","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[8]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth:","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","That the existence of a system of double taxation of personal incomes whereby both the Australian Government and State Governments had the power to vary personal income taxes would mean that taxpayers who worked in more than one State in any year would","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(a)be faced with complicated variations in his or her personal income taxes between States;","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/list/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(b)find that real aftertax wages for the same job would vary from State to State even when gross wages were advertised as being the same; and","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/list/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","(c)require citizens to maintain records of income earned in each State.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/list/item[3]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Your petitioners therefore humbly pray that a system of double income tax on personal incomes be not reintroduced.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners as in duty bound will ever pray. by Mr Morris.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Petition received.","Income Tax","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/para[5]","N/A","N/A"
"1","0","0","0","0","0","0","1","0","6","BOWEN, Lionel","ZE4","N/A","N/A","N/A","253","I direct my question to the Prime Minister and refer to his transfer of ministerial responsibility for the Trade Practices Commission from the AttorneyGeneral. Do many business proposals such as mergers and takeovers create a conflict of interest in that there are advantages to individuals yet disadvantages to the community? Does the Prime Minister know that certain business interests have sought ministerial assistance both for and against investigation by the Trade Practices Commission? In that respect I cite the resisted takeover bid for Mercantile Mutual Assurance Company Limited by the Australian Guarantee Corporation Limited. Is the Prime Minister aware that the AttorneyGenerals Department advised that no investigation was warranted in that case without referring the matter to the members of the Commission? In order to restore authority and autonomy to the Commission, will the Prime Minister reconsider his decision and give back to the Commission its role of judicial impartiality under the direction and responsibility of the AttorneyGeneral as provided in the Trade Practices Act?  ","TRADE PRACTICES COMMISSION","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","8","FRASER, Malcolm","QS4","N/A","LP","N/A","253","The transfer of responsibility for the Trade Practices Commission has not altered in any way the statute under which the Commission operates. Therefore it will operate under the same statute and for the same purposes as it did under the previous Administration. However, I would say that in respect of some of the measures undertaken by the previous Administration there was a degree of harassment of businesses which is, in no small measure, responsible for pan of the unemployment that now exists in Australia.  ","TRADE PRACTICES COMMISSION","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","10","RUDDOCK, Philip","0J4","N/A","N/A","N/A","253","My question is directed to the Treasurer who will be aware of the concern of Australian small businesses that the proposed investment allowance will not apply to items of plant and equipment costing less than $1,000. Has the Treasurer given full consideration to the point of view of small business and is the Government prepared to reconsider its decision in this matter?  ","INVESTMENT ALLOWANCE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","12","LYNCH, Phillip","KIM","N/A","LP","N/A","253","It is true that since the broad details of the investment allowance were announced by me on 26 January a wide series of representations have been received by the Government from industry and commerce, in particular from that sector with which the honourable member is concerned, namely, the small business sector. Many of these representations have been directed towards the $ 1 ,000 limit and have suggested that the Government reduce that to a level which would provide a greater opportunity for the small business sector to effectively participate in the overall investment program. Consideration has been given to the matter and I can report to the House that certain adjustments have been made. Instead of excluding the first $1,000 of the cost of any individual item, individual items costing $500 or less will now be excluded from the allowance. The 40 per cent investment allowance will apply in full to the entire cost of individual items costing $1,000 or more, and there will be a shading in range for items costing between $500 and $1,000. The Governments decision should add to confidence in the business community, particularly in the small business area. I should also mention to the House that it will be done without cost to this current Budget, and therefore will not add to the size of the present deficit.  ","INVESTMENT ALLOWANCE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","14","BRYANT, Gordon","JSU","N/A","N/A","N/A","254","My question is directed to the Minister for Foreign Affairs. In any discussions at the United Nations on the situation in East Timor, will he give an assurance that Australia will press and urge for the full and absolute self determination of the people of East Timor and demand the withdrawal of all Indonesian forces from East Timor?  ","TIMOR","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
