"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","33","JENSEN, Jens","KK9","N/A","N/A","N/A","2814","Before troops are despatched from Australia an offer is made to the Imperial authorities. We have now two further brigades undergoing preparation. They have been offered and have been accepted. Sometimes it is two or three weeks after the making of an offer that the Imperial authorities accept it.","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[6]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","35","COOK, Joseph","F4S","N/A","N/A","N/A","2815","The honorable member should have said that Australia has despatched as many troops as the Imperial Government has consented to receive, not as many as it has requested.","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[6]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","37","JENSEN, Jens","KK9","N/A","N/A","N/A","2815","During the discussion of the War Precautions Bill last night, the honorable member for Darwin stated that we were creating in this country a military despotism, and in this morning's Age I am reported to have interjected this statement -  Let me tell you that no Minister of Defence has had anything to do with this Bill. The Age report is entirely incorrect and ridiculous. What I said was that no member of the Military Forces had had anything to do with the Bill.","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[6]/continue[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","39","COOK, Joseph","F4S","N/A","N/A","N/A","2815","I wish to ask the Assistant-Minister of Defence a question arising out of an answer which he furnished to the House yesterday. I would not ask these questions but that I am afraid the Minister's answers are giving a wrong impression outside. The Minister said yesterday that the Defence Department were equipping and despatching all the troops required by the Imperial Government. I ask him now if it is not a fact that the Imperial Government will accept any number of troops that we can despatch and send?","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[6]/continue[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","41","JENSEN, Jens","KK9","N/A","N/A","N/A","2815","The right honorable gentleman at least, among honorable members opposite, should know that at the present juncture it is hardly right to submit such a question.","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[6]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","43","COOK, Joseph","F4S","N/A","N/A","N/A","2815","I know nothing of the kind.","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[6]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","45","JENSEN, Jens","KK9","N/A","N/A","N/A","2815","The right honorable gentleman was Prime Minister of this Commonwealth, when-","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[6]/continue[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","47","SPEAKER, Mr","10000","N/A","N/A","N/A","2815","Order! The honorable member has already replied and cannot debate the matter.","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","49","GROOM, Littleton","KFK","Darling Downs","N/A","N/A","2815","Yesterday the AssistantMinister of Defence volunteered the statement that 70 per cent. of those who have enlisted in Australia are unionists, and he described his statement as being fairly accurate, whereas the Labour Bulletin, issued on the 15th March, and based on returns received to the 31st January, 1915, shows that of the total enlisted, namely 53,000, there were 23,300 members of unions and 30,600 other persons.","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","51","PAGE, James","KXO","N/A","N/A","N/A","2815","What does it matter so long as they enlist?","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[8]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","53","GROOM, Littleton","KFK","N/A","N/A","N/A","2815","I quite agree with the honorable member, and I regret that the return was prepared, but in view of the statement of the Assistant-Minister, I wish to know which figures are correct, those given by Mr. Knibbs or those given by the Assistant Minister.","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[8]/continue[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","55","JENSEN, Jens","KK9","N/A","N/A","N/A","2815","I think that the Federal Statistician stated that he had received no returns from the Australian Workers Union, which is the biggest Labour organisation in Australia.","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[8]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","57","HANNAN, Joseph","KGG","Fawkner","N/A","N/A","2815","Is the Assistant Minister of Defence aware of the fact that 12,000 members of the Australian Workers Union, numbers which were not included in the figures quoted by the honorable member for Darling Downs, have volunteered? Also that a number of those who have gone to the front, and who are not included among those described as members of unions, are men who were employed in positions which did not make them eligible for membership of trade unions?","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","59","JENSEN, Jens","KK9","N/A","N/A","N/A","2815","I can say no more than that I have heard the statement made that a great number of members of the Australian Workers Union have not been included in the Federal Statistician's report.","N/A","EXPEDITIONARY FORCES","/hansard/chamber.xscript/debate[1]/speech[9]/continue/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","61","SMITH, William","KTU","N/A","ALP; NAT from 1917","N/A","2815","Seeing that a number of Tasmanian fruit-growers are likely to suffer pecuniary loss through being unable to obtain space for the export of their fruit, will the Minister of Trade and Customs try to arrange for the provision of such space?","TASMANIAN FRUIT-GROWERS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","63","TUDOR, Frank","KWL","N/A","ALP","N/A","2815","The British Government has commandeered the whole of the refrigerated or insulated space on all vessels trading between Great Britain and the Commonwealth, and has appointed me to act as its agent in Australia, and the Dominion Minister of Customs to act as its agent in New Zealand. It has asked that preference shall be given to the transport of meat, as meat is the commodity that it chiefly desires. If there is an opportunity to obtain space anywhere for the export of fruit or other commodities, honorable members may rest assured that every part of Australia will get the fairest of fair deals from me.","TASMANIAN FRUIT-GROWERS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Allowance Post-offices : Comptroller of Stores : Mail Contractors.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","65","O'MALLEY, King","K5D","N/A","N/A","N/A","2816","Is the Postmaster-General aware that the Department over which he has the honour to preside is now cutting down the payments made to those in charge of allowance post-offices in the backblocks to such an extent that many of these persons are throwing up their positions, necessitating the closing of the post-offices, and causing inconvenience to the people of the district? These offices are being reduced to the state of the London sweat shops, but there is no similar reduction in regard to city offices. I hope that the Postmaster-General will look into the matter, and will give a Christian answer to my question.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","67","SPENCE, William","KUF","N/A","ALP","N/A","2816","There has been no change in the scale of payment to allowance officers.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","69","PAGE, James","KXO","N/A","N/A","N/A","2816","Then it is time to make one.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/interjection[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","71","SPENCE, William","KUF","N/A","N/A","N/A","2816","Those in charge of allowance offices are not being sweated. The Department does not pretend to pay them salaries.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","73","MOLONEY, Parker","L4X","N/A","ALP","N/A","2816","For years they have been promised an increase.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/interjection[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","75","SPENCE, William","KUF","N/A","N/A","N/A","2816","They were given, an increase when the Labour party was last in power, and there has been no change since.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","77","PAGE, James","KXO","N/A","N/A","N/A","2816","One shilling and threepence a week!","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/interjection[3]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","79","SPENCE, William","KUF","N/A","N/A","N/A","2816","If the payments to any allowance post officer have been reduced, it is in accordance with the scale, and by reason of a decrease in the business in the office.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/continue[3]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","81","PAGE, James","KXO","N/A","N/A","N/A","2816","It is stated in to-day's Age that the Government intends to appoint a Comptroller of Stores in connexion with the Post Office. Is it intended to invite applications from those outside the Service, as well as from those inside the Service?","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","83","SPENCE, William","KUF","N/A","N/A","N/A","2816","Applications are not confined to the Commonwealth Service.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[2]/continue/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","85","THOMSON, John","KW8","N/A","N/A","N/A","2816","Will the Postmaster-General confer with the Ministers of Defence and Home Affairs as to the advisability of consolidating the stores branch of the different Departments, with a view to creating one general stores branch for the whole of the Public Service, so that economy and greater efficiency may be attained?","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[3]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","87","SPENCE, William","KUF","N/A","N/A","N/A","2816","I have no objection to consulting with the Minister of Defence or the Minister of Home Affairs, but I do not think there would be any advantage gained. Almost all the departmental stores differ.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[3]/continue/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","89","POYNTON, Alexander","KYD","N/A","N/A","N/A","2816","I direct the attention of the Postmaster-General to a letter that I received this morning, on which I desire to base a question. The letter was in reply to a request made by me for further consideration for the mail contractors who had been so badly hit by the high price of fodder. I draw attention to this passage in it -  The general question of granting relief to mail contractors on account of the drought has already been given careful consideration, but it is not seen how, without inflicting a grave injustice on tenderers, and striking at the fundamental principle of public tendering for mail services, any consideration can be shown to contractors by way of increasing their subsidy during the currency of their contract. The contracts are let both in good years and in bad years, and tenderers understand that they must make provision in their tenders to meet the vicissitudes of the weather. The communication adds that the concession offered by the Department is that services may be reduced 50 per cent., with a subsidy of 25 per cent. I ask the Postmaster-General whether he is not aware that horses have to be fed, whether they make two trips a week or a trip a day? It is impossible, at the present time, to turn them out when they are not running. I ask him to again consider the representations that have been made to him on behalf of the mail contractors.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[4]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","91","SPENCE, William","KUF","N/A","N/A","N/A","2816","The Department has entered into over 5,000 mail contracts, many of which are being carried out with motor cars. Since the drought, some of the contractors have substituted motor cars for horse-drawn vehicles. Of the contractors who are still using horses, while some have to feed their horses, others are able to obtain grass. All are not in the same position. The problem with which the Department has to deal is a most difficult one. A large number of the contracts were let last December, in the middle of the drought, and the contractors knew the conditions when they ten dered. Doubtless their prices were higher than they WOuld have been under ordinary conditions. The Department does not demand a refund when seasons prove to bp unexpectedly good, and it would be an unsound business arrangement to increase subsidies when a bad season was being experienced. To do this would be unfair to those persons who, having calculated the probability of a bad season, had tendered at a higher price than those who succeeded in getting the contract. To increase the subsidies in the manner now proposed would cost an enormous sum of money, and could not be done in the offhand way that seems to be thought possible.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[4]/continue/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","93","RODGERS, Arthur","KZT","N/A","LP; NAT from 1917","N/A","2817","In view of the disorganized state of the country mail services consequent on the increased price, of fodder, the weakening of horses, and so forth, will the Postmaster-General and his Government take the advance step, where possible, of instituting motor services? In one or two cases where motor services have been established, they are paying propositions. The Department can obtain cheap cars. If they do this, it will be a forward step.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[5]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","95","SPENCE, William","KUF","N/A","N/A","N/A","2817","The honorable member has suggested to the Government a policy in the form of a question, to which, of course, I cannot reply. If we undertake the carrying of mails, we deprive a great many people of a means of livelihood, because, at present, the carrying of passengers is carried on in conjunction with the carrying of mails. I am surprised at the honorable member suggesting this.","POSTMASTER-GENERAL'S DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[5]/continue/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","97","SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","2817","Some days ago I asked the Minister of Trade and Customs a question relating to a statement appearing in the press to the effect that an attempt had been made to combine two impossible functions in one officer, and he promised that he would go into the matter; has he done so?","NAVIGATION ACT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","99","TUDOR, Frank","KWL","N/A","ALP","N/A","2817","The honorable member's question was whether, in connexion with the Navigation Department, we were calling for one person to fill the combined positions of examiner of masters and mates, and ship's surveyor. Two advertisements have appeared; one calling foi applications for the position of examiner of masters and mates and ship's surveyor, and the other calling for applications for the position of surveyor. The first advertisement called for persons qualified not only to act as examiner of masters and mates, but also to deal with the rigging and safety provisions on ships' decks; that is to say, the person appointed would need to be a surveyor as well as an examiner of masters and mates. The second advertisement applied only to persons qualified to act as surveyors of ships' hulls, boilers, and engines. The advertisements related to separate offices, and not, as stated in the paragraph in the press, to one person combining two impossible positions.","NAVIGATION ACT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","101","KELLY, William","KEA","N/A","N/A","N/A","2817","Will the Assistant Minister of Defence have any objection to informing the House next week as to the location, and capacity of, and the present numbers confined in, German concentration camps in Australia?","INTERNMENT CAMPS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","103","JENSEN, Jens","KK9","N/A","ALP","N/A","2817","I shall endeavour to comply with the honorable member's request.","INTERNMENT CAMPS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","105","FENTON, James","KEV","N/A","N/A","N/A","2817","Seeing that several of the more important works at the Federal Capital are approaching completion, have the Government arrived at any idea of the time when Parliament will be removed to Canberra?","REMOVAL OF PARLIAMENT TO CANBERRA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","107","FISHER, Andrew","F4N","N/A","ALP","N/A","2817","No; but the sooner we remove to Canberra the better I shall like it.","REMOVAL OF PARLIAMENT TO CANBERRA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Bill presented by Mr. Hughes and read a first time.","N/A","PATENTS, TRADE MARKS, AND DESIGNS BILL (No. 3)","/hansard/chamber.xscript/debate[3]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","109","MALONEY, William","KLM","N/A","ALP; FLP from 1931; ALP from 1936","N/A","2817","In view of the figures supplied by Mr. Knibbs on the 15th of this month, which I take it were accurate, but which gave the price of rump steak as 9¾d. in Melbourne, when I know that it is being sold at ls., and butter at ls. 7d. per lb. when I know that it is being sold at 2s. per lb., will the Minister of Home Affairs next week give us up-to-date figures as to the price at which these commodities are being sold in Sydney and Melbourne?","PRICE OF COMMODITIES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","111","ARCHIBALD, William","JM8","N/A","ALP","N/A","2818","I am not in a position to say whether the figures can be obtained before Wednesday.","PRICE OF COMMODITIES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","113","RODGERS, Arthur","KZT","N/A","LP; NAT from 1917","N/A","2818","Were the figures you supplied wholesale or retail prices?","PRICE OF COMMODITIES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/interjection/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","115","ARCHIBALD, William","JM8","N/A","N/A","N/A","2818","I should say that they were average prices. Prices vary in all cities, depending very greatly on whether the dealer is paid in cash or whether he has to wait three or six months for his money.","PRICE OF COMMODITIES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/continue/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","117","MOLONEY, Parker","L4X","N/A","ALP","N/A","2818","Seeing that the present Government was recently returned to power to carry out a Protectionist mandate, would the Minister of Trade and Customs be going too far out of his way in intimating to the gentlemen on the Inter-State Commission that the House and the Government expect from them a statement somewhat in accordance with the real evidence that has been submitted to the Commission, and not a report that has evidently been dictated by their own Free-trade proclivities?","INTER-STATE COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","119","TUDOR, Frank","KWL","N/A","ALP","N/A","2818","I have every confidence in the Inter-State Commission. It has furnished a preliminary report which I believe is in accordance with the views of the gentlemen comprising the Commission, though it may not be in accordance with the views of honorable members of the House.","INTER-STATE COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","121","MOLONEY, Parker","L4X","N/A","ALP","N/A","2818","But it is not in accordance with the evidence.","INTER-STATE COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/interjection[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","123","TUDOR, Frank","KWL","N/A","N/A","N/A","2818","I understand that only certain of the evidence is published, and that the Commission obtained evidence confidentially. It is quite possible that some of the decisions may have been based on that evidence. I suggest that it would be advisable to await some of the Commission's detailed reports.","INTER-STATE COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","125","MOLONEY, Parker","L4X","N/A","ALP","N/A","2818","How long shall we have to wait?","INTER-STATE COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/interjection[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","127","TUDOR, Frank","KWL","N/A","N/A","N/A","2818","I cannot say.","INTER-STATE COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/continue[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","129","ORCHARD, Richard","KMC","N/A","N/A","N/A","2818","Is the Assistant Minister of Defence aware that a very serious check to the rifle club movement in New South Wales is being experienced owing to the shortage of rifles? Will he inform the House as to when we are likely to have sufficient rifles for the members of this very important section of our Defence Forces?","RIFLE CLUBS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
