"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","0","273","N/A","N/A","N/A","N/A","N/A","N/A"," by leave—I move:  That this bill be now read a third time. Question agreed to. Bill read a third time. ","Appropriation Bill (No. 4) 20242025","BILLS","/hansard/chamber.xscript/debate[15]/subdebate.1[2]/subdebate.2[2]/speech/talk.text/body/p[1]","Mr HILL (Bruce—Assistant Minister for Citizenship and Multicultural Affairs) ","(19:27):"
"0","0","0","1","1","0","275","N/A","N/A","N/A","N/A","N/A","N/A"," by leave—I move:  That this bill be now read a third time. Question agreed to. Bill read a third time. ","Appropriation (Parliamentary Departments) Bill (No. 2) 20242025","BILLS","/hansard/chamber.xscript/debate[15]/subdebate.1[3]/subdebate.2[2]/speech/talk.text/body/p[1]","Mr HILL (Bruce—Assistant Minister for Citizenship and Multicultural Affairs) ","(19:27):"
"0","0","0","1","1","0","277","N/A","N/A","N/A","N/A","N/A","N/A"," Its been more than four years since the opening of Brisbane Airports second runway, and Labor and the Liberals have done nothing to fix aircraft noise that is smashing thousands of Brisbane residents every single day. Interrupted sleep is a nightly occurrence for many people in Brisbane, and despite having heard from thousands of people on the issue, Labor and the LNP dont seem to care. People in Griffith are sick of token consultation and windowdressing. The solutions are right there in front of us. They are a cap, a curfew and more flights over the water. They are exactly the same solutions that Sydney airport has had since the 1990s. They havent stopped Sydney from becoming a global destination, having cheap airfares or hosting the Olympics, but they have helped tens of thousands of people get a reprieve from severe, daily aircraft noise.  Thats exactly why the Greens introduced a private members bill into parliament to introduce those same measures for Brisbane. Its been four years, and I still havent heard a single good explanation as to why Sydney deserves better than Brisbane. Why does the Prime Ministers electorate deserve better than Brisbane? These solutions have precedents in Sydney, and they have the backing of the community that are being affected by aircraft noise, but the Labor Party and the LNP wont give them the time of day. Last November, the Greens brought on a vote for the government just to consider a curfew and cap for Brisbane Airport, and neither Labor nor the Liberals could even approve or support that. It was not to pass the bill but just to consider curfews for Brisbane. For three years, the minister for transport has refused to meet with the Brisbane Flight Path Community Alliance. Why? We know from the Greens Senate inquiry into aircraft noise that she meets regularly with aviation industry representatives. She has plenty of time to meet with them, but when it comes to community organisations like the BFPCA—nada. When this government released its aviation white paper, which sets out the governments plan for the aviation sector out to 2050, why was there almost was no mention of how the government intends to manage flight noise and no plan to actually deliver on highspeed rail by 2050? Instead, there was just huge aviation industry growth and private profits. In fact, the government plans to double Australian domestic air traffic as well as allow a five to sixfold increase of Australian international air traffic by 2050. The truth is that Labor and the LNP have decided they wont do anything which hurts the profitability of Qantas, Virgin or Brisbane Airport Corporation. Perhaps Brisbane Airport Corporation should have never been privatised in the first place. People affected by flight noise deserve so much better than Labor and the LNP. Both are so beholden to the aviation industry. The Greens got up a Senate inquiry that made 21 recommendations into tackling aircraft noise. We have a private members bill. Weve secured more flights over the water and brought this issue to the national stage. We just need Labor and the LNP to come to the table. To the people of Griffith affected by flight noise: I know this has been a long fight, and I know many of you are as frustrated as I am by inaction on this issue. Ive been committed to this fight for a long time and will continue to take up the fight in this term of parliament. Every week in four public schools across Griffith, a bunch of amazing volunteers head out to those schools, organised out of my office, to run free school breakfasts. In fact, we have now served over 40,000 free school breakfasts across our electorate. I want to give a special shoutout to a few select volunteers and, in particular, to a grade 6 student whos just graduated last year, Abbie. Abbie at Mayfield State School was rocking up, I think, every single week for almost an entire year. We worked out that she was individually involved in serving thousands and thousands of free school breakfasts herself. She is an absolute standout member of the Brisbane community and our electorate. If people want to know, the entire program is funded out of a contribution from my salary. All up, its about $80,000 now over this term. Crucially, the only reason this can run is because of the hard work of a bunch of volunteers in our electorate. We have spoken to so many families who are doing it tough at the moment. We know that, of the three million Australians living in poverty right now, 775,000 of them are children. In a wealthy country like Australia, no child should have to go to school hungry, but the reality is far too many do in a country where, at the same time, billionaires have made off with over half a trillion dollars worth of wealth. Well continue to run and expand these programs in Griffith for two reasons: (1) to help people in the here and now; and (2) most crucially, to make the argument that, if we can do it, so can the federal government. ","Aircraft Noise, Griffith Electorate: Schools","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[1]/speech/talk.text/body/p[1]","Mr CHANDLERMATHER (Griffith) ","(19:30):"
"0","0","0","1","1","0","279","N/A","N/A","N/A","N/A","N/A","N/A"," Tonight I want to acknowledge the incredible people who make our community so wonderful. On Australia Day, Peter Gainsford, general manager of the Inner West Council, was awarded the Public Service Medal for outstanding public service to local government. Prior to his appointment to the Inner West Council, Peter was the general manager of the City of Canada Bay, another council in my electorate. He is also a longtime resident in the community, so he has deep and extensive roots in my electorate. Peter has had a 40year career in local government and exemplifies the career possibilities in this sector, rising from his first role as a carpenters apprentice to general manager. As general manager, he has championed transformative change in the Inner West.  In recognition of his and the council staffs achievements, the Inner West Council was awarded the AR Bluett Memorial Award in 2023 for the most outstanding council in New South Wales. Some of the achievements of the Inner West Council under Peters leadership include redeveloping Ashfield Aquatic Centre, introducing food recycling for every home, rolling out the biggest electric vehicle charging infrastructure anywhere in Australia and, later this year, completing the Cooks River to Iron Cove GreenWay. Thank you and congratulations, Peter, for your decades of service in the community. I would like to recognise and welcome home the Briars womens rugby team, who had the honour of travelling to Japan in January to compete in the prestigious Nanairo Cup. It was the trip of a lifetime, and the players covered the cost of the trip themselves through fundraising. I visited their training session before they left to wish them well and was so impressed by their commitment to their club and their sport. The team included many international debutantes on their first overseas tour. They made it to the finals and played well, winning their first game 455 and their second game 3810 and placing eighth overall. Congratulations to the president of Briars womens rugby, David Lannan; all the coaches; volunteers; and players. A huge congratulations to womens player Ameena Kanj, who has also been selected to play in the Lebanon 7s national team. Shell be Briars womens rugby teams first international cap. A big thank you to coach Kruger Roache, who joined the club 12 months ago and elevated the quality and experience of the team. To everyone at Briars womens rugby: youve made us all very proud. I would like to recognise and thank Communities for Communities in Canada Bay. Theyve had a wonderful summer of activities, including their annual Christmas carols. This volunteerrun charity began with a conversation between friends at the Drummoyne swimming pool. Since its inception in 2002, the charity has worked to create lasting partnerships between our community and communities around Sydney, around Australia and around the world. Through Christmas carols, Drummoyne fun days, the Gravy Day Apron Fundraiser, their gala dinners and other events, Communities for Communities demonstrate how to think globally and act locally. This incredible organisation has engaged 1,800 volunteers; organised over 150 events; raised more than $3 million; built 920 houses across Cambodia, Vietnam, Thailand, Indonesia, the Philippines and Papua New Guinea; and supported 2,400 families. Locally, they have supported the fabulous Lucas Gardens School in Five Dock since 2003, raising money for physiotherapy, classroom technology, the allability school bus, incursions to the school and the all abilities playground. They have engaged in regional partnerships, working with the Tamworth Local Aboriginal Land Council to empower Indigenous youth, and are raising money to support Australians affected by floods in Queensland and bushfires. To President Lance Brooks, VicePresident Hannah Rayment and every volunteer: thank you so much for your time, generosity and commitment. ","Reid Electorate: Community Events","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[2]/speech/talk.text/body/p[1]","Ms SITOU (Reid) ","(19:35):"
"0","0","0","1","1","0","281","N/A","N/A","N/A","N/A","N/A","N/A"," As the election fast approaches, people are becoming more politically engaged than they are normally. Unfortunately, there will be the usual spin, smoke and mirrors, and votebuying attempts. Ive watched in dismay in previous years as taxpayers hardearned taxes have been thrown about with no planning or consultation just to buy a vote.  I want to assure the people of Longman that for six years, Ive been working with our community groups, sporting clubs and local council, as well as everyday Australians who live in Longman, to really discover what it is that this community needs. These needs have been costed properly and methodically. Ive taken those needs to Canberra, and Ill shortly be announcing which projects Ive been able to secure funding for as an election promise. In the past, other candidates have just made rash promises based on emotion, often without any planning or consultation, which has resulted in the City of Moreton Bay council often having to fund the shortfall at the cost of the ratepayer. This is completely irresponsible and unfair to the council, who have their own budgetary limitations. This election is vital to our nation, as all elections are, because a good government will bring with it a better standard of living, which benefits all. Over the past three years, weve seen a government, who, in my view, has had the wrong priorities and policies. As a result, the Australian peoples standard of living has suffered. We have seen a record 12 interest rate rises, which have resulted in the average weekly mortgage repayment rising by over $400. Not only have these interest rate rises hurt aspirational Australians paying off their family home; it has hurt renters. Mums and dads who have bought an investment property to assist with their retirement have suffered the same interest rate rises. I spoke to one of those landlords in my community. He said: I work for the council, and my wife works in retail. We both earn a modest income, but the mortgage on our rental property has increased by $400 per week. We simply had to pass on $150 per week of that to our tenant, which we didnt want to do, but we had no choice. Weve had to fund the $250 shortfall out of our family budget, and we are barely scraping through. This is not an uncommon conversation. In fact, sadly, it is more than normal. Under this government, weve seen increases of 10 per cent in health, 11 per cent in education, 12 per cent for food, 13½ per cent for housing, 17 per cent for rents, 19 per cent for insurance and 32 per cent for electricity, before taxpayer funded government rebates. Labor continuously claimed at the last election campaign that Australians would be better off under their leadership, but the reality is the exact opposite. The news just gets worse, with the International Monetary Fund projecting that, in 2025, Australia will have the secondworst inflation of any developed country—second only to the Slovak Republic. Let us never forget that while inflation and interest rates were exploding this government, for the first 18 months of their term, were obsessed with the divisive Voice referendum that cost taxpayers $500 million. But there is hope for the Australian people. If elected, the coalition will put Australians first by reigniting that great Australian dream of owning a home. This housing crisis, which Labor created by allowing 1.2 million immigrants to come into the country in the first two years of their government, drove housing demand up so high that prices became out of reach for Australians trying to get into the market. If elected, we will reduce immigration to 140,000 for the first two years, and then increase it to 150,000 the following year and 160,000 the year after that. If elected, we will also ban foreign investors and temporary residents from purchasing existing homes so that housing becomes more affordable for Australians. Only the coalition will reduce the cost of living by responsible economic management. We will strengthen Medicare and the health system to ensure Australians get better, more affordable health care. We will lower energy costs through our new energy mix plan, which includes not only renewables but gas and nuclear energy. We will ensure safer communities by getting tougher on violent offenders and boosting our border and defence forces. So I say to all those in the community that I serve: when you vote, forget the spin, the inevitable untruths and the mudslinging. Simply ask yourself: Do I feel safer and more secure than I did three years ago? Am I better off than I was three years ago? Its time to get Australia back on track, led by Peter Dutton and his coalition team. ","Federal Election","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[3]/speech/talk.text/body/p[1]","Mr YOUNG (Longman) ","(19:40):"
"0","0","0","1","1","0","283","N/A","N/A","N/A","N/A","N/A","N/A"," Today I rise to honour the life of a bright and inspiring community leader named Marbine Austral. Tragically, Marbine recently took her own life. I pay my condolences to her family and, particularly, to all of my people on the Tiwi Islands who are mourning. Marbine was an extraordinary person who lived an extraordinary life. She was the Tiwi Islands first female ranger, an inspiration for women and First Nations people alike.  Just two years ago, Marbine walked the halls of Parliament House with many other Indigenous rangers and traditional owners to celebrate 25 years of Indigenous protected areas. She met many MPs and senators in this place. As a ranger, she was passionate about sustainable land management and conservation. At the time, Marbine also met with me and my Labor government colleagues the Minister for the Environment and Water, Tanya Plibersek, and the then Minister for Indigenous Australians, Linda Burney, as well as Greens senator Dorinda Cox. I still have a photograph on my desk of the five of us together. Marbine was also present to witness the first dingo, Pumbah, to ever visit Parliament House, highlighting the protection of dingoes and to raise awareness of the cultural and environmental significance of these amazing animals. Unfortunately, Marbine is not the first woman from the Tiwi Islands to take her life. Back in 2012, when I was the chair of the Select Committee on Youth Suicides in the Northern Territory, I wrote the report Gone too soon, in which I called for more to be done to address youth suicide, as too many of our youth were falling through the gaps and not getting the help that they needed. For far too many of our youth, particularly young women, there is not enough hope to protect them from the impulse to end their lives. Clearly, things need to change if we are to stop losing our youth, particularly our young women, to their own hand at such a high rate. Sadly, since October last year, three young women in my home community on the Tiwi Islands have taken their lives. But were working hard to do something about this issue, which causes terrible pain and devastation for families and tightknit communities like the Tiwi Islands. I welcome our governments commitment of $842 million, in partnership with the Northern Territory government and the Aboriginal peak organisations in the Northern Territory, which was announced last week, to continue to the close the gap and to build a better future for Territorians in remote communities. Amongst its initiatives, this investment increases the availability of culturallysafe and qualified mental health supports, including scholarships for up to 150 First Nations psychology students. We have expanded the Indigenous Rangers Program to create a thousand new jobs, including 770 positions for First Nations women. We must all work together to support our First Nations women. Although Marbine is no longer with us—and with the blessing of her family Im using her name. In Tiwi tradition usually a persons name becomes pukumani and cannot be talked about for 12 months. Theyve agreed for me to use her death and what happened as an example for us—that we must end the silence on suicides and start looking at what we need to do to try and deal with this issue. Marbine and her family can be proud of all that she accomplished. She was our very first Tiwi Islands female ranger. She has gone too soon. She will be sadly missed. But I think the legacy that she leaves behind will serve as an important pathway for many young people: she went from school into a ranger position, which she was very proud of. I think if we can replicate that and encourage more of our young people to do that, then we will see better results in our remote communities to come. The DEPUTY SPEAKER ( Dr Freelander ): How very sad. May she rest in peace. ","Austral, Ms Marbine","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[4]/speech/talk.text/body/p[1]","Ms SCRYMGOUR (Lingiari) ","(19:45):"
"0","0","1","0","1","0","285","Freelander, Mike MP ","265979","Macarthur","ALP","N/A","706","N/A  ","Austral, Ms Marbine","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[4]/speech/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","0","287","N/A","N/A","N/A","N/A","N/A","N/A"," Last week, I joined volunteers at the Soldiers Memorial Gardens in Kapunda. Those gardens were officially opened in 1923 and have been an important place for the Kapunda community over the ensuing century. Im pleased that I was able to announce last week that an elected coalition government would deliver funding of $65,000 to progress the rejuvenation and restoration of this important community space, providing the project with a much needed funding boost. Dutton Park is a revered community space, and the volunteers who have been quietly but steadfastly working to restore the Soldiers Memorial Gardens should be commended for their dedication and for their commitment. This funding will support the exceptional work being done to honour those who served as well as providing a space for the whole of the Kapunda community to come and show pride in their community. If elected, a Duttonled coalition government will strengthen local communities and create safer, cohesive societies, and it will get Australians back on track.  The Mount Gambier and District Saleyards Transformation Project has the potential to boost economic activity in the Limestone Coast and support the livestock industry at a time when the Albanese Labor government is making life for our farmers harder and harder. In fact, life is harder for all regional Australians under Labor. Labor has actively undermined and sometimes outright blocked economic development opportunities in regional industries like forestry, fishing, farming and manufacturing. Regional Australia and our nation, more broadly, are missing out on billions of dollars due to Labors hostile regional policies. The importance of the Mount Gambier and District Saleyards Transformation Project is one such example. It is a project that was shamefully disregarded by the Albanese Labor government not once but twice, or three times if you include the cancellation of round 6 for the Building Better Regions Fund. Labor consistently fails to appreciate the enormous contribution our farmers make to local communities, our national economy and the global food task. Its blatantly obvious that Labor is more interested in playing politics and prioritising states and seats that the Prime Minister is desperate to hold on to and win in the upcoming election. In stark contrast, an elected coalition government will lean back into and support Aussie farmers. Under an elected coalition government, $7.5 million of federal funding would be made available to this project moving forward. That would benefit the Limestone Coast community and the wider agricultural industry. It would make sure the transformation project takes place, including improving animal welfare and occupational health and safety. Thats because this side of the chamber understands that investing in our regions ensures that those regions will continue to be the powerhouses of our economy and the vibrant communities that are the lifeblood of our nation. Finally, I dont know how many times Ive stood in this chamber and talked about Kingston child care. It has been a lot. They have been in desperate need of a childcare facility for almost half a century. In 2019, the council and community formed an official working party to tackle the issue because it was impacting the economic fabric of the whole region. After deciding the only way to solve the problem was a purposebuilt centre, there was planning and costings to obtain funding from both the state and the federal governments. In the leadup to the 2022 federal election, I was honoured to provide a commitment $1.8 million to make this childcare facility a reality. I acknowledge those opposite who matched the pledge—to their credit. Disappointingly, Labors funding didnt eventuate until mid last year, and along came a new hurdle. Costs had massively increased in the interim. So there was the need for another funding application. Im so pleased that the group of hardworking volunteers in Kingston, working to bring an expanded childcare service to a reality, will receive a grant of $3.5 million. Its a massive win, and I welcome it. That being said, we must see action immediately because its now been handed to the South Australian state Labor government. We cant see the delays that we saw after 2022, otherwise we will be back here asking for further grant funding to deliver this outcome. ","Barker Electorate: Community Projects","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[5]/speech/talk.text/body/p[1]","Mr PASIN (Barker) ","(19:50):"
"0","0","0","1","1","0","289","N/A","N/A","N/A","N/A","N/A","N/A"," Life in a growth corridor is often complex. There are challenges and there are great opportunities. One of the challenges of life in a growth corridor is keeping up with infrastructure. Thats why I was so pleased to stand with Minister Catherine King to announce a $125 million funding for the M1 and Werribee Main Road interchange. This will see the redevelopment of an 80yearold interchange turned into a doublelane bridge, which will relieve people trying to get off the M1 to return to their homes in Wyndham Vale and Manor Lakes, past the Werribee exit.  Its an extraordinary thing to have the privilege to make those announcements. I want to thank all the members of the community who contacted me over the past 12 months to alert me to the danger thats been happening as people have been banking up in the emergency lane because Geelong traffic has the right of way there, so this modernisation will work for the first half of the Wyndham link to make sure the Ison Road traffic can move quickly through. I cant stress how much we need to get that work started to ensure the safety of locals. We also announced a $47.15 million commitment to untangle a very complex intersection on Ballan Road, Greens Road and McGrath Road, which is currently a large roundabout. It will get traffic lights and a modernisation, as well as some care and concern about the people riding and pedestrians using the area as well—both great announcements. I am really proud. Thank you to all those who alerted me to the congestion issues. Im pleased to be part of a government that has heard that and is going to be part of delivering that solution. The other thing I want to talk about tonight is to put context around what the Labor Albanese government has been doing in health. Lets just go through what that context is. We know those opposite need to find $600 billion, supposedly, for their nuclear fantasy, and we know that theyre talking about cutting $350 billion out of the budget if they win government. I know they once famously said no cuts to health before they cut $50 billion from hospitals, from national partnerships. I know they tried to introduce a GP tax, and we beat that back from opposition. So, in response, they froze the Medicare levy for four years. The current Leader of the Opposition was responsible for that, followed up by the former prime minister and then health minister, Scott Morrison, extending that freeze for two years. They actively undermined our worldrenowned universal healthcare system. They tried to Americanise our system and they would do it again. Dont take my word for it. Weve seen it; theyve got form. But locally, those opposite did something I will always find hard to forgive. They cut Wyndham out of the priority area for the training of international doctors to Australian registration. This led to a 30 per cent reduction in GPs in my community. This side of government has reinstated that priority area, and weve seen the number of GPs rise in response in this first term. Weve introduced cheaper medicines. Weve done half a billion dollars for womens health. Not only have we reinstated that priority area; also, while in government, those opposite delivered MRI Medicare rebated licences to Geelong, which already had them, while ignoring Wyndham and the whole of the west of Melbourne, which doesnt have any until you get to Sunshine. This government has fixed that; in 2025 we will have a local MRI rebated licence, followed by a second one in 2026. This government is delivering. Weve tripled the bulkbilling incentive. Weve opened 87 urgent care clinics across the country; there is one in Werribee. Those opposite, if given the opportunity, will decimate health care, decimate Medicare and decimate hospital funding, and do the small things that cut into our capacity to offer universal health care. It is something we on this side are very proud of and something Australians rely on. ","Lalor Electorate: Infrastructure, Health Care","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[6]/speech/talk.text/body/p[1]","Ms RYAN (Lalor—Chief Government Whip) ","(19:55):"
"0","0","0","1","1","0","291","N/A","N/A","N/A","N/A","N/A","N/A"," I declare that the Federation Chamber order of the day government business Electricity Infrastructure Legislation Amendment Bill 2025 stands returned to the House for further consideration.  ","Orders of the Day","BUSINESS","/hansard/chamber.xscript/debate[17]/subdebate.1/speech/talk.text/body/p","Ms RYAN (Lalor—Chief Government Whip) ","(20:00):"
"0","0","0","1","1","0","293","N/A","N/A","N/A","N/A","N/A","N/A"," We have a very deep connection with the United States. We have a political connection; theyre one of the oldest continuing democracies. We have business connections, diplomatic connections and government connections through our military and intelligence agencies, but we also have a deep connection to the United States with peopletopeople links. I say this from personal experience with my own family, my wife being an American and my three children being dual citizens. We travel to the US frequently, like many Australians. Were going to see more and more travel to the United States over the coming decade, particularly with AUKUS as we build out our industrial base, share technology and embed Australians with the United States military enterprise. Tourism is something that will continue—we see a lot of sporting connections and travel through that—and our industry, of course.  We want to work out ways we can make that travel a little easier, which is why the US Global Entry program is important. Thats why this bill, the AusCheck Amendment (Global Entry Program) Bill 2025, expands Australias participation in the US Global Entry program. What is the program? Eligible citizens of trusted partner countries can have access to faster entry and US passports, and we want to make this available to Australians and make life easier for them. This bill amends the AusCheck Act 2007 to establish the legislative basis for the fulfilment of Australias backgroundchecking obligations under the United States Global Entry program. When implemented, the Global Entry program will allow Australians access to expedited immigration and Customs channels when entering the United States. The bill achieves this objective by expanding the regulationmaking power in the AusCheck Act to allow for the expansion of the AusCheck scheme for the purpose of GEP background checks. To make this happen, the bill also makes a number of consequential and supporting amendments to the AusCheck Act, including new definitions in subsection 4(1) of the act to support the amendments relating to GEP background checks; amending the existing definition of AusCheck scheme personal information to include information obtained by an agency for the purposes of GEP background checks; amending the definition of background check in section 5 of the act to expand the types of background checks permissible under the AusCheck scheme for the GEP, which also includes a check for certain offences under the Defence Force Discipline Act 1982, which will meet the USAs eligibility criteria for the program; and finally, inserting a new section, 10AB, in the AusCheck Act which provides a regulationmaking power to prescribe the matters in regulation that are to be covered by the AusCheck scheme when conducting background checks in connection with the GEP. We support the policy intent of this bill. Very simply, we want Australians to have a better experience at the other end of their journey to the United States with expedited entry through Customs in the United States. Streamlined travel arrangements will benefit frequent travellers to the United States and promote better business linkages and peopletopeople links. The strategic background to this is AUKUS, a massive, multigenerational nationbuilding endeavour that will see a lot of people coming from and going to the US. I think its really important that we start streamlining our military, our industrial base and our government to support this, but also arrangements like this will really facilitate those peopletopeople movements. I want to recognise the important work of staff at the Department of Home Affairs, who have been working on this important reform for many years. Its good to see this work finally coming to fruition. I note this bill was only introduced to the House yesterday, so we are still working through the detail. We will ensure the bill is fit for purpose in achieving its stated objectives. Question agreed to. Bill read a second time.  by leave—I move: That this bill be now read a third time. Question agreed to. Bill read a third time. ","AusCheck Amendment (Global Entry Program) Bill 2025","BILLS","/hansard/chamber.xscript/debate[18]/subdebate.1[1]/subdebate.2[1]/speech/talk.text/body/p[1]","Mr HASTIE (Canning) ","(20:01):"
