"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","18","FRANCIS, Josiah","JWT","N/A","N/A","N/A","479","Is the wife, while in Australia, required to obtain any information from the Department of the Army?","ARMED FORCES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer[2]/interjection[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","20","CHAMBERS, Cyril","JWR","N/A","N/A","N/A","479","She will receive all the necessary information from the department when to proceed to Japan.","ARMED FORCES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer[2]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","22","FRANCIS, Josiah","JWT","N/A","N/A","N/A","479","Will she be notified what articles she may take, and what she may not take?","ARMED FORCES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer[2]/interjection[3]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","24","CHAMBERS, Cyril","JWR","N/A","N/A","N/A","479","She will be informed of precisely what she can take. Presumably, the honorable member wants to know whether she can take her sewing machine or perambulator. I shall obtain for him full information relating to the matter.","ARMED FORCES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer[2]/continue[3]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","26","FADDEN, Arthur William","F4T","N/A","N/A","N/A","479","Should Australia now decide to become a member of the International Monetary Fund, will the Prime Minister give the terms on which this nation, will .be admitted? Is it a fact that the terms may be less advantageous now than had Australia become a foundation member within the specified time?","BRETTON WOODS AGREEMENT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","28","CHIFLEY, Ben","A48","N/A","ALP","N/A","479","The understanding under which the Government will agree to the ratification of the Bretton Woods Agreement will ,be that Australia be admitted to membership on the same terms applying to the foundation members.","BRETTON WOODS AGREEMENT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","30","FADDEN, Arthur William","F4T","N/A","N/A","N/A","479","If such terms are not extended to Australia, what will happen then?","BRETTON WOODS AGREEMENT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/interjection/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","32","CHIFLEY, Ben","A48","N/A","N/A","N/A","479","In that case we should have to give further consideration to the matter. A condition of ratification is that we be admitted to membership on the terms applying to &n original member. As the right honorable gentleman is aware, certain important issues are associated with admittance to membership as an original member.","BRETTON WOODS AGREEMENT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/continue/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Empire Trade Preference","INTERNATIONAL CONFERENCE' ON TRADE AND EMPLOYMENT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","34","LANG, John","KZJ","N/A","N/A","N/A","479","In view of the statement by the Minister for Post-war Reconstruction that it would be possible torn oke concessions at Geneva without involving tariff preference, will he give an. assurance to the House that no concession will be made that will affect our protective tariff? Will a certificate be given by the Tariff Board -to this effect, and' will he lay such certificate on the table?'  Will he give an assurance that no action will be taken to- abandon the preferences obtained at Ottawa without the consent of the Parliament?","INTERNATIONAL CONFERENCE' ON TRADE AND EMPLOYMENT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","36","DEDMAN, John","KCF","N/A","ALP","N/A","480","I can give, at once the assurance that no modification, of our existing tariff protection will be made without the consent of the Parliament. I shall consider the other questions, asked by like honorable member.","INTERNATIONAL CONFERENCE' ON TRADE AND EMPLOYMENT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","38","LYONS, Enid","J7U","N/A","N/A","N/A","480","Is. the Minister representing the Minister for Trade and.- Customs' aware that, in spite of the fact that housewives are unable to obtain sufficient sugar for jam making, there is in many places a shortage of manufactured jam? Will he have prepared a report to ,be laid on the table showing the details of the distribution of all sugar processed in Australia for export, for the retail trade and' for industrial purposes, with designations of the industries supplied?","SUGAR","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","40","POLLARD, Reginald","KYC","N/A","ALP","N/A","480","I shall endeavour to obtain, as soon as possible the information sought by the honorable member.","SUGAR","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","42","WILLIAMS, Thomas Francis","L1A","N/A","ALP","N/A","480","Has the attention of the Minister for Information been drawn to the reports in this morning's press of statements made by a member of the- Liberal- Association of New South Wales who alleged that certain figures published' in Facts and Figures, which is issued by the Department of Information, are false and misleading? Will the Minister state whether there is any foundation for that allegation, and will ho give the facts to the House?","FACTS AND FIGURES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","44","CALWELL, Arthur","BV8","N/A","ALP","N/A","480","The facts stated in Facts- and. Figures are always unassailable. I have read the statement to which the honorable member has referred. Mr Bates is either- unable to read, or to understand th© meaning of words-. In- the issue of Facts and Figures to which reference was made- in the> New South Wales- Legislative Assembly the position of Australia's- export- trade- was stated- accurately. I shall read the paragraph to which Mr Bates referred and F ask honorable members' to note whether what, was printed in that- publication- does ot does not; warrant the stupid or malicious interpretation placed upon it by Mr Bates The> paragraph is as follows.: -","FACTS AND FIGURES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","45","CALWELL, Arthur","BV8","N/A","ALP","N/A","480","In generally the quantity of exports has not yet returned to the 1038-39 level, largely because of the reduced supplies of wheat and other foodstuffs which are available. Export prices, in 1945-46 were about 75 per cent, higher than in 1938-39, as compared with an increased value, of exports of 54 per cent. The rapid rate of increase of exports during 1945-40 indicates, however, that the quantity of exports must now be approaching the 1938-39 level.","FACTS AND FIGURES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","46","CALWELL, Arthur","BV8","N/A","ALP","N/A","480","Mr Bates suggested that the increased value of Australian exports was due to inflated values for wheat. The language of the paragraph is surely clear and simple enough to be understood, even by one with Mr Batesobviously limited understanding.","FACTS AND FIGURES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","48","ADERMANN, Charles","JLR","N/A","N/A","N/A","480","Can the Minister for Commerce and Agriculture explain the differential treatment meted out to milk producers 'in Queensland? For example, north Queensland milk producers have been entirely omitted from the benefit of the recent subsidy, and producers supplying the Ipswich, Toowoomba and Rockhampton districts receive a lesser subsidy than those supplying the metropolitan area. Has the honorable gentleman received protests from the Queensland dairymen's organization concerning this matter, and if &0j what answer- does he propose to give to the organization?","DAIRYING","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","50","POLLARD, Reginald","KYC","N/A","ALP","N/A","480","Milk subsidies and milk prices are determined by the Prices Commissioner, who works under the control of the Minister for Trade and Customs. In these circumstances I shall ask that Minister to supply the answers to the questions asked by the honorable member. In reply to the second part of the question, whether L have received protests from the dairymen's organization in Queensland regarding this matter., I ha.ve received some protests; they have been submitted to my colleague for suitable action.","DAIRYING","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Transport of Cadets.","ROYAL MILITARY COLLEGE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[7]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","52","BEAZLEY, Kim","JF7","N/A","N/A","N/A","480","Due to rail delays, the Western Australian cadets at the  Royal Military College, Duntroon, when going home for their six or seven weeks' Christmas holidays, missed the military Trans-Australian train, and took two weeks to get home. It also took them more than a week to return. So by comparison with cadets from other States they lost three weeks out of their six or seven weeks' Christmas leave. Will the Minister for the Army give consideration to the issue of air transport vouchers to cadets from distant States in order that so large a proportion of their vacation will not be spent in travelling?","ROYAL MILITARY COLLEGE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","54","CHAMBERS, Cyril","JWR","N/A","ALP","N/A","481","Consideration has been given to this matter since the honorable member brought it to my notice some time ago. Undoubtedly the Western Australian cadets were at a great disadvantage in regard to transport, and I am pleased to be able to inform the honorable member that he will receive a letter some time to-day informing him that in future air transport will be provided for Duntroon cadets.","ROYAL MILITARY COLLEGE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","56","RYAN, Rupert","L0G","N/A","N/A","N/A","481","Can the Prime Minister say whether the Minister for Health was correctly reported as having said that many times the number of doctors practising in Australia to-day would be required to establish a national medical scheme? If so, what is the present number of qualified medical practitioners in this country, and what is the number estimated to be required for a national medical scheme? Does the Government propose the early introduction of a national medical scheme and if so, how is it proposed to give adequate training in the universities to the number of doctors required?","NATIONAL MEDICAL SCHEME","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","58","CHIFLEY, Ben","A48","N/A","ALP","N/A","481","I am not able to say whether the Minister for Health has been correctly reported, but I do know that some time ago when a survey was made to determine the number of doctors, particularly salaried doctors, that would be required to establish a national medical scheme, it was found the number required would not be very much greater than the number already qualified. Since then, the secretary of the British Medical Association, Dr. Hunter has expressed the opinion that too many doctors were being trained. As the honorable member for Flinders is aware, quite a number of doctors are being trained with the aid of a Commonwealth subsidy. These men are under a bond to render three years' service to the Commonwealth after graduation. My own discussions with doctors, particularly in country towns, indicates that if medical practitioners generally are to have reasonable hours of duty, some free weekends, and holidays, a considerable number of additional doctors will be required in nearly all the large centres. I cannot speak of the smaller communities. Therefore, a national medical scheme providing these improved conditions for doctors, and an adequate day and night service to the public, would seem to presage a considerable addition to their ranks, but I am unable to say whether the increase would be as great as that indicated in the reported statement of the Minister for Health.","NATIONAL MEDICAL SCHEME","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Sale to New Zealand","WHEAT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","60","MCEWEN, John","009MB","N/A","N/A","N/A","481","Has the Prime Minister yet reached a decision on the question that I addressed to him in this chamber yesterday, namely, whether he would lay on the table of the House all communications and relevant documents leading to the conclusion of the agreement for the sale of Australian wheat to New Zealand?","WHEAT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","62","CHIFLEY, Ben","A48","N/A","ALP","N/A","481","I hope that the honorable member will pardon me for not having had an opportunity to deal with this debatable subject during the brief and busy period between yesterday afternoon and this morning. I shall endeavour to discuss the matter early next week with the Minister for Commerce and Agriculture, and so be in a position to reply to the honorable member's question when the House meets again.","WHEAT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","64","WHITE, Thomas","KZR","N/A","N/A","N/A","481","Immigrants must have been residents of Australia for twenty years before becoming eligible for the old-age pension. That presses 'hard on British people who migrated to Australia just after World War I. I ask the Prime Minister to confer with the Minister for Social Services with a view to lessening the period of residential qualification. Many migrants from Great Britain are still working at 70 and 80 years of age because of their ineligibility to receive the pension.","OLD-AGE PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[10]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","66","CHIFLEY, Ben","A48","N/A","ALP","N/A","482","A few such cases have been brought to my notice. One or two of them are my own constituents, and, naturally, I am interested. I asked the Minister for Social Services to examine the matter in conjunction with other amendments of the Invalid and Old-age Pensions Act that will have to be made when the bill to consolidate the social services legislation is brought down before the middle of the year.","OLD-AGE PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[10]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Parliamentary Sitting","ANZAC DAY","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[11]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","68","DAVIDSON, Charles","KCA","N/A","N/A","N/A","482","In view of the recent statement by the Prime Minister to the effect that he would give further thought to this House meeting in the week in which Anzac Day falls, is he prepared to agree that it shall not sit that week in order that 'honorable members may attend Anzac Day functions in their own electorates?","ANZAC DAY","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[11]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","70","CHIFLEY, Ben","A48","N/A","ALP","N/A","482","I mentioned before that the Leader of the Opposition and the Leader of the Australian Country party had discussed that matter with me. Such a large volume of legislation will be before honorable members at that time that the Government could hardly consent to the House not sitting that week. After next week, apart from the period from the 28th March to the 16th April when we will be in recess, the House will sit on Tuesdays, Wednesdays, Thursdays and Fridays until our legislative programme has been disposed of. I promise to discuss the matter further with the leaders of the opposition parties, but my mind tends rather to sitting on the Tuesday and Wednesday and finishing early on the Thursday afternoon of the week in which Anzac Day falls than to no sitting at all that week. Perhaps arrangements could be made by the parties opposite with respect to honorable members wishing to attend Anzac Day functions in their own constituencies. Members in the two adjacent States would , be able to attend such functions. I shall ascertain the views of the  Leader of the Opposition and the Leader of the Australian Country party as soon as possible, 'but I repeat that I would not he prepared to agree to the House not sitting that week because of the large volume of legislation that will then be on the notice-paper.","ANZAC DAY","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[11]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Shortage in Tasmania.","MATCHES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","72","FALKINDER, Charles","KEP","N/A","N/A","N/A","482","I ask the Minister representing the Minister for Supply and Shipping what steps are being taken to alleviate the acute shortage of matches in Tasmania?","MATCHES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","74","DEDMAN, John","KCF","N/A","ALP","N/A","482","I was not aware of a shortage of matches in Tasmania, but I assume that what the honorable gentleman says is true. The shortage may be due to either a shortage of production or shipping difficulties.","MATCHES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/answer/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","76","FALKINDER, Charles","KEP","N/A","N/A","N/A","482","It is much more acute now than formerly.","MATCHES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/answer/interjection/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","78","DEDMAN, John","KCF","N/A","N/A","N/A","482","I shall ask the Minister for Supply and Shipping to make inquiries as to what action may be taken to help the honorable member.","MATCHES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/answer/continue/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Declaration of Moore's Silk Store. Brisbane","PRICES CONTROL","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[13]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","80","EDMONDS, William","KDB","N/A","N/A","N/A","482","The Prices Commissioner recently declared Moore's Silk Store, Queen-street, Brisbane. The management was told that it had not committed a breach of the prices regulations, hut that the declaration by the Prices Commissioner would stand. The position now is that the Prices Branch in Brisbane admits that it cannot cope with the applications submitted by Moore's Silk Store for the fixing of prices. The branch told the management not to send more applications because it could not handle them. The management then decided to sell stocks without waiting for prices to be fixed by the branch, and it is now threatened with prosecution if it does so. This means that the store must be closed down until such time as the Prices Branch is able to handle the management's applications for the fixing of prices. In view of the admitted inability of the branch to deal with these applications, will the Minister representing the Minister for Trade and Customs take immediate action to have the Prices Commissioner's declaration rescinded, and thus terminate a state of affairs in which a small coterie of incompetent public servants is preventing the store from transacting business.","PRICES CONTROL","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[13]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","82","SPEAKER, Mr","10000","N/A","N/A","N/A","483","Order! The honorable member must not cast reflections.","PRICES CONTROL","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[13]/question/continue/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","84","POLLARD, Reginald","KYC","N/A","ALP","N/A","483","I shall ask the Minister for Trade and Customs to ascertain whether action can be taken along the lines suggested by the honorable member, and I shall supply him with the information as soon as possible.","PRICES CONTROL","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[13]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Warracknabeal Distillery","POWER ALCOHOL","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[14]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","86","TURNBULL, Winton","KWP","N/A","N/A","N/A","483","Just before Par liament went into recess last December, I asked the Minister representing the Minister for Supply and Shipping if he could tell me whether the Government had any plans regarding the future use of the power alcohol distillery at Warracknabeal, Victoria. The honorable gentleman said that he would secure the information for me. This year, the big plied adjacent to the distillery is being used to store wheat hut the remainder of the expensive buildings and equipment are not being used, and it has been said in this House that their upkeep is costing £140 a week. As my question has remained unanswered since early December. I now ask the Minister whether he can make a statement regarding the Government's policy in connexion with this distillery.","POWER ALCOHOL","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[14]/question/talk.start/para","N/A","N/A"
