index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,1,0,1,"Wallace, Andrew MP",265967,"Fisher","LNP","N/A",8,"8 Wallace, Andrew MP 265967 Fisher LNP","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[5]/interjection[1]/talk.start","N/A","N/A"
12,0,0,1,0,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",8,"8 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[5]/interjection[2]/talk.start","N/A","N/A"
13,0,0,0,1,1,"Albanese, Anthony MP","R36","Grayndler","ALP","N/A",8," Mr Speaker, congratulations. The fact that you have received such an overwhelming majority is a credit to your standing in this place. Its a credit to your standing professionally. But its also a credit to who you are, your integrity as a human being.I was very pleased when I heard that you were interested in running for the position of Speaker, because I believe that this House needs to be treated with respect. This is a debating chamber by definition, and its one in which we should have open, free and frank discussion but do it in a courteous way wherever possible. Its one in which ideas are exchanged in the interests of the people who send us here, and we should always remember that. You are someone who has always conducted yourself with extraordinary propriety and conducted yourself in a way in which you engage with people across the chamber, across our caucus, across benches. I note the very fine words by the member for Kennedy in support of your nomination. It shows, I think, with the result of the ballot as well, that youve been able to already show even some new members that you will be someone who brings great dignity to the office.To the former Speaker: I thank you for your speakership. It was very difficult following on from the former member for Casey, whos in the chamber here today, who I believe was an absolutely outstanding Speaker and conducted himself with incredible dignity in what was often a very difficult time, particularly during the pandemic as well, where the rules in terms of the way that this parliament conducts itself were set aside on a bipartisan basis just so that we could continue to function as a liberal democracy, which is so important.To you, Mr Speaker: Im absolutely convinced that you will be outstanding as well. Theres no doubt that youre someone whos honest. Youre someone who has been a friend of mine for some period of time now, and youre someone, as well, who has been a wise counsel to me as Leader of the Opposition in my former position. I thank you for the support that you gave me to hold that high office and have that great honour of leading the Australian Labor Party and, throughout what was a difficult last term, provide counsel as part of the group of people who would engage across the caucus and be a bit of a sounding board for people.One of the things Ive noticed about you is that people will come to you for assistance and guidance, and thats something that a Speaker needs to do. The office needs to be open for any member of parliament. I forget how many new members there are here—thirty—","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[6]/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Prime Minister) ","(12:05):"
14,0,0,0,1,1,"MemberInterjecting",53517,"N/A","N/A","N/A","N/A"," Five.","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[6]/talk.text/body/p[6]","N/A","N/A"
15,0,0,0,1,1,"MemberContinuation","R36","N/A","N/A","N/A","N/A","Mr ALBANESE: Thirty-five new members here. Thank you, Mr Speaker—already showing your capacity! For me, 76 was the only number I was focused on, and we got 77, and I thank the member for Gilmore for that.But, going forward, new members in particular—I encourage them. When I got here, being a dork of parliamentary and political processes, I actually read the standing orders before I got here and read House of Representatives Practice. The rule book does matter in terms of getting things done. Its not just a matter of being pedantic. I know that from time to time there have even been criticisms passed in this place that people are too concerned about parliamentary processes. Thats how rules are made. Thats how—An honourable member: A minority opinion.","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[6]/talk.text/body/p[7]","N/A","N/A"
16,0,0,0,1,1,"MemberContinuation","R36","N/A","N/A","N/A","N/A","Mr ALBANESE: Indeed. That is how laws are made in this country, and it is important that this parliament operate in a way that brings pride to people.In many countries of the world, people stand in front of tanks to try to get the right to vote. In Ukraine at the moment the people of Ukraine are standing up against an autocratic regime which is engaged in a brutal and illegal invasion. They are standing up for democracy in Ukraine. We in this parliament should be very proud that we had an election on 21 May, we had the swearing in of a new government at 9 am on the Monday morning and I was able to represent Australia at the Quad leaders meeting, with the foreign minister. It brings credit to our system as a whole that you can have a seamless, orderly transition of power in a democratic country. Thats important. Its important, though, that we respect the fact that we didnt elect just one party; we elected a range of people to this House and to the Senate. Those views need to be able to be heard in a way which produces better outcomes, and your role, Mr Speaker, is to ensure that that happens in an orderly way.I congratulate you very much, Mr Speaker. I look forward to working with you and I look forward to your rulings and deliberations being absolutely fair and correct, as Im sure they will be. Its a great honour to be Speaker of the House of Representatives. Well done.","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[6]/talk.text/body/p[10]","N/A","N/A"
17,0,0,1,0,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",8,"8 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[6]/interjection/talk.start","N/A","N/A"
18,0,0,0,1,1,"Dutton, Peter Craig MP","00AKI","Dickson","LNP","N/A",9," Mr Speaker, on behalf of the opposition I extend to you very sincere congratulations. Of course, it wasnt difficult—you are a fellow Broncos supporter and, as a Queenslander, it is great to see you in the chair. I want to pay tribute to the member for Fisher for his time in the chair. He was following in the footsteps of a giant in this place, the member for Casey, who I acknowledge in the chamber here today. The member for Fisher was able to conduct himself in an equally honourable manner. Like the Prime Minister and many others, he is a person who holds the traditions of this chamber close to their heart, and he was able to exercise his rulings and his practice in this chamber on that basis.Mr Speaker, there are many people who know you well, and I am very pleased to have seen you in action in your own electorate in the recent Queensland floods, where I visited as the then Minister for Defence with some of the troops who were helping on the ground. It was obvious from the empathy that you demonstrated towards your constituents, the respect with which they responded to you and the engagement when we went into the community centre that, on the ground, you had a great deal of kudos. That is a great credit to you, and I know that you will bring those qualities into this job also.It is an incredibly important role that you take up as the 32nd Speaker this 47th Parliament. I pay tribute to your predecessors but, as I say, the standard now has been set by the member for Casey, and we expect big things of you. The first Labor Speaker, Charles McDonald, was chosen in this House of Representatives.","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[7]/talk.text/body/p[1]","Mr DUTTON (Dickson—Leader of the Opposition) ","(12:11):"
19,0,0,0,1,1,"MemberInterjecting","HX4","N/A","N/A","N/A","N/A","Mr Katter: Charles was the first member for Kennedy.","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[7]/talk.text/body/p[4]","N/A","N/A"
20,0,0,0,1,1,"MemberContinuation","00AKI","N/A","N/A","N/A","N/A","Mr DUTTON: Bob, you werent here then. I know you interject like you were. It was touch-and-go but in 1910 you were not here! Speaker McDonald said:I intend to act with absolute fairness to all parties, and trust that I shall perform the duties appertaining to my office, and recognise the responsibilities attached to it, in a way which will do credit to the Chamber, to the Parliament, and to Australia.I know that you will follow in that spirit as you take this high office. On behalf of the coalition I extend to you congratulations and every success in this role.","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[7]/talk.text/body/p[5]","N/A","N/A"
21,0,0,1,0,1,"Katter, Bob MP","HX4","Kennedy","KAP","N/A",9,"9 Katter, Bob MP HX4 Kennedy KAP","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[7]/interjection/talk.start","N/A","N/A"
22,0,0,0,1,1,"Burke, Tony MP","DYW","Watson","ALP","N/A",9," Mr Speaker, congratulations. Ive known you since we met in Young Labor in our early 20s in the early 1990s, and its a great honour for you to now be in this role.I want to thank the member for Fisher. People often dont know that, in the lead-up to parliament sitting before weve elected a Speaker, the previous Speaker continues to hold the office. A lot of arrangements and a lot of work has gone into today being organised. As the presiding officer, the member for Fisher has been responsible for that, and on behalf of the government I want to express thanks for the way that that was done.I also want to thank the former member for Casey, who put you on the Speakers panel. It was possibly a difficult thing to put you on the Speakers panel, and I should confess to the parliament that that was my fault. There are photographs circulating on social media of you turning up to the chamber with toy Muppet dolls. You were thrown out of parliament for that, and it was entirely my idea that you do that. You were chosen on the basis that, at that point, you were the only member of the caucus who had not yet been thrown out. So, while it was disorder, it was disorder on the basis that you, to that point, for an opposition member, had been too respectful of the system.I want to wish you well. Youve done a great job on the Speakers panel, but, importantly, this job doesnt end when the parliament adjourns. A lot will be required to be done—particularly with respect to the Set the standard report from Kate Jenkins—in terms of here as a workplace, where the role of the presiding officers is going to be critical. One of your great skills, which has caused you to be supported by so many members here today, is that you are someone who brings people together. You are someone who reaches out to people. When people have had their toughest days, its often a phone call from you that comes. I think that augurs well for the role—not simply in presiding over the debate but in managing this building as a workplace. I wish you well.","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[8]/talk.text/body/p[1]","Mr BURKE (Watson—Minister for Employment and Workplace Relations, Minister for the Arts and Leader of the House) ","(12:14):"
23,0,0,0,1,1,"Fletcher, Paul MP","L6B","Bradfield","LP","N/A",10," Congratulations, Mr Speaker. I join with the Prime Minister, the Leader of the House and the Leader of the Opposition in extending congratulations to you. On behalf of the opposition—the Liberal and National parties—we warmly congratulate you. We acknowledge your experience and your aptitude for the role. Youve been in the parliament since 2016, youve served on the Speakers panel, and I know from my discussions with you that you have a clear understanding of the importance of the role and the significance of the responsibilities that you now hold.As other speakers have done, I want to acknowledge former Speakers Smith and Wallace, who set a very high bar. While were acknowledging people, Id also like to acknowledge the member for McEwen, who served the last parliament as Second Deputy Speaker.Mr Speaker, this is a very important position that youve been elected to, and I know you are very cognisant of the need to deal with all members of this chamber with fairness and impartiality, following the high standards set by previous Speakers. The opposition looks to you confidently to uphold these values and the responsibility that comes with the position to engage with all members—government, opposition and crossbench—and work with them constructively and professionally. Our commitment to you is that we will work with you professionally and respectfully. Of course, well always put our position clearly and make our case strongly, but we will always respect the fundamental importance of the role of the Speaker. Your role is vital to this institution, this embodiment of our democracy: the Parliament of Australia. Ultimately, as the Prime Minister and others have mentioned, community confidence in our system of government depends very heavily on what happens in this place and very much on the way that the Speaker operates.The opposition warmly congratulate you and wish you the very best as you discharge your heavy responsibilities. We pledge to work with you in that objective—as with others in this House—of maintaining community confidence in our system of government.","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[9]/talk.text/body/p[1]","Mr FLETCHER (Bradfield—Manager of Opposition Business) ","(12:16):"
24,0,0,0,1,1,"Bandt, Adam Paul MP","M3C","Melbourne","AG","N/A",10," On behalf of the Greens, I extend my congratulations to you on your election to this critical role and join in thanking the former Speakers for their service.Its customary for Speakers, when they enter the chamber and take their role, to nod to the right and nod to the left. But perhaps in this parliament, more than any other so far, theres also going to be a case for looking down the middle. Weve just come from an election where, roughly speaking, a third of the country voted for the government, a third voted for the opposition and a third voted for other voices. You see that represented, in part, here on the crossbench. In part, that was a reflection of a desire of people, probably across the political spectrum, not only for a higher standard of debate in this place but also for the capacity and the ability to debate issues that previously hadnt been put on the agenda. I trust that theyre also matters that are important to the whole parliament as we go forward.On behalf of the Greens, again, congratulations. We wish you well. You have our support in this role.","Speaker","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech[10]/talk.text/body/p[1]","Mr BANDT (Melbourne—Leader of the Australian Greens) ","(12:19):"
