index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",3774,"3774 SPEAKER, The 10000","Crimes Legislation Amendment (Age of Criminal Responsibility) Bill 2019","BILLS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.2[2]/speech[1]/interjection/talk.start","N/A","N/A"
12,0,0,0,1,1,"Steggall, Zali, MP",175696,"Warringah","IND","N/A",3774," I second the motion. I rise to speak in support of the Crimes Legislation Amendment (Age of Criminal Responsibility) Bill 2019, and I commend the member for Mayo for introducing this very important bill and attempting to address an important issue.On 20 November this year, we will celebrate the 30th anniversary of the Convention on the Rights of the Child, which Australia is a proud signatory to. Article 37 of the convention states that children who break the law should not be treated cruelly, should not be put in a prison with adults and should be able to keep in contact with their family. Article 40 states that prison sentences for children should only be only used for the most serious offences. The minimum age of criminal responsibility should be raised to 14. Its not surprising that the UN Committee on the Rights of the Child has called on Australia to do so.Ten is too young. Think of a child in year 4. Think of the children who visit Parliament House. Generally, they come and visit their members when they are in year 5 or year 6 in primary school. We are talking about children younger than those children. In the family law system, a childs view, whilst taken into account, is generally not given significant weight until around 13 or 14 years of age. Yet we are holding them criminally responsible at 10. The medical science is clear: their brains are still developing. Their ability to reason and think through the consequences of their actions is seriously impaired and impacted. As a mother of teenagers, like many in this place, I have seen firsthand the changes our children go through between starting school and adolescence. It beggars belief that we are holding them criminally responsible at 10.Criminalising children disproportionately harms those who are already the most disadvantaged, especially Aboriginal and Torres Strait Islander children. When children are treated as criminals and jailed or detained, it traps them in a cycle of disadvantage from which many never escape. Once detained, young children are more likely to reoffend, and less likely to complete their education or find employment. Our system is failing our most vulnerable and disadvantaged children. We should be fixing the system and supporting these children, not punishing them for that failure.Australia is out of step with international standards. The median minimum age of criminal responsibility across the world is 14. Around 600 children below the age of 14 are imprisoned in youth detention centres each year. Seventy per cent are Aboriginal and Torres Strait Islander children. This reinforces the systemic disadvantage already faced by Aboriginal and Torres Strait Islander children, and must end. Instead of criminalising and jailing young children, we should be addressing the underlying causes of crime, intervening early and diverting children from pathways leading to crime.There are many wonderful examples throughout Australia of charitable organisations working with communities and governments to do just that. We have the Out-Teach Mobile Education program run by Save the Children, who are doing fantastic work. As parliamentarians, we need to support their work, and the best way for us to do so is to pass the member for Mayos bill. I thank the House. The time allotted for this debate has expired. The debate is adjourned and the resumption of the debate will be made an order of the day for the next sitting.","Crimes Legislation Amendment (Age of Criminal Responsibility) Bill 2019","BILLS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.2[2]/speech[2]/talk.text/body/p[1]","Ms STEGGALL (Warringah) ","(10:22):"
13,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",3775,"3775 SPEAKER, The 10000","Crimes Legislation Amendment (Age of Criminal Responsibility) Bill 2019","BILLS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.2[2]/speech[2]/interjection/talk.start","N/A","N/A"
14,0,0,0,1,1,"Giles, Andrew, MP",243609,"Scullin","ALP","N/A",3775," I move:That this House:(1) notes that:(a) the Government plans to privatise Australias visa processing system;(b) under the Governments plan, a private tenderer will be given licence to run Australias visa processing system as a for-profit business; and(c) the Government will decide the winning tenderer in October 2019;(2) acknowledges that:(a) visa and citizenship processing times have blown out under this Government;(b) more than 230,000 people are on bridging visas;(c) more than 220,000 people are on waiting lists for their citizenship; and(d) the Government has failed to preserve and enhance the integrity of Australias visa processing system; and(3) calls on the Government to stop its privatisation of Australias visa processing system.Time is running out to stop the Morrison government from privatising Australias visa system. Later this month, the Morrison government will decide who will run our visa processing system. Will it be the Australian government, accountable to the Australian people through this place, the Australian parliament? Or will it be big companies, accountable only to their shareholders and the profit motive? If the Prime Minister gets his way, hell outsource $1 billion of visa processing off to the highest bidder. Today we see the same Prime Minister railing against profiteering banks by setting up an ACCC inquiry. I say this to him and to members opposite: if you were so worried about profiteering, you would not be privatising Australias visa-processing system, especially when one of the consortiums is one of those big banks.Labor believes that there is a genuine need for an ACCC study into visa privatisation so that we can see what the anticompetitive consequences of outsourcing our visa system will be. Labor is very concerned that the market power associated with the establishment of the private visa system, and associated monopoly power, may have major anticompetitive impacts both for visa applicants and for businesses. And lets be clear here: outsourcing our visa system will lead to significant job losses, increased visa costs, greater risks of worker exploitation, and data security issues, and will make protecting our national security more difficult. Do we really want our visa system to be outsourced? Do we really want our visa system to be outsourced to a monopoly provider? Isnt this a core responsibility of our national government? We in Labor believe it is, and we will be fighting for it.There are 2,000 jobs around the country that are at risk if the Prime Minister and the Minister for Home Affairs sell off our visa system without the right supervision. In New South Wales, 800 jobs are at risk. In Queensland, 250 jobs are at risk—and I look forward to hearing from the member for Ryan in this regard. I note that he wont be assisted by the governments talking points for today, which dont seem to acknowledge that this is a major issue for the government. In Western Australia, 150 jobs could go. In Hobart, 100 visa-processing jobs are set to be lost. And what do we know? LNP backroom dealer Scott Briggs, a close friend of the Prime Minister and a former colleague of the immigration minister, is a major investor in one of the bids to win the contract. What a coincidence! And this is why the Prime Minister and the immigration minister havent spoken about this—theyve recused themselves. But this doesnt explain, much less justify, the vow of silence taken by the Minister for Home Affairs. He should be talking about this. He should be explaining why this crazy proposal is, in fact, in the national interest. Whats the context? We have massive blowouts at the moment in wait times for people applying to be Australian citizens, with over 220,000 people waiting. At the same time, this third-term government is embarking upon a dangerous folly to outsource visa processing. But Australians dont want this system sold off, they want to see it fixed. And they especially dont want to see it flogged off to one of the PMs mates.Over in the UK, we see where visa privatisation is already well advanced. Its like seeing a preview of what we will soon encounter if this is not stopped as it should be. Reports have shown that visa applicants can attend one of just six core centres around the country which offer a free service, or they can go to others which charge a fee starting from 60 pounds, forcing people to travel hundreds of miles or pay high fees in order to submit their applications. Weve seen reports of refugees being forced to pay 780 pounds just to have their application processed. Weve seen reports of residency being granted in exchange for a two-million-pound investment. A privatised system will inevitably lead to people paying for access to our visa system, because that is what happens when you introduce the profit motive in place of the national interest. Is that what we want here in Australia? I think the answer is and has to be a resounding no. Australians want their government to take responsibility for this core government responsibility, not contract it out.We are almost out of time to stop this. A decision is due to be made one way or the other this month. Im aware that more than 10,000 people have already signed our online petition to stop this. Theyve made clear their concerns. And what have they got from members opposite up to this point? Theyve got silence. They havent got any response at all. But what they are entitled to is a response, a clear answer. It is now up to the Morrison government, and in particular the Minister for Home Affairs, to stop privatising Australias visa system immediately. They wont justify this billion-dollar sell-off, because they cant, but they must bring this privatisation experiment to an end now in the national interest and on behalf of 2,000 Australian workers who deserve to keep their jobs.","Migration, Citizenship","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/speech[1]/talk.text/body/p[1]","Mr GILES (Scullin) ","(10:26):"
15,0,0,0,1,1,"OfficeInterjecting","M3E","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Mr Rob Mitchell ): Is the motion seconded?","Migration, Citizenship","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/speech[1]/talk.text/body/p[18]","N/A","N/A"
16,0,0,0,1,1,"MemberInterjecting","HVP","N/A","N/A","N/A","N/A","Mr Perrett: I second the motion and reserve my right to speak.","Migration, Citizenship","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/speech[1]/talk.text/body/p[19]","N/A","N/A"
17,0,0,1,0,1,"Mitchell, Rob ",10000,"McEwen","ALP","N/A",3777,"3777 Mitchell, Rob (The DEPUTY SPEAKER) 10000 McEwen ALP","Migration, Citizenship","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/speech[1]/interjection[1]/talk.start","N/A","N/A"
18,0,0,1,0,1,"Perrett, Graham, MP","HVP","Moreton","ALP","N/A",3777,"3777 Perrett, Graham, MP HVP Moreton ALP","Migration, Citizenship","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/speech[1]/interjection[2]/talk.start","N/A","N/A"
19,0,0,0,1,1,"Simmonds, Julian, MP",282983,"Ryan","LNP","N/A",3777," Its a pleasure to rise in the House today to speak against this motion, and its an inauspicious start for Labor in this sitting fortnight already. It didnt take the Labor members opposite very long to throw off the edict of the member for Grayndler that they were going to be a positive opposition. They have reverted to the messages from the May election, back to opposition for oppositions sake. The member for Scullins speech was a bit like going back in time to a couple of months ago—a bit of business bashing. I was surprised that the words the big end of town didnt pass his lips. He was so close. You could almost see him straining to get it out as they reverted to their messages of old. Its back to the shabby politics that we see from Labor in this space. They have no credibility at all when it comes to immigration and home affairs, a policy area that under Labor was a total shambles. When it comes to immigration and home affairs, we know that it is only this side of the chamber that can be trusted to keep our nation safe and our borders secure and that can run a fair, equitable and budgeted—thats the key—immigration system.Lets start with the facts about this private members motion, an attempt by the member for Scullin to throw stones and wilfully distort what the government is actually doing. The government is not privatising visa decision-making. Again, we are not privatising visa decision-making. The member for Scullin knows it, which is why hes sitting there with a big smile on his face. The Department of Home Affairs is conducting a tender process for a new workflow tool that will support digital visa applications and decision-making. We are doing this as we continue to improve and modernise systems and processes that assist in reducing visa decision-making times. The provider of the workflow tool will have no role whatsoever in visa decision-making. The reform will, in fact, allow the departments skilled and experienced officers to refocus their efforts on higher value, more complex decision-making that will enhance our border integrity. It is not driven by a desire to reduce departmental staffing levels, as those opposite have claimed.So we have a government on this side of the chamber with a stable and consistent approach when it comes to home affairs and immigration: strong borders and responsible economic management to fund them. In contrast to that consistent policy approach, Labor are wildly inconsistent when it comes to home affairs and immigration. They dismantled the Howard government era policies while they were in government, allowing 1,300 people to die at sea, and then they claim to be the compassionate party. In the lead-up to the May election, they claimed that there wasnt a wafer of difference between them and the government in this particular policy area; yet they went on a unity ticket with the Greens to introduce the medevac legislation. They are simply all over the place.While we are improving and modernising our immigration and visa processing—that is what Australians expect from their government—there is no doubt that it is a foreign concept to the Labor members opposite. They dont understand efficiency and integrity in this process. They dont understand what it is to hold the same policy position in this particular area over a period of time.Lets remember what Labor did with this: 50,000 arrivals on 800 boats. Their 457 visa program spiralled out of control with an additional 40,000 workers coming in under Labors dodgy skills list, which blew out to 650 occupations, and there was a budget blowout of $60 billion to fund it all. How did they pay for this? We know that they dont do responsible economic management very well. So, to make up for the $16 billion shortfall, they took a razor to Australias enforcement agencies to prop up their program. They cut $128 million from the AFP between the 2010-11 and 2013-14 financial years. They cut $735 million and 700 staff from customs.So, when the member for Scullin comes in here and claims that the government is trying to reduce staff, we know its a nonsense. We also know that, in their time in government, they reduced 700 staff from the customs department alone to save $735 million so that they could fund a $16 billion blowout, because they couldnt control Australias border or immigration systems. So lets be clear: we will not be lectured to by the opposition when it comes to this. (Time expired)","Migration, Citizenship","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/speech[2]/talk.text/body/p[1]","Mr SIMMONDS (Ryan) ","(10:31):"
20,0,0,0,1,1,"Perrett, Graham, MP","HVP","Moreton","ALP","N/A",3778," Im proud to second the member for Scullins motion. The Department of Immigration was established in 1945. Its mission was nation-building, administrating Australias migration program, attracting the best and brightest to make Australia a competitive global powerhouse—not only numerically but also economically and socially—and it oversaw the successful settlement of many of our seven million postwar migrants. Sadly, the departments most recent history has seen it battered by the core, destructive elements of Liberal ideology. Liberals believe in small government—that is, governments should not provide services. So, once Liberals obtain power, they are quick to run-down or sell-off publicly owned assets and services.","Migration, Citizenship","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/speech[3]/talk.text/body/p[1]","Mr PERRETT (Moreton) ","(10:36):"
21,0,0,0,1,1,"Mr Tim Wilson ","N/A","N/A","N/A","N/A","N/A","Mr Tim Wilson interjecting—","Migration, Citizenship","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/speech[3]/talk.text/body/p[2]","N/A","N/A"
22,0,0,0,1,1,"OfficeInterjecting","M3E","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Mr Rob Mitchell ): The member for Goldstein will get his first unofficial warning.","Migration, Citizenship","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/speech[3]/talk.text/body/p[3]","N/A","N/A"
23,0,0,0,1,1,"MemberContinuation","HVP","N/A","N/A","N/A","N/A","Mr PERRETT: The road to demise started back in 2013 when Mr Morrison became the Minister for Immigration and Border Protection and approved the integration of immigration with customs and the creation of the Australian Border Force. Who could forget the brute from Brontes on-water matters press conferences? This is where he mastered the art of saying nothing loudly. Although immigration staff referred to the integration as the takeover, the complete takeover occurred under Minister Duttons control at the end of 2014. At the time, The Canberra Times wrote that the adoption of the customs culture and militarisation of the organisation was so alarming that it prompted the public services greatest executive brain drain since the 1980s.In 2017, after 72 years, the word immigration was dropped from the departments title, and the department was sucked into the vortex of home affairs. Have things improved? The results of a staff survey conducted in May this year showed that thousands of public servants want to quit home affairs. Staff experience low morale, poor engagement and high levels of bullying and harassment. Across all of the 97 APS agencies that were surveyed, home affairs ranked last for engagement, 94th for wellbeing and 91st for innovation. Before you think that the results of this survey are a one-off, theyre not. Ever since the takeover, the morale of our professional immigration officers has been consistently low.How does a global organisation that was once tasked with the mission of nation-building and whose employees had been found to be some of the most resilient in the public sector get to this low point? Surely morale that is so consistently low must affect productivity. But the staff turn up each and every day. They may not love their environment, but theyre dedicated to their work and to this nation.How has this ungrateful government shown their appreciation for the hard work the department does in implementing their policies? The first thing they did was refuse to give staff a wage increase for six years. They also shut down visa processing functions at approximately six overseas offices. They outsourced contact centres in Australia and overseas. They centralised the parliamentary liaison units, diminishing the service to parliamentarians. They gutted client services in each state. In Queensland, they moved their Cairns office to the airport, where the department conduct border force activities.The visa processing function in Cairns has gone. It was once a vibrant service that processed working holiday maker visas and citizenship applications and provided services to international tourists and humanitarian entrants who were settled in Cairns. You cant get a face-to-face immigration service in Queensland anywhere north of Brisbane apart from the internet—and you can imagine how friendly that is! Today, the department has nearly half the visa-processing staff it had prior to the takeover and yet the number of applications to be lodged and processed has not decreased. In fact, the government claim the projected number of visa applications they expect to receive is an argument for privatisation. So now they have virtually decimated the immigration component of Home Affairs the government want to hand over control of one of our most vital services to the highest bidder, to their Liberal mates, perhaps. They want to privatise Australias visa processing system. It is disgraceful. Theyve made the staff miserable and overworked and now they want to actually sell off their jobs. How low can this coalition government go under Prime Minister Morrison?Under Minister Duttons scheme, private providers will be given licence to run Australias visa system as a for-profit business. This will lead to more cuts to services, increased visa fraud and more data security risks, as mentioned in the member for Scullins speech. Visa processing is an essential part of keeping Australia safe. Visa processing should be owned, managed and operated by the Australian government. It should be run by professional Commonwealth staff who are well resourced. These Commonwealth public servants should be given all of the necessary resources to operate effectively and make Australia safe. Australia has come a long way since the immigration department kicked off in 1945, but sadly we are at a point where we have a coalition government with a Liberal ideology that wants to sell off and compromise our border security. It is also why weve seen 90,000-odd people arriving at airports under this government and under this hopeless minister.","Migration, Citizenship","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/speech[3]/talk.text/body/p[4]","N/A","N/A"
