"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","MENZIES, Robert","N76","Kooyong","N/A","Leader of the Opposition","19",". - by leave - I have to announce that, in consequence of the formation of the Liberal party of Australia, those who sit with me in this House desire to be known in future as members of the Liberal party.","N/A","LIBERAL PARTY OF AUSTRALIA","/hansard/chamber.xscript/debate[4]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Address-in-reply.","N/A","GOVERNOR-GENERALS SPEECH","/hansard/chamber.xscript/debate[5]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","ROSEVEAR, John","10000","N/A","N/A","N/A","19","- I have to report that the House this day attended HisRoyal Highness the Governor-General in the Senate chamber, where HisRoyal Highness was pleased to make a speech to both Houses of the Parliament of which I have received a copy (vide page 5).Motion (by Mr. Curtin) agreed to -That a committee, consisting of Mr. Fraser, Mr. Burke, and the mover, be appointed to prepare an Address- in-Reply to the speech delivered by His Royal Highness the Governor-General to both Houses of the Parliament, and that the committee do report at the next sitting.","N/A","GOVERNOR-GENERALS SPEECH","/hansard/chamber.xscript/debate[5]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr.Curtin) agreed to -","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[6]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the House, at its rising, adjourn to to-morrow, at 2.30 p.m.","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[6]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The following papers were presented : -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Arbitration (Public Service) Act - Determinationsby the Arbitrator, &c. -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","1944-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","No. 29 - Commonwealth Storemen and Packers Union of Australia and Commonwealth Naval Storehousemens Association.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","No. 30 - Commonwealth Storemen and Packers Union and Commonwealth Naval Storehousemens Association.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","No. 31 - Commonwealth Foremens Association.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[6]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","No. 32 - Federated Engine Drivers and Firemens Association of Australasia and Arms, Explosives and Munition Workers Federation of Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","1945-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[8]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","No. 1 - Plumbers and Gasfitters Employees Union of Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[9]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","No. 2 - Professional Officers Association, Commonwealth Public Service.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[10]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Canned Fruits Export Charges Act - Regulations - Statutory Rules 1 945, No. 5.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[11]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Commonwealth Public Service Act - Appointment - Department of the Treasury - C. Campbell-Smith.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[12]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Commonwealth Railways Act - By-law No. 85.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[13]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Commonwealth Shipping Act - Commonwealth Shipping Board - Cockatoo Island Dockyard - Balance-sheet and Liquidation Account, together with Auditor-Generals report thereon, for year ended 29th February, 1944.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[14]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Customs Act - Customs Proclamations - Nos. 612,614-618.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[15]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Customs Act and Commerce (Trade Descriptions) Act - Regulations - Statutory Rules 1944, No. 177.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[16]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Defence Act - Regulations - Statutory Rules- 1944, Nos. 170, 171,180, 185. 1945, No.6.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[17]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Electoral - Referendums - Statistical Returns in relation to the submission to the Electors of a Proposed Law for the Alteration of the Constitution entitled  Constitution Alteration (Post-war Reconstruction and Democratic Rights) 1944; together with Summaries of Referendums, 1906-1944.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[18]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","High Commissioner Act - Regulations - Statutory Rules 1944, No. 172.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[19]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Lands Acquisition Act or Lands Acquisition Act and National Security (Supplementary) Regulations - Land acquired for -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[20]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Commonwealth purposes -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[21]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Adelaide River, Northern Territory.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[22]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Albany, Western Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[23]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Albury, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[24]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Amberley, Queensland (2).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[25]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bendigo, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[26]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Broken Bay, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[27]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bulimba, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[28]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Camden, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[29]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Camooweal, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[30]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Cecil Plains, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[31]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Ceduna, South Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[32]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Charters Towers, Queensland (2).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[33]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Colac, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[34]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Corowa, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[35]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Darwin, Northern Territory.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[36]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Dubbo, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[37]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Eagle Farm, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[38]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Laverton, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[39]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Lidcombe, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[40]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Maribyrnong, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[41]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Muswellbrook, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[42]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Normanton, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[43]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","North Ryde, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[44]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Oakey, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[45]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Orange, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[46]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Penshurst, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[47]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Port Melbourne, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[48]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Truganina. Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[49]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Warracknabeal, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[50]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Woolloomooloo, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[51]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Postal purposes -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[52]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Adelaide, South Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[53]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bowen, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[54]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Brisbane, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[55]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Carmila, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[56]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Dalby, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[57]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Gretna, Tasmania.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[58]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Hartwell, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[59]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Hunters Hill, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[60]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Hurstville, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[61]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Melbourne, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[62]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Morwell, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[63]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Newtown, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[64]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","South Melbourne, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[65]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","West Maitland, New South Wales (2).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[66]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Wonthaggi, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[67]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Telephonic purposes - Manilla, New","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[68]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[69]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","National Security Act -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[70]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Agricultural Aids) Regulations - Orders -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[71]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Hay, straw, and chaff (New South Wales ) .","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[72]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Hay, straw and chaff (Victoria).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[73]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Agricultural Machin ery ) Regulations - Order - Agricultural machinery (No. 4).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[74]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Apple and Pear Acquisition ) Regulations - Order - Apple and pear acquisition 1944-1945.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[75]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Building Operations) Regulations - Order - Building operations (Northern Territory).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[76]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Capital Issues) Regulations - Orders - Exemption (2).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[77]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Emergency Control) Regulations - Orders -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[78]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Papua and New Guinea (Administration) (No. 3).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[79]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Thursday Island Compensation Board (Cancellation ) .","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[80]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Food Control) Regulations - Orders - Nos. 11-17.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[81]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","National Security (General) Regulations - Orders -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[82]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Chain manufacture.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[83]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Control of -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[84]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Elastic materials (No. 2).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[85]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Essential materials (Nos. 11, 12).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[86]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Machine tools (No. 3).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[87]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Overseas communications (Otherwise than by post).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[88]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Overseas postal communications.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[89]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Overseas postal communications (Prisoners of war).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[90]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Packages ( No. 2 ) .","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[91]","N/A","N/A"
