index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,0,1,1,"Andrews, Kevin, MP","HK5","Menzies","LP","N/A",6," On behalf of the Joint Standing Committee on the National Disability Insurance Scheme, I present the following reports: Provision of assistive technology under the National Disability Insurance Scheme and National Disability Insurance Scheme ICT systems.Reports made parliamentary papers in accordance with standing order 39(e).","National Disability Insurance Scheme Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/subdebate.2/speech/talk.text/body/p[1]","Mr ANDREWS (Menzies) ","(12:10):"
12,0,0,0,1,1,"Conroy, Pat, MP",249127,"Shortland","ALP","N/A",6," On behalf of the Standing Committee on the Environment and Energy, I present the committees Report on the inquiry into the management and use of Commonwealth environmental water, together with minutes of the proceedings.Report made a parliamentary paper in accordance with standing order 39(e).","Environment and Energy Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[2]/subdebate.2/speech/talk.text/body/p[1]","Mr CONROY (Shortland) ","(12:10):"
13,0,0,0,1,1,"MemberContinuation",249127,"N/A","N/A","N/A","N/A","Mr CONROY: by leave—Im pleased to present the report of the Standing Committee on Environment and Energy on our inquiry into the management and use of Commonwealth environmental water. The Commonwealth Environmental Water Holder controls a quantity of water in the Murray-Darling Basin. This water is for release from storage at times and locations where plants and animals need higher river flows or when wetlands need replenishment. Setting aside water for the environment is a relatively new concept and best practices are still evolving. This inquiry provided an opportunity for the committee to assess the water holders work to date and progress being made.The committee commenced its inquiry in February 2018 and held public hearings and site inspections around the basin area between March and June, including visits to Albury, Shepparton, Mildura, Murray Bridge and Goolwa, and an observation flight over the Menindee Lakes. In general, participants in the inquiry praised the work of the water holder and the way environmental water was being managed. It was acknowledged that the benefits of environmental watering are only likely to become apparent over the long term. The committee has recommended that the water holder continues certain practices, including the good-neighbour policy of working respectfully and harmoniously with other water holders and landholders, working with Indigenous communities, funding complementary measures, water trading and continued investment in infrastructure programs to maximise water efficiency. The committee also recommended that the water holder could improve in some areas, including better communicating the outcomes of environmental water, strengthening mechanisms for consultation with the community, considering establishment of an advisory or consultative group to inform on environmental water use decisions, and utilising the best available technology to monitor water movements and assess environmental conditions. It also made a recommendation on working around the vexed issue of shepherding environmental water. Its fair to say that, in all our hearings, the issue of shepherding environmental water was the most controversial. If you look at the reports on recent events around the Menindee Lakes, it is an issue that is most up-front in peoples minds around the management of the Murray-Darling Basin.On behalf of the committee, I would like to thank everyone who contributed to the inquiry. I thank the secretariat for their excellent work. I also want to acknowledge the strong work of the two chairs of the committee that we had during this process: the member for Mallee and the member for Calare. I thank both of them for their good work on this committee. I commend the report to the House.","Environment and Energy Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[2]/subdebate.2/speech/talk.text/body/p[3]","N/A","N/A"
14,0,0,1,0,1,"Conroy, Pat, MP",249127,"Shortland","ALP","N/A",6,"6 Conroy, Pat, MP 249127 Shortland ALP","Environment and Energy Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[2]/subdebate.2/speech/continue/talk.start","N/A","N/A"
15,0,0,0,1,1,"Sudmalis, Ann, MP",241586,"Gilmore","LP","N/A",7," On behalf of the Standing Committee on Indigenous Affairs, I present the committees Report on the impact of inauthentic art and craft in the style of First Nations peoples, together with the minutes of proceedings.Report made a parliamentary paper in accordance with standing order 39(e).","Indigenous Affairs Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[3]/subdebate.2[1]/speech[1]/talk.text/body/p[1]","Mrs SUDMALIS (Gilmore) ","(12:13):"
16,0,0,0,1,1,"MemberContinuation",241586,"N/A","N/A","N/A","N/A","Mrs SUDMALIS: by leave—On behalf of the standing committee, I rise today to make a statement with regard to this report. It was presented to the Speaker out of session on 19 December last year.I acknowledge the Aboriginal and Torres Strait Islander peoples of this nation and the traditional custodians of country throughout Australia. I pay respect to ancestors and elders past, present and future and extend my thanks to all those who took part in the committees inquiry. In addition, I have come to have a greater respect and understanding of guardianship of culture for our First Nations people. I especially love the work of the dozens of art centre products, some currently on my walls, but the brilliant printing expertise of the women of Nagula Jarndu, a womens art and resource centre, I am wearing today in their honour. You can buy the material and make your own clothing, as I have done.First Nations art and craft is not simply a collection of design elements in some artistic media presentation. Rather, it is integral to their cultural identity, stories and history of the First Nations peoples.So it has been alarming to learn that up to 80 per cent of souvenirs sold in Australia, seemingly representing our First Nations cultures, are fake. These imitation products have no connection to First Nations people or their culture and are often cheaply made imports.And although the First Nations fine-art market is not affected by authenticity issues to the same extent, the committee heard some troubling reports of unethical practices in this market as well.It is not surprising that First Nations artists and communities feel disrespected and cheated, while for consumers there is no reliable way of knowing if what they are buying is genuine.The misrepresentation of First Nations cultures is unacceptable, so the committee makes eight recommendations to significantly reduce the prevalence of imitation products and create opportunities for First Nations artists and their communities. The key recommendations include:increased funding for the Indigenous Art Code to foster responsible retail and supply practicesincreased resourcing for First Nations art centres for capacity-building activitiesanalysis of the First Nations art and craft market to assess the lost revenue and opportunities linked to imitation products and identify potential economic opportunities for First Nations artists and their communitiesand starting a consultation process to develop standalone laws to protect Indigenous cultural intellectual property.There are individuals and businesses making outstanding contributions to safeguard Indigenous cultural expression. The committee is keen to support their efforts.The Indigenous Art Code does an impressive code of getting businesses to adopt its voluntary code of practice, to behave ethically and responsibly when selling First Nations art and craft, but limited resourcing affects its ability to achieve its full potential.We recommend increased resourcing for the Indigenous Art Code with a review after two years to see whether the voluntary code is affected or if a mandatory system should be considered.As well, First Nations art centres provide opportunities for artists and communities to foster and preserve their heritage.Unfortunately, centres struggle to keep qualified staff due to a lack of infrastructure, services and housing. Many would also benefit from greater access to business development expertise. So we recommend more support for capacity building through Indigenous business sector strategy funding. With many centres operating in remote areas, the committee learned about and was inspired by the art centre as businesses and community capacity builders. There are obvious social and economic benefits to growing them as self-supporting businesses.Additionally, we believe it is important to better understand the impacts of inauthentic products and, for this reason, recommend that the Productivity Commission conduct a comprehensive analysis of the First Nations art and craft market. This will play a vital role in implementing effective strategies to combat the sale of fake art.As to current legislation, consumer law allows the ACCC to take action where there is explicit evidence that consumers have been misled about inauthenticity—for example, by false labelling—but the absence of a consistent and recognisable labelling system for Indigenous art and craft products provides little protection for artists, communities or consumers.Therefore, we recommend IP Australia, in consultation with stakeholders, develop a certification trademark scheme for First Nations art and craft.Equally, copyright law is designed to protect an individuals artistic work over several decades, and it does this well, but these protections do not extend to the communal and enduring nature of First Nations traditional knowledge and cultural expression.For this reason, we recommend the development of standalone legislation to protect Indigenous cultural and intellectual properties rights. This could be facilitated through the establishment of a national Indigenous art and cultural authority, which is being explored by the Australia Council.First Nations people have been the custodians of their cultures for tens of thousands of years. It is an ethical and moral demand that we assist this guardianship into the future.Its my hope that the committees report and its recommendations will help foster and preserve authentic First Nations cultural expression for the benefit of all Australians.In concluding, Id like to acknowledge that this inquiry would not have been possible without the many contributions from First Nations artists and communities. For this we are extremely grateful. I also acknowledge contributions from industry peak bodies, Indigenous organisations, government agencies, academics and others. I thank the committees deputy chair, Warren Snowdon, and other committee members for their commitment to this inquiry. I also acknowledge the complete dedication of the secretariat team including Mel Brocklehurst, Kilian Perrem, Louise Milligan, Joel Bateman and Ben Vea Vea and all of the other support staff from broadcasting, Hansard and IT. Without their efforts we would not have been so well able to capture the essence of the guardianship, the love of country and the significance of our Australian First Peoples songlines. I commend this report to the House.","Indigenous Affairs Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[3]/subdebate.2[1]/speech[1]/talk.text/body/p[3]","N/A","N/A"
17,0,0,1,0,1,"Sudmalis, Ann, MP",241586,"Gilmore","LP","N/A",7,"7 Sudmalis, Ann, MP 241586 Gilmore LP","Indigenous Affairs Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[3]/subdebate.2[1]/speech[1]/continue/talk.start","N/A","N/A"
18,0,0,0,1,1,"Snowdon, Warren, MP","IJ4","Lingiari","ALP","N/A",9," by leave—I thank our chair, Ann Sudmalis, for her speech and I support the words she expressed. I think she articulated in a very good way and a very appropriate way the outcomes of this inquiry and the importance of it.Living as I do in the Northern Territory, and in Central Australia, you are confronted by a whole lot of different sets of circumstances which go to the root of this inquiry. There are those issues which the chair expressed around people having their stories appropriated by others. There are those stories of carpetbaggers holding artists as prisoners effectively, paying them a pittance and getting them to produce works of art which are worth hundreds, if not thousands, of dollars. This is a pitiful state of affairs.On the other hand, as the chair said, there are art centres which proliferate around this country, which are under-resourced by and large, but which with their minimal resources undertake great work in developing Aboriginal and Torres Strait Islander art across the country, making sure that markets are accessed and available and providing an income stream for artists—a very important income stream—without which many people would be destitute.When we comprehend the sort of unique nature of the art of our First Nations peoples, we need to appreciate that it is not just a question of the art being a design; its a question of understanding the uniqueness of that art and the stories which it represents. Its, in effect, an expression of culture. In Central Australia at least, and I know in many other parts of the country, you cant write, you cant paint and you cant describe someone elses story. Its owned by someone else. So to have it pinched, as happens from time to time, is a major cause of concern. Weve had evidence during the course of this inquiry as weve crossed the nation, visiting remote parts of Western Australia and the Northern Territory, Queensland and South Australia. Every state and territory was visited, and we visited remote communities and remote outstations. Weve given artists the opportunity to express their views about the importance of their art for themselves but most particularly for their families and their communities.I just want to refer to one part of the report very briefly, which is a statement regarding storytelling and Australias early history, which is at page 7 of the report. I want to go to the statements from Wayne Barker of the Kimberley Aboriginal Law and Cultural Centre. He commented:Art, for our people, is not just a piece of art, in terms of a western concept of that—which is a product to sell, exchange, trade and barter, to decorate or to beautify. Art, for us, particularly our artistic design and our cultural design specific to language groups, specific to religious groups, if you want to use that word, is embedded in our traditional lore and custom. I will emphasise our lore and custom. Our lore and custom are a foundation of who we are as a sovereign people.Then there is a statement from the Buku-Larrnggay Mulka Centre, at Yirrkala, who say:Our connection to our country, our history and our knowledge informs our artistic practice. If we break it, we get into big trouble and are brought into account by our elders.I think those of us who have got any experience in this field understand what that means. Sadly, there are those in this country who have no respect for, or any understanding of, those views and are prepared to rip off Aboriginal art for their own profit without referring to the appropriateness of that rip-off or whether they should be compensating someone for the work theyve misused. This is a real issue.If people in the parliament or those listening in visit any souvenir place across this country, they will see in many of them, particularly at airports, pieces of so-called craft—designed to represent a boomerang, for example—that may well have been produced in some foreign country, without any licensing from any Aboriginal or Torres Strait Islander Australian, and sold back as authentic Aboriginal art, which of course its not. That goes to the guts of this. We tried to establish the value of this art industry. Sadly, we couldnt get a figure, although one estimate was that it was worth close to $100 million. Contemplate that, because a significant proportion of that $100 million was going out the door to those people who were ripping Aboriginal and Torres Strait Islander people off. That is the sort of shameful behaviour we want addressed through this report.I note the committees recommendations, which were summarised by my colleague, the chair. But I particularly want to say some words about recommendation 8, which provides an excellent opportunity for this government or any future government to undertake a significant reform of Australias intellectual property law to encompass and serve to protect the art and cultural expression of the oldest continuing culture on the face of the earth, Australias First Nations people. Recommendation 8 says:The committee recommends that the Australian Government begins a consultation process to develop stand-alone legislation protecting Indigenous Cultural Intellectual Property, including traditional knowledge and cultural expressions.The committee is mindful of the current Australia Council inquiry into the feasibility of a National Indigenous Art and Cultural Authority. The committee fully supports the establishment of this body and recommends that it be part of the consultation process.I want to emphasise that. I think that this recommendation is extremely important, but it also gives us an opportunity to perhaps go further. The consultation process recommended could, for example, take the form of a green paper process that examines IP law in Australia and offers up alternative means to address the appropriate and much-needed protection of Indigenous cultural intellectual property. It would inevitably be a complex challenge that would require further and extensive consultation; however, the need to protect First Nations art and cultural expression is urgent, and this work must commence as soon as possible.I know we get to debate many things in this parliament, and many documents are presented, Mr Speaker. But I say to you: this report gives us a unique opportunity for strong bipartisan support, across the parliament, for this report and its recommendations. I would say to the government: please respond to this report in a timely manner and, if at all possible, enact all its recommendations. If the recommendations have not been responded to by the time of an election—although I hope they are and I hope there are some initiatives taken—I commend any future government to look at the recommendations of the report and adopt them as weve recommended. I say that with the hope that a Labor government will be on that side of the chamber in the not-too-distant future, after the election, whenever it is held.I want to thank all of those involved in the deliberations: the many, many Aboriginal and Torres Strait Islander artists around this country who made submissions, the art industry generally—except the rip-off merchants, the carpetbaggers and the spivs. We dont need to refer to them in any positive way because, frankly, theyre not worth talking about, apart from disparaging their behaviour and making sure, if we possibly can, that they dont operate in our community.I want to again thank the chair, Mrs Sudmalis. I thank also Melanie Brocklehurst, Kilian Perrem, Louise Milligan, Joel Bateman and Ben Vea Vea for their unstinting support. Im sure they found working with us a bit frustrating from time to time, but thats the way of the world—and I apologise if we caused any heartache. I thank the other members of the committee, and I want to acknowledge in particular Ms Sharon Claydon, the member for Newcastle; and Ms Madeline King, the member for Brand, for the unstinting and unwavering contributions they made in the course of this inquiry. They were consistently present and put themselves out to make sure they were available, and I know Llew OBrien did. I want to thank all of the members of the committee—government and opposition members. Tim Hammond was with us for a little while and then, sadly, decided to pull the pin, which in every possible way wasnt a good thing, I didnt think. But in any event he did. He is no longer in the parliament, but we have a report and his name is on it, and I want to thank him for his contribution. He was, while a member of the committee, a very enthusiastic participant. I should also make reference to Bob Katter, who has had an unstinting view about the need to outlaw unauthentic Aboriginal art.We discussed whether or not it was possible to do that. Well, it is all but impossible, but we think there are ways of doing it, and the recommendations in this report address, I think, the way forward, and they are shared by all my committee colleagues.I might just make this observation as I conclude. Ive been on and off the Committee on Indigenous Affairs for 30 years now. If we were in government, I wasnt on it because I was fortunate enough to have a ministerial position. But Ive been on this committee for every other year while Ive been in the parliament, and I want to thank all of those who, over those many years, have contributed, because it has always—always—operated in a bipartisan way. I stand to be corrected, but I dont think weve ever had a dissenting report. That, I think, says a lot about the way this parliament can operate from time to time. Whilst we see a lot of crap going on here every now and then, I just want to make sure that the people who are in the galleries and those who may be listening know that parliamentarians in this place, when they can, work effectively together and across the chamber. Its important that you understand that were not all clowns and we actually work hard. I want to express my appreciation of the contributions made by the members of parliament who have served on this committee over the many years that I have been involved with it. Thank you.","Indigenous Affairs Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[3]/subdebate.2[1]/speech[2]/talk.text/body/p[1]","Mr SNOWDON (Lingiari) ","(12:20):"
19,0,0,0,1,1,"Sudmalis, Ann, MP",241586,"Gilmore","LP","N/A",12," I move:That the House take note of the report.","Indigenous Affairs Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[3]/subdebate.2[1]/speech[3]/talk.text/body/p[1]","Mrs SUDMALIS (Gilmore) ","(12:32):"
20,0,0,0,1,1,"OfficeInterjecting","M3E","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Mr Rob Mitchell ): In accordance with standing order 39, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting.","Indigenous Affairs Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[3]/subdebate.2[1]/speech[3]/talk.text/body/p[3]","N/A","N/A"
21,0,0,1,0,1,"Mitchell, Rob ",10000,"McEwen","ALP","N/A",12,"12 Mitchell, Rob (The DEPUTY SPEAKER) 10000 McEwen ALP","Indigenous Affairs Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[3]/subdebate.2[1]/speech[3]/interjection/talk.start","N/A","N/A"
22,0,0,0,1,1,"Sudmalis, Ann, MP",241586,"Gilmore","LP","N/A",12," I move:That the order of the day be referred to the Federation Chamber for debate.Question agreed to.","Indigenous Affairs Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[3]/subdebate.2[2]/speech/talk.text/body/p[1]","Mrs SUDMALIS (Gilmore) ","(12:33):"
23,0,0,0,1,1,"Wilson, Tim, MP","IMW","Goldstein","LP","N/A",12," On behalf of the Standing Committee on Economics, I present the committees report, incorporating dissenting reports, entitled Review of the four major banks: fourth report, together with minutes of the proceedings.Report made a parliamentary paper in accordance with standing order 39(e).","Economics Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[4]/subdebate.2/speech[1]/talk.text/body/p[1]","Mr TIM WILSON (Goldstein) ","(12:33):"
24,0,0,0,1,1,"MemberContinuation","IMW","N/A","N/A","N/A","N/A","Mr TIM WILSON: by leave—The Royal Commission into Misconduct in the Banking, Superannuation and Financial Services Industry has revealed shocking examples of behaviour by Australias four major banks. The conduct has, in many cases, been contrary to the law.We have heard that the CBA sold junk credit insurance policies to 64,000 customers, charged fees to dead clients, charged double the rate of interest to thousands of its business customers and was the worst offender for charging customer fees for financial advice they never received.It was revealed that Westpac has been the most resistant of the four major banks to the supervision of the banking regulator, the Australian Securities and Investments Commission. ASIC told Westpac that its loan controls, which should ensure people can only borrow what they had the capacity to pay, were inadequate. Westpac ignored ASIC and continued to offer credit card limit increases to people without verifying their incomes. The issue affected more than one million customers. ANZ has also come under fire for weak loan controls, particularly in relation to loans submitted by brokers and through its car finance business. We heard that ANZ inappropriately sold loans to more than 300,000 customers and then repeatedly ignored ASICs requests to compensate those people. Some of the most appalling cases of misconduct were revealed during the royal commissions scrutiny of NABs Introducer Program. NAB bankers accepted loan bribes, forged customers signatures and manipulated incentive programs to generate bonus payments. NAB has been slow to compensate their victims.In October 2018, the CEOs of Australias four major banks appeared before the economics committee for the fourth round of inquiry hearings, which were scheduled shortly after the release of Commissioner Haynes interim report. All committee members attended hearings at different points and contributed to the discussion from all parties. Id like to thank the committee members who did present, including the deputy chair, who of course asked questions as well and worked cooperatively.Since the committee began its inquiry into the four major banks in October 2016, the government has undertaken major reforms to the banking and financial sector. These reforms include establishing a one-stop shop for external dispute resolution, the Australian Financial Complaints Authority, and a Banking Executive Accountability Regime, which will impose higher standards of behaviour on senior executives. The government has also taken action to improve competition in the banking sector, including reducing barriers to entry for new financial institutions and establishing a comprehensive credit reporting system.Since the royal commission was announced, the banks have increased their focus on remediation and complaints handling, sacked staff and replaced executives. They have moved to break up elements of their vertically integrated business models, including selling off whole divisions that have been particular problem areas, such as wealth management. Each of the four major bank CEOs has made public apologies for the mistreatment of their customers and the policies and programs that caused financial hardship and distress. They have committed to do better, to provide remediation more quickly and to appropriately deal with complaints. However, these apologies will be meaningless, of course, unless theyre backed up by lasting and real reform.The banking regulators have been criticised for being too timid. Australians expect the banks to fear their regulators. ASIC in particular needs to be tougher and has relied too much on enforceable undertakings rather than seeking penalties in the courts. This has led to the perception in the community that the banks have been let off scot-free despite the injustices and financial losses suffered by so many of their customers. The committee notes that there is a new chair and deputy chair of enforcement of ASIC who are committed to taking a stronger stance on enforcement, supported by a range of tougher penalties recently introduced by the government. I note that tougher penalties are also part of the royal commissioners reportOn 4 February 2019, Commissioner Hayne released the royal commissions final report, charting a course for future reform of the banking and financial sector. The government has agreed to take action on all 76 recommendations and is going further in a number of important areas. The message for the big four banks should already be clear: the pursuit of profit at the expense of customers best interests and basic community standards has been the root cause of widespread misconduct and systemic failings. As a consequence of their actions, the banks now face a considerable challenge in rebuilding trust and confidence. I commend the report to the House.","Economics Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[4]/subdebate.2/speech[1]/talk.text/body/p[3]","N/A","N/A"
25,0,0,1,0,1,"Wilson, Tim, MP","IMW","Goldstein","LP","N/A",12,"12 Wilson, Tim, MP IMW Goldstein LP","Economics Committee","COMMITTEES","/hansard/chamber.xscript/debate[7]/subdebate.1[4]/subdebate.2/speech[1]/continue/talk.start","N/A","N/A"
