index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
24,0,0,1,0,1,"BURNS, William","JTM","N/A","N/A","N/A",1015,"1015 JTM 0 0 BURNS, William Mr Burns - Who said that?","Superannuation Schemes- The Australian Labor Party- Unemployment- Conciliation and Arbitration Commission -Service Pensions- Effects of Nuclear Tests","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[5]/interjection/talk.start","N/A","N/A"
25,0,0,1,0,1,"GRAHAM, Bruce","KCQ","N/A","N/A","N/A",1017,"1017 KCQ 0 0 GRAHAM, Bruce Mr Graham - Whereabouts? Not in Sydney or Melbourne.","Superannuation Schemes- The Australian Labor Party- Unemployment- Conciliation and Arbitration Commission -Service Pensions- Effects of Nuclear Tests","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[6]/interjection[1]/talk.start","N/A","N/A"
26,0,0,1,0,1,"MARTIN, Vincent","KN9","N/A","N/A","N/A",1017,"1017 KN9 0 0 MARTIN, Vincent Mr Martin - The Association says this, does it?","Superannuation Schemes- The Australian Labor Party- Unemployment- Conciliation and Arbitration Commission -Service Pensions- Effects of Nuclear Tests","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[6]/interjection[2]/talk.start","N/A","N/A"
27,0,0,1,0,1,"GRAHAM, Bruce","KCQ","N/A","N/A","N/A",1017,"1017 KCQ 0 0 GRAHAM, Bruce Mr Graham - The Labor Party altered it.","Superannuation Schemes- The Australian Labor Party- Unemployment- Conciliation and Arbitration Commission -Service Pensions- Effects of Nuclear Tests","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[6]/interjection[3]/talk.start","N/A","N/A"
28,0,0,1,0,1,"JONES, Barry","KH4","N/A","ALP","N/A",1019,"1019 KH4 ALP 0 0 JONES, Barry Mr Barry Jones - In a sense it is because of it. It is in relation to capital intensity.","Superannuation Schemes- The Australian Labor Party- Unemployment- Conciliation and Arbitration Commission -Service Pensions- Effects of Nuclear Tests","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[7]/interjection[1]/talk.start","N/A","N/A"
29,0,0,1,0,1,"JONES, Barry","KH4","N/A","ALP","N/A",1019,"1019 KH4 ALP 0 0 JONES, Barry Mr Barry Jones - Why not?","Superannuation Schemes- The Australian Labor Party- Unemployment- Conciliation and Arbitration Commission -Service Pensions- Effects of Nuclear Tests","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[7]/interjection[2]/talk.start","N/A","N/A"
30,0,0,1,0,1,"UREN, Tom","EE4","N/A","N/A","N/A",1022,"1022 EE4 0 0 UREN, Tom Mr Uren asked the Minister for Health, upon notice, on 1 1 April 1978:","Superannuation Schemes- The Australian Labor Party- Unemployment- Conciliation and Arbitration Commission -Service Pensions- Effects of Nuclear Tests","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[8]/interjection[1]/talk.start","N/A","N/A"
31,0,0,1,0,1,"HUNT, Ralph","GH4","N/A","N/A","N/A",1022,"1022 GH4 0 0 HUNT, Ralph Mr Hunt -The answer to the honourable members question is as follows:","Superannuation Schemes- The Australian Labor Party- Unemployment- Conciliation and Arbitration Commission -Service Pensions- Effects of Nuclear Tests","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[8]/interjection[2]/talk.start","N/A","N/A"
32,0,0,1,0,1,"UREN, Tom","EE4","N/A","N/A","N/A",1022,"1022 EE4 0 0 UREN, Tom Mr Uren asked the Minister for Administrative Services, upon notice, on 2 7 March 1979:","Superannuation Schemes- The Australian Labor Party- Unemployment- Conciliation and Arbitration Commission -Service Pensions- Effects of Nuclear Tests","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[8]/interjection[3]/talk.start","N/A","N/A"
33,0,0,1,0,1,"MCLEAY, John Elden","KSB","N/A","LP","N/A",1022,"1022 KSB LP 0 0 MCLEAY, John Elden Mr McLeay - The answer to the honourable members question is as follows: ( 1 ), (2) (a) and (b). Having regard to the expenditure of resources involved in searching out records that are between 14 and 27 years old, and the ensuing problem of tracing ex-members of the Commonwealth Police who could be located in a number of countries, I do not think it would be appropriate for me to authorise the considerable expenditure necessary to search out and check the detailed information required to answer the question by the honourable member. If, however, the honourable member has any specific information, I would be happy to discuss the matter further with him. (Question No. 2746)","Superannuation Schemes- The Australian Labor Party- Unemployment- Conciliation and Arbitration Commission -Service Pensions- Effects of Nuclear Tests","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[8]/interjection[4]/talk.start","N/A","N/A"
34,0,0,1,0,1,"UREN, Tom","EE4","N/A","N/A","N/A",1022,"1022 EE4 0 0 UREN, Tom Mr Uren asked the Minister for Health, upon notice, on 9 November 1978:","Superannuation Schemes- The Australian Labor Party- Unemployment- Conciliation and Arbitration Commission -Service Pensions- Effects of Nuclear Tests","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[8]/interjection[5]/talk.start","N/A","N/A"
35,0,0,1,0,1,"HUNT, Ralph","GH4","N/A","N/A","N/A",1022,"1022 GH4 0 0 HUNT, Ralph Mr Hunt -The answer to the honourable members question is as follows:","Superannuation Schemes- The Australian Labor Party- Unemployment- Conciliation and Arbitration Commission -Service Pensions- Effects of Nuclear Tests","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[8]/interjection[6]/talk.start","N/A","N/A"
36,0,0,1,0,1,"BRYANT, Gordon","JSU","N/A","N/A","N/A",1025,"1025 JSU 0 0 BRYANT, Gordon Mr Bryant - Mr Deputy Speaker,the honourable member for Bendigo continually disgraces the Parliament -","N/A","SUSPENSION OF STANDING ORDERS","/hansard/chamber.xscript/debate[9]/division[2]/interjection/talk.start","N/A","N/A"
37,0,0,1,0,1,"ADERMANN, Evan","ID4","N/A","N/A","N/A",1033,"1033 ID4 0 0 ADERMANN, Evan Mr Adermann - Hear, hear!","Second Reading","AIR NAVIGATION AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[17]/subdebate.1/speech/interjection/talk.start","N/A","N/A"
38,0,0,1,0,1,"CORBETT, James","K5O","N/A","N/A","N/A",1037,"1037 K5O 0 0 CORBETT, James Mr Corbett -Hear, hear!","Second Reading","DISTILLATION AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[21]/subdebate.1[1]/speech[1]/interjection/talk.start","N/A","N/A"
39,0,0,1,0,1,"GARLAND, Ransley","K9L","N/A","N/A","N/A",1038,"1038 K9L 0 0 GARLAND, Ransley Mr Garland - You are spoiling a good speech.","Second Reading","DISTILLATION AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[21]/subdebate.1[1]/speech[2]/interjection[1]/talk.start","N/A","N/A"
40,0,0,1,0,1,"GRAHAM, Bruce","KCQ","N/A","N/A","N/A",1038,"1038 KCQ 0 0 GRAHAM, Bruce Mr Graham - Fair go.","Second Reading","DISTILLATION AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[21]/subdebate.1[1]/speech[2]/interjection[2]/talk.start","N/A","N/A"
41,0,0,1,0,1,"GARLAND, Ransley","K9L","N/A","N/A","N/A",1038,"1038 K9L 0 0 GARLAND, Ransley Mr Garland - That is not true.","Second Reading","DISTILLATION AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[21]/subdebate.1[1]/speech[2]/interjection[3]/talk.start","N/A","N/A"
42,0,0,1,0,1,"GRAHAM, Bruce","KCQ","N/A","N/A","N/A",1039,"1039 KCQ 0 0 GRAHAM, Bruce Mr Graham - He does not believe that at all.","Second Reading","DISTILLATION AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[21]/subdebate.1[1]/speech[2]/interjection[4]/talk.start","N/A","N/A"
43,0,0,1,0,1,"JACOBI, Ralph","CV4","N/A","N/A","N/A",1041,"1041 CV4 0 0 JACOBI, Ralph Mr Jacobi - I am getting instructions.","Second Reading","DISTILLATION AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[21]/subdebate.1[1]/speech[3]/interjection/talk.start","N/A","N/A"
44,0,0,1,0,1,"GARLAND, Ransley","K9L","N/A","N/A","N/A",1044,"1044 K9L 0 0 GARLAND, Ransley Mr Garland - You can see what a big department I have.","Second Reading","DIESEL FUEL TAXATION (ADMINISTRATION) AMENDMENT BILL 1979","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[1]/interjection[1]/talk.start","N/A","N/A"
45,0,0,1,0,1,"GARLAND, Ransley","K9L","N/A","N/A","N/A",1044,"1044 K9L 0 0 GARLAND, Ransley Mr Garland - That is a jocular remark.","Second Reading","DIESEL FUEL TAXATION (ADMINISTRATION) AMENDMENT BILL 1979","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[1]/interjection[2]/talk.start","N/A","N/A"
46,0,0,1,0,1,"GARLAND, Ransley","K9L","N/A","N/A","N/A",1046,"1046 K9L 0 0 GARLAND, Ransley Mr Garland -They dont believe youre dinkum.","Second Reading","DIESEL FUEL TAXATION (ADMINISTRATION) AMENDMENT BILL 1979","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[1]/interjection[3]/talk.start","N/A","N/A"
47,0,0,1,0,1,"STALEY, Tony","GY5","N/A","N/A","N/A",1050,"1050 GY5 0 0 STALEY, Tony Mr Staley - You are joking.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[2]/interjection/talk.start","N/A","N/A"
48,0,0,1,0,1,"HOLDING, Clyde","CH4","N/A","N/A","N/A",1053,"1053 CH4 0 0 HOLDING, Clyde Mr Holding","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[3]/interjection[1]/talk.start","N/A","N/A"
49,0,0,1,0,1,"BRYANT, Gordon","JSU","N/A","N/A","N/A",1054,"1054 JSU 0 0 BRYANT, Gordon Mr Bryant","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[3]/interjection[2]/talk.start","N/A","N/A"
50,0,0,1,0,1,"EDWARDS, Harold","9G4","N/A","N/A","N/A",1059,"1059 9G4 0 0 EDWARDS, Harold Dr Edwards - Under a gutless government.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[6]/interjection/talk.start","N/A","N/A"
51,0,0,1,0,1,"BIRNEY, Reginald","JPG","N/A","N/A","N/A",1061,"1061 JPG 0 0 BIRNEY, Reginald Mr Birney - Right.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[7]/interjection[1]/talk.start","N/A","N/A"
52,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",1062,"1062 BV4 0 0 HODGMAN, Michael Mr Hodgman -Mr Deputy Speaker,I was speaking to the honourable member for Macarthur.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[7]/interjection[2]/talk.start","N/A","N/A"
53,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",1062,"1062 BV4 0 0 HODGMAN, Michael Mr Hodgman - I am sorry, Mr Deputy Speaker. What did you hear?","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[7]/interjection[3]/talk.start","N/A","N/A"
54,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",1062,"1062 BV4 0 0 HODGMAN, Michael Mr Hodgman - I am sorry, I am at a loss. Mr Deputy Speaker, whatever you ask me to withdraw, I withdraw. I was having a private conversation and the honourable member for Shortland was eavesdropping.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[7]/interjection[4]/talk.start","N/A","N/A"
55,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",1064,"1064 BV4 0 0 HODGMAN, Michael Mr Hodgman - Thats right; industrial gangsters.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[8]/interjection[1]/talk.start","N/A","N/A"
56,0,0,1,0,1,"CADMAN, Alan","SD4","N/A","N/A","N/A",1064,"1064 SD4 0 0 CADMAN, Alan Mr Cadman - Millions of dollars.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[8]/interjection[2]/talk.start","N/A","N/A"
57,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",1064,"1064 BV4 0 0 HODGMAN, Michael Mr Hodgman - Did Mr Laidely contact you for help?","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[8]/interjection[3]/talk.start","N/A","N/A"
58,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",1064,"1064 BV4 0 0 HODGMAN, Michael Mr Hodgman - You were in the business; you were involved.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[8]/interjection[4]/talk.start","N/A","N/A"
59,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",1065,"1065 BV4 0 0 HODGMAN, Michael Mr Hodgman - And we have a good Minister to support us.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[8]/interjection[5]/talk.start","N/A","N/A"
60,0,0,1,0,1,"GRAHAM, Bruce","KCQ","N/A","N/A","N/A",1066,"1066 KCQ 0 0 GRAHAM, Bruce Mr Graham - The union leaders.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[9]/interjection[1]/talk.start","N/A","N/A"
61,0,0,1,0,1,"GRAHAM, Bruce","KCQ","N/A","N/A","N/A",1066,"1066 KCQ 0 0 GRAHAM, Bruce Mr Graham","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[9]/interjection[2]/talk.start","N/A","N/A"
62,0,0,1,0,1,"GRAHAM, Bruce","KCQ","N/A","N/A","N/A",1066,"1066 KCQ 0 0 GRAHAM, Bruce Mr Graham - Cut it out!","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[9]/interjection[3]/talk.start","N/A","N/A"
63,0,0,1,0,1,"CADMAN, Alan","SD4","N/A","N/A","N/A",1066,"1066 SD4 0 0 CADMAN, Alan Mr Cadman - You didnt make the front bench.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[9]/interjection[4]/talk.start","N/A","N/A"
64,0,0,1,0,1,"BAUME, Michael","LE4","N/A","N/A","N/A",1066,"1066 LE4 0 0 BAUME, Michael Mr Baume - That is what your mates did.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[9]/interjection[5]/talk.start","N/A","N/A"
65,0,0,1,0,1,"CONNOLLY, David","QF4","N/A","N/A","N/A",1067,"1067 QF4 0 0 CONNOLLY, David Mr Connolly - Amoco said that there was no agreement.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[9]/interjection[6]/talk.start","N/A","N/A"
66,0,0,1,0,1,"CONNOLLY, David","QF4","N/A","N/A","N/A",1067,"1067 QF4 0 0 CONNOLLY, David Mr Connolly - Amoco said that there was no agreement.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[9]/interjection[7]/talk.start","N/A","N/A"
67,0,0,1,0,1,"SAINSBURY, Murray","L0J","N/A","N/A","N/A",1067,"1067 L0J 0 0 SAINSBURY, Murray Mr Sainsbury - Do you believe Amoco?","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[9]/interjection[8]/talk.start","N/A","N/A"
68,0,0,1,0,1,"CONNOLLY, David","QF4","N/A","N/A","N/A",1067,"1067 QF4 0 0 CONNOLLY, David Mr Connolly - You haven t got one.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[9]/interjection[9]/talk.start","N/A","N/A"
69,0,0,1,0,1,"GOODLUCK, Bruce","XD4","N/A","N/A","N/A",1068,"1068 XD4 0 0 GOODLUCK, Bruce Mr Goodluck - The Labor Party called for the royal commission. How many Labor members made a speech on the report of the Royal Commission on Petroleum conducted by Mr Justice Collins?","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[10]/interjection[1]/talk.start","N/A","N/A"
70,0,0,1,0,1,"HOLDING, Clyde","CH4","N/A","N/A","N/A",1068,"1068 CH4 0 0 HOLDING, Clyde Mr Holding - It has taken you four years to initiate discussion. You have not done a single thing.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[10]/interjection[2]/talk.start","N/A","N/A"
71,0,0,1,0,1,"HOLDING, Clyde","CH4","N/A","N/A","N/A",1068,"1068 CH4 0 0 HOLDING, Clyde Mr Holding - It is not law and you know it is not law. So, why lie about it?","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[10]/interjection[3]/talk.start","N/A","N/A"
72,0,0,1,0,1,"HOLDING, Clyde","CH4","N/A","N/A","N/A",1068,"1068 CH4 0 0 HOLDING, Clyde Mr Holding - That is right.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[10]/interjection[4]/talk.start","N/A","N/A"
73,0,0,1,0,1,"HOLDING, Clyde","CH4","N/A","N/A","N/A",1068,"1068 CH4 0 0 HOLDING, Clyde Mr Holding - Go and tell the petrol retailers.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[10]/interjection[5]/talk.start","N/A","N/A"
74,0,0,1,0,1,"SAINSBURY, Murray","L0J","N/A","N/A","N/A",1069,"1069 L0J 0 0 SAINSBURY, Murray Mr Sainsbury - It is the old story.","Ministerial Statement","TRANSPORT WORKERS UNION DISPUTE","/hansard/chamber.xscript/debate[28]/subdebate.1/speech[10]/interjection[6]/talk.start","N/A","N/A"
