index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,0,1,0,0,0,1,"WHITLAM, Gough","6U4","WERRIWA, NEW SOUTH WALES","N/A","N/A",3052,"- 1 ask the Minister for Primary Industry a question concerning the relaxation of the ban on the export of merino rams, a matter which the honourable member for Farrer and I raised in this House 8 weeks ago and which I raised again 4 weeks ago. The Minister will remember that since this matter was first raised by the honourable member for Farrer and me there has again been a debate on it in another place, where it emerged that the majority of members there were still of the opinion which they expressed by their votes a year earlier that the ban should not be lifted. I now ask the Minister whether the Government will sponsor a debate and a vote on this issue in this House in this new Parliament. In case it is again suggested that the Opposition should propose a motion on this matter, I would point out that not since March 1965 has it proved possible to have a vote in this House on any of the numerous motions introduced by private members on either the Government side or the Opposition side, we having found again yesterday-","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
12,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3052,"-Order! The Leader of the Opposition is going beyond asking a question. He is now giving information.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/continue[1]/talk.start/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",3052,"- In that case, I ask the Minister: If such a motion is introduced by anybody on this side of the House, will he facilitate a debate and a vote on it?","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/continue[2]/talk.start/para","N/A","N/A"
14,0,0,0,1,0,0,0,1,"ANTHONY, Doug","BU4","N/A","CP","N/A",3052,"- Mr Speaker,I find this question somewhat amusing. The Labor Party expresses great concern that no debate has taken place in this House on this subject; that it is a matter of great importance; and that it should be resolved. It is of interest to note that, during the course of the 2 or 3 months in which this Parliament has sat, the Opposition has found any number of matters of great urgency and public importance to bring before this House for debate. But as far as the lifting of the ban on the export of merinos is concerned, no, the Opposition has just been silent, almost as if its members have been frightened to express their own opinions. The facts of the matter are that every newspaper across this country, whether it had a point of view in the first place about the easing or the partial lifting of the embargo, now has a firm point of v ew regarding the attitude of the Labor Party in defying the Government. This is what has happened.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
15,0,0,1,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",3052,"- There is a split among your own followers on this. That is why you will not have a debate.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
16,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3052,"-Order! The Leader of the Opposition has been here long enough to know that, after he has asked his question, interjections when the Minister is answering that question are out of order. I call the Minister for Primary Industry.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[1]/talk.start/para","N/A","N/A"
17,0,0,0,1,0,0,0,1,"ANTHONY, Doug","BU4","N/A","N/A","N/A",3052,"- The Australian wool industry through its organisations and its supreme body, the Australian Wool Industry Conference, has made a request to the Government for the partial lifting of the merino embargo for a trial period of 12 months. The Government has authority to do this. It is acting under the law that is on the statute book. I see no pont in bringing this matter before the House for debate. We have discussed it. A debate has taken place on the subject in this House. The industry has expressed its wish and we are carrying out that wish. If the Lahor Party wants to maintain this attitude it is all right with me. Its prestige is certainly dropping across the nation as a result.Opposition members - Oh, no!","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[2]/talk.start/para","N/A","N/A"
18,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3052,"N/A","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[3]/talk.start/para","N/A","N/A"
19,0,0,1,0,0,0,0,1,"FOSTER, Norman","KFO","N/A","N/A","N/A",3052,"- Look at South Australia and Victoria.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
20,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3053,"- Order! I would suggest to honourable members that they cease interjecting.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[4]/talk.start/para","N/A","N/A"
21,0,0,0,1,0,0,0,1,"ANTHONY, Doug","BU4","N/A","N/A","N/A",3053,"- Apparently the Labor Party is proud of this principle of calling the unions out to defy Government action. As I said, this is a very serious breach of the law. It is the start of anarchy in this country. Control cannot be exercised unless the law is obeyed. Here the alternative Prime Minister of this country is inciting the unions to defy law and order. Is government to be determined by the masses in the streets or the trade unions, or is it to be determined--","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[5]/talk.start/para","N/A","N/A"
22,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3053,"- Order!I ask the Minister for Primary Industry to resume his seat for a moment.I remind honourable members that this is question time. Honourable members are entitled to ask questions based on fact and to receive answers to those questions. I suggest also that when a Minister is making a reply to a question the House should give the Minister the courtesy to which he is entitled. This morning far too many interjections have come from a certain group in the House and one particular area of it. I would suggest that honourable members refrain from interjecting.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[6]/talk.start/para","N/A","N/A"
23,0,0,1,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",3053,"- I take a point of order, Mr Speaker. I certainly applaud your ruling that questions should be based on facts.I submit to you that answers likewise should be based on facts. You should call to order the Minister who stales--","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[3]/talk.start/para","N/A","N/A"
24,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3053,"- Order!","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[7]/talk.start/para","N/A","N/A"
25,0,0,1,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",3053,"- Mr Speaker, I have not finished-","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[4]/talk.start/para","N/A","N/A"
26,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3053,"- Order! No point of order arises. The Leader of the Opposition knows that it is not within the province of the Chair to know the facts of questions or of answers.In fact, the Standing Orders say that a Minister may answer a question in the manner in which he thinks fit providing that answer is relevant to the question asked.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[8]/talk.start/para","N/A","N/A"
27,0,0,1,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",3053,"-I seek your guidance, Mr Speaker. What remedy have I if the Minister, in answer to my question, says something about me which is not true?","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[5]/talk.start/para","N/A","N/A"
28,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3053,"- Order! This is question time. I say to the Leader of the Opposition that any member who feels aggrieved at an answer given to a question - or for that matter, at anything said during a debate in the House - may, after the person making the statement complained of has finished his answer or his speech, take the opportunity to make a personal explanation. If such a statement is made during question time the correct procedure is to make that personal explanation at the conclusion of question time.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[9]/talk.start/para","N/A","N/A"
29,0,0,1,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",3053,"- On your interpretation, Mr Speaker, in the interests of fairness to all members - and you are the guardian of the rights of all members - I submit to you that this is an inequitable approach. The Ministers answer is broadcast and is often re-broadcast. Any personal explanation made afterwards is not re-broadcast.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[6]/talk.start/para","N/A","N/A"
30,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3053,"- Order!I want to say to the Leader of the Opposition that there is no substance in his point of order. It is my function as the Speaker of this House to interpret Standing Orders. This I am doing. There is nothing in the Standing Orders to require me to do anything to assist the honourable member other than what I have already done.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[10]/talk.start/para","N/A","N/A"
31,0,0,1,0,0,0,0,1,"PATTERSON, Rex","KXV","N/A","N/A","N/A",3053,"- I raise a point of order, Mr Speaker. The Minister for Primary Industry has said that the industry has agreed--","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[7]/talk.start/para","N/A","N/A"
32,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3053,"- Order! The honourable member said that he was raising a point of order. This is not a point of order. The honourable member will resume his seat.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[11]/talk.start/para","N/A","N/A"
33,0,0,1,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",3053,"- Mr Speaker, the Minister attributed to me advice to the trade unions on this issue and I have not expressed a view on this in the House or outside it.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[8]/talk.start/para","N/A","N/A"
34,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3053,"- Order! The Leader of the Opposition will resume his seat.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[12]/talk.start/para","N/A","N/A"
35,0,0,1,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",3053,"- I will not be silenced on this. I have not expressed the views attributed to me by the Minister-","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[9]/talk.start/para","N/A","N/A"
36,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3053,"- Order!","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[13]/talk.start/para","N/A","N/A"
37,0,0,1,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",3053,"- In the House or outside it.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[10]/talk.start/para","N/A","N/A"
38,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3053,"- Order! The Leader Opposition has been asking the Chair to interpret the Standing Orders.I suggest that he should at least obey the Standing Orders when he is asked by the Chair to do so.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[14]/talk.start/para","N/A","N/A"
39,0,0,1,0,0,0,0,1,"PATTERSON, Rex","KXV","N/A","N/A","N/A",3054,"- I raise a point of order. The Minister for Primary Industry has told a deliberate untruth.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[11]/talk.start/para","N/A","N/A"
40,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3054,"-Order! The honourable member for Dawson will resume his seat.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[15]/talk.start/para","N/A","N/A"
41,0,0,1,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",3054,"- He said it about the two of us.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[12]/talk.start/para","N/A","N/A"
42,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3054,"-Order! I suggest that the Leader Opposition restrain himself.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[16]/talk.start/para","N/A","N/A"
43,0,0,1,0,0,0,0,1,"SCHOLES, Gordon","5J4","N/A","N/A","N/A",3054,"- I raise a point of order. I ask for a ruling. Is it in order for a Minister in this House to refer to a resolution of the Senate as an illegal act?","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[13]/talk.start/para","N/A","N/A"
44,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3054,"- I am sorry, I did not hear that said.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[17]/talk.start/para","N/A","N/A"
45,0,0,1,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",3054,"- He has said it.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[14]/talk.start/para","N/A","N/A"
46,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3054,"-Is that so?","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[18]/talk.start/para","N/A","N/A"
47,0,0,1,0,0,0,0,1,"ANTHONY, Doug","BU4","N/A","N/A","N/A",3054,"- No, I did not say it.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[15]/talk.start/para","N/A","N/A"
48,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3054,"-I must say that I did not hear it said. I call the Minister for Primary Industry.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[19]/talk.start/para","N/A","N/A"
49,0,0,0,1,0,0,0,1,"ANTHONY, Doug","BU4","N/A","N/A","N/A",3054,"- The sensitivity of the Leader of the Opposition shows either that he has a guilty conscience about this matter or that there is a change of attitude. If this is so 1 would be very glad to hear of it, and I would be very pleased if the Leader of the Opposition would go to the Australian Council of Trade Unions and tell it that his attitude has changed and that he is against the unions taking this kind of action. We made an announcement and then we delayed action for 9 or 10 months. This gave the industry an opportunity to review its earlier decision. No action was taken to review it. In fact the reply I received was that the industry stood by its earlier resolution that there should be a partial lifting of the ban, on certain conditions, for a period of 12 months. As a result of that decision overseas buyers came to the Sydney sheep sales earlier this year and about 47 rams were sold to a number of countries. Those countries have not been able to collect the sheep which they purchased.As a result of the actions of the Australian Labor Party relations with those countries are in a bad state. The Government stated that they could buy sheep in Australia. Having bought sheep they cannot take delivery of them. The possibility of retaliation of various kinds always exists. We were making excellent progress in our efforts to have Argentina become a member of the International Wool Secretariat. No doubt matters such as this were considered by the industry when it made the decision to lift the export ban, but today our relations with other countries have deteriorated. Mainland China bought 14 rams and still cannot take delivery of them. Does anybody think that mainland China appreciates the action of the Australian Labor Party in not allowing those rams to be delivered?The Australian wool industry has made a decision in this matter. Thirteen of the 16 national and State organisations supported the decision when it was initially taken. The Australian Wool Industry Council, which is the supreme body of the industry, voted in favour of lifting the ban for a period of 12 months, after which the decision could be reviewed. But the Labor Party continues to support the trade unions and to incite them not to allow the law to be enforced. I know that some people say that the Government should take firm action, but a government has to bear in mind the possible consequences of any action it might take. We are going through a period of industrial trouble in this country. This is tending to force up costs and prices and is having a serious effect on primary producers, who are in an impossible position. I suppose we could force the issue, and we may have to consider that.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[20]/talk.start/para","N/A","N/A"
50,0,0,1,0,0,0,0,1,"MARTIN, Vincent","KN9","N/A","N/A","N/A",3054,"- 1 rise to order. The Minister is making a statement and deliberately wasting question time.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[16]/talk.start/para","N/A","N/A"
51,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3054,"- There is no substance in the point taken.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[21]/talk.start/para","N/A","N/A"
52,0,0,0,1,0,0,0,1,"ANTHONY, Doug","BU4","N/A","N/A","N/A",3054,"- The Government will have to consider what action it might take, but I would not like to be responsible for major industrial trouble across this country. There is no need for it if the Labor Party would take a rational and sensible attitude towards this matter instead of trying to defy the law.","EXPORT OF MERINOS","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[22]/talk.start/para","N/A","N/A"
53,0,0,0,1,0,0,0,1,"PETTITT, John","KY7","HUME, NEW SOUTH WALES","N/A","N/A",3055,"- Will the Minister for Primary Industry say what domestic or local sales of wheat were made by the Australian Wheat Board in the year ended 31st December 1969? In view of the extravagant and obviously incorrect statements that have been made about the volume of black market sales of wheat, particularly statements made by a member of this House, will the Minister say what sales have been made this year compared with sales made in the domestic marketlast year?","WHEAT","QUESTION","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
54,0,0,0,1,0,0,0,1,"ANTHONY, Doug","BU4","N/A","CP","N/A",3055,"- Sales of wheat on the domestic market in the 12 months prior to the introduction of quotas amounted to about 9.7 million bushels for stock feed and about 50 million bushels for industrial purposes and human consumption. Figures for the first 5 months of this year beginning 1st December last show that sales to flour mills are 500,000 bushels higher than in the same period last year before the introduction of quotas and that sales of stock feed wheat through the Australian Wheat Board are only 400,000 bushels below the figure for the corresponding period last year. It is estimated that the Wheat Board will make sales of stock feed wheat in the vicinity of those made last year - between 8 million and 9 million bushels. Although one has to admit that there has been some trading of wheat across the borders - and there always was well before the introduction of quotas - it has not been to the degree that has been suggested by some people.","WHEAT","QUESTION","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
55,0,0,0,1,0,0,0,1,"GUN, Richard","KFU","KINGSTON, SOUTH AUSTRALIA","N/A","N/A",3055,"- My question is addressed to the Minister for External Affairs and concerns developments in Czechoslovakia. Has the Ministers attention been drawn to the more recent examples of government interference in and dictation to the Press, radio and television by the Government of Czechoslovakia, such as the abolition of discussion and interview programmes on Czechoslovak television? Will the Minister convey, through appropriate diplomatic channels, that the Australian people deplore any government interference with the freedom of the Press, radio or television?","CZECHOSLOVAKIA","QUESTION","/hansard/chamber.xscript/debate[9]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
56,0,0,0,1,0,0,0,1,"MCMAHON, William","009MA","LOWE, NEW SOUTH WALES","LP","Minister for External Affairs",3055,"- Mr Speaker,I can assure you it is a delight to hear that question coming from a member of theOpposition because this is the first time in 5 years that I have heard any protest coming from the Opposition about the repression of civil liberties and the right of people to live their lives in decency and freedom. I would be very pleased to know whether the Leader of the Opposition, the Deputy Leader of the Opposition and more particularly the honourable member for Lalor and the honourable member for Reid would join in sentiments similar to those mentioned by the honourable member for Kingston.I think it is well known that since the deposition of Mr Dubcek and the Svoboda Government and the restriction of powers by the more liberal elements there, and particularly since the advent of Mr Gustav Husak in more or less virtual control in that country there has been a denial of civil liberties and a denial of freedom. We also know of the Brezhnev doctrine Soviet to enforce its views when it feels of limited sovereignty and the right of the that the doctrine of the Soviet might be infringed.I can assure the honourable gentleman that this re-emergence of Stalinism or neoStalinism is regretted by us and, I believe, regretted by all of the Australian people. I will have inquiries made by my Department to see whether an effective protest can be made. But particularly I will draw the attention of the relevant authorities to the question asked and the sentiments behind it and subsequently I will let the honourable member know what I have been capable of achieving.","CZECHOSLOVAKIA","QUESTION","/hansard/chamber.xscript/debate[9]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
57,0,0,0,1,0,0,0,1,"CAMERON, Donald Milner","9F4","GRIFFITH, QUEENSLAND","LP","N/A",3055,"- I direct my question to the Minister for Labor and National Service. Has the Ministers attention been drawn to the long overdue success of the glamorous airline hostesses association in their claim for higher wages? Is the Minister aware that Ansett Airlines of Australia has been willing to meet these claims for some time and that TransAustralia Airlines forced the girls to the brink of strike action? Bearing in mind that in recent months the industry has given in like a lamb to every whim of the pilots, whether reasonable or unreasonable, will the Minister do his best to ensure that Ansett Airlines of Australia and TAA adopt industrial attitudes of the type we expect the rest of the community to live under - fairness and firmness?","AIRLINE HOSTESSES","QUESTION","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
58,0,0,0,1,0,0,0,1,"SNEDDEN, Billy","DQF","N/A","LP","N/A",3056,"- I have been informed that there was a threat of strike action by the air hostesses and that strike action was averted by the meeting of their claims. I am unaware as to whether one of the airlines was willing to grant the claims at an earlier point of time and that the other was not. I just do not know the answer to that.The thing that is important in industrial relations is that when a claim is made both parties come together for the purpose of conciliating where possible. If conciliation efforts fail the parties should come together to arbitrate and when arbitration is made they should accept that arbitration. There is no reason whatever why there should be any industrial stoppages at all. The reason there are stoppages is the failure of parties to conciliate or more likely the failure of parties to accept arbitration when it is given.","AIRLINE HOSTESSES","QUESTION","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
