"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","0","0","1","The PRESIDENT","10000","N/A","N/A","N/A","N/A","—As a mark of respect to the deceased member, the sitting of the Senate is suspended until 8 p.m.","N/A","DEATH OF THE HONOURABLE ERIC LAIDLAW ROBINSON, M.P.","/html/body/hansard/chamber.xscript/debate[2]/speech[7]/interject/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Sitting suspended from 3.21 to 8 p.m.","N/A","DEATH OF THE HONOURABLE ERIC LAIDLAW ROBINSON, M.P.","/html/body/hansard/chamber.xscript/debate[2]/speech[7]/interject/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator CARRICK","2U4","(New South Wales-","LP","Leader of the Government in the Senate)","3","—I inform the Senate that on 17 February 1981 Mr Ellicott, the then Minister for Home Affairs and Environment, resigned his portfolio. The Minister for Health (Mr MacKellar) has been appointed Minister for Home Affairs and Environment in addition to retaining his existing responsibilities. Senator Peter Baume will continue to represent the Minister for Home Affairs and Environment in this chamber. I also inform the Senate that consequent upon the resignation of Senator Rocher, Senator Kilgariff is now Deputy Government Whip.","N/A","MINISTERIAL ARRANGEMENTS","/html/body/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator KNIGHT","IH7","unknown","unknown","N/A","3","—I present the following petition from 107 citizens of Australia:To the Honourable the President and Members of the Senate in Parliament assembled:The petition of the undersigned respectfully showeth:That officers of the National Capital Development Commission gave a commitment to the Village of Hall and District Progress Association committee members at a special meeting in September 1980 that no further development would take place in the Village of Hall until the plan for the future development of Hall had been discussed in detail with the residents of Hall.Your petitioners most humbly pray that the Senate, in Parliament assembled, should-Call on the Department of the Capital Territory to withdraw Block 12, Section 2, Victoria Street, Village of Hall, from the auction sale set for February 12 until such time as the residents of Hall have had sufficient time to study in detail and make comments about the National Capital Development Commissions plan for the future development of the Village of Hall.And your petitioners, as in duty bound, will ever pray.The Clerk-Petitions have been lodged for presentation as follows:To the Honourable the President and Members of the Senate in Parliament assembled:The humble petition of the undersigned citizens of Australia respectfully showeth:that whereas advertising featuring racist stereotypes is offensive to many Australian citizens andthat whereas it may contribute to the development of racist attitudes in certain individuals,and noting that a recent Kelvinator air-conditioner advertisement featuring Dick Emery as dominant white colonialist and as obsequious Asian servant is of the type referred to above,Your petitioners therefore most humbly pray that the members in Parliament assembled will act to preserve the human rights and dignity of all Australians by:(a) Calling for the withdrawal of the Kelvinator/Dick Emery advertisement, and(b) Passing legislation which places a ban, with appropriate penalties, on the use of racist stereotypes in advertising,And your petitioners, as in duty bound, will ever pray.To the Honourable the President and the members of the Senate and the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of New South Wales respectfully showeth.That due to higher medical and hospital insurances, the voluntary health insurances contributors are finding that their weekly buying power is greatly reduced. The contributors are actually subsidising the non-contributors. The contributors are greatly disadvantaged by the present taxation system. We therefore call upon the Commonwealth Government to make the health insurance contributions tax deductible.Your Petitioners most humbly pray that the Senate and House of Representatives in Parliament assembled will take immediate steps to bring about the wishes expressed in our petition.And your petitioners as in duty bound will ever pray.To the honourable the President and members of the Senate, in Parliament assembled. We, the undersigned citizens of the Commonwealth, do humbly pray that the Commonwealth Government:1. Note that legislation establishing plant breeders rights in other countries has had serious adverse effects, namely:(a) Virtual monopoly control of seed production has passed into the hands of a few large international corporations seeking to profit from the exclusive rights over plant genetic materials created by such legislation.(b) The varieties of seeds available have been restricted mainly to hybrids which will not reproduce truly and will not grow without the aid of artificial fertilizers and pesticides, thus maximising corporate profits without regard for the interests of growers and consumers.(c) The genetic diversity of crops has been eroded, rendering them vulnerable to disease and other environmental threats.2. Recognise that maintenance of the genetic diversity of plant varieties is crucial to the continued well-being of the Australian Nation, and take all necessary steps to preserve and promote such genetic diversity as a public resource and to prevent exclusive control over plant genetic materials from falling into private hands.3. Defend the vital interests of Australian farmers and gardeners, independent Australian seed companies and their employees, and consumers of Australian farm and garden produce, by rejecting any proposal to legislate for the establishment of plant breeders rights in Australia.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that:Whereas before Europeans settled in Australia, the Aboriginal peoples of Australia had lived on their traditional lands from time immemorial and had in Aboriginal law and customs a clear title to those lands; andwhereas Europeans and other non-Aboriginal people have occupied and used most of the traditional lands of the Aboriginal peoples against their will and without negotiation, compensation or treaty, andwhereas it has been the practice of nations established in territories previously occupied by indigenous inhabitants to reach a negotiated settlement with those inhabitants, andwhereas that occupation has seriously damaged the traditional way of life of Aboriginal Australians and has caused poverty and hardship to be the fate of the great majority of their surviving descendants, andwhereas the surviving descendants of the Aboriginal peoples have expressed a wish to have their rights to land acknowledged, to preserve their link with their Aboriginal ancestors and to maintain their distinctive identity with its own cultural heritage, andwhereas the people of Australia in 1967 voted overwhelmingly that the Commonwealth Parliament should have responsibility for laws relating to Aboriginal Australians, andwhereas it is accepted internationally by the United Nations organisation, that each country should work to establish the rights of indigenous peoples to self-determination, non-discrimination and the enjoyment of their own culture, andwhereas the Woodward Commission in 1974 established principles by which Aboriginal rights to land should be acknowledged and realised, andwhereas the Senate of the Commonwealth Parliament in February 1975 resolved that Aboriginal Australians should be compensated for the loss of their traditional lands and for the damage to their way of life, andwhereas the National Aboriginal Conference unanimously resolved in April 1979 in Canberra to ask the Commonwealth Government to negotiate a Treaty with Aboriginal Australians.Your petitioners therefore humbly pray that the Commonwealth Government should invite the Aboriginal people of Australia to negotiate a Treaty with the Commonwealth of Australia, and any Treaty should contain provisions relating to the following matters: (i) The protection of Aboriginal identity, languages, law and culture, (ii) The recognition and restoration of rights to land by applying, throughout Australia, the recommendations of the Woodward Commission, (iii) The conditions governing mining and exploitation of other natural resources on Aboriginal land, (iv) Compensation to Aboriginal Australians for the loss of traditional lands and for damage to those lands and to their traditional way of life, (v) The right of Aboriginal Australians to control their own affairs and to establish their own associations for this purpose.And your Petitioners, as in duty bound, will ever pray.To the Honourable the President and members of the Senate in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth.That we are gravely concerned by the invasion of privacy caused by Government agents seizing patients medical records.Your petitioners most humbly pray that the Senate, in Parliament assembled, should:Legislate to protect the private and confidential nature of medical records from scrutiny except on the express and informed consent of the patient or an order from a presiding judge.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate of the Australian Parliament assembled. The petition of certain citizens respectfully showeth that allegations have been made by litigants that unjust decisions in relation to ancillary matters are being made at the Family Court of Australia.We call on the Government to amend Section 79 (1) of the Family Law Act, to allow all Family Courts to be open and publication of details of proceedings permitted, provided names of parties and other identifying information is prohibited from disclosure.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[1]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator CARRICK","2U4","(New South Wales-","LP","Leader of the Government in the Senate)","5","—I give notice that, on the next day of sitting, I shall move:That the Order of the Day standing on the Notice Paper for 18 September 1980 relating to the consideration in Committee of the Whole of the fifth report for the fifty-ninth session of the Standing Orders Committee be restored to the Notice Paper and be an Order of the Day for the next day of sitting.","N/A","STANDING ORDERS COMMITTEE","/html/body/hansard/chamber.xscript/debate[4]/debate.sub1/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator HARRADINE","6H4","(Tasmania)","IND","N/A","5","—I give notice that contingent upon the presentation to the Senate of the Australian Conciliation and Arbitration Commissions Determination No. 503 of 1980 I shall move:That so much of the Standing Orders be suspended as would prevent Senator Harradine moving a motion affirming the validity of the Australian Conciliation and Arbitration Commissions Determination No. 503 of 1980, and deploring the Governments expressed intention to reject the Commissions decision.","N/A","AUSTRALIAN CONCILIATION AND ARBITRATION COMMISSION","/html/body/hansard/chamber.xscript/debate[5]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","Senator BUTTON","4F4","N/A","N/A","N/A","N/A","—I refer the Minister for National Development and Energy to a question which I asked of him on 28 April 1980 about the multiplier effect on employment of new mining projects. On that day the Minister undertook to provide me with estimates and projections made by the Department concerning the employment of families, the creation of societies and neighbourhoods and the multiplier effect. I refer the Minister to the fact that since that date on several occasions I have sought information regarding this matter. So far I have been provided only with a list of projects, their projected costs and direct employment impact. I again ask the Minister whether he is able to supply the Senate with the projections, some of which he claims to have seen personally, relating to the employment of families, the creation of societies and neighbourhoods and the multiplier effect.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/proctext/interject/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator CARRICK","2U4","NSW","LP","N/A","6","—I regret it if we have not provided information on that aspect of the question to which Senator Button referred. It was my intention that the full details be given. I will certainly take up the matter and see whether I can get him the remaining information in the very near future.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator BONNER","0V4","QLD","LP","N/A","6","—I draw the attention of the Minister for National Development and Energy to a report that Japan plans to buy coal from western parts of the United States of America for the first time and may invest in United States railroads and ports to expedite shipment of this steam coal. The report also states that Japan is seeking an alternative source of steam coal which it now gets mainly from Australia. I preface my question by saying that this report alarms me as I live in the West Moreton district, which is in and around Ipswich, where coal of this nature is readily available. Is the Minister aware of this move by the Japanese? If so, is such a move a result of the growing industrial unrest and strikes in this industry?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/question/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator CARRICK","2U4","NSW","LP","N/A","6","—I was recently in Japan with the Australia-Japan Ministerial Committee. During that time a frequent question asked of me and, I have no doubt, of other Ministers with some anxiety by the Japanese was the question of industrial unrest in Australia and the continuity of supplies. I was able to inform the Japanese with reasonable confidence that in the past our track record had been pretty good in world terms but that in recent times we had had some aberrations.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/answer/talk.start[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","Senator Button","4F4","N/A","N/A","N/A","N/A","—Around election times usually.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/answer/interject/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator CARRICK","2U4","NSW","LP","N/A","6","—Not around election times. The time of greatest industrial strife in Australia was when a present member of the Australian Labor Party in another place was both the Federal President of the ALP and the President of the Australian Council of Trade Unions and a Labor government was in power. The conjunction of all those skills produced the worst industrial strife in Australia. Nevertheless, it is vital that coal and other energy products be provided to the world markets. It is vital that there be continuity of supply. There is no doubt that any protracted industrial unrest will make the preparation of contracts difficult. It is a worrying thing. I believe that a major problem for Australia in the years immediately ahead will be to find a practical and permanent solution to the causes of industrial unrest.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/answer/talk.start[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator GRIMES","9V4","TAS","ALP","N/A","6","—My question is directed to the Minister for Social Security and refers to his recent statements that in fact there have been changes to the procedures and guidelines governing the consideration by Commonwealth medical officers of applications for invalid pensions. I ask the Minister: Can he allow the Senate, the Parliament and therefore the people involved to know what these changes to the guidelines are? If not, why not?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[3]/question[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator CHANEY","EF4","WA","LP","N/A","6","—I am not aware of any recent statement about changes in guidelines with respect to the invalid pension. I do recollect saying that there have been some changes in the procedures in the Department of Health for ensuring that there is uniform medical assessment. But if the honourable senator likes to draw my attention to specific statements about which he is concerned I will endeavour to respond to him.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[3]/answer[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator GRIMES","9V4","TAS","ALP","N/A","6","—Mr President, I ask a supplementary question merely because I did ask the Minister-Hansard will confirm this-about a statement he made that there had been changes to the procedures for Commonwealth medical officers dealing with applications for invalid pensions, and I repeat the question. Can we have details of what those changes are? If not, why not?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[3]/question[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator CHANEY","EF4","WA","LP","N/A","6","—As I indicated in my answer to the question, all that has happened is that there has been an attempt by the Department of Health to ensure greater uniformity of medical assessment. I will examine the question in the Hansard, as the honourable senator suggests I should-I hope he will not correct his question-and I will then see whether any further reply is required.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[3]/answer[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator MISSEN","YL7","VIC","LP","N/A","7","—My question is addressed to the Minister for Social Security. I draw the Ministers attention to a letter, a copy of which I have supplied to the Minister, which appeared in the Australian of 9 February 1981 and related to the invalid pension paid to handicapped people living in State institutions. I ask the Minister to comment on the letter and in particular the following claim:Since the 1 January, 1981, any handicapped person of pensionable age admitted to an institution run by the State will receive the princely sum of $17.80 a fortnight to buy clothes, personal effects, toiletries, to spend on any outings and to save for long range events such as holidays.Will the Minister inform the Senate why the pension received by such handicapped residents has been reduced from $44.80 to $17.80 a fortnight when at the same time the amount for maintenance going to the State has been increased from $93.40 to $120.40 a fortnight? Will he also inform the Senate what improvements in board might be effected as a result of the increased maintenance being paid to the State institutions? Does the Minister agree that the main goal of these institutions should be the rehabilitation of its handicapped residents into community living? Does the Minister also agree that in this the International Year of Disabled Persons the Government must take the lead if it is to achieve an enlightened attitude by the public towards handicapped people? If so, will he assure the Senate that consideration will be given to removing this Commonwealth-State arrangement which makes the rehabilitation of handicapped people living in State institutions even more difficult?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[4]/question/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator CHANEY","EF4","WA","LP","N/A","7","—The honourable senator did provide me with a copy of the letter which appeared in the Australian but I had in fact seen it when it was published on 9 February. The matters raised in the letter in fact relate to charges which are made in State institutions in Queensland and relate to the net income which is available to invalid pensioners after they meet those charges. I think many honourable senators would be aware that the level of those charges is determined by the State and does not come within the Social Security portfolio. On the other hand, the social security legislation which applies to benevolent institutions does provide that where a pensioner is living in an approved benevolent home an amount equal to 87 1/2 per cent of the pension should be paid directly to the home in respect of his care and accommodation. In fact there are no benevolent homes in Queensland which are caught by that legislation but the State Government has tied the charges made in State nursing homes to the level specified for benevolent homes under the Commonwealth legislation. In fact, it is Commonwealth policy to achieve as great a uniformity as possible in the charges levied in respect of long term nursing home patients.Whilst the matter of these charges referred to in the letter and referred to by Senator Missen in his question is a matter for the State, it is a fact that there is no uniformity of charging among benevolent homes, non-government nursing homes, public hospitals and most State nursing homes. The point which I think is the central point of Senator Missens question is whether the charges and the amount which is left for the people concerned are in line with their need for rehabilitation. That is a particular point to which I have not given consideration. It may be that different considerations ought to apply in the circumstances of those institutions. In the case where full board and lodgings are in effect being provided in other forms of institutions, perhaps for the very old people who are in them, it may well be quite appropriate. Perhaps for others it is not. I will examine that aspect of the honourable senators question and see whether I should add to that reply.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[4]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator MULVIHILL","GM7","NSW","ALP","N/A","7","—I direct my question to the Minister representing the Minister for Home Affairs and Environment. Will the Australian Government, through its National Parks and Wildlife Service, prevail upon the Northern Territory Government not to interpret the rather inconclusive findings of Coroner Barritt in the Azaria Chamberlain inquest as an open invitation to embark upon a wholesale campaign of carnage of Northern Territory fauna?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[5]/question/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator PETER BAUME","ME4","NSW","LP","N/A","7","—I commence by saying on behalf of all honourable senators that the whole Azaria Chamberlain case was a very unfortunate one. It was a tragedy for the family. I think the coroner raised some very important issues in his findings. It has already been said that people who go into national parks in an attempt to get close to nature must inevitably be prepared to take some risks in terms of the relationship they will have with certain kinds of wildlife.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[5]/answer/talk.start[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","Senator Cavanagh","757","N/A","N/A","N/A","N/A","—But we have run out of kids to feed them.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[5]/answer/interject/talk.start/para","N/A","N/A"
