index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,0,1,1,"GeneralIInterjecting","00AMR","N/A","N/A","N/A","N/A","Ms Catherine Ki ng interjecting—","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/talk.text/body/a/p","N/A","N/A"
12,0,0,0,1,1,"MemberInterjecting",53517,"N/A","N/A","N/A","N/A"," The minister for infrastructure will be warned if she continues interjecting.","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/talk.text/body/p[18]","N/A","N/A"
13,0,0,0,1,1,"MemberContinuation","L6B","N/A","N/A","N/A","N/A","Mr FLETCHER: The answers to these questions are not yet known, and that is why this parliament has a well-accepted method for dealing with complex issues. Of course it can be done in a rapid fashion, but what this government is proposing is absolutely ludicrous.We might all remember when the Prime Minister and the current Leader of the House, when in opposition, used to talk about how important the role of parliament is. This is what the Leader of the House said in 2019: There is a process that happens with legislation that, I have to say, does matter. It does matter that members have the opportunity to read legislation, a very sound point which this government is now completely ignoring. What did the Prime Minister say in March in Tasmania? He said:In terms of legislation that comes before the Parliament, quite often, its just aimed at dividing people and being tricky . And I call it wedgislation rather than putting the national interest first. … I want proper processes. I want to consult people.That is what this Prime Minister said in March of this year before he was elected. He is doing the exact opposite with the appalling, atrocious and ill-considered process that this government is using to deal with this bill. That is why we have put this set of amendments to the motion to suspend standing orders that has been moved by the acting Leader of the House. The set of amendments that we have moved would allow for a proper second reading debate, a proper consideration in detail. It is still a process that is very far from adequate but it would at least make some improvements on what is an atrocious and cavalier way to ask this parliament to deal with matters of great complexity; matters that go to confidence by investors; matters that go to whether, in fact, this bill will work to achieve its outcome, its objective, and there are very real reasons to doubt that it will do that; it will in fact have the opposite effect. These are the kinds of matters that the parliament should be considering. The process being carried out here is atrocious; it is the precise opposite of the rhetoric that we heard from the Prime Minister and the Labor Party prior to the election, and that is why we have moved amendments to the motion to suspend standing orders in the form that we have.","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/talk.text/body/p[19]","N/A","N/A"
14,0,0,0,1,1,"MemberInterjecting",53517,"N/A","N/A","N/A","N/A"," Is the motion seconded?","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/talk.text/body/p[23]","N/A","N/A"
15,0,0,1,0,1,"King, Catherine Fiona MP","00AMR","Ballarat","ALP","N/A",4171,"4171 King, Catherine Fiona MP 00AMR Ballarat ALP","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/interjection[1]/talk.start","N/A","N/A"
16,0,0,1,0,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",4171,"4171 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/interjection[2]/talk.start","N/A","N/A"
17,0,0,1,0,1,"Ms Catherine King interjecting—","N/A","N/A","N/A","N/A",4171,"4171 Ms Catherine King interjecting—","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/interjection[3]/talk.start","N/A","N/A"
18,0,0,1,0,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",4171,"4171 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/interjection[4]/talk.start","N/A","N/A"
19,0,0,1,0,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",4172,"4172 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/interjection[5]/talk.start","N/A","N/A"
20,0,0,0,1,1,"Hogan, Kevin MP",218019,"Page","NATS","N/A",4172," I rise to second the motion for these very important amendments. This is the most hypocritical, deceitful government we have seen in this country in decades. Pre-election, as the Manager of Opposition Business just said, the then opposition were going to have a new parliament. It was going to be more transparent, it was going to be more democratic, processes were going to be followed properly, and how hypocritical has that been? The first thing this government did when they came into this chamber as the government was change the standing orders to basically gag debate. That was one of the first pieces of legislation that they changed, to gag debates with a new standing order, which they have used on multiple occasions.The other thing that the government have done at great expense is today. Look at the process today. This is exceptionally important legislation. These are fundamental changes to the way certain parts of our economy and the energy market operate. As the Manager of Opposition Business said, no-one saw this legislation until eight oclock last night. There is confusion even within the government ranks about how this legislation is going to work, and we come in today at great expense and we are going to get gagged after two hours. This is not a proper process.I say this especially to the crossbenchers and I say this especially to the Teals, who say that they were voted into this chamber to for more transparent and better parliamentary processes in this chamber: I can tell you right now, if you support what is before the parliament today and do not support these amendments, you are not about more transparency. You are not about better processes. You are not about second reading processes. You are about gagging debate and that is what you will be supporting if you dont support our amendments.The questions about the legislation are profound. The deal done with the Greens, no-one understands. How is that going to work? Worse than that, even worse than this government gagging the debate in this chamber, is they have been deceitful to the Australian public about what they were going to legislate. Look at the IR legislation—very important legislation. Did they ever mention that before the election? No, they never spoke to the Australian people, to Australian businesses and to Australian workers about the legislation that they were going to introduce into this chamber as one of the first things they did. Now, of course they didnt do that; they were paying back their union masters on that as well. Again, that wasnt about transparency. There was no transparency to the Australian people about that process. There was no transparency about what their agenda was on that as well.To go back to the legislation were talking about today, the legislation the government is looking to pass today needs a larger debate and a longer debate than a couple of hours. We have a lot of history in this country—Im old enough to remember how well the interest rate caps worked in the Australian financial markets back in the 1980s, when that failed the capital markets. How well did the wool floor price work back in the eighties when they were trying to put a cap on the price of wool? That failed as well. There is great debate that needs to happen on this legislation. There is potential for market failure because of this. This will have great ramifications for investment into the energy markets in Australia, especially the gas and coal markets. This potentially has great ramifications for the prices of Australians energy bills as well. And the best the government can give this chamber is two hours to debate it. Its a shame on the process of the parliament.I finish by making an appeal to the crossbenchers and the teals. As I said earlier, you came into this chamber promising greater transparency, better process and to give this chamber more chance to debate and have a say on legislation. If you support this bill today and do not support our amendment, you are hypocritical to the reasons that you got voted into this chamber and are basically just kowtowing to those opposite. I stand strongly to support the amendment moved by the Manager of Opposition Business.","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/talk.text/body/p[1]","Mr HOGAN (Page—Deputy Manager of Opposition Business) ","(09:22):"
21,0,0,0,1,1,"Dutton, Peter Craig MP","00AKI","Dickson","LNP","N/A",4172," I want to very briefly speak to the crossbench in relation to what I think is a very important element of this particular amendment, and that is that, given the tragedy that we have seen in Queensland and given the precedence of what has taken place here in this parliament over a long time, I believe that the most important element of business before the House today is to conduct a condolence motion now.There is no attempt to delay the bill; Im happy to give every commitment that the time lines will be met. But the precedence of this House and the way in which this House has conducted its affairs in the past—and I conveyed this to the Prime Minister yesterday—is that this House should deal with the most important matter before the House, and that is to recognise the tragic circumstances in Queensland. This is not a delaying tactic; we give that undertaking. I would ask the teals to consider that element of the amendment, which I put to them most sincerely. I think, out of respect to the circumstances and to the loss of life there, this House—as a matter of precedence, and given the way in which this House has conducted its affairs for a long time—should deal with that element of business as a priority before other business comes on.","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/talk.text/body/p[1]","Mr DUTTON (Dickson—Leader of the Opposition) ","(09:27):"
22,0,0,0,1,1,"MemberInterjecting",53517,"N/A","N/A","N/A","N/A"," The question is that the amendment to the motion be disagreed to.N/AN/A","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/talk.text/body/p[3]","N/A","N/A"
23,0,0,1,0,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",4173,"4173 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/interjection/talk.start","N/A","N/A"
24,0,0,0,1,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",4174," The question now is that the motion to suspend standing and sessional orders be agreed to.N/AN/A","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/talk.text/body/p[1]","The SPEAKER ","(09:36):"
25,0,0,0,1,1,"Chalmers, Jim MP",37998,"Rankin","ALP","N/A",4175," I move:That this bill be now read a second time.This bill and this government recognises that Australian households and businesses are confronting unsustainable, unacceptable energy price rises.We respond today with urgent, targeted, meaningful action—to take some of the sting out of these price rises, and to provide direct energy bill relief.And in doing so, we reject the fib that a functional and fair gas market must also mean the hollowing out of our manufacturing industries, or the destruction of jobs, or the sacrifice of living standards.It cannot mean that. We will not let it mean that.The government respects the important role that the gas industry plays in our economy—and the role its playing in our transition to net zero.We support a strong industry that delivers returns on investment and an economic dividend to the Australian people—because it is an Australian resource.Gas companies have the right to make a profit, and we want them to.They have a job to do, and we have a job to do as well.Its our job to find a reasonable and balanced, commonsense solution to these extraordinary events.To defend our national economic interests.And to protect the welfare of the Australian people.Australians are paying a hefty price for more than nine months of Russian aggression in Ukraine.And nearly nine preceding years of energy policy chaos here at home.The costs are very clear.Electricity prices are rising by 20 per cent this year—something the previous government knew about but kept hidden from the people.Without intervention, next financial year retail gas prices are expected to increase by a further 20 per cent, and electricity prices by a further 36 per cent.Thats why urgent action is needed—including through this legislation.And when we vote today, every member of this place will make a choice.To help Australians with rising energy bills—or to make it even harder for them.To save Australian jobs—or to surrender them.To support Australian manufacturing—or send it to the wall.Today, in this place, the opposition will be voting for higher energy prices and for no assistance for households and small businesses.The Albanese government has made a different choice.We choose to protect households and small businesses.We choose to defend our local industries.And we choose to save local jobs.Thats why we must pass this bill, and pass it today.The bill contains two schedules.One directly addresses gas prices.The other provides direct assistance to struggling households and small businesses.Schedule 1 amends the Competition and Consumer Act 2010 to create an enabling framework for two new instruments—to be implemented through regulation.The first will enable the Treasurer to make an emergency order for a 12-month price cap on new contract sales of gas by producers, sourced from developed fields in the east coast wholesale market.This is designed to provide short-term relief from the current energy crisis.The legislation contains a sunset clause so that the power to make these orders ends 12 months after the commencement of any order made—or, if no order is made, 12 months after the commencement of the bill.Through this instrument, the government intends to implement a temporary price cap of $12 per gigajoule.The ACCC has identified this price based on the costs of production and a reasonable return on capital.And it is still a high domestic price by historical standards.In 2021, the ACCC found that there were 289 domestic offers made by producers and retailers.With 96 per cent of offers below $12 per gigajoule, and the average price $9.20 per gigajoule.The bill also includes measures to detect, deter and address any noncompliance with the price cap.For transactions that fall under the scope of the emergency price order, prices above the cap will be subject to enforcement action.The price cap will be reviewed in mid-2023, to ensure it is having the intended effect and to consider whether adjustments are needed.The second instrument allows for a mandatory gas market code to be prescribed to address systemic issues in the market.The purpose is to ensure that a fair and transparent process applies in the negotiation of gas contracts.A code can prescribe matters including negotiations between suppliers and buyers, as well as addressing and resolving disputes.Through this instrument, the government will introduce a mandatory code of conduct for the wholesale gas market—as we said we would.The code will be an enhanced version of the existing voluntary code, based on the advice of the ACCC.This includes strengthening requirements for transparency and reporting, pricing, negotiation timeframes, and dispute resolution.The code will include a longer-term reasonable pricing provision, again on the advice of the ACCC.And this is based on the clear expectation that the price of Australian gas for Australian customers should have a connection to the cost of producing it, allowing for a reasonable return on capital, rather than being solely subject to the war-time whims of the international market.For the first 12 months of the code, while the emergency temporary price cap is in place, the reasonable pricing provision will only apply to gas outside the scope of the price cap: gas contracted for delivery later than 2023, or from currently undeveloped fields.After this, the reasonable pricing provision will apply more broadly to the types of contracts previously covered by the cap.It will remain in place until the ACCC advises the government that domestic gas prices better reflect the cost of production, and that there is adequate supply at these prices.Importantly, the code will include a dispute resolution framework, including binding arbitration.The government will consult on the mandatory code in the coming months ahead of its commencement in early 2023, including on the most appropriate way to define reasonable pricing.Schedule 2 amends the Federal Financial Relations Act 2009 to introduce a new type of payment to the states and territories, in order to provide temporary and targeted relief on energy bills for eligible households and small businesses.The bill provides for an appropriation of $1.5 billion to be paid to the states and territories for this purpose.The states and territories will jointly fund the bill relief, and they will administer the payments through the new funding agreement.The relief will be applied to energy bills, rather than as direct cash payments to households.Its written in black and white—this legislation will take some of the pressure off power bills.The measures in this bill are crucial components of the governments broader Energy Price Relief Plan—which also includes action to limit coal prices, and investments in cleaner, cheaper, more reliable, increasingly renewable energy for the future.This is a plan agreed by National Cabinet—endorsed by every Premier and Chief Minister, from both sides of politics, and we thank them genuinely for their cooperation.They, like us, know that action is needed now.Our collective measures to address gas and coal prices are estimated to reduce the impact of forecast electricity prices next financial year by 13 percentage points and reduce expected inflation in 2023-24 by around an estimated half a percentage point.And our direct assistance will provide hundreds of dollars of energy bill relief in addition to these measures.And thats what this choice—this coming vote—really comes down to.Higher power prices or lower power prices?Relief on energy bills, or no relief for energy bills?Protecting Australian industry and jobs, or leaving Australian industries and jobs swinging in the breeze?On this side of the House we believe that Australian households and small businesses deserve this support.We believe that Australian manufacturing deserves a future.And thats what this legislation is all about—support for them, certainty, security for families and pensioners, for small businesses and for big manufacturers.This bill is in the national interest—for all Australians. And thats why we commend it to the House.","Treasury Laws Amendment (Energy Price Relief Plan) Bill 2022","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1/subdebate.2[2]/speech[1]/talk.text/body/p[1]","Dr CHALMERS (Rankin—Treasurer) ","(09:39):"
26,0,0,0,1,1,"MemberInterjecting",248181,"N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Ms Claydon ): In accordance with the resolution agreed to earlier, the debate will continue. The question is that this bill be now read a second time.","Treasury Laws Amendment (Energy Price Relief Plan) Bill 2022","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1/subdebate.2[2]/speech[1]/talk.text/body/p[76]","N/A","N/A"
27,0,0,1,0,1,"Claydon, Sharon MP ",248181,"Newcastle","ALP","N/A",4177,"4177 Claydon, Sharon MP (The DEPUTY SPEAKER) 248181 Newcastle ALP","Treasury Laws Amendment (Energy Price Relief Plan) Bill 2022","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1/subdebate.2[2]/speech[1]/interjection/talk.start","N/A","N/A"
