index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,0,1,1,"MemberContinuation","HVP","N/A","N/A","N/A","N/A","Mr PERRETT: These are the facts. We are about to make a decision about democracy in this place. I think very seriously about these decisions. Obviously, it is an important role and it is good to have a bit of humour. In the last six years I have seen the member for Mackellar make two good jokes. She made a joke about the size of Julia Gillards nose. Then she made a joke about the clothes that Julia Gillard wore. The jokes were quite funny, but the humour of someone in the chair needs to have a touch of self-deprecation. I think the member for Mackellar has deprecation down pat. The reality is that we should choose the member for McEwen for the sake of democracy in this chamber.The Clerk : Does the member for McEwen accept the nomination?","N/A","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.2/speech[4]/talk.text/body/p[8]","N/A","N/A"
12,0,0,0,1,1,"MemberInterjecting","M3E","N/A","N/A","N/A","N/A","Mr Mitchell: I do.The Clerk : Is there any further proposal? The time for proposals has expired. In accordance with standing order 11, the bells will be rung and a ballot taken.The bells having been rung and a ballot having been taken—The Clerk: The result of the ballot is: Mrs BK Bishop, 93 votes; Mr Mitchell, 56 votes. Mrs BK Bishop is declared elected. I wish to express my grateful thanks for the high honour that has been bestowed on me by the House.","N/A","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.2/speech[4]/talk.text/body/p[10]","N/A","N/A"
13,0,0,1,0,1,"Mitchell, Rob, MP","M3E","McEwen","ALP","N/A",9,"9 Mitchell, Rob, MP M3E McEwen ALP","N/A","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.2/speech[4]/interjection[1]/talk.start","N/A","N/A"
14,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",9,"9 SPEAKER, The 10000","N/A","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.2/speech[4]/interjection[2]/talk.start","N/A","N/A"
15,0,0,0,1,1,"Abbott, Tony, MP","EZ5","Warringah","LP","N/A",9," Madam Speaker, on behalf of, I trust, the whole House, and certainly on behalf of the government, I congratulate you on the high office to which you have been elected. Yes, over the years, you have been a very tough politician. But as well as being a very tough politician you are, as was said earlier in this chamber, someone who understands the rhythms of this House, who understands the importance of this chamber in our democracy and who genuinely wants the best for our democracy. You understand that, if this parliament is at its best, our country will be closer to its best. You understand that all of us are called to be better, and you are determined to ensure that this parliament is a better parliament than the one it replaces. I do not attribute blame, unlike perhaps some, for the difficulties and the frustrations of the last parliament. All of us can do better in this parliament than we did in the last parliament. I am determined to do that, I trust that all in this House are determined to do that, and I know that you, Madam Speaker, will hold us to the high standards you have always set in your own life.","N/A","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.2/speech[5]/talk.text/body/p","Mr ABBOTT (Warringah—Prime Minister) ","(12:00):"
16,0,0,0,1,1,"Shorten, Bill, MP","00ATG","Maribyrnong","ALP","N/A",9," Speaker Bishop, I congratulate you and I wish you well in terms of your tasks for the 44th Parliament. All of us know that you have a fondness—indeed, a forensic passion—for the standing orders. You bring to this House decades of experience. With your capacities, there is no doubt that, within another government, you would have been a very good minister. I trust you to be independent, as you have stated, and I believe that, through carrying out your functions in an independent manner, you will honour the best traditions of the Westminster system. Again, on behalf of the opposition, please accept our congratulations.","N/A","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.2/speech[6]/talk.text/body/p","Mr SHORTEN (Maribyrnong—Leader of the Opposition) ","(12:01):"
17,0,0,0,1,1,"Truss, Warren, MP","GT4","Wide Bay","Nats","N/A",9," Madam Speaker, I congratulate you on your election to this office. You have held most positions in this parliament—in the other chamber and here. As a member of the Senate and a member of the House of Representatives you have been a minister and a shadow minister. You have been active in the parliamentary committee system. You have certainly played a major role in the parliament over quite a long period of time. You had five years on the House Standing Committee on Procedure, which would have been an excellent opportunity for you to get the experience you need to grasp how the standing orders work and, no doubt, would have given you some ideas also about how you might like this parliament to work better in the future.In many ways, in spite of all the things that you have done as a parliamentarian—and you have been well recognised and acknowledged around the country for those achievements—I think you have, in some ways, always been destined to be Speaker; it has certainly been one of your loves. I think it would be a very, very brave member of the parliament who would come to the dispatch box with the House of Representatives Practice under their arm and challenge your rulings; you know every page and, seemingly, every paragraph. I am sure that you will exercise your experience to the benefit of the House.The last parliament was a challenging time for the Speaker. The fact that there were three Speakers obviously did not help. It was a parliament that I think many of us would like to put behind us. The public expect our parliament to behave better in the future. They want a parliament that is orderly and businesslike. I believe that you have the skills, talent and ability to lead the parliament to aspire to achieve reform and to make sure that the business of the parliament is conducted in an orderly and businesslike manner in the future. It is, of course, up to us as members of parliament to support you in that role so that we can have a parliament that the people of Australia will respect for the 44th class. Congratulations on your election and my very best wishes to you in that role.","N/A","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.2/speech[7]/talk.text/body/p[1]","Mr TRUSS (Wide Bay—Deputy Prime Minister and Minister for Infrastructure and Regional Development) ","(12:02):"
18,0,0,0,1,1,"Plibersek, Tanya, MP","83M","Sydney","ALP","N/A",10," Speaker Bishop, I rise to add my congratulations on your elevation to the role of Speaker. I know it is a position that you have worked very hard for. I ask one thing of you, and that is that I inherit your copy of the House of Representatives Practice from the last parliament. I have not seen a more dog-eared one, and I think some of the underlinings in it might be instructive! I add my congratulations and I wish you well. I know that Speaker Burke and Speaker Jenkins, and Speaker Slipper before them, had their work cut out for them in the last parliament. I anticipate that you will not have quite the challenges that those three Speakers had, but I hope that, in particular, you will be able to follow the example of Speaker Burke and Speaker Jenkins to deliver unbiased and thoughtful decisions that benefit the dignity of the House.","N/A","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.2/speech[8]/talk.text/body/p","Ms PLIBERSEK (Sydney—Deputy Leader of the Opposition) ","(12:04):"
19,0,0,0,1,1,"Bandt, Adam, MP","M3C","Melbourne","AG","N/A",10," Madam Speaker, on behalf of the Greens I extend our congratulations to you. As has been said, in this parliament you may have fewer moments than our previous Speakers where your heart is in your mouth as you wait to see which way the crossbenchers are going to vote on matters of confidence and the like. But I can report from this corner of the chamber that we are still here; reports of the death of the crossbench were remarkably premature! There are five of us in this parliament, compared with the six that were returned at the last parliament. So my one request of you, Madam Speaker, is that, when you look to the right and to the left for people seeking the call, you also look down the middle.","N/A","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.2/speech[9]/talk.text/body/p","Mr BANDT (Melbourne) ","(12:06):"
20,0,0,0,1,1,"Pyne, Christopher, MP","9V5","Sturt","LP","N/A",10," Madam Speaker, it is a great pleasure to congratulate you on your election. This is the first time in 21 years that I have had cause to put your name into a ballot. I am very glad that you won it and that you won it so overwhelmingly.I very much look forward to working with you to make this parliament a better place than the 43rd Parliament, although it is coming off a very low base. Have no doubt that I, as Leader of the House, will do my utmost to ensure that members of the government follow the rules, listen to your rulings, understand the standing orders and make the place run as smoothly and as reasonably as is possible in a robust democracy such as ours. Again, congratulations to you.","N/A","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.2/speech[10]/talk.text/body/p[1]","Mr PYNE (Sturt—Leader of the House and Minister for Education) ","(12:07):"
21,0,0,0,1,1,"Burke, Tony, MP","DYW","Watson","ALP","N/A",11," Speaker, congratulations on the role that you have achieved today. This day in parliament, probably more than any other, functions like a first day back at school. People have remarked today about this being reminiscent of the Harry Potter novel in which they all returned to Hogwarts and found that Dumbledore was gone and Dolores Umbridge was in charge of the school.We have a situation where, for everything that has been said by those opposite about the commitment to the new parliament, a number of very specific commitments to the new parliament were made. Page 167 of House of Representatives Practice refers to the fact that the Speaker is ordinarily nominated by a private member and not by the executive, and certainly not by the Prime Minister. In terms of providing the sort of nonpartisan role the Speaker provides, the opposition does look forward to the commitments made before the election being kept, including that there will be an independent Speaker who will not attend party-room meetings.","N/A","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.2/speech[11]/talk.text/body/p[1]","Mr BURKE (Watson—Manager of Opposition Business) ","(12:07):"
22,0,0,0,1,1,"Bishop, Bronwyn, MP","SE4","Mackellar","LP","N/A",11," I thank honourable members for their comments. In taking this office and being elected to this office, I would say that I consider the office to be one of enormous privilege. When the Prime Minister nominated me, he said that I care passionately for this place. I do. I care passionately for its traditions. I care passionately for what it represents, in looking after the welfare of the people of Australia. So, when we talk about the need for more decorum, what I hope from that is that the people of Australia may see us as upholding their interests in a better way.I notice the comments made earlier when an alternative candidate for Speaker was nominated. I think perhaps the lesson there is that sometimes you can talk yourself more into trouble than you can out of trouble. But that is not to reflect on the way in which I will be in the chair—I mean to be impartial. The comments I have made about attending party meetings are simply to do with the fact that I am a Liberal. But we do not deal with tactics, and I would not be part of that. In this chair I will act impartially. That is a responsibility that goes back to 1377.I am delighted to say that I did not have to struggle too much today, because the welfare of Speakers has improved markedly over that period. It is part of the tradition that we do indeed show that in that struggle there were previous Speakers who, in acting as the interlocutor between the monarch and the parliament, perhaps either ended up in the Tower of London or lost their heads.Can I say also that, when we make analogies to the parliament, I regard this as a strong and robust place of debate. It is not a classroom and it is not a polite debating society. It is a place where we fight for ideas, and the width of that table is symbolic in that we do not use weapons such as swords and we do not use fisticuffs. But we do use words. Sometimes we use them harshly, and we have standing orders that apply to that. As we go forward in this parliament, I do hope that we will raise our stakes in the eyes of the people for the peace, order and good government of the people of Australia.Just for the record, the mode of address I would expect to receive is Madam Speaker. I also intend perhaps to revive a couple of the other niceties we have used from time to time, but we will see how that goes.Can I end by simply saying that I am delighted to have my family present in the gallery today. I also am very honoured to have had friends come today. It is for me, I think, the capping of my career. It is true that I am the first woman from the conservative side of politics to have held this role. We have had two from the Labor side, and I pay respect to Anna Burke for the job she did.In relation to words said about the sisterhood, I say that I have never, ever put myself forward other than to say, I am the best person for the job. I hope that is the reason that 93 people voted for me today.I will conclude by saying that there will be times when there will be turbulence and there will be times when we can feel that the heat and the anger of the place rises. It will be my job to try to keep order whilst the place remains one for robust discussion of ideas and competing ideas.I thank the House for the vote I have received. I am here to serve in the traditions of the parliament.","N/A","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.2/speech[12]/talk.text/body/p[1]","The SPEAKER ","(12:09):"
23,0,0,0,1,1,"Abbott, Tony, MP","EZ5","Warringah","LP","N/A",12," Madam Speaker, I have ascertained that it will be Her Excellency the Governor-Generals pleasure to receive you in the Members Hall immediately after the resumption of sittings at 2.30 pm. Prior to my presentation to Her Excellency the Governor-General this afternoon the bells will ring for five minutes so that honourable members may attend in the chamber and accompany me to the Members Hall, where they may, if they wish to, be introduced to Her Excellency.Proceedings suspended from 12 : 14 to 14:30The Speaker and honourable members proceeded to the Members Hall and having returned— I have to report that, accompanied by honourable members, I proceeded to the Members Hall and presented myself to Her Excellency the Governor-General as the choice of the House as its Speaker and that Her Excellency was kind enough to congratulate me.","Presentation to Governor-General","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1/speech/talk.text/body/p[1]","Mr ABBOTT (Warringah—Prime Minister) ","(12:13):"
24,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",12,"12 SPEAKER, The 10000","Presentation to Governor-General","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1/speech/interjection[1]/talk.start","N/A","N/A"
25,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",12,"12 SPEAKER, The 10000","Presentation to Governor-General","PARLIAMENTARY OFFICE HOLDERS","/hansard/chamber.xscript/debate[3]/subdebate.1/speech/interjection[2]/talk.start","N/A","N/A"
26,0,0,0,1,1,"Bishop, Bronwyn, MP","SE4","Mackellar","LP","N/A",12," Her Excellency also presented to me an authority to administer to members the oath or affirmation of allegiance. I now lay the authority on the table.","N/A","PARLIAMENTARY REPRESENTATION","/hansard/chamber.xscript/debate[4]/subdebate.2/speech/talk.text/body/p","The SPEAKER ","(15:17):"
27,0,0,0,1,1,"Abbott, Tony, MP","EZ5","Warringah","LP","N/A",13," I have the honour to inform the House that following the election held on 7 September the Governor-General commissioned me to form a government. Ministers and parliamentary secretaries were appointed on 18 September. For the information of honourable members I present a list of the full ministry. The document lists all ministers and parliamentary secretaries and the offices they hold. It shows those ministers who comprise the cabinet and provides details of representation arrangements in each chamber.The document read as follows—ABBOTT MINISTRY16 September 2013TitleMinisterOther ChamberPrime MinisterThe Hon Tony Abbott MPSenator the Hon Eric AbetzMinister for Indigenous AffairsSenator the Hon Nigel ScullionThe Hon Tony Abbott MPMinister Assisting the Prime Minister for the Public ServiceSenator the Hon Eric AbetzN/AMinister Assisting the Prime Minister for WomenSenator the Hon Michaelia CashN/AParliamentary Secretary to the Prime MinisterThe Hon Josh Frydenberg MPN/AParliamentary Secretary to the Prime MinisterThe Hon Alan Tudge MPN/AMinister for Infrastructure and Regional DevelopmentThe Hon Warren Truss MPSenator the Hon David Johnston(Deputy Prime Minister)N/AN/AAssistant Minister for Infrastructure and Regional DevelopmentThe Hon Jamie Briggs MPSenator the Hon David JohnstonMinister for Foreign AffairsThe Hon Julie Bishop MPSenator the Hon George Brandis QCMinister for Trade and InvestmentThe Hon Andrew Robb AO MPSenator the Hon Mathias CormannParliamentary Secretary to the Minister for Foreign AffairsSenator the Hon Brett MasonN/AMinister for EmploymentSenator the Hon Eric AbetzThe Hon Christopher Pyne MP(Leader of the Government in the Senate)N/AN/AAssistant Minister for EmploymentThe Hon Luke Hartsuyker MPSenator the Hon Eric Abetz(Deputy Leader of the House)N/AN/AAttorney-GeneralSenator the Hon George Brandis QCThe Hon Julie Bishop MPMinister for the ArtsSenator the Hon George Brandis QCThe Hon Julie Bishop MP(Vice-President of the Executive Council)N/AN/A(Deputy Leader of the Government in the Senate)N/AN/AMinister for JusticeThe Hon Michael Keenan MPSenator the Hon George Brandis QCTreasurerThe Hon Joe Hockey MPSenator the Hon Arthur Sinodinos AOMinister for Small BusinessThe Hon Bruce Billson MPSenator the Hon Arthur Sinodinos AOAssistant TreasurerSenator the Hon Arthur Sinodinos AOThe Hon Joe Hockey MPParliamentary Secretary to the TreasurerThe Hon Steven Ciobo MPN/AMinister for AgricultureThe Hon Barnaby Joyce MPSenator the Hon Eric AbetzParliamentary Secretary to the Minister for AgricultureSenator the Hon Richard ColbeckN/AMinister for EducationThe Hon Christopher Pyne MPSenator the Hon Marise Payne(Leader of the House)N/AN/AAssistant Minister for EducationThe Hon Sussan Ley MPSenator the Hon Marise PayneParliamentary Secretary to the Minister for EducationSenator the Hon Scott RyanN/AMinister for IndustryThe Hon Ian Macfarlane MPSenator the Hon Michael RonaldsonParliamentary Secretary to the Minister for IndustryThe Hon Bob Baldwin MPN/AMinister for Social ServicesThe Hon Kevin Andrews MPSenator the Hon Mitch FifieldAssistant Minister for Social ServicesSenator the Hon Mitch FifieldThe Hon Kevin Andrews MP(Manager of Government Business in the Senate)N/AN/AMinister for Human ServicesSenator the Hon Marise PayneThe Hon Kevin Andrews MPParliamentary Secretary to the Minister for Social ServicesSenator the Hon Concetta Fierravanti-WellsN/AMinister for CommunicationsThe Hon Malcolm Turnbull MPSenator the Hon Mitch FifieldParliamentary Secretary to the Minister for CommunicationsThe Hon Paul Fletcher MPN/AMinister for HealthThe Hon Peter Dutton MPSenator the Hon Fiona NashMinister for SportThe Hon Peter Dutton MPSenator the Hon Fiona NashAssistant Minister for HealthSenator the Hon Fiona NashThe Hon Peter Dutton MPMinister for DefenceSenator the Hon David JohnstonThe Hon Julie Bishop MPMinister for Veterans  AffairsSenator the Hon Michael RonaldsonThe Hon Stuart Robert MPMinister Assisting the Prime Minister for the Centenary of ANZACSenator the Hon Michael RonaldsonThe Hon Stuart Robert MPAssistant Minister for DefenceThe Hon Stuart Robert MPSenator the Hon David JohnstonParliamentary Secretary to the Minister for DefenceThe Hon Darren Chester MPN/AMinister for the EnvironmentThe Hon Greg Hunt MPSenator the Hon Mathias CormannParliamentary Secretary to the Minister for the EnvironmentSenator the Hon Simon BirminghamN/AMinister for Immigration and Border ProtectionThe Hon Scott Morrison MPSenator the Hon Michaelia CashAssistant Minister for Immigration and Border ProtectionSenator the Hon Michaelia CashThe Hon Scott Morrison MPMinister for FinanceSenator the Hon Mathias CormannThe Hon Joe Hockey MPSpecial Minister of StateSenator the Hon Michael RonaldsonThe Hon Kevin Andrews MPParliamentary Secretary to the Minister for FinanceThe Hon Michael McCormack MPN/AEach box represents a portfolio. Cabinet Ministers are shown in bold type. As a general rule, there is one department in each portfolio. However, there is a Department of Human Services in the Social Services portfolio and a Department of Veterans  Affairs in the Defence portfolio. The title of a department does not necessarily reflect the title of a minister in all cases.","N/A","MINISTERIAL ARRANGEMENTS","/hansard/chamber.xscript/debate[6]/speech/talk.text/body/p[1]","Mr ABBOTT (Warringah—Prime Minister) ","(16:05):"
28,0,0,0,1,1,"MemberContinuation","EZ5","N/A","N/A","N/A","N/A","Mr ABBOTT: I would also like to inform the House that the honourable member for Berowra has been appointed Chief Government Whip and that the honourable members for Forrest and Wright have been appointed government whips.","N/A","MINISTERIAL ARRANGEMENTS","/hansard/chamber.xscript/debate[6]/speech/talk.text/body/p[6]","N/A","N/A"
