index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,0,1,1,"MemberInterjecting","HWL","N/A","N/A","N/A","N/A","Mr Clare: Yes, the amendment is seconded. If it suits the House, I will state the question in the form that the words proposed to be omitted stand part of the question.","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[1]/talk.text/body/p[18]","N/A","N/A"
12,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5402,"5402 SPEAKER, The 10000","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[1]/interjection[1]/talk.start","N/A","N/A"
13,0,0,1,0,1,"Clare, Jason, MP","HWL","Blaxland","ALP","N/A",5402,"5402 Clare, Jason, MP HWL Blaxland ALP","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[1]/interjection[2]/talk.start","N/A","N/A"
14,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5402,"5402 SPEAKER, The 10000","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[1]/interjection[3]/talk.start","N/A","N/A"
15,0,0,0,1,1,"Falinski, Jason, MP","G86","Mackellar","LP","N/A",5402," Id like to thank my friend the member for Fremantle for pointing out how successful this scheme has been and what great community good it has done. The excise levies amendment is an important step in cutting red tape and standardising sheep and lamb legislation. The livestock industry contributes upwards of $4.5 billion to the economy each year and employs nearly half a million people. Australia is the largest exporter of sheepmeat in the world and the second-largest exporter of lamb and mutton in the world, with over 31,000 agricultural businesses involved in the red meat and livestock industry.The amendment is an important step in creating a consistent regulatory framework and making life easier for farmers who have been doing it tough. With recent droughts, fires and, more recently, COVID-19, as the party of responsible economic management, small business and a fair go, this legislation is part of a broader vision to create a more competitive industry. Reducing the regulatory burden on farmers is a critical step for an industry that so many Australians and rural communities rely on. As food security continues to be an important issue for our region, the agricultural sector is of particular strategic importance. By supporting our farmers, we are backing a powerhouse industry that has defined our nation for generations.As part of this governments commitment to cutting red tape and implementing smarter regulation, we are working to support businesses by streamlining regulatory compliance. It is a sad legacy that the bureaucracy of this country has a history of disadvantaging small businesses. This bill works to resolve this issue by unifying definitions across multiple pieces of legislation. Many Australian industries are globally competitive but are hampered by chronically poor and inconsistent regulation. When so many Australians are relying on us to get this right, especially as we emerge from COVID-19, complacency is no longer an option when it comes to our regulatory framework. This amendment reflects our belief in smarter regulation, not just more regulation, which cuts compliance costs and makes doing business in Australia easier. All too frequently, bureaucrats with no industry or business experience are making regulatory requirements that are completely out of step with industry and end up costing jobs and taxpayers money. Rebuilding our economy in the wake of COVID-19 will not be done from the ivory tower of Capital Hill in Canberra but from hardworking Australians starting businesses, innovating and getting ahead.The agricultural industry has a deep legacy in the history of our country and remains crucial for our national economy. Whilst a lot of attention is given to the tech space, one of the areas Australia can excel at is the agritech sphere, which will be of growing importance, given increasing biosecurity risks across the world. As food security remains a growing concern across the world, Australian farmers not only provide us with an important guarantee for the future of our food security but also enable us to help those in need. That is why amendments like this are so important. They help Australian farmers spend time doing what they do best.The nature of this legislation is in updating the definition of lamb to keep it in line with other definitional changes that have subsequently taken place in other bills. When there are two definitions for what constitutes a lamb then we can begin to understand the Gordian knot that is Australian bureaucracy. The new definition will be standardised across multiple pieces of— I am just struggling with the member for Mackellar on the relevance of the two bills that are before the House.","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[1]","Mr FALINSKI (Mackellar) ","(12:23):"
16,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: Well, my understanding is that this does go to definitions across multiple pieces of legislation. In the second bill? Is that what youre referring to? The excise tariff?","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[7]","N/A","N/A"
17,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: Im speaking to the original bill, not the amendment. There are two bills that we are debating cognate. One is the oil?","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[9]","N/A","N/A"
18,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: Yes, and the second bill. The second bill is the Excise Tariff Amendment Bill?","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[11]","N/A","N/A"
19,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: Thats correct. Which is dealing with?","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[13]","N/A","N/A"
20,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: With definitional issues. Around excise?","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[15]","N/A","N/A"
21,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: Yes. Okay. Im just struggling to follow the subject matter that youre—","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[17]","N/A","N/A"
22,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: Oh, okay. Well, as I said, Mr Speaker, the bill goes to some of the conflicts of definitions across multiple pieces of legislation. In unifying it, it should have the purpose of making it easier for industry to manage itself across different levies and charges. Okay. With respect to the amendments listed in schedule 1, do you mean?","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[19]","N/A","N/A"
23,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: That is correct, Mr Speaker. Okay. Ill allow—","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[21]","N/A","N/A"
24,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: I probably cant quote the actual schedule but, yes, its contained in the bill. Okay.","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[23]","N/A","N/A"
25,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: Okay. The way levies are calculated is linked to the classification of the animal as a lamb, with different levies being paid, depending on the maturity of the sheep. When there are multiple definitions for what a lamb is with, and with the levies linked to this definition, it is not surprising that confusion can often lead to incorrect levies being paid. Given the margins that many of these businesses operate on, spending on additional levies that do not need to be paid is not only a gross waste of time but is hindering these employers from hiring more staff.Our agricultural export industry remains strong, not because of our regulatory environment but frequently in spite of it. That is why the Australian government, at the request of agricultural industry bodies, is changing the definition, after extensive consultation. These definitional changes were also reflected in the industrys AUS-MEAT trade description language and were mirrored in amendments to legislation at the state and territory level, where relevant.The fact of the matter remains that all too often the vision of a big government which is highly involved continues to pervade much of our Public Service. Government is not the solution to the challenges that this nation faces but more frequently the root of the problem itself. The nations that excel in the 21st century will not be those that have a large public service that tries to tell entrepreneurs how to run their businesses but those that give maximum freedom for innovation. Regulation should always be for minimum standards and levels of protection. We cannot allow ourselves to fall into the trap of thinking government has the capacity to solve our problems. History has shown us that it quite simply cannot.This bill will ensure the intent and wishes of the sheep- and meat-processing industries are reflected in the definitions which are relied upon for the payment of levies. Current estimates presently indicate that this change will not result in a significant revenue impact on the governments budget. The other advantage of simplifying regulations is the ease with which government departments such as the Department of Agriculture, Water and the Environment are able to process and reconcile payments. Given that this department is frequently tasked with resolving issues when incorrect payments occur, streamlining this process should result in taxpayer money being used more effectively, as they can focus on implementing new initiatives rather than dealing with the fallout of poor policy. The funds raised through these levies are subsequently invested back into the agricultural industry, giving added reason why these funds should be spent on the research and innovation they are earmarked for, rather than funding compliance measures. The revenue is also used for marketing, animal health programs— Member for Mackellar, Im not trying to be difficult, but, having listened to you again, I note that these two bills dont—unless you can convince me otherwise—deal with levies. Again, Im not trying to be difficult, and there is some tolerance in the debate. The first bill deals with oil—","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[25]","N/A","N/A"
26,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: Mr Speaker, if it assists you, I literally have one last paragraph to go, at which point I can sit down and the House can continue. Yes, you have a deal.","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[30]","N/A","N/A"
27,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: Okay. Thank you.","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[32]","N/A","N/A"
28,0,0,0,1,1,"Mr Clare ","N/A","N/A","N/A","N/A","N/A","Mr Clare interjecting—","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[33]","N/A","N/A"
29,0,0,0,1,1,"MemberContinuation","G86","N/A","N/A","N/A","N/A","Mr FALINSKI: I thank the member for Blaxland for his encouragement! As a government, we are placing a priority on doing what we can today to help farmers in this challenging economic climate. Whilst we anticipate that the macroregulatory reforms will create a stronger agricultural industry which is more competitive in the international market, it is clear that there is a need to act now, where we can, to help ease the regulatory burden for farmers as a priority industry. We will continue to deliver on our commitment to cutting red tape to support our businesses. For these reasons, I commend this bill to the House.","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/talk.text/body/p[34]","N/A","N/A"
30,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5403,"5403 SPEAKER, The 10000","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/interjection[1]/talk.start","N/A","N/A"
31,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5403,"5403 SPEAKER, The 10000","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/interjection[2]/talk.start","N/A","N/A"
32,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5403,"5403 SPEAKER, The 10000","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/interjection[3]/talk.start","N/A","N/A"
33,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5403,"5403 SPEAKER, The 10000","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/interjection[4]/talk.start","N/A","N/A"
34,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5404,"5404 SPEAKER, The 10000","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/interjection[5]/talk.start","N/A","N/A"
35,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5404,"5404 SPEAKER, The 10000","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/interjection[6]/talk.start","N/A","N/A"
36,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5404,"5404 SPEAKER, The 10000","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/interjection[7]/talk.start","N/A","N/A"
37,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5404,"5404 SPEAKER, The 10000","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/interjection[8]/talk.start","N/A","N/A"
38,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5404,"5404 SPEAKER, The 10000","Product Stewardship (Oil) Amendment Bill 2020, Excise Tariff Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2/speech[2]/interjection[9]/talk.start","N/A","N/A"
