index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
12,0,0,0,1,1,"Robert, Stuart Rowland MP","HWT","Fadden","LNP","N/A",670," I thank the government for introducing the Public Sector Superannuation Salary Legislation Amendment Bill 2022, and I thank the Leader of the Greens for his concerns, some of which are quite legitimate. It is a very rare thing for a parliament to consider making a retrospective law, dating back to the 1980s, on something that is currently before the courts. Its very, very rare. Ive been here for 15 years. This is only the second time Ive seen it done. The other time was when I did it as the Assistant Treasurer five years ago. So Im very cognisant of why assistant treasurers, who are responsible for super and tax, always get lumbered with the most contentious and difficult issues. Its why I appreciate the point the Leader of the Greens made because this is very, very unusual.One of the reasons assistant treasurers find themselves in these positions—and the last time also dealt with superannuation—is that when laws were written back in the 1980s and 1990s many things were assumed. In the case I dealt with, the assumption was that everyone knew what a lump sum was in super. And it was not defined until people took it before a court to seek it to be defined.We are facing a similar issue here, where, pre-FBT and in the absence of a definition—in this case, the condition of rent-free housing ostensibly for diplomats overseas, whilst not explicitly provided for, being a basis for salary for which super is on top of—public servants have sought to take it to court. That case—the Peace case, if you like—relates to potential windfall superannuation payments, as well as unexpected debts from unpaid member contributions, and is before the Federal Court. It has been taken there by three former diplomats who are claiming the value of their publicly funded rent-free housing should be included in their salary for superannuation purposes.That is the basis of this discussion. It will potentially have an impact on the budget of somewhere between $8 billion and $11 billion. It is a serious issue, and its why we should look at this seriously. Id like to say from the outset that the opposition will be supporting the government, noting the irregularity and the rarity of this coming up. This issue has been considered by the government soberly and sensibly, and we thank them for that. The previous coalition government was keeping an eye on this, as a very high-risk public administration issue, prior to the election. So this is not something that is being rushed by either the coalition or the opposition when it was previously in government. This has been thought through. The bill is consistent with the former governments approach to addressing issues like this and how theyre to be done.For the benefit of the House, this issue about rent-free housing was generally not provided prior to the introduction of FBT in 1986 as it would have attracted income tax. From 1986 onwards it became commonplace that the tax burden shifted to the employer and that rent-free arrangements, unless explicitly stated, did not count as a salary for superannuation purposes. That was the generally considered view. Those views should be held to stand regardless if they were not included in instruments at the time or otherwise.Since 1986 the Commonwealth has typically not treated rent-free housing as forming part of superannuation salary. Generally neither employers nor employees have made superannuation contributions that have taken into account the value of rent-free housing. That is how the system has run for 36 years.I appreciate now that there is a court case and were having to face a difficult issue whereby these issues werent defined, but it doesnt mean that the definition wasnt implied and well understood for almost a third of a century. The applicants in the case before the Federal Court—Brendan Peace & Ors v Commonwealth of Australia and Anor, the Peace case—are trying to demonstrate differing views on the operation and scope of paragraph 5(e) of the regs. They have argued for an interpretation which has not been consistent over the last third of a century. If accepted it would mean a large number of former and current Commonwealth employees, excluding the military, as the minister said, in their thousands would have the value of rent-free housing treated as salary for superannuation purposes.I appreciate courts dont look kindly when the federal parliament intervenes mid-case retrospectively. Whilst I appreciate the courts sentiments it is this places role to legislate, not the courts. It is the courts place to interpret legislation. If this place is not satisfied with what the other separated power, in that case the court, has done it is implied upon this place to seek to make it right. This is the basis of the discussion that we are having now. On that basis, noting its a difficult issue, noting it is a very rare thing to do and noting it is done sensibly and soberly as it should be, the opposition will be supporting the government.","Public Sector Superannuation Salary Legislation Amendment Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/subdebate.2[2]/speech[4]/talk.text/body/p[1]","Mr ROBERT (Fadden) ","(09:11):"
13,0,0,0,1,1,"Daniel, Zoe MP","008CH","Goldstein","IND","N/A",671," I would like to put on the public record a potential conflict of interest with regard to this legislation. Having worked for the ABC as a foreign correspondent and being posted overseas in rent-free housing in 2005 and 2006, from 2010 to 2013 in South-East Asia and from 2015 to 2019 in the United States, I would like to withdraw myself from this debate and to have it noted that if there is a division I will not be voting and I will withdraw myself from the chamber.","Public Sector Superannuation Salary Legislation Amendment Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/subdebate.2[2]/speech[5]/talk.text/body/p","Ms DANIEL (Goldstein) ","(09:17):"
14,0,0,0,1,1,"Scamps, Sophie MP",299623,"Mackellar","IND","N/A",671," Similarly, I also have a conflict of interest with a family member in a similar situation, so I will also be withdrawing myself from the debate.","Public Sector Superannuation Salary Legislation Amendment Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/subdebate.2[2]/speech[6]/talk.text/body/p[1]","Dr SCAMPS (Mackellar) ","(09:18):"
15,0,0,0,1,1,"MemberInterjecting",53517,"N/A","N/A","N/A","N/A"," The question is that the bill now be read a second time.N/A","Public Sector Superannuation Salary Legislation Amendment Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/subdebate.2[2]/speech[6]/talk.text/body/p[2]","N/A","N/A"
16,0,0,1,0,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",671,"671 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Public Sector Superannuation Salary Legislation Amendment Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/subdebate.2[2]/speech[6]/interjection/talk.start","N/A","N/A"
17,0,0,0,1,1,"Jones, Stephen MP","A9B","Whitlam","ALP","N/A",672," by leave—I move:That this bill be now read a third time.I will respond to a few of the points that have been made during the second reading debate. The question of urgency was raised by the Leader of the Greens. I will just make this point: the urgency is providing certainty to employees and, indeed, to litigants in the matter of the Commonwealths intention to move in this area. No sane government could do otherwise than this parliament has done this morning. It would be intolerable.It wasnt my intention in the course of this debate to go through the scale of the moneys involved, but the member for Fadden, in his second reading debate address, has alluded to the fact that the cost, well known to those opposite because they were considering the same matter when they were in government a few months ago, is in the order of $11 billion. To the members of the Greens I will simply make this point: thats about what we spend on the Pharmaceutical Benefits Scheme and it would well and truly pay for the cost of any proposal to introduce dental care into the Medicare Benefits Scheme. These are not small amounts of money. No sane government could do anything other than what we are proposing to do today.I want to thank the member for Goldstein and the member for Mackellar. Although there was no legal obligation on them to do so, they honourably declared a conflict of interest in this debate. I pay tribute to the actions that they have just put themselves through by absenteeing themselves from the chamber. With those brief comments, I commend the bill to the House.Question agreed to.Bill read a third time.","Public Sector Superannuation Salary Legislation Amendment Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/subdebate.2[3]/speech/talk.text/body/p[1]","Mr JONES (Whitlam—Assistant Treasurer and Minister for Financial Services) ","(09:32):"
18,0,0,0,1,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",673," The original question was that the bills be now read a second time. To this, the honourable member for Melbourne has moved, as an amendment, that all words after that be omitted with a view to substituting other words. Is a division required? I will ask the clerks to ring the bell for five minutes so all members will be aware of the division. The question is that the amendment be disagreed to.N/AN/A","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[1]/speech[1]/talk.text/body/p[1]","The SPEAKER ","(09:35):"
19,0,0,0,1,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",674," The question now is that the bills be read a second time.N/A","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[1]/speech[2]/talk.text/body/p[1]","The SPEAKER ","(09:51):"
20,0,0,0,1,1,"Ryan, Monique MP",297660,"Kooyong","IND","N/A",675," On behalf of the member for Curtin, I move amendments (1) and (2) in respect of the Climate Change Bill 2022, as circulated in her name:(1) Clause 3, page 2 (before line 15), before paragraph (a), insert:(aa) to advance an effective and progressive response to the urgent threat of climate change drawing on the best available scientific knowledge; and(2) Clause 3, page 2 (line 21), after accountability, insert and ambition.The member for Curtin is, unfortunately, unable to attend today because of COVID. Clause 3 of the Climate Change Bill sets out the objects of the bill. This clause, in its current form, has been included after discussions between the crossbench and the government and is a welcome addition to the bill.The bill in its current form sets out three objects of the bill: to set out targets, to promote accountability and to ensure that advice from the Climate Change Authority informs the settings of targets and annual climate statements.The proposed amendment adds another object:… to advance an effective and progressive response to the urgent threat of climate change drawing on the best available scientific knowledge …This amendment aims to broaden the legislation beyond the setting of a number to reflect that the parliaments intention is that this legislation be an effective, symbolic start to real climate action.This amendment clarifies the underlying climate goals of the bill, the urgency of action and a link to scientific knowledge. An acknowledgement of the objects clause of the urgency of action and a link to scientific knowledge should give business certainty that this is a new era in climate policy and that the Australian parliament has an intention to be guided by the science and to decarbonise our economy. The setting of a numerical target is the first step in this significant shift.A related amendment is also proposed to amend clause 3(b) so that it promotes accountability and ambition to reflect that this is the start of a significant journey ahead.Objects clauses serve a few purposes in legislation. Firstly, they provide a statement of the policy objective of the legislation that enables the parliament and the public to gauge the success of legislation in achieving its policy goals. This bill contains provision for periodic reviews of the operation of the act under clause 17. If the purpose is narrowly defined as the setting of a target and not to the underlying climate goal, reviews could be limited in scope accordingly. A review might say, Yes, the legislation was effective in setting a target, irrespective of whether or not those targets were met. It would be a reasonable community expectation that the review should examine the effectiveness of the legislation in driving climate change mitigation, rather than just the setting of a target.Secondly, objects clauses assist in statutory interpretation, especially for broadly worded provisions. Proposed sections 12, 14 and 17 contain broadly worded obligations. An objects clause that refers to the underlying climate objectives assists in ensuring that these obligations are interpreted consistently with those climate objectives and that that advice, those reports and those reviews have substance to them.This amendment is consistent with community expectations of the governments mandate to legislate a target, making it clear that the purpose is to drive real and urgent action on climate in line with the science.","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[2]/speech[1]/talk.text/body/p[1]","Dr RYAN (Kooyong) ","(09:58):"
21,0,0,0,1,1,"Bowen, Chris MP","DZS","McMahon","ALP","N/A",676," I thank the member for Kooyong, and, in her absence, I thank the member for Curtin, for this contribution. The member for Curtin is unwell and I know she would be a very strong participant in this debate if she were here.I might just say, by way of summary, there have been a range of discussions of good faith between the government and the crossbench. As we have said publicly, where there are suggestions which are entirely in keeping with the governments mandate and approach and which make things clearer or more explicit, we are more than happy to work in good faith with the crossbench. This is one instance of a sensible suggestion to make a change in the objects, and it would be unusual for anyone to oppose such a basic object to comply and to work for the thing thats been laid out by the honourable members amendment. The government will support it.","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[2]/speech[2]/talk.text/body/p[1]","Mr BOWEN (McMahon—Minister for Climate Change and Energy) ","(10:02):"
22,0,0,0,1,1,"MemberInterjecting",53517,"N/A","N/A","N/A","N/A"," The question is that amendments (1) and (2) moved by the member for Kooyong on behalf of the member for Curtin be agreed to.N/A","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[2]/speech[2]/talk.text/body/p[3]","N/A","N/A"
23,0,0,1,0,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",676,"676 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[2]/speech[2]/interjection/talk.start","N/A","N/A"
24,0,0,0,1,1,"Daniel, Zoe MP","008CH","Goldstein","IND","N/A",677," In respect of the Climate Change Bill 2022, I move:(1) Clause 10, page 5 (lines 17 and 18), omit the note, substitute:Note: The achievement of a target involves reducing Australias net greenhouse gas emissions to a level that is at or below the target. Accordingly, nothing in subsection (1) limits Australias ability to reduce its net greenhouse gas emissions beyond 43% below 2005 levels by 2030.Ive moved this amendment because the science says that we should be hitting at least 50 per cent, preferably 60 per cent, by 2030 to help keep global temperatures below two degrees and as close as possible to 1.5 degrees. I went to the election believing, based on modelling and evidence, that 60 per cent is a realistic target within that time frame, but I appreciate the consideration that the minister has given me and other members of the crossbench and this opportunity to move an amendment that I believe strengthens the language of this legislation.In the course of conversations with the minister about this bill, I advocated strongly for 43 per cent to be explicitly noted as a floor, not a ceiling, when it comes to carbon emissions. This plain language is necessary I believe to prevent ambition from being thwarted, to make sure that there are no unintended consequences of this law that limit our future capacity to be brave and innovative, and to lead on climate policy. Im pleased that the minister has indicated his readiness to accept this suggestion of the addition of a note on page 5 to make it clear that the legislation does not limit Australias ability to reduce its net greenhouse gas emissions beyond 43 per cent below 2005 levels by 2030. This will have some legal force, but, as the Supreme Court of Victoria has stated:Although a note such as this forms part of the Act, it is subordinate to the substantive provisions, of which it is merely explanatory or illustrative.Nonetheless, the amendment that I am proposing makes it clearer that there is opportunity to go beyond the 43 per cent cut in carbon emissions supported by this government.I urge the minister to take a further look at the initial proposal when considering further legislation, but for now this is a substantial step forward. To those members of my community who wanted a more ambitious target, I say this: this bill provides a means for that ambition; without a guiding principle, it is difficult to progress. So, in my mind, this is very much a start, not a finish.I thank the minister and the government for the collaboration, and I look forward to being ambitious and brave together. I commend this amendment to the House.","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[2]/speech[3]/talk.text/body/p[1]","Ms DANIEL (Goldstein) ","(10:13):"
25,0,0,0,1,1,"Bowen, Chris MP","DZS","McMahon","ALP","N/A",678," I also thank the honourable member for Goldstein for her very strong and good-faith collaboration with the government. In the NDC that has already been sent to the UNFCCC, it makes it clear that the government regards 43 per cent as a floor to our ambition, that we think that, with industry and governments—state, federal and local—working together, the country can do even better. That is explicit in the bill. The honourable members amendment makes it even more explicit. The government is happy to support it.","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[2]/speech[4]/talk.text/body/p[1]","Mr BOWEN (McMahon—Minister for Climate Change and Energy) ","(10:15):"
26,0,0,0,1,1,"MemberInterjecting",53517,"N/A","N/A","N/A","N/A"," The question is that the amendment moved by the member for Goldstein be agreed to.N/A","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[2]/speech[4]/talk.text/body/p[2]","N/A","N/A"
27,0,0,1,0,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",678,"678 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[2]/speech[4]/interjection/talk.start","N/A","N/A"
28,0,0,0,1,1,"Burke, Tony MP","DYW","Watson","ALP","N/A",679," Just to advise the House: the Federation Chamber has tried a few times to start. It goes for a couple of minutes and then theres a division. I suggest that the Federation Chamber remains suspended while this legislation is being dealt with in the House. Then, once we see how long this is taking, a decision can be made by the Presiding Officer as to whether it starts up again today.","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[2]/speech[5]/talk.text/body/p[1]","Mr BURKE (Watson—Minister for Employment and Workplace Relations, Minister for the Arts and Leader of the House) ","(10:31):"
29,0,0,0,1,1,"MemberInterjecting",53517,"N/A","N/A","N/A","N/A","T he SPEAKER: In light of the business before the House, the Federation Chamber may resume once we have dealt with these bills. I will move on to the next amendments.","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[2]/speech[5]/talk.text/body/p[2]","N/A","N/A"
30,0,0,1,0,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",679,"679 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[2]/speech[5]/interjection/talk.start","N/A","N/A"
31,0,0,0,1,1,"Sharkie, Rebekha MP",265980,"Mayo","CA","N/A",679," At the request of the member for Indi, I move amendments (1) and (2) to the Climate Change Bill 2022 and amendments (1) and (2) to the Climate Change (Consequential Amendments) Bill 2022, as circulated in her name:(1) Clause 12, page 7 (line 18), at the end of subclause (1), add:; and (e) the impact of the Commonwealths climate change policies to achieve Australias greenhouse gas emissions reduction targets on rural and regional Australia, including the social, employment and economic benefits being delivered by those policies in rural and regional Australia.(2) Clause 15, page 9 (after line 34), after subclause (1), insert:(1A) The advice given under subsection (1) must include advice on:(a) the social, employment and economic benefits of any new or adjusted greenhouse gas emissions reduction targets and associated policies, including for rural and regional Australia; and(b) the physical impacts of climate change on Australia, including on rural and regional Australia.I rise on behalf of the member for Indi, who has asked that I move these amendments on her behalf. The member has provided speaking points to the amendments, which I will now read out:I am deeply disappointed that I have tested positive for COVID and will be unable to vote in favour of this Bill in the House.Because this is a Bill that is good for regional Australia, and which will drive the economic future of regional Australia.This Bill sets in law a commitment that the vast majority of Australians support—that we will decarbonize our economy by the middle of the century.And today, I seek four simple changes to make a good Bill an even better one, by inserting regional Australia at the heart of our climate policy framework.First, I propose to amend the Climate Change Authority to make sure that Australias climate policies boost economic, employment and social benefits for rural and regional Australia.In the Governments Bill, the Climate Change Authority is the body charged with advising on climate targets and climate policies.I believe that renewable energy and the new industries it will unlock could become the next goldrush for regional Australia—but only if we plan it right.Second, I am proposing to expand the list of eligible qualifications for appointments to the Climate Change Authority.These are the people who will be advising on Australias targets and tracking our progress to achieving those.We need regional voices at that table. And we need people who understand how to make renewable energy actually deliver for regional communities.Third, my amendment requires the Minister to outline the benefits that their policies are delivering to the regions.A key part of the Governments Bill is that the Climate Change Minister must, each year, deliver a statement to the Parliament on Australias progress in reaching our targets and the effectiveness of our climate policies.Under my amendment, that statement must specifically outline the social, employment, and economic benefits that those policies are delivering to the regions.This is an accountability mechanism.It means that no Government can get away with a climate policy that does not specifically address the unique circumstances of and opportunities for regional Australia.And finally, my amendment requires regions to be explicitly considered when setting new emissions targets.Under the Governments Bill, the Climate Change Authority must provide advice on any new or revised emissions targets.Under my amendment, when advising on those targets, the Authority must advise the Minister on the benefits to regional communities that a higher target would deliver, and the physical impacts of climate change on regional Australia.This means that in three years, when the Government sets our next target for 2035, it will be forced to reckon with two facts: that climate change is damaging the regions, and that decarbonizing the economy must deliver for the regions.It is only sensible that Australias climate policy framework has a particular focus on the regions because we regional Australians are at the forefront of the changing climate.We regional Australians endure the brunt of the droughts, the floods and the bushfires that are becoming increasingly intense.And it is the regions that will host almost all of the new renewable energy, all the new transmission lines and a huge part of the new industries Australia must build to truly take advantage of the net zero economic opportunity.This transition will happen primarily in the regions, so it only makes sense that our climate policy keeps a special focus on the regions.I thank the Member for Mayo for moving these amendments on my behalf and I thank the Minister for Climate Change and Energy for working with me constructively to improve the Governments Bill.The Coalition right now has a choice—to support these amendments and support regional people, or to put old politics ahead of regional people and prosperity.I urge all Members to vote for these amendments. By putting the regions back into the centre of the climate debate, we are making this Bill something that can work for every part of our country.I was very pleased to read that speech and put forward those amendments on behalf of the member for Indi.","Climate Change Bill 2022, Climate Change (Consequential Amendments) Bill 2022","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/subdebate.2[2]/speech[6]/talk.text/body/p[1]","Ms SHARKIE (Mayo) ","(10:31):"
