index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
122,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",2942,"2942 SPEAKER, The 10000","Indigenous Australians","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[8]/question/interjection/talk.start","N/A","N/A"
123,0,1,0,0,1,"Wyatt, Ken, MP","M3A","Hasluck","LP","N/A",2942," I thank the member for Kennedy for his question. The question goes to a number of complex issues that have been a challenge for this country for a long time. However, what we are working on is the whole issue around land title and the various titles. This morning I had a discussion with the chair of the IBA and the Indigenous Land and Sea Corporation about optimising land assets to give Indigenous Australians an economic base, wealth creation opportunities, jobs, and also industries and businesses. If we consider landholdings of Indigenous Australians, they vary across state and territory jurisdictions. Whilst native title is a significant factor and 40 per cent of Australia is under native title, there are other agreements that prevail. For example, Ive been having detailed discussions with the Northern Territory land councils about the economic realisation of land assets that they hold, so that there is a wealth creation opportunity, and also for the provision of market gardens in Queensland, as you and I discussed in December last year, Member for Kennedy. So, in the work that were doing, including through the Closing the Gap strategy, we are tackling those very challenging issues of lower life expectancy, the out-of-home care challenges that prevail across this nation, and, more importantly, the way in which we have Indigenous Australians now co-designing their future so that its not left to bureaucracies. We will continue to do that work to make sure there is a difference. In my discussions with the mayors of the councils in Queensland, were looking at opportunities to create a better future.","Indigenous Australians","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[8]/answer/talk.text/body/p","Mr WYATT (Hasluck—Minister for Indigenous Australians) ","(14:30):"
124,1,0,0,0,1,"Leeser, Julian, MP",109556,"Berowra","LP","N/A",2943," My question is to the Minister for Agriculture, Drought and Emergency Management. Will the minister outline to the House how the Morrison government is responding, through the provision of critical assistance, to the unfolding flooding situation in New South Wales and Queensland?","Australian Floods","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[9]/question/talk.text/body/p","Mr LEESER (Berowra) ","(14:32):"
125,0,1,0,0,1,"Littleproud, David, MP",265585,"Maranoa","LNP","N/A",2943," I thank the member for Berowra for his question, and I acknowledge his leadership of his community, which is also impacted. I also acknowledge members from both sides of the House, some of whom are not here today. Theyre in their communities, supporting them and making sure that every effort is being made to get them through their hour of need. This is a very dynamic situation and one which is changing by the hour. The last brief that I had from the Bureau of Meteorology says that not only is it in the Gold Coast area in Queensland but it stretches out into south-west Queensland, north-west New South Wales, the Central West of New South Wales and, obviously, right along the New South Wales coast, effectively to the Victorian border. It will continue to unfold, and we will have to continue to be agile in making sure we support New South Wales in their hour of need. Theyve already made nearly 780 rescues. We just say to people: this is your opportunity to lead and to make sure you do not get yourself in a situation where you are calling on emergency services personnel to come and save you.We as a nation have worked to come together. There are 85 emergency services personnel from South Australia, Queensland and Victoria also now in New South Wales helping them, and their skill sets range from swiftwater rescue through to engineering and planning for the recovery. We will continue to work with them. Both Emergency Management Australia and the Australian Defence Force have liaison officers in the crisis centre to monitor the coordination and the scoping of what is needed in supporting the here and now, to determine whether or not there are any assets that are required from the federal government and to plan for the recovery, making sure that we are looking ahead to ensure that that recovery starts immediately after the water abates.Well continue to work with the New South Wales government and Resilience NSW, together with Shane Fitzsimmons, who is the commissioner, in making sure that every effort is made and every plan is enacted and ready to go so that the people in these communities can feel supported. Thats why yesterday we initiated our first relief payments under the disaster recovery payment agreement—$1,000 per adult and $400 per child. There is also 13 weeks of income support available for those individuals whose income has been impacted by this event. We are saying to people: please do not self-assess. This is your hour of need, and the Australian people will stand with you. Centrelink has a designated line open from 8 am to 8 pm every night specifically for you. This is there to help you. Please reach out. We will continue to support you as we work through this.We are now waiting, and we will continue to work with New South Wales on further support and relief and recovery. That will take place once the water abates and we can make assessments. We are working with New South Wales to ensure every effort will be made in terms of that relief and recovery moving forward. Already our disaster recovery agencies are ready to stand up and support the New South Wales government in that recovery. Those people who are impacted and the New South Wales government know that this parliament will stand shoulder to shoulder with them in their recovery.","Australian Floods","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[9]/answer/talk.text/body/p[1]","Mr LITTLEPROUD (Maranoa—Minister for Agriculture, Drought and Emergency Management and Deputy Leader of the National Party) ","(14:32):"
126,1,0,0,0,1,"King, Catherine, MP","00AMR","Ballarat","ALP","N/A",2944," My question is to the Prime Minister. It has been one week since Brittany Higgins told the Womens March 4 Justice that the Prime Ministers office had sought to undermine her loved ones. Prime Minister, is that true? Has the Prime Minister asked his staff if that is true?","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[10]/question/talk.text/body/p","Ms CATHERINE KING (Ballarat) ","(14:35):"
127,0,1,0,0,1,"Morrison, Scott, MP","E3L","Cook","LP","N/A",2944," I have no knowledge of that being done. I refer the member to my previous answers on the same question.","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[10]/answer/talk.text/body/p","Mr MORRISON (Cook—Prime Minister and Minister for the Public Service) ","(14:35):"
128,1,0,0,0,1,"Pearce, Gavin, MP",282306,"Braddon","LP","N/A",2944," My question is to the Minister representing the Minister for Defence. Will the minister please outline to the House how the Morrison government stands ready to provide critical ADF support to those communities impacted by flooding?","Australian Floods","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[11]/question/talk.text/body/p","Mr PEARCE (Braddon) ","(14:36):"
129,0,1,0,0,1,"Dutton, Peter, MP","00AKI","Dickson","LNP","N/A",2944," Like the Prime Minister, Minister Littleproud and others, I say our thoughts are with those in affected areas at the moment, particularly in New South Wales but in Queensland as well. Many of us in Queensland have very vivid memories of the dramatic floods a decade ago now. Many Queenslanders and Australians will recall the way in which the Australian Defence Force stepped up in the clean-up to provide support to those families, those businesses and those communities who were devastated by the floodwaters and the aftermath, and the Australian Defence Force is ready to do the same again now.We have worked very closely—as the Prime Minister has pointed out, he has spoken repeatedly with the New South Wales Premier—and will continue to work very closely with our state counterparts. The Australian Defence Force has performed an exceptional role for our country over the course of the last 12 months, in particular the beginning of last year where the Australian Defence Force stepped up to provide support to bushfire affected communities. They have done the same in relation to COVID. This very day there are 1,000 ADF personnel who are involved in Operation COVID-19 Assist. Those people join 15,000 of their colleagues who, over the period of the pandemic, have been able to provide support at various hotels, at roadblocks and in many parts of Indigenous Australia, to provide support to protect those communities. The Chief of the Defence Force will work very closely with his counterparts in the law enforcement area, in New South Wales and Queensland in particular, to make sure we can provide whatever support is requested. The Australian Defence Force brings with it a level of expertise renowned around the world and a spirit that helps rebuild communities. That is something of which we should be very proud.These communities have very difficult days ahead. As has been pointed out in this chamber before, we have seen the vision of cars being swept away. There is no piece of property that is worth rescuing at the moment or going into floodwaters to attempt to rescue, as much as you might want to. As much as you might think you can cross that flooded crossing, you cannot. Our plea to people in those flooded communities is to please look at the reality of the situation, to step back and to deal with what is an incredibly difficult situation. Listen to the authorities on the ground. I pay tribute to the emergency services workers. They serve our community 24/7, but in these very dark hours they provide significant support to communities. The Australian Defence Force stands ready to provide assistance whenever it is requested by the state premiers, and well make sure that that is the case.","Australian Floods","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[11]/answer/talk.text/body/p[1]","Mr DUTTON (Dickson—Minister for Home Affairs) ","(14:36):"
130,1,0,0,0,1,"King, Catherine, MP","00AMR","Ballarat","ALP","N/A",2945," My question is to the Prime Minister. I refer to his previous answer. Can the Prime Minister confirm that he has never actually told this House whether he asked his staff if they sought to undermine Brittany Higginss loved ones? Prime Minister, is it true your staff sought to undermine Ms Higginss loved ones, and have you asked?","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/question/talk.text/body/p[1]","Ms CATHERINE KING (Ballarat) ","(14:39):"
131,1,0,0,0,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—Mr Dreyfus interjecting —Ms Swanson interjecting — Members on my left! Member for Isaacs and Member for Paterson! Im trying to find out without members bellowing interjections if the Leader of the House is rising on a point of order.","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/question/talk.text/body/p[2]","N/A","N/A"
132,1,0,0,0,1,"MemberInterjecting","00AKI","N/A","N/A","N/A","N/A","Mr Dutton: I am, yes. This question can be dressed up in whatever way it likes, but the fact is that the question has been asked and it has been fully answered—","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/question/talk.text/body/p[6]","N/A","N/A"
133,1,0,0,0,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting— Members on my left.","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/question/talk.text/body/p[7]","N/A","N/A"
134,1,0,0,0,1,"MemberContinuation","00AKI","N/A","N/A","N/A","N/A","Mr DUTTON: The Prime Minister has provided the response to the question. It should be ruled out of order. I say to those opposite, I am much harsher on interjections when I am trying to hear a point of order. The Manager of Opposition Business.","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/question/talk.text/body/p[9]","N/A","N/A"
135,1,0,0,0,1,"MemberInterjecting","DYW","N/A","N/A","N/A","N/A","Mr Burke: Thanks, Mr Speaker. To the point the Leader of the House raised, the question has not been fully answered. In fact, the question specifically asks the Prime Minister whether he has asked his staff whether or not this occurred. The Prime Minister continually refers back to a statement he made last week. That statement does not contain the answer to this question. This question has not been answered. There are two issues I will state in ruling on this. In terms of the question already being asked—and Ive been through this before when members on both sides have challenged me, depending on where the question has come from of course—it would need to be absolutely identical and its not. It does have another element in it anyway. But on the first hurdle its in order because its not absolutely identical. They have certainly all been on the same topic but sufficiently different to enable them to be within the standing orders. So the question is in order. I call the Prime Minister.","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/question/talk.text/body/p[11]","N/A","N/A"
136,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",2945,"2945 SPEAKER, The 10000","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/question/interjection[1]/talk.start","N/A","N/A"
137,0,0,1,0,1,"Dutton, Peter, MP","00AKI","Dickson","LNP","N/A",2945,"2945 Dutton, Peter, MP 00AKI Dickson LNP","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/question/interjection[2]/talk.start","N/A","N/A"
138,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",2945,"2945 SPEAKER, The 10000","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/question/interjection[3]/talk.start","N/A","N/A"
139,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",2945,"2945 SPEAKER, The 10000","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/question/interjection[4]/talk.start","N/A","N/A"
140,0,0,1,0,1,"Burke, Tony, MP","DYW","Watson","ALP","N/A",2945,"2945 Burke, Tony, MP DYW Watson ALP","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/question/interjection[5]/talk.start","N/A","N/A"
141,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",2946,"2946 SPEAKER, The 10000","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/question/interjection[6]/talk.start","N/A","N/A"
142,0,1,0,0,1,"Morrison, Scott, MP","E3L","Cook","LP","N/A",2946," I have no information to suggest that that is the case.","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[12]/answer/talk.text/body/p","Mr MORRISON (Cook—Prime Minister and Minister for the Public Service) ","(14:41):"
143,1,0,0,0,1,"Falinski, Jason, MP","G86","Mackellar","LP","N/A",2946," My question is to the Minister for the National Disability Insurance Scheme and Minister for Government Services. Will the minister update the House on what the Morrison government is doing to ensure the delivery of essential government services to support Australians impacted by the flooding events in New South Wales and Queensland? Will be minister please advise how those Australians impacted can get immediate assistance?","Australian Floods","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[13]/question/talk.text/body/p","Mr FALINSKI (Mackellar) ","(14:42):"
144,0,1,0,0,1,"Robert, Stuart, MP","HWT","Fadden","LNP","N/A",2946," I thank the member for his question. I think the whole Houses thoughts and prayers are not just with the members constituents but with all those people really being affected by the terrible flooding. Suffice to say, the Morrison government is absolutely committed to supporting people impacted by these natural disasters, and Services Australia will play a key role supporting and providing services.Services Australia are now providing two relief payments for those impacted. Firstly, The Australian government disaster recovery payment, or the AGDRP, provides a one-off lump sum of $1,000 per adult for eligible adults and $400 for each eligible child under the age of 16. Secondly, the disaster recovery allowance, DRA, is a 13-week income support payment to assist individuals who can demonstrate theyve lost income as a result of the disaster. It is important for Australians to know that they dont need to go in to a service centre to receive support, noting that all Services Australia service centres are open—bar one at this stage, being Port Macquarie. Australians simply need to call 18002266. Lines will be open from 8 am until 8 pm. As at 2 pm today 9,200 people impacted have been calling through to those lines. Services Australia has almost 700 staff dedicated on to those phone lines to ensure Australians can get the assistance they need. Those lies will be open from 8 am until 8 pm and theyll be open seven days a week to ensure all Australians can get the services they need.Services Australia is also using the governments new payment platform to make these emergency payments, which means those eligible applicants will receive the money into their bank accounts within an hour in 95 per cent of the time. So call 18002266 and those eligible will be paid quickly. Likewise in all disasters, especially like those in Black Summer, the mobile service centres and mobile service teams of Services Australia are ready to deploy and pre-position when it is safe to do so to ensure that all Australians can access what they need. The mobile service centres, as many rural and regional members of the House would know, provide a full capability and full walk-in service centre.The House should also be aware that we have now paused all relevant debts for a six-month period in all of the declared LGAs through to 22 September. Australians dont need to do anything at all. That pause has already occurred. But Australians can always contact Services Australia should they wish to discuss any individual circumstances. Services Australia will also be providing social workers and other support and counselling as required. This is the key message for all Australians: 18002266 is the number to call for emergency payment assistance.","Australian Floods","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[13]/answer/talk.text/body/p[1]","Mr ROBERT (Fadden—Minister for the National Disability Insurance Scheme and Minister for Government Services) ","(14:42):"
145,1,0,0,0,1,"King, Catherine, MP","00AMR","Ballarat","ALP","N/A",2947," My question is to the Prime Minister. I again refer to his previous answer. Is the Prime Ministers refusal to answer the question of whether he asked his staff if they sought to undermine Brittany Higginss loved ones because the answer is yes? Prime Minister, is it true your staff sought to undermine Ms Higginss loved ones?","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[14]/question/talk.text/body/p","Ms CATHERINE KING (Ballarat) ","(14:45):"
146,0,1,0,0,1,"Morrison, Scott, MP","E3L","Cook","LP","N/A",2947," I reject the assertions made by the member in the way the question was framed. As I have consistently said, theres no information before me to suggest any of these things have occurred.","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[14]/answer/talk.text/body/p","Mr MORRISON (Cook—Prime Minister and Minister for the Public Service) ","(14:46):"
147,1,0,0,0,1,"Allen, Katrina, MP",282986,"Higgins","LP","N/A",2947," My question is to the Minister representing the Minister for Women. Will the minister please update the House on how the Morrison government is working to support both the safety and the economic security of Australian women?","Women","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[15]/question/talk.text/body/p","Dr ALLEN (Higgins) ","(14:46):"
148,0,1,0,0,1,"Ley, Sussan, MP","00AMN","Farrer","LP","N/A",2947," I thank the member for her question. She absolutely exemplifies womens leadership and mentoring, both in her professional life and of course since coming to this place. Women are a huge part of our economic recovery coming out of COVID because more than three-quarters of the new full-time jobs are going to women. Over the course of their careers, women look for the right job at the right time, supported by quality child care, superannuation, equal pay and a supportive and respectful workplace leading to financial security and independence. Thats the key, because with financial security and independence come life choices, including moving to higher paid positions as we see the gender gap close under this government. New training so you can change vocation and follow your passion is something I have had a chance to see recently in rural Australia. That is training that is supporting women after a mid-career break so they dont lose their valuable knowledge and skills.The member is a passionate supporter of female economic empowerment. She hosts regular women-in-business meetings in her electorate. They are dynamic events, I know.We are committed to backing women like Linda Tassone in the electorate of Higgins. Linda runs Jeffreys Books, a business that originally started 60 years ago. In addition to Lindas landlord being very supportive with rent relief, Linda has used both JobKeeper and our cashflow boost to keep operating. We are also supporting businesses like Lindas in a variety of other ways, but especially through the 2020 Womens Economic Security Statement, which builds on the first 2018 statement and complements our JobMaker initiatives. Women are seizing the opportunities being presented and we are seeing that as such a major part of our economic recovery. We are determined to build on this initial progress because there is always more work to do, particularly because we know that womens economic security and independence can be a vital part of their personal security.We have continued the work of the Gillard government since 2013, committing more than $1 billion to reduce violence against women and their children. All of us have safe places within our electorates that women can turn to that provide them somewhere to go when they are faced with domestic violence. Those places can link them with the legal and support services they need. We often think we know the challenges that women face in these situations, but it can be hard to understand the vulnerability of being locked out of your home and your bank account and away from your family support networks. I caught up with Angela Lynch from the Womens Legal Service Queensland to gain an update on how local courts interact with victims of sexual violence. Im pleased that we were able to provide $130 million during COVID to support women in these precarious situations.","Women","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[15]/answer/talk.text/body/p[1]","Ms LEY (Farrer—Minister for the Environment) ","(14:46):"
149,1,0,0,0,1,"King, Catherine, MP","00AMR","Ballarat","ALP","N/A",2948," My question is again to the Prime Minister, and I refer to his previous answer. Why hasnt the Prime Minister asked his staff whether they sought to undermine Brittany Higginss loved ones? Is the Prime Ministers refusal to answer questions about whether he asked about the actions of his office just another example of dont ask, dont tell?","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[16]/question/talk.text/body/p","Ms CATHERINE KING (Ballarat) ","(14:49):"
150,0,1,0,0,1,"Morrison, Scott, MP","E3L","Cook","LP","N/A",2948," I refer the member to my earlier responses on this matter. There is no information thats been put before me that suggests that this has been undertaken, and Ive been very clear to the House about that. When it comes to the issues that this House is dealing with in regard to the matters involving Brittany Higgins and the many other issues that have arisen since, these are issues that I know have caused deep distress across the Australian community. What they are seeking from the government is what we are seeking to provide, and that is to ensure that, first of all, we put in place immediately the support line and assistance to people who are working in this House to ensure that, if they find themselves in a position where they need to reach out and get counselling and support, that service is being provided. The government has taken action to put that in place. In addition to that, there is the multiparty committee process which has been put in place under the Sex Discrimination Commissioner that will investigate these issues and ensure that they bring back recommendations to this parliament. The Manager of Opposition Business on a point of order?","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[16]/answer/talk.text/body/p[1]","Mr MORRISON (Cook—Prime Minister and Minister for the Public Service) ","(14:50):"
151,0,1,0,0,1,"MemberInterjecting","DYW","N/A","N/A","N/A","N/A","Mr Burke: On direct relevance: all the information the Prime Minister is going through is important and is known. There is an issue that is not known, which is what hes been asked—about whether hes asked his staff—and thats what he should be being direct to. In terms of the question, certainly the Prime Minister was relevant in the first part of his answer. I was allowing him to give some context, but it is true: the rest of the answer cant continue on the lines that its going. But I allowed him to give some context, given the nature of the question.","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[16]/answer/talk.text/body/p[3]","N/A","N/A"
152,0,1,0,0,1,"MemberContinuation","E3L","N/A","N/A","N/A","N/A","Mr MORRISON: Let me conclude on this. The next element that the government is responding to is the recommendations from the deputy secretary of my department to put in place a complaints process that members of this place and their staff can access. That work is continuing to be done, and there has been liaison with the Sex Discrimination Commissioner so that we can deal with the issues that are at the centre of the matters that have so impacted this parliament and the people who work here, and have caused concern around this country. That is what my government is focusing on.","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[16]/answer/talk.text/body/p[5]","N/A","N/A"
153,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",2948,"2948 SPEAKER, The 10000","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[16]/answer/interjection[1]/talk.start","N/A","N/A"
154,0,0,1,0,1,"Burke, Tony, MP","DYW","Watson","ALP","N/A",2948,"2948 Burke, Tony, MP DYW Watson ALP","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[16]/answer/interjection[2]/talk.start","N/A","N/A"
155,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",2948,"2948 SPEAKER, The 10000","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[16]/answer/interjection[3]/talk.start","N/A","N/A"
156,1,0,0,0,1,"Martin, Fiona, MP",282982,"Reid","LP","N/A",2949," My question is to the Minister for Health and Aged Care. Can the minister please update the House on Australias progress in the fight against COVID-19 and how the commencement of phase 1b of the vaccine rollout will scale out and help protect Australian lives and livelihoods against the continuing pandemic?","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[17]/question/talk.text/body/p","Dr MARTIN (Reid) ","(14:52):"
157,0,1,0,0,1,"Hunt, Greg, MP","00AMV","Flinders","LP","N/A",2949," I want to thank the member for Reid, particularly with her focus on mental health at a time that is seeing extraordinary challenges for Australians. The last year has been a challenge for the world and its been a challenge for Australians, and of course the last weekend in New South Wales has seen more hardships visited upon the public. But one important point of light in the midst of all of this is that today is a further day of zero cases of community transmission of COVID-19. That makes 50 days, or 62 per cent of days this calendar year, with no community transmission across Australia. That means that no lives have been lost in Australia to COVID-19 in 2021. Yet we know that, at the same time, the pandemic continues. Sadly, numbers have begun to increase again around the world, with over 399,000 cases yesterday and over 6,000 lives lost.Against that background, with the vaccination program we now see over 280,000 vaccinations completed, including over 58,000 vaccinations in aged care; 609 aged-care facilities around the country have first doses completed and 89 facilities around the country have second doses completed. Significantly, what we see today is that phase 1b, the rollout to over a thousand general practices, continues and expands. Around the country, Australians are being vaccinated in their general practices and this number will grow from over a thousand to over 4,000 before the end of April.I had the privilege of joining the National Health Co-op in Macquarie today. Lyn was vaccinated by her doctor, Joe. We saw the pride of a doctor in being able to administer the vaccine and the pride in the practice of being able to coordinate it—they were booking out over five weeks, which was a wonderful thing. There is the change, the transformation—that sense of hope and protection—that is occurring right across Australia.Now, as the vaccines come in and as supply is available, exactly as we said, on 22 March we would commence this phase of the vaccine program. We also saw the TGA approval over the course of the weekend for CSL to manufacture and produce in Australia: Australias sovereign vaccine manufacturing capability. Ultimately, this is about saving lives and protecting lives. (Time expired)","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[17]/answer/talk.text/body/p[1]","Mr HUNT (Flinders—Minister for Health and Aged Care) ","(14:53):"
158,1,0,0,0,1,"King, Catherine, MP","00AMR","Ballarat","ALP","N/A",2949," My question is again to the Prime Minister, and I refer to his previous answer. The Prime Minister just said that there was no evidence that his staff undermined Ms Brittany Higginss loved ones. Why does the Prime Minister ignore the words of Ms Higgins, who said:I watched as the Prime Minister of Australia publicly apologised to me through the media, while privately his team actively discredited and undermined my loved ones.Dont Ms Higginss words count, and has the Prime Minister asked his staff if they are true?","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[18]/question/talk.text/body/p[1]","Ms CATHERINE KING (Ballarat) ","(14:56):"
159,0,1,0,0,1,"Morrison, Scott, MP","E3L","Cook","LP","N/A",2950," I refer the member to my earlier answers on this matter. Ive been very clear: there is no information before me that supported that—","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[18]/answer/talk.text/body/p[1]","Mr MORRISON (Cook—Prime Minister and Minister for the Public Service) ","(14:57):"
160,0,1,0,0,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting— Members on my left!","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[18]/answer/talk.text/body/p[2]","N/A","N/A"
161,0,1,0,0,1,"MemberContinuation","E3L","N/A","N/A","N/A","N/A","Mr MORRISON: What my government will continue to focus on is dealing with the substance of the issues that need to be addressed by this parliament and by my government, to ensure that people working in this place, whether they be members, senators or staff members in this place, have access to the counselling support they need and the complaints process. When we achieve that it will be a new high-water mark for people working in this place.These standards have not been put in place by previous governments. These counselling and support services were not put in place by previous governments when they had the opportunity to do so. We have moved to put those in place and to provide those protections. But more than that, the broader issue is of ensuring that women can be safe in the workplace and that women can be safe more broadly in the community—that they can walk to their own car after leaving a railway station on their way home from work, or so that women can have that feeling of confidence and support when they go to the police to make the complaints so we can see crimes investigated and perpetrators brought to justice.The next national action plan to support protection against violence against women will ensure that record funding and support are provided, together with the states and territories.","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[18]/answer/talk.text/body/p[4]","N/A","N/A"
162,0,1,0,0,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[18]/answer/talk.text/body/p[7]","N/A","N/A"
163,0,1,0,0,1,"MemberContinuation","E3L","N/A","N/A","N/A","N/A","Mr MORRISON: Those opposite who interject seem to suggest some allegation of criminal conduct. There has been no suggestion of criminal conduct by my staff at all! The suggestion that there has been so by the interjections of those opposite is offensive. My government will remain focused on providing the support that is needed for women and men in this place, to ensure that they have the support they need when theyre placed in situations that are completely unacceptable. We need to focus on fixing the problem. The Labor Party is playing political games in this place. Theyre seeking to score political points over an issue that is far more important than their political objectives.","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[18]/answer/talk.text/body/p[8]","N/A","N/A"
164,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",2950,"2950 SPEAKER, The 10000","Members of Parliament: Staff","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[18]/answer/interjection/talk.start","N/A","N/A"
165,1,0,0,0,1,"Webster, Anne, MP",281688,"Mallee","Nats","N/A",2950," My question is to the Minister for Regional Health, Regional Communications and Local Government. Will the minister please outline to the House how the Morrison-McCormack government is working to ensure all Australians, including those living in regional and remote areas, will have access to the COVID-19 vaccine?","COVID-19: Vaccination","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[19]/question/talk.text/body/p","Dr WEBSTER (Mallee) ","(14:59):"
