index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,0,1,1,"Hill, Julian, MP",86256,"Bruce","ALP","N/A",7282," I thank the chair for her words, and I commend the report as well and support the recommendations. As was noted, we have a statutory responsibility to decide consciously after each election whether well conduct a review of the PBO. This term, it was decided to conduct what I might call a modest review. There was a much more extensive, and expensive, review conducted only last term. I think a review on that sort of scale should be conducted every now and again; every two or three terms you might have a deeper-dive look, because it does cost a lot in both PBO resources and external expertise. So I think this review was fit for purpose.Overall, its found the PBO is going well. The recommendations of previous reviews are being implemented. Stakeholder relations are positive—its really important we have evidence of that. Stakeholders include every member of parliament, in particular members of the opposition and government backbench MPs, who are probably the heaviest users, rightly, of the PBO; the Australian Public Service, a critical part that gets the costing inputs; think tanks; and research outfits. I think the recommendation to make a review automatic is appropriate, provided the JCPAA can set the terms of reference and the scope, which is part of the recommendation.I want to touch on two or three issues that were touched on in the inquiry and mentioned in the report. First was the possibility of an expanded scope of work for the PBO. In particular, it was the idea of having the intergenerational report, which is done every few years by the government, moved from the Treasury to be done by the PBO. Its an interesting idea. Its been around for a while. I think theres a strong case to examine this. The last IGR, frankly, was a joke. It was unfortunately completely politicised by then Treasurer Hockey and was widely discredited, based on ridiculous assumptions that were entirely political. Similarly, that flowed through even to last years budget, where the surpluses were built on dodgy fertility and migration assumptions. But these are serious questions. Whilst there is a policy case to shift the production of the intergenerational report to the independent Parliamentary Budget Office—and this is the kind of thing that happens in other jurisdictions around the world, with the Congressional Budget Office and others preparing these independent forecasts—currently legislation binds the PBO to using Treasurys assumptions, so, to see such a change, theyd need to develop their own economic forecasting capability.I think that, at this point, the committee is right—and I say this despite Labor having had a policy at the last two elections to shift the IGR to the PBO—at this time to leave it as it is for now but to see what happens with the next intergenerational report. If, again, its built on dodgy political assumptions and discredited then I think the case to move this to the independent PBO will be significantly strengthened.The other point Id make, the second point, which Ive touched on, is around submissions weve received arguing for a greater role for the PBO in gender based budget analysis, in particular to improve the articulation of gender distributional impacts on costings provided to parliamentarians, which we thought was a good idea and made a recommendation. There was also the suggestion that the PBO should be responsible for a womens budget statement. We didnt make a recommendation in support of that. I believe that should be done by the government. It isnt being done by the government, because Tony Abbott stopped it, but I dont believe its a responsibility of the PBO. It should be done by the government. Of course, theres nothing to stop the PBO doing further gender based analysis on the budget.The final point Ill make, in relation to costings, which was an interesting discussion and part of the public hearing, is about the suggestion that the postelection report that the PBO has to produce should in some way encompass the commitments or fantasies of minor parties. It was an interesting issue, regarding the possibility of making costings compulsory for minor parties. In particular, it was seen by some members as having merit in that it might deal with the nonsense of people like Clive Palmer and Pauline Hanson producing utterly ridiculous, outrageous policies and putting them on billboards as if they were somehow realistically costed or implementable.There is the suggestion that perhaps parties of a certain scale or number of members should be forced, as part of the transparency and honesty of costings, to submit their policies for costings. Of course that would be embarrassing at times for the government, given their dodgy little deals with Clive Palmer and Pauline Hanson, but I think, if we could find a way to do it, it would potentially improve public discourse. The major parties now submitting to costing discipline has been a great reform. In the election it has improved the quality of public policy and debate, so its an interesting idea to look at this further to see if we could extend that. There are practical difficulties, of course. Theyd have to comply in some way.I thank the chair and the PBO for their cooperation in the inquiry, which was approached with a very open mind.","Public Accounts and Audit Committee","COMMITTEES","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2/speech[2]/talk.text/body/p[1]","Mr HILL (Bruce) ","(10:19):"
12,0,0,0,1,1,"Sharkie, Rebekha, MP",265980,"Mayo","CA","N/A",7283," I move:That this bill be now read a second time.I wish to start by thanking the aged-care workers in my electorate for their efforts in recent months. The Royal Commission into Aged Care Quality and Safetys special report on the impact of COVID-19 on the aged-care sector highlighted that, while their interim report noted the aged-care workforce is underresourced and overworked, it is now also traumatised. My Centre Alliance colleague Stirling Griff has introduced this bill in another place. We have both long campaigned for staffing ratios in the aged-care sector, and the frequent reply from both government and the industry is that its simply too expensive to implement.Estia Health, Japara, Regis Healthcare are all residential aged-care providers and all ASX listed companies. According to recent investigations conducted by The Saturday Paper, the trio have received a combined $8.4 billion in revenue from government subsidies and resident charges in the last five years alone. At the same time, these three companies have paid out more than $600 million to shareholders. Weve heard stories of directors of aged-care companies who have had the ability to use their funds to buy luxury cars. Theres money in offshore bank accounts. We hear allegations of where rent is more than double the commercial rate, with money being funnelled back into church coffers.At the other end of the spectrum, a report carried out by StewartBrown Advisory earlier this year, pre COVID, shows that 75 per cent of aged-care providers in regional areas are operating at a cash loss, and questions remain as to whether small community-based providers can remain viable. Clearly, something has gone horribly wrong in the aged-care sector, but, without shedding light on each aged-care facility, we wont know the extent of the damage.The Aged Care Legislation Amendment (Financial Transparency) Bill 2020 [No. 2] requires aged-care providers to disclose their income; their spend on food and medication; the amount spent on staff and staff training, accommodation and administration; and how much they pay out to their parent bodies. The providers will be required to submit an annual report to the Aged Care Quality and Safety Commission, who will make the report available to the public. Similarly, the bill also amends the Corporations Act 2001 to ensure residential aged-care providers include detailed financial information in their annual financial statements. This will enable families of loved ones, stakeholders and the public to have a clear view, for the first time, of the proportion of income that providers actually spend on the cost of care and how much is being pocketed or wasted.People were shocked by the extent of the abuse and poor care exposed in the interim report by the Royal Commission into Aged Care Quality and Safety—a report released almost 12 months ago today. The interim report showed that the government has deep systemic work to do to fix the aged-care system, and it also needs to increase its investment. In 2018-19, government spent over $20 billion on aged care, with approximately 66 per cent of this funding spent on residential aged care. But it simply cant keep pouring more money into a system without first asking for a more accountable and transparent framework from providers.The Royal Commission into Aged Care Quality and Safety has got financial transparency squarely on its agenda. The interim report criticised the aged-care system for failing to publish sufficiently specific financial information, saying:There is no public information on the way providers use taxpayers funds and individuals contributions to deliver aged care services.Currently, there is no clear way to know how much a provider is spending on the provision of care. It is permissible for providers to spend their taxpayer subsidies pretty much as they choose. In an environment where our elderly are being subjected to systemic neglect, this cannot continue.This bill is about transparency and accountability. Its something that residents deserve, its something their families deserve and its something that taxpayers deserve. This bill simply seeks factual information from providers so the government and the public will have a clearer picture of how facilities are resourced. This will be crucial if we, as the parliament, are to engage in sustainable reforms to the sector that will improve the experience and the treatment of vulnerable elderly people living in residential aged care.Mr Deputy Speaker Zimmerman, with your permission, I would like to give my remaining time to the member for Warringah, who is seconding my bill.","Aged Care Legislation Amendment (Financial Transparency) Bill 2020 [No. 2]","BILLS","/hansard/chamber.xscript/debate[6]/subdebate.1/subdebate.2[2]/speech[1]/talk.text/body/p[1]","Ms SHARKIE (Mayo) ","(10:25):"
13,0,0,0,1,1,"OfficeInterjecting",203092,"N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Mr Zimmerman ): Order. Is the motion seconded?","Aged Care Legislation Amendment (Financial Transparency) Bill 2020 [No. 2]","BILLS","/hansard/chamber.xscript/debate[6]/subdebate.1/subdebate.2[2]/speech[1]/talk.text/body/p[13]","N/A","N/A"
14,0,0,1,0,1,"Zimmerman, Trent ",10000,"North Sydney","LP","N/A",7285,"7285 Zimmerman, Trent (The DEPUTY SPEAKER) 10000 North Sydney LP","Aged Care Legislation Amendment (Financial Transparency) Bill 2020 [No. 2]","BILLS","/hansard/chamber.xscript/debate[6]/subdebate.1/subdebate.2[2]/speech[1]/interjection/talk.start","N/A","N/A"
15,0,0,0,1,1,"Steggall, Zali, MP",175696,"Warringah","IND","N/A",7285," It is with great pleasure that I second the member for Mayos bill, the Aged Care Legislation Amendment (Financial Transparency) Bill 2020 [No. 2]. This bill seeks to legislate increased transparency of expenditure by aged-care providers. The sector receives approximately $13 billion per annum in public funding and some $12 billion in private funding. Total profit for the sector in financial year 2018 was $1.1 billion. Not enough transparency is available on where the funds are spent, giving rise to questions of the quality of care in certain facilities, and this has never been more evident than this year during the COVID pandemic.At the outset, Id like to thank the aged-care sector for their efforts in managing the COVID-19 pandemic. Aged-care workers have been on the front line for over six months and are enduring very high levels of pressure and stress. The workers in these sectors are really in unfathomable conditions. So we must absolutely be focused on ensuring their work environment is as it should be.The care exhibited in the various aged-care homes and through staff that Ive met with over the last couple of months has been exemplary. Many of the aged-care facilities in Warringah have yet to record even a single case of the flu this season. Ive met with Anglicare, Twilight and Allambie village aged-care facilities in the electorate. Theyre feeling the strain, but they are pleased with how their staff and residents have responded to the pandemic.Those on the front line are supportive of the measures provided in this bill, and thats important. The Australian Nursing and Midwifery Federation strongly recommends that this bill be supported and passed by the parliament as a matter of urgency.This bill is important because it will improve transparency of financial records of aged-care providers. It will enhance the ability for stakeholders—including residents, families, suppliers and potential residents—to make an informed decision about the level of care provided at each home. An independent report commissioned by the royal commission into aged care has highlighted that there is insufficient financial transparency about the use of funds, from government and people in care, which totalled some $25 billion in the financial year 2018-19. At present, the financial reporting provided by residential care providers is only available to the Department of Health. Increasing the transparency of these records and specifying key areas of detail will increase confidence in the sector and allow for more public accountability.The Law Council of Australia raised concerns as well, regarding the transparency of funds distributed to residential aged-care facilities. Their concerns include: the use of allocated funding, because it is unsupervised; that there is insufficient accountability in the way the funding is used; and that funding is not intensively or routinely audited.Over 20 submissions have been received to the inquiry into a very similar bill introduced in the other place and have been largely supportive of the measures introduced in this bill. So this bill presupposes the final findings of the royal commission. Its consistent with the interim report and with the submissions provided to date and should urgently be considered by the government. Its been more than a year since the interim report was published, and I strongly support the initiative taken with this bill to act on the findings of the interim report of the royal commission and put in place some measures that will improve the accountability and transparency of the sector with minimal impacts on residents.The issues of where money is being spent, nursing ratios and quality of care—all these things are incredibly important, and weve seen, through this COVID pandemic, that this is an area where we have a crack: we are exposed as a society. Our elderly are our most vulnerable, and we have a duty to ensure that they are properly taken care of. I commend this bill to the House.","Aged Care Legislation Amendment (Financial Transparency) Bill 2020 [No. 2]","BILLS","/hansard/chamber.xscript/debate[6]/subdebate.1/subdebate.2[2]/speech[2]/talk.text/body/p[1]","Ms STEGGALL (Warringah) ","(10:30):"
16,0,0,0,1,1,"OfficeInterjecting",203092,"N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Mr Zimmerman ): Order. The question is that this bill now be read a second time. The time allocated for this debate has expired. The debate is adjourned and the resumption of the debate will be made an order of the day for the next day of sitting.","Aged Care Legislation Amendment (Financial Transparency) Bill 2020 [No. 2]","BILLS","/hansard/chamber.xscript/debate[6]/subdebate.1/subdebate.2[2]/speech[2]/talk.text/body/p[9]","N/A","N/A"
17,0,0,1,0,1,"Zimmerman, Trent ",10000,"North Sydney","LP","N/A",7286,"7286 Zimmerman, Trent (The DEPUTY SPEAKER) 10000 North Sydney LP","Aged Care Legislation Amendment (Financial Transparency) Bill 2020 [No. 2]","BILLS","/hansard/chamber.xscript/debate[6]/subdebate.1/subdebate.2[2]/speech[2]/interjection/talk.start","N/A","N/A"
18,0,0,0,1,1,"Falinski, Jason, MP","G86","Mackellar","LP","N/A",7286," I move:That this House:(1) recognises the Governments commitment to protecting Australias marine environment including the Great Barrier Reef through the:(a) Reef 2050 Long-Term Sustainability Plan;(b) $1.2 billion investment to ensure the health of the reef; and(c) $100 million Environment Restoration Fund which supports cleaner oceans and waterways;(2) opposes oil or gas drilling off the coast of Sydney, including by:(a) recognising that through Advent Energys own admission on 29 December 2010, the exploratory well had failed to find gas; and(b) not renewing the Petroleum Exploration Permit 11 licence; and(3) notes the importance of Sydneys coastline and waterways to the ecosystem as well as tourism and investment.When I was a teenager, I would ride my bike from the family home in Belrose, through Oxford Falls and down Wakehurst Parkway to Narrabeen Beach. I have fond memories of sitting on the beach, sand between my toes, swimming in the ocean and the rock pools of Narrabeen, looking out at the surfers and thinking how lucky I was. When I looked out at the sea I would ponder, in awe, how it could be that in one generation the son of a migrant whod fled totalitarian regimes behind the Iron Curtain could now get to call one of the most beautiful parts of the world his home. To this day I raise my family in Collaroy, and I continue to enjoy the very same coastline. From Palm Beach to Manly, from Bondi to Little Bay, and across Pittwater to Patonga, Sydney has one of the most beautiful coastlines in the world. Its rich biodiversity and all-round stunning views make it a wonder to behold. Not only is it something we locals derive great pleasure from; it is a pivotal part of Sydneys tourism economy. In a post-COVID world it will be more important than ever.However, there is a shadow looming over the coasts longevity. Petroleum Exploration Permit No. 11, PEP 11 for short, like Damocless sword, hangs over the head of our communities. PEP 11 threatens to continue exploration activity off our coast, a stretch of ocean covering 4½ square kilometres from Palm Beach to Newcastle, when, after 16 long years, no useful data has been uncovered and no useful discovery has been made. There has been so much risk, so much worry, and never before has there been so little reward for all of this.This licence has been held by several energy companies since it was granted by the then Carr Labor government in 2004. During this time, various exploration actions have been undertaken. The last one, about three years ago, was when permission was given to undertake seismic testing. The results of those tests were clearly disappointing. Even the most generous reading of the actions of the current holders of the PEP 11 licence would lead any reasonable person to conclude that it was, at best, inconclusive and most likely demonstrated there was little of value in terms of exploration. After all, the holders of the licence, Advent Energy, themselves admitted, on 29 December 2010, that the exploration well had failed to find gas.Therefore, in moving this motion, Im calling on the government to oppose oil and gas drilling off the coast of Sydney, and specifically in the PEP 11 zone. My community have spoken loudly and clearly. We do not want to see the renewal of the PEP 11 licence. Save Our Coast have been leading the charge in opposing this licence. They have collected over 76,000 signatures, many of which have already been presented to the parliament. Natasha Deen, Brendan Donohoe and many more locals have been very vocal in their opposition to the licence because it just doesnt make sense.After all, this government is one which is taking strong and appropriate steps to protect our oceans. The Great Barrier Reef, we know, is a global tourism icon, a wonder of the natural world and critically important to the Australian economy. Before COVID-19, it contributed around $6.4 billion a year to Australias economy, along with 64,000 jobs. These actions are those of a government which cares about our oceans. We are an island nation, so it is our responsibility to look after the water around us.It is a hard argument to allow this issue to be swept under the rug. But it would be impossible to say it will just go away, because it wont. My community do not want gas rigs off our beautiful coast. We do not want to see the rich biodiversity that occupies our great coastlines put at risk for an area of ocean which clearly doesnt have anything to offer in terms of gas but has so much to offer our generation and future generations. Therefore, PEP 11 should not go forward. (Time expired)","Environment","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[1]/talk.text/body/p[1]","Mr FALINSKI (Mackellar) ","(10:34):"
19,0,0,0,1,1,"OfficeInterjecting",203092,"N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Mr Zimmerman ): Is the motion seconded?","Environment","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[1]/talk.text/body/p[17]","N/A","N/A"
20,0,0,0,1,1,"MemberInterjecting",274506,"N/A","N/A","N/A","N/A","Mr Sharma: I second the motion and reserve my right to speak.","Environment","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[1]/talk.text/body/p[18]","N/A","N/A"
21,0,0,0,1,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—The DEPUTY SPEAKER: I would remind those on my left that interjecting at any time is not permissible, particularly when youre in those cheap seats—its even more offensive. Please constrain yourself during the course of this debate, particularly when the member for North Sydney is speaking later on!","Environment","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[1]/talk.text/body/p[19]","N/A","N/A"
22,0,0,1,0,1,"Zimmerman, Trent ",10000,"North Sydney","LP","N/A",7287,"7287 Zimmerman, Trent (The DEPUTY SPEAKER) 10000 North Sydney LP","Environment","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[1]/interjection[1]/talk.start","N/A","N/A"
23,0,0,1,0,1,"Sharma, Dave, MP",274506,"Wentworth","LP","N/A",7287,"7287 Sharma, Dave, MP 274506 Wentworth LP","Environment","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[1]/interjection[2]/talk.start","N/A","N/A"
24,0,0,1,0,1,"DEPUTY SPEAKER, The",10000,"N/A","N/A","N/A",7287,"7287 DEPUTY SPEAKER, The 10000","Environment","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[1]/interjection[3]/talk.start","N/A","N/A"
