index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
25,0,0,1,0,1,"YOUNG, Mick","EV4","N/A","N/A","N/A",1796,"1796 EV4 0 0 YOUNG, Mick Mr Young - They should have been available to all honourable members.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[3]/interjection[1]/talk.start","N/A","N/A"
26,0,0,1,0,1,"GARLAND, Ransley","K9L","N/A","N/A","N/A",1796,"1796 K9L 0 0 GARLAND, Ransley Mr Garland - The honourable member for Port Adelaide can have copies now if he wants them.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[3]/interjection[2]/talk.start","N/A","N/A"
27,0,0,1,0,1,"YOUNG, Mick","EV4","N/A","N/A","N/A",1796,"1796 EV4 0 0 YOUNG, Mick Mr Young - I got knocked back by the Ministers office yesterday. His staff told me to go and buy copies.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[3]/interjection[3]/talk.start","N/A","N/A"
28,0,0,1,0,1,"KERIN, John","QH4","N/A","N/A","N/A",1801,"1801 QH4 0 0 KERIN, John Mr Kerin - Mr Deputy Speaker,I second the amendment and reserve my right to speak.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[3]/interjection[4]/talk.start","N/A","N/A"
29,0,0,1,0,1,"JACOBI, Ralph","CV4","N/A","N/A","N/A",1801,"1801 CV4 0 0 JACOBI, Ralph Mr Jacobi - Tory government. Be honest.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[4]/interjection/talk.start","N/A","N/A"
30,0,0,1,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",1809,"1809 KJA 0 0 INNES, Urquhart Mr Innes - You make Ned Kelly look like an amateur.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[6]/interjection[1]/talk.start","N/A","N/A"
31,0,0,1,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",1809,"1809 KJA 0 0 INNES, Urquhart Mr Innes -You are doing the same in Ansett.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[6]/interjection[2]/talk.start","N/A","N/A"
32,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",1814,"1814 BV4 0 0 HODGMAN, Michael Mr Hodgman - You would not support this amendment.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[7]/interjection/talk.start","N/A","N/A"
33,0,0,1,0,1,"JOHNSON, Leslie","K9M","N/A","ALP","N/A",1815,"1815 K9M ALP 0 0 JOHNSON, Leslie Mr Les Johnson - The small investor.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[8]/interjection[1]/talk.start","N/A","N/A"
34,0,0,1,0,1,"MCVEIGH, Tom","JUS","N/A","N/A","N/A",1816,"1816 JUS 0 0 MCVEIGH, Tom Mr McVeigh -Such as Rundle shale oil.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[8]/interjection[2]/talk.start","N/A","N/A"
35,0,0,1,0,1,"GARLAND, Ransley","K9L","N/A","N/A","N/A",1818,"1818 K9L 0 0 GARLAND, Ransley Mr Garland - Western Australia changed it back to 20 per cent.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[9]/interjection/talk.start","N/A","N/A"
36,0,0,1,0,1,"JOHNSON, Leslie","K9M","N/A","ALP","N/A",1820,"1820 K9M ALP 0 0 JOHNSON, Leslie Mr Les Johnson - You are sickening. You are not even fair dinkum.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[10]/interjection[1]/talk.start","N/A","N/A"
37,0,0,1,0,1,"JOHNSON, Leslie","K9M","N/A","ALP","N/A",1821,"1821 K9M ALP 0 0 JOHNSON, Leslie Mr Les Johnson - Mr Deputy Speaker,I rise on a point of order. The honourable member is indulging in a great grovel for votes in Tasmania. Will you ask him to relate his remarks to the Bills? I draw your attention to the fact that for the last ten minutes the honourable member has said nothing about the Bills before the House. He is engaging in parochial politics.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[10]/interjection[2]/talk.start","N/A","N/A"
38,0,0,1,0,1,"JACOBI, Ralph","CV4","N/A","N/A","N/A",1827,"1827 CV4 0 0 JACOBI, Ralph Mr Jacobi - That is not so. You are misleading the Parliament; it is not so.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[12]/interjection[1]/talk.start","N/A","N/A"
39,0,0,1,0,1,"HURFORD, Chris","AV4","N/A","N/A","N/A",1827,"1827 AV4 0 0 HURFORD, Chris Mr Hurford - I am in favour of discretion.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[12]/interjection[2]/talk.start","N/A","N/A"
40,0,0,1,0,1,"JACOBI, Ralph","CV4","N/A","N/A","N/A",1828,"1828 CV4 0 0 JACOBI, Ralph Mr Jacobi - That is going to lead to some conflict.","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[12]/interjection[3]/talk.start","N/A","N/A"
41,0,0,1,0,1,"JACOBI, Ralph","CV4","N/A","N/A","N/A",1828,"1828 CV4 0 0 JACOBI, Ralph Mr Jacobi - It is going to look at that, is it?","Second Reading","COMPANIES (ACQUISITION OF SHARES) BILL 1980","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[12]/interjection[4]/talk.start","N/A","N/A"
42,0,0,1,0,1,"GARLAND, Ransley","K9L","N/A","N/A","N/A",1829,"1829 K9L 0 0 GARLAND, Ransley Mr Garland - I require that the question be put forthwith without debate.","N/A","ADJOURNMENT","/hansard/chamber.xscript/debate[14]/interjection/talk.start","N/A","N/A"
43,0,0,1,0,1,"JONES, Barry","KH4","N/A","ALP","N/A",1832,"1832 KH4 ALP 0 0 JONES, Barry Mr Barry Jones - That is not in your electorate, is it?","Imported Knitwear-Cosmetic and Elective Surgery: Medical Benefits -Moorabbin City Council: Use of Natural Gas- Moscow Olympic Games- Telecom Australia -Australian Postal Commission-New South Wales Coal Industry","ADJOURNMENT","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[3]/interjection[1]/talk.start","N/A","N/A"
44,0,0,1,0,1,"COTTER, John","K6U","N/A","N/A","N/A",1832,"1832 K6U 0 0 COTTER, John Mr Cotter -Speak English.","Imported Knitwear-Cosmetic and Elective Surgery: Medical Benefits -Moorabbin City Council: Use of Natural Gas- Moscow Olympic Games- Telecom Australia -Australian Postal Commission-New South Wales Coal Industry","ADJOURNMENT","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[3]/interjection[2]/talk.start","N/A","N/A"
