"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","PAGE, Earle","C7E","Cowper","CP","Acting Prime Minister","6",". - by leave - I move -That this House expresses its regret at the death of Mr. Malcolm Duncan Cameron, a former member of the House of Representatives for the Division of Barker, South Australia, places on record its appreciation of his meritorious public service, and tenders its deep sympathy to his widow and family in their bereavement.It is. with regret that I inform honorable members of the death, in South Australia, on the 1st March, of Mr. Malcolm Duncan Cameron, who formerly represented the Division of Barker, South Australia, in this House.The late gentleman was a member of this chamber, for approximately twelve years, having been first elected at the general election of 1922. During his parliamentary service, he was a member of the Parliamentary Standing Committee on Public Works from March, 1927, to November, 1931, and was chairman of that committee from February to September, 1929. In the last Parliament, he was a Temporary Chairman of Committees.During the closing stages of the last Parliament, Mr. Cameron suffered from ill health, but he courageously continued to discharge fully his duties as a representative of the people. Many honorable members present to-day who were closely associated with Mr. Cameron know that he enjoyed a wide measure of popularity and esteem. He carried out his parliamentary work with marked ability and much enthusiasm, devoting great energy to the discharge of his duties. He served the people faithfully and well.To his widow and family, we tender our deep sympathy in their bereavement.","N/A","DEATH OF MR. MALCOLM D. CAMERON","/hansard/chamber.xscript/debate[4]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","SCULLIN, James Henry","F4Q","Yarra","N/A","N/A","6",".- On behalf of the Opposition, I endorse the sentiments which have been expressed by the Acting Prime Minister (Dr. Earle Page). No one could fail to be struck by the manly way in which the late Mr. Cameron bore acute suffering during the last year or two of his life in this Parliament, yet was at all times of a genial and happy disposition. The Acting Prime Minister has truly said that he was one of the most popular members of this Parliament. We miss him from our assemblies; but our loss is small compared with that of his widow and family. To them we express our heartfelt sympathy in their bereavement.","N/A","DEATH OF MR. MALCOLM D. CAMERON","/hansard/chamber.xscript/debate[4]/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BEASLEY, John","JOM","West Sydney","N/A","N/A","6",". - The loss sustained by this Parliament, and Australia as a whole, through the death of the late Mr. Malcolm D. Cameron, is the more fully realized by honorable members, because he was well known to most of us. As has already been said, the deceased gentleman possessed a genial disposition. Although a strong party man, there emanated from him such good- will that those who disagreed with him could not do other than honour him for standing to his political convictions. He approached every subject calmly and dispassionately. At no time did he display the least ill feeling towards those who disagreed with him. His nature was such that every honorable member regrets his passing. For several months towards the end of the last Parliament, Mr. Cameron obviously suffered a great deal, but he bore his affliction bravely. His decline was so rapid that his death was not entirely unexpected; but all of us are sorry that he has gone. I wholeheartedly support the motion that the sympathy of this House be extended to his widow and family.","N/A","DEATH OF MR. MALCOLM D. CAMERON","/hansard/chamber.xscript/debate[4]/speech[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MARTENS, George","KMZ","Herbert","N/A","N/A","7",".- I desire to associate myself with this motion, for it was my privilege to know the late Mr. Cameron very well. He was a fine man; ho was, in fact, one of natures gentlemen. As the honorable member for West Sydney (Mr. Beasley) has said, he was a strong party man, but outside this House he dropped party, and was a real man, indeed. I valued his friendship very much, and I endorse the remarks of the Acting Prime Minister (Dr. Earle Page).","N/A","DEATH OF MR. MALCOLM D. CAMERON","/hansard/chamber.xscript/debate[4]/speech[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GARDNER, Sydney","K9H","Robertson","N/A","N/A","7",".- As one who entered the Federal Parliament at the same time as Mr. Cameron, and who enjoyed his close personal friendship from that date to the time of his death, I associate myself with the motion moved by the Acting Prime Minister (Dr. Earle Page). Though I speak on personal grounds, I feel that the tributes which I am able to pay to him as a friend are equally merited by him as a public man, because I have found that the man who possesses a capacity for friendship and loyalty to his friends generally possesses also those attributes which make for an honorable and distinguished public career.","N/A","DEATH OF MR. MALCOLM D. CAMERON","/hansard/chamber.xscript/debate[4]/speech[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CAMERON, Archie","JTY","Barker","CP; LP from 1944; LCL from 1951; LP from 1954","N/A","7",". - As the successor to Mr. Malcolm Cameron in this House, I wish to place on record my appreciation of that gentlemans work on behalf of the electorate of Barker. I assure honorable members that from one end of the electorate to the other he was held in the highest esteem. He bore the sufferings associated with his illness with a degree of fortitude exhibited by few. I think I was the last member of this House to see him, and that was only a few weeks ago. He then knew that his end was near, but concerning many members of this House he made inquiries, and asked mie to convey to them his best regards. I take this opportunity to do so.Question resolved in the affirmative, honorable members standing in their places.","N/A","DEATH OF MR. MALCOLM D. CAMERON","/hansard/chamber.xscript/debate[4]/speech[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PAGE, Earle","C7E","Cowper","CP","Acting Prime Minister","7",". - by leave - I move -That this House expresses its great regret at the death of Mrs. Pattie Deakin, C.B.E., widow of the Hon. Alfred Deakin, a former Prime Minister of the Commonwealth of Australia, places on record its appreciation of her notable work in the interests of soldiers during and after the Great War, and in public, charitable and philanthropic movements, and tenders to the members of her family its deep sympathy in their bereavement.The news of the death of Mrs. Deakin, C.B.E., which occurred on the 30th December last, at Point Lonsdale, Victoria, was received with feelings of deep regret by those who at once recalled the magnificent public services of her husband, the late Honorable Alfred Deakin, and her own notable efforts in the causes of philanthropy and benevolence.It is now many years since the late Mr. Deakin was actively participating as a leader in the public life of Australia, but there is no memory more vivid in the minds of the Australian people than of this outstanding statesman, who, as Prime Minister of the Commonwealth :n the early years of federation, and in the period of endeavour and preparation which immediately preceded the inauguration of federation, did noble service in laying and consolidating the foundations of our national life. Mrs. Deakin possessed to a marked degree qualities similar to those which enabled her husband to serve Australia so faithfully and well. Hers was, indeed, a life full of noble deeds - a life devoted to helping others. The needs of soldiers who were engaged in the Great War were her especial care, and her continuous service in their cause was fittingly acknowledged and recognized by returned soldiers organizations. Up till the time of her death, she continued to interest herself in the care of disabled soldiers, and in the welfare of the children of soldiers. Prom the establishment of the Sir Samuel McCaughey Bequest in 1919, which made provision for the education of soldiers children, Mrs. Deakin was a member of the trust which administered the fund.Mrs. Deakin actively identified herself with many charitable and philanthropic organizations in the State of Victoria, and with movements having as their object the welfare of women and children. In addition to her many activities in the cause of social service, she maintained a keen interest in art and other kindred movements. It is appropriate that we should pay tribute to-day to the memory of one who was so closely associated with her late husband in his eminent work for Australia, and who, after his death, continued her work in spheres of great usefulness.Just prior to her death, Mrs. Deakin was honoured by His Majesty the King by appointment to be a Commander of the Most Excellent Order of the British Empire in recognition of her public services in this Commonwealth. To the members of her family, one of whom, as honorable members are aware, is the wife of the Minister for Trade and Customs (Mr. White), we tender our sincere sympathy.","N/A","DEATH OF MRS. PATTIE DEAKIN","/hansard/chamber.xscript/debate[5]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","SCULLIN, James Henry","F4Q","Yarra","N/A","N/A","8",".- All honorable members who had the privilege of knowing Mrs. Deakin will join with the Acting Prime Minister (Dr. Earle Page) in expressing regret at her death. It was a shock to most of us when we heard of it, because we were not aware that she was suffering from an illness serious enough to bring about her death so soon. The name of Mrs. Deakin cannot be mentioned in this House without recalling that of her husband, who is still remembered as a man who did much to raise the standard of public life in Australia. One need not have belonged to the same political party as he did in order to be able to pay that tribute to him. He was a man of high integrity, of great qualities, and of great brilliance. I am sure that Mrs. Deakin was an inspiration to him in his work, as, indeed, every good wife must be an inspiration to her husband, whatever may be his walk in life.","N/A","DEATH OF MRS. PATTIE DEAKIN","/hansard/chamber.xscript/debate[5]/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BEASLEY, John","JOM","West Sydney","N/A","N/A","8",". -My colleagues and I desire to be associated with this motion. The concluding words of the Leader of the Opposition (Mr. Scullin) were most appropriate; it is undoubtedly true that the success of many public men is due largely to the help and influence of their wives. It is evident that Mrs. Deakin continued to perform good works even after the death of her husband, and it is my sincere wish that the memory of the many good deeds and kindly acts she performed during her life will be a source of consolation to the bereaved relatives and friends during this sorrowing period.Sir LITTLETON GROOM (DarlingDowns) [3.28]. - This motion takes ones mind back to the earlier days of the history of the Commonwealth. When I first came into this Parliament, Alfred Deakin occupied a dominating position in it, and Mrs. Deakin was standing loyally by her husband then, as she continued to do throughout his life. From the beginning of the Commonwealth Parliament until he left this House, Alfred Deakin continued to fight a strenuous battle for the truly national ideals of Australia. He fostered every good movement for the welfare of the country, and sought to make it a power within the Empire. And throughout all his struggles, stimulating his ambitions and supporting his high purposes, was his faithful helpmeet; she entered fully and completely into the work of her husband. She held her position with dignity, grace and charm, and inspired affection in all those associated with her. When her husband went to England in 1907 she accompanied him, and stood by him while he was making that great fight for those ideals which have since become established principles of our national life. She made an impression on the minds of the British people, who saw in her a type of Australian womanhood at its best. Her husband returned to Australia with his health undermined by his strenuous work overseas. While she assisted her husband in every possible way in his career, she had her own work to perform, and she was associated with Lady Northcote in organizing and carrying through a splendid exhibition of Australian womens work which was held . in Melbourne.That exhibition of Australian womens work, one of the finest events in the history of this Commonwealth, was promoted by women, consisted of exhibits by women only, and was entirely managed by them. In everything that had a cultural influence on the life of the nation, Mrs. Deakin expended her best endeavours. Those in pain and suffering, especially those who had suffered for their country in the Great War, came in for her particular attention. In this motion we are recording our appreciation of the life work, not of a great Australian man, but of his wife, a great Australian woman, who not only lived up to the highest ideals of sympathetic understanding, but also was possessed of a great national outlook and the aspiration to see her country become an even greater nation.Question resolved in the affirmative, honorable members standing in their places.Motion (by Dr. Earle Page) - by leave - agreed to -That Mr. Speaker be requested to transmit the foregoing resolutions respectively to the relatives of the several persons specified therein, together with a copy of the speeches delivered in connexion with the resolutions.","N/A","DEATH OF MRS. PATTIE DEAKIN","/hansard/chamber.xscript/debate[5]/speech[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","PAGE, Earle","C7E","N/A","N/A","N/A","9","9 C7E 0 0 PAGE, Earle Dr Earle Page - I suggest that, as a mark of respect to the memory of the deceased, the sitting be suspended until 8 oclock p.m.Sitting suspended from3.33 to 8.0 p.m.","N/A","DEATH OF MRS. PATTIE DEAKIN","/hansard/chamber.xscript/debate[5]/speech[3]/interjection/talk.start","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Assent to the following bills reported : -","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Sales Tax Procedure Bill 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Commonwealth Conciliation and Arbitration Bill 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Flour Tax Assessment Bill (No. 2) 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Flour Tax Bill (No. 1) 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Flour Tax Bill (No. 2) 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[6]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Flour Tax Bill (No. 3) 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Wheatgrowers Relief Bill (No. 2) 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[8]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Wheat Bounty Bill 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[9]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Northern Australia Survey Bill 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[10]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Sales Tax Assessment (Fiji Imports) Bill 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[11]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","War Service Homes Bill 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[12]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Special Annuity Bill 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[13]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Trans-Pacific Flight Appropriation Bill 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[14]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Loan Appropriation (Unemployment Relief) Bill 1934","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[15]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Seat of Government (Administration) Bill 1934.","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[6]/para[16]","N/A","N/A"
"0","0","0","1","0","0","0","1","PAGE, Earle","C7E","Cowper","CP","Acting Prime Minister","9",". - by leave - The Government has received the second report of the Royal Commission on Wheat, Flour and Bread Industries, and has given consideration to the most important of the commissions recommendations. The report contains, altogether, 25 recommendations, the first five of which particularly concern the present financial condition of the industry, and the steps which may be takento improve it. The other recommendations, which will have the immediate attention of the Government, in collaboration with the States and other bodies concerned, relate to scientific, economic, and practical problems associated with the production and marketing of wheat and flour.The first five recommendations of the commission are as follow: -That assistance be afforded by the Commonwealth to the wheat industry through the application of a home-consumption price for flour by an excise duty on flour used within the Commonwealth as recommended in the first report dated the 30th July, 1934, and in the supplement to the first report, dated the 27th November, 1934.That if, for any reason, it be found impossible or undesirable to apply the principle of a home consumption price through an excise duty on flour, it be applied in some other manner, as for instance, through the agency of the compulsory marketing scheme, as set out in recommendation (iii) below, or by such other means as may be considered desirable and appropriate.That, in any case, a compulsory marketing scheme for Australian wheat be adopted, provided that the majority of wheat farmers of each of three wheat-exporting States express their approval of such a scheme, and that the principles upon which the compulsory marketing scheme is baaed shall be those recommended in paragraph 273 of subsection6 of section V. of this report (Mr. Cheadle dissents).That action be taken by the Commonwealth to facilitate adjustment of debts within the wheat industry in accordance with the scheme submitted by the commission in sub-sections 4 and 5 of section VIII. of this report.That the desirability of increasing the rate of exchange between Australia and London be referred by the Commonwealth Government for the consideration of the Commonwealth Bank Board in view of all the facts relating to the wheat industry as detailed in this report.The Government has already provided for the financial needs of the industry in respect of the 1934-35 harvest, the funds for which are being made available, partly from a flour tax, and partly from general revenue. The advisers of the Government state that the only way, if at all, by which a compulsory marketing scheme could be established in respect of wheat produced in the Commonwealth, would be by the complete co-operation of the States with the Common-wealth, the States surrendering to the Commonwealth their powers in respect to intra-state trade in wheat. Other methods for the establishment of such a scheme would be open to doubt on the grounds of constitutionality or practicability. The fullest possible discussion and consultation between the Commonwealth and the States must therefore precede any legislative action. To this end copies of the report are being supplied forthwith to the governments of the States. This will enable them to consider its contents before the meeting of the Australian Agricultural Council, which will be held on the 15th April. At this meeting, the question of cooperation between the States and the Commonwealth will be fully discussed, and the action which the States are prepared to take in the matter will be ascertained. The action which could be taken by the Commonwealth can be determined only when the views of the States have been ascertained.So far as the adjustment of farmers debts is concerned, action has already been taken by the Commonwealth and the States. A general plan has been formulated, and the Commonwealth Government has agreed to provide up to £12,000,000 to the States over a period of years, free of interest, for the purpose of debt adjustment. I have given notice to-day that to-morrow I shall move for leave to introduce the necessary legislation. The recommendations of the royal commission in regard to the rate of exchange between Australia and London will be referred to the Commonwealth Bank for consideration. The determination of the rate is a matter which rests properly with the bank, and in reaching its decision it mustconsider the whole economic position of Australia.For the convenience of honorable members and the public generally I lay on the table a copy of the report and I move -That the paper be printed.Question resolved in the affirmative.","Recommendations of Royal Commission","WHEAT INDUSTRY","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Proposals for Victoria and Western Australia","N/A","ELECTORAL REDISTRIBUTION","/hansard/chamber.xscript/debate[8]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PATERSON, Thomas","KXT","Gippsland","CP","Minister for the Interior","10","- I lay upon the table the following papers : -Electoral Act. - Second Reports, with maps, by the commissioners appointed for the purpose of redistributing into electoral divisions the States of -VictoriaWestern AustraliaOrdered to be printed.","N/A","ELECTORAL REDISTRIBUTION","/hansard/chamber.xscript/debate[8]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HUNTER, James","KIO","Maranoa","CP","Minister without portfolio representing the Postmaster-General in the House of Representatives","10","- I lay upon the table the following paper : -Bass. Strait Mail Service. - New agreement dated 20th September, 1934, between the Postmaster-General and Tasmanian Steamers Proprietary Limited.Ordered to be printed.","N/A","TASMANIAN MAIL SERVICE","/hansard/chamber.xscript/debate[9]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Dr.EARLE PAGE (Cowper- Acting Prime Minister) [8.14]. - by leave - In view of the great importance of the current negotiations with the Government of the United Kingdom, I take this, the first, opportunity of informing the House on the situation. This can best be done by describing the general condition of world trade in meat, the provisions of existing agreements, and the policy of the Government in the conversations now proceeding.","N/A","MEAT EXPORT TO THE UNITED KINGDOM","/hansard/chamber.xscript/debate[10]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","For many years the United Kingdom has been by far the greatest world market for meat. In 1932 that country imported 568,000 tons of chilled and frozen beef, out of a total world import of about 670,000 tons; 346,000 tons of mutton and lamb, out of a total of about 365,000 tons; and 640,000 tons of pork bacon and ham, out of a total of about 700,000 tons.","N/A","MEAT EXPORT TO THE UNITED KINGDOM","/hansard/chamber.xscript/debate[10]/para[2]","N/A","N/A"
