index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,0,1,1,"Smith, Tony, MP","00APG","Casey","LP","N/A",4554," I have received the following message from the Senate:The Senate transmits to the House of Representatives the following resolution which was agreed to by the Senate this day:That the Senate—(a) notes that:(i) the Senate passed the Australian Greens National Integrity Commission Bill 2018 (No. 2) on 9 September 2019 to establish a federal corruption watchdog with broad remit to investigate allegations of corruption and misconduct, and to ensure strong, independent oversight of the actions of parliamentarians;(ii) the National Integrity Commission Bill 2018 (No. 2) was sent to the House of Representatives for debate on 10 September 2019, but has yet to be debated;(iii) on 10 February 2020, the Senate resolved to call on the House to vote on the National Integrity Commission Bill 2018 (No. 2);(iv) the Government ignored this call and has prevented all attempts to debate and vote on the National Integrity Commission Bill 2018 (No. 2) in the House;(v) public consultation on the Commonwealth Integrity Commission model proposed by the Government ended nearly eighteen months ago, but the Government has yet to introduce legislation to establish an integrity commission;(vi) in May 2020, the Attorney-General said that legislation to establish a Commonwealth Integrity Commission would be further delayed due to the COVID-19 pandemic, despite an exposure draft being ready for release; and(vii) polls consistently show that the majority of Australians support the establishment of a strong national integrity body; and(b) calls on the Federal Government to bring on the National Integrity Commission Bill 2018 (No. 2) in the House for a vote in the June 2020 sittings. The Senate requests the concurrence of the House of Representatives in this resolution.The Senate requests the concurrence of the House of Representatives in this resolution.","National Integrity Commission Bill 2018 (No. 2)","RESOLUTIONS OF THE SENATE","/hansard/chamber.xscript/debate[2]/subdebate.1/subdebate.2/speech[1]/talk.text/body/p[1]","The SPEAKER ","(12:19):"
12,0,0,0,1,1,"Porter, Christian, MP",208884,"Pearce","LP","N/A",4555,"Mr PORTER (Pearce—Attorney-General, Minister for Industrial Relations and Leader of the House) (1 2:19): I move:That the message be considered at the next sitting.","National Integrity Commission Bill 2018 (No. 2)","RESOLUTIONS OF THE SENATE","/hansard/chamber.xscript/debate[2]/subdebate.1/subdebate.2/speech[2]/talk.text/body/p[1]","N/A","N/A"
13,0,0,0,1,1,"Bandt, Adam, MP","M3C","Melbourne","AG","N/A",4555," I move:That all words after That be omitted with a view to substituting the following words: the message be considered immediately. The Leader of the Greens will resume his seat.","National Integrity Commission Bill 2018 (No. 2)","RESOLUTIONS OF THE SENATE","/hansard/chamber.xscript/debate[2]/subdebate.1/subdebate.2/speech[3]/talk.text/body/p[1]","Mr BANDT (Melbourne—Leader of the Australian Greens) ","(12:19):"
14,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",4555,"4555 SPEAKER, The 10000","National Integrity Commission Bill 2018 (No. 2)","RESOLUTIONS OF THE SENATE","/hansard/chamber.xscript/debate[2]/subdebate.1/subdebate.2/speech[3]/interjection/talk.start","N/A","N/A"
15,0,0,0,1,1,"Porter, Christian, MP",208884,"Pearce","LP","N/A",4555," I move:That the question be now put. The Leader of the Greens.","National Integrity Commission Bill 2018 (No. 2)","RESOLUTIONS OF THE SENATE","/hansard/chamber.xscript/debate[2]/subdebate.1/subdebate.2/speech[4]/talk.text/body/p[1]","Mr PORTER (Pearce—Attorney-General, Minister for Industrial Relations and Leader of the House) ","(12:19):"
16,0,0,0,1,1,"MemberInterjecting","M3C","N/A","N/A","N/A","N/A","Mr Bandt: I was able to move the amendment— The Leader of the Greens will resume his seat. Weve been over this a number of times. The question before the House is the question moved by the Leader of the House. You had moved an amendment. Until such time as it is has been moved, seconded and stated, it is not the question before the House. Its well documented in Practice; Im very happy to give the Leader of the Greens a copy of the pages. The question is that the motion be put.","National Integrity Commission Bill 2018 (No. 2)","RESOLUTIONS OF THE SENATE","/hansard/chamber.xscript/debate[2]/subdebate.1/subdebate.2/speech[4]/talk.text/body/p[4]","N/A","N/A"
17,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",4555,"4555 SPEAKER, The 10000","National Integrity Commission Bill 2018 (No. 2)","RESOLUTIONS OF THE SENATE","/hansard/chamber.xscript/debate[2]/subdebate.1/subdebate.2/speech[4]/interjection[1]/talk.start","N/A","N/A"
18,0,0,1,0,1,"Bandt, Adam, MP","M3C","Melbourne","AG","N/A",4555,"4555 Bandt, Adam, MP M3C Melbourne AG","National Integrity Commission Bill 2018 (No. 2)","RESOLUTIONS OF THE SENATE","/hansard/chamber.xscript/debate[2]/subdebate.1/subdebate.2/speech[4]/interjection[2]/talk.start","N/A","N/A"
19,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",4555,"4555 SPEAKER, The 10000","National Integrity Commission Bill 2018 (No. 2)","RESOLUTIONS OF THE SENATE","/hansard/chamber.xscript/debate[2]/subdebate.1/subdebate.2/speech[4]/interjection[3]/talk.start","N/A","N/A"
20,0,0,0,1,1,"Smith, Tony, MP","00APG","Casey","LP","N/A",4557," The question now is that consideration of the message be made an order of the day for the next sitting.","National Integrity Commission Bill 2018 (No. 2)","RESOLUTIONS OF THE SENATE","/hansard/chamber.xscript/debate[2]/subdebate.1/subdebate.2/speech[5]/talk.text/body/p","The SPEAKER ","(12:29):"
21,0,0,0,1,1,"Smith, Tony, MP","00APG","Casey","LP","N/A",4559," The original question was that this bill be now read a second time. To this, the honourable member for Cooper has moved as an amendment that all words after That be omitted, with a view to substituting other words. If it suits the House, I will state the question in the form that the words proposed to be omitted stand part of the question. I call the member for Bruce.","National Vocational Education and Training Regulator Amendment (Governance and Other Matters) Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2/speech[1]/talk.text/body/p","The SPEAKER ","(12:30):"
22,0,0,0,1,1,"Hill, Julian, MP",86256,"Bruce","ALP","N/A",4559," I want to acknowledge the remarks of previous speakers but emphasise my view that, above all else, ASQA must focus on ensuring quality to protect the consumers of vocational education, students, and on ensuring also that the significant public investment in the training system actually achieves outcomes for the industry and the nation, and on maintaining our reputation globally for quality. I say that with a great degree of affection. In a former life I spent some years helping to promote Victorias international education sector across the world. Ive led trade missions to many parts of the world with TAFEs and quality private providers, and I think its fair to say that in recent years its been devastating for those whove valued Australias training system to watch the decline in quality, when they really understand whats going on.To ensure that reputation for actual quality, then, a strong and productive relationship with the sector, the providers, is so important. In many instances, a collaborative and educative regulation can be appropriate. But reports of heavy-handed approaches for minor administrivia or paperwork breaches are not appropriate and not helpful. But, of course, theres a balance there and care needs to be taken—because I know theres been pushback from parts of the private training industry to perceived overreach—that the pendulum doesnt swing too far the other way, where real quality issues are uncovered. Then firm action does need to be taken. Australians should expect that the governance changes proposed in this bill will assist with that.I want to turn my remarks to the proposed second reading amendment. The government have damaged the quality of Australias world-class vocational training system by cutting TAFE and training by more than $3 billion. Theyre in their seventh year with $3 billion of cuts accumulating, coupled with the simultaneous crisis of youth unemployment and skill shortages that were seeing break out. Its really quite an achievement, isnt it? We have skills shortages and at the same time theyre cutting the vocational training system by $3 billion and, in some cases, relying on overreach of temporary migration to fill the gap because theyve stuffed up the training system. And, of course, theyre failing to tackle completion rates.This is not a genuine reform package; this is a minor little tweak to governance arrangements, which might be fine in itself. But, in their seventh year in government, with the crisis in the skills training system, this is not a genuine reform package. These are serious and important issues. Indeed, it would be fair to say that the Liberals have conducted a war on TAFE, a war on public training, with their obsession with creating the market. I say right up-front: I think the former Labor government overreached in some areas in that regard. People have said so, and weve corrected that. But the government has had six years—and are now in their seventh year—to address these issues, and there is nothing. A few weeks ago the Prime Minister said, Were going to have a look at the vocational training system. He couldnt bring himself to say, Were going to fix the TAFE system, could he? He said, Were going to have a look at the vocational training system.The COVID crisis makes it even more urgent that the government acknowledge this crisis and actually get a plan to overhaul the sector. We already had skills shortages in critical areas of the economy before COVID. Weve seen a 73 per cent drop in approved apprenticeships. We cannot lose the pipeline of apprenticeships right now, when migration into the country is stalled. Itll create a double whammy, so we have to see action from the government to restart the apprenticeship system and get it back on track. Its not rocket science, is it? Youd think that, in a recession, even this government would understand that now is the time to let people engage in the skills and training system and in the education system. Actually put some money back into TAFE to let people get back into the training system and incentivise them to do so now—not in six months or 12 months or at the next election when they come up with some nice-sounding policy, but now. Get young people back into the training system and back into apprenticeships. Uncap the university places. The universities are reporting that they cant accommodate the demand theyre now seeing. Funnily enough, in a recession, people think, What am I going to do? Maybe I should upgrade my skills. Maybe I should go and get another qualification.Of course, we hear a lot about manufacturing. You can say manufacturing. Yes, we want to see the resurgence of manufacturing, but its not just going to happen. There are three critical ingredients, at least in my view: reliable, cheap power, and we know that renewable energy, which the government is so hostile to, is the cheapest reliable form of power; innovation and research, which the government is presiding over multibillion-dollar cuts to right now; and skills. Theyre the three ingredients, and the training system is so important.I also want to turn some of my remarks to another important part of ASQAs function, which is the oversight of VET providers who deliver to international students. International education is this countrys fourth-biggest export overall and our biggest services export. It is now worth $40 billion to the economy, and that includes significant VET delivery. Its in crisis at the moment. Ive remarked elsewhere that the government needs to get its act together. Its the only top-10 export sector that the government is not only not assisting but actively harming, with the Prime Minister out there telling students just to go home. They are astounding comments that are damaging future prospects to our biggest services export industry.In relation to vocational education, I say clearly that our future success will rely on three things. The first is ruthless enforcement of quality, which is where ASQA comes in. We are a higher-cost, high-quality provider. Thats our market niche. We cant compete with low-cost providers and destinations elsewhere in the world, so we have to maintain that reputation for quality and be ruthless about it. The second is that we need a great student experience. One of our competitive advantages with other places in the world where young people can choose to go to study is that, overall, we have a good student experience. People can have an English-speaking experience, living in and working part time in the community. The third ingredient, of course, is positive word of mouth. That is where the Prime Ministers comments telling students to go home are so damaging. They set social media ablaze. People are rightly hurt, upset and, indeed, confused. Providers are despairing. Ive spoken to them. The debate about student experience and marketing is for another time, but the government needs to act.Theres one thing I want to put on the record. I think the government could use this short window of time—I hope it will be short—when we dont have incoming students to actually fix a few problems in the vocational training system in relation to quality regulation by ASQA. This issue affects both domestic and international students, but I think it is a particular problem for international students. Australias consumer protection system for international students and its legislative framework, despite the problems weve seen emerge in quality, was a world first and remains among the worlds best. We should be proud of it. Indeed, our bureaucrats, trade officials and providers still spend time overseas—probably in Zoom at the moment—explaining to other systems how our system is run and the regulatory architecture around it. That commitment to the highest quality standards must be accompanied by strong and effective monitoring and compliance mechanisms. This is necessary to ensure quality teaching and services to international and also domestic students. Most providers seek to do the right thing, private providers included, but there remain some who do not. So, despite efforts over years, were told, under this government to crack down on dodgy providers, serious concerns continue to exist in the community and also in the sector.If you talk to the long-term reputable high-quality private providers, they share these concerns, probably more than anyone because its them who get squeezed by the bottom feeders in the market that keep cutting costs. These bottom feeders are effectively a visa factory, selling work rights to students with very little regard to quality. Theyre concerned about the effectiveness of the current quality regime to catch these providers. I stress again: most providers—TAFE and quality private providers—do the right thing. But some of these bottom feeders are catering for a small minority of students who are not in Australia to study and are really treating the student visa as a work visa. Its a very small percentage of a very big number of students here, but that very small percentage is the part of the market that brings the whole into disrepute. Indeed, I would venture to say, based on evidence that weve seen and some of the work by fair work, its those students right at the bottom of the market who are not here to study who are undercutting wages and pushing domestic residents and young people out of a job because theyre not here to study and are therefore not adding to the economy.Those students are recruited directly by dodgy agents, and, as a result of the COVID crisis and the governments failure to provide assistance, theres been a bonanza for onshore education agents who are hanging around outside the universities, hanging around outside the quality privates and saying to the students: Come with me. Ill find you a cheaper course. Youll still get your visa, but Ill find you a cheaper course. I might happen to get a great big kickback, but Ill give you a thousand bucks as well. Hows that? You can see what that does, of course, to the quality. How can you actually deliver a quality product if the students are paying four grand? You cant. Its cut teaching with no attendance, and the spiral goes down.Dodgy courses and providers catering to that minority of students also risk our reputation and undermine community confidence. The problem is, in my view, ASQAs current regulatory regime—and this is the sort of thing that should be thought about if the government had a proper reform package instead of this piecemeal little governance thing and a few marketing slogans, which seems to be most of their policy. The problem is ASQAs current regulatory approach doesnt identify these providers and shut them down, and the government changes in this bill wont do it. The governments focus, they say, is building training provider capability through education and a quality improvement approach to address sector concerns, but it doesnt touch the real issues. In my strong view—and this is one suggestion—its time to consider and trial a more fundamental shift in our regulatory approach to weed out, finally, those dodgy few VET providers who harm the reputation of the rest who try and do the right thing.An additional thought for consideration is that in Australia all VET providers are registered as both training and assessment providers. Once you get registered with ASQA, youre a training and assessment provider. In plain English, this means that, when youre registered, you do the training and you also do the exams and practical assessments and grade the students, which is fine in the good providers, but in the dodgy ones it opens up an enormous rort. It doesnt matter whether the student of the cooking class can actually cook, it doesnt matter whether the student in the aged-care course can actually look after senior citizens in a competent way, as long as theyre paying the fees, you give them the mark and they keep the visa and keep working. But some countries separate the training and assessment functions to varying degrees, providing some measure of external assessment and independent validation of the students competency. In the extreme, youd think of year 12, where someone else marks the exam from the students at that school and theres a bit of moderation and so on. Im not proposing we go to that extreme, but theres a strong case to at least trial external moderated assessment for the higher risk courses and the higher risk providers.Just briefly Ill outline how this could work. Informal industry feedback that Ive sought from quality public and private providers, coupled with data from regulatory enforcement action—ASQA probably has a reasonable idea, but, if you talk to the proper private providers and the decent agents in the sector, they will tell you who the dodgy providers are. They know to whom they lose the students for lower fees; they know who these providers are. This data combined with actual intelligence could suggest certain courses in the VET sector. Id highlight cooking and aged care and security which pose a much greater risk of quality concerns and breaches. I propose that ASQA trial an independent training validation assessment—its not a catchy acronym; the bureaucrats wont love it!—in identified high-risk courses. ASQA could accredit a limited number of high-quality providers—probably the TAFEs, as they do in other countries—and register them to undertake independent training validation assessments of students from other providers delivering the high-risk courses. In plain English, if theres ongoing evidence of concern regarding some of the dodgier cooking course providers, ASQA could force those providers to send their students, once a semester, for instance, for some independent assessment of skills. Go on, cook a cake for me. Go on, cook some peas. See if you can cook. My mum failed cooking peas at nursing—thats where I got the peas from. She only passed her nursing degree because she stole some peas from one of the others. Cooking wasnt her forte. Anyway, that would identify the schools where most—","National Vocational Education and Training Regulator Amendment (Governance and Other Matters) Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2/speech[2]/talk.text/body/p[1]","Mr HILL (Bruce) ","(12:31):"
23,0,0,0,1,1,"An honourable member ","N/A","N/A","N/A","N/A","N/A","An honourable member interjecting—","National Vocational Education and Training Regulator Amendment (Governance and Other Matters) Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2/speech[2]/talk.text/body/p[15]","N/A","N/A"
24,0,0,0,1,1,"MemberContinuation",86256,"N/A","N/A","N/A","N/A","Mr HILL: Pardon? Give peas a chance! That would identify the schools where most of the students actually cant cook, which would then give ASQA the evidentiary basis to shut those courses down. At the moment, the random enforcement model of ASQA turning up and checking if the paperwork is in order is not working; it doesnt work. Even the dodgy providers can get their filing cabinets sorted and make sure the students have signed the right forms, but it doesnt actually find the schools that arent training people and providing any quality. I think its worth a try. The payment could be from the student or the training provider. Its a relatively small amount of money in the scheme of the fees paid and the market. It would be a few hundred bucks, I guess, per student, and different models could be designed with industry. But political leadership is needed to force this change in policy and model.This concept is not something I thought up. I think it was in a report from around 2007 or 2008 that the Rudd government was looking at. I think it was some work by Professor Peter Noonan at that point, and it included a range of other changes. They were pretty good changes, which the government could well look at going back to, if theyre looking for inspiration. Some of that quite rightly was put on hold during the global financial crisis—not wanting to impose any extra regulatory burden—and was never revisited. I think there are more creative ideas that the government really needs to look at if theyre going to be serious about improving the quality of regulation through ASQA, because these piecemeal little governance changes are not actually going to do anything significant to address the quality concerns. Aside from that, Im sure the bills great.","National Vocational Education and Training Regulator Amendment (Governance and Other Matters) Bill 2020","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2/speech[2]/talk.text/body/p[16]","N/A","N/A"
