"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","BEASLEY, John","JOM","N/A","N/A","N/A","378","The alteration of the sitting days this week, requiring members to attend here on Monday without much notice being given, did cause a measure of inconvenience. If we could plan our future arrangements on some basis similar to that mentioned by the Prime Minister, honorable members would be able to attend to business here and in their electorates as well.","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[1]/speech[2]/continue/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Question resolved in the affirmative.","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[1]/speech[2]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MENZIES, Robert","N76","N/A","UAP","N/A","378","by leave I stated just now in answer to an inquiry across the table by the Leader of the Opposition (Mr. Cur tin) that the Government does not contemplate the introduction of a licensing system in relation to mineworkers. The Government has, however, given further consideration to the problems which arise from the coal dispute, and it believes that an announcement, in precise terms, of its policy should be made at this stage. Accordingly, I now announce that, unless the mineworkers decide this week to resume work and pursue constitutional methods, the Government will, at the beginning of next week, take steps to reopen the mines. The Governmentis determined that war industries and essential services shall be maintained.","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[1]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","JAMES, Rowland","KJQ","N/A","N/A","N/A","378","In the event of the mineworkers refusing to acquiesce in the","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","JAMES, Rowland","KJQ","N/A","N/A","N/A","378","Governments ultimatum and the Government reopening the mines, can the Prime Minister say under what conditions they will be opened? Will work be carried on under the DrakeBrockman award, or the award of the Full Arbitration Court?","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[2]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MENZIES, Robert","N76","N/A","UAP","N/A","379","The Commonwealth Government would not contemplate reopening the coalmines except on the terms and conditions prescribed by the Commonwealth Court of Conciliation and Arbitration.","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MENZIES, Robert","N76","N/A","UAP","N/A","379","Later:","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer[1]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","JAMES, Rowland","KJQ","N/A","N/A","N/A","379","Seeing that the Prime Minister has stated that the coalmines would be reopened by the Government under the conditions laid down in the award of the Commonwealth Court of Conciliation and Arbitration, I ask the right honorable gentleman whether he is aware that most of the States, and certainly New South Wales, provide in their regulations relating to coalmining that no man shall work at the coal face who has had less than two years experience? This stipulation has been made in order to safeguard human life in a dangerous calling: In these circumstances, how does the right honorable gentleman propose to obtain qualified men to work in the mines?","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[3]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MENZIES, Robert","N76","N/A","UAP","N/A","379","All safety provisions will be observed, but notwithstanding that fact, steps will be taken to open the mines in the contingency to which I have referred.","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WATKINS, David Oliver","KXB","N/A","N/A","N/A","379","In view of the serious conflict that will occur on the coalfields, should the Government introduce free labour, will the Prime Minister, even at this late stage, use every power he has in order to bring the parties together?","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[4]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MENZIES, Robert","N76","N/A","N/A","N/A","379","I think it will be generally agreedthat I have exhausted every effort up to this stage. It was because of that fact that I made todays announcement, and to that announcement I adhere.","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer[3]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","JAMES, Rowland","KJQ","N/A","N/A","N/A","379","Last night, the Prime Minister quoted from the publication Common Cause, to show that Mr. Orr and Mr. Nelson, officials of the Miners Federation, had said that the coalminers award was one of the best awards that had been issued. Does not the Prime Minister agree that that was tantamount to indicating to the rank and file that they favoured the award, as I know they did? How can he, then, come to the conclusion that this strike is the result of Communist leadership, when the Communists, in the first place, said that it was a good award? Does the right honorable gentleman know that this is not the miners fight, but is due to the dissatisfaction of the craft unions, and that the miners are in it because they have been brought up with strict sense of union solidarity, believing in the principle that an injury to one is an injury to all?","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[5]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SPEAKER, Mr","10000","N/A","N/A","N/A","379","Order! The honorable member is conveying information, not asking for it.","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[5]/continue[1]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","JAMES, Rowland","KJQ","N/A","N/A","N/A","379","That being so, why did not the Prime Minister inform the House in his speech that the Full Court of the Arbitration Court took away the 40hour week from the craft workers, and also took away the 20 per cent. increase which the judge had granted to them?","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[5]/continue[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MENZIES, Robert","N76","N/A","N/A","N/A","379","Dealing with the interrogative portion of the honorable members remarks, it is true that the Communist leaders started off by applauding the award. It is equally true that they later on. condemned it. It is equally true that they have since fomented the strike. It is also true that one of the two gentlemen referred to announced recently that he, and those connected with him, would carry on this fight till they had tied up every industry in Australia. The whole story furnishes an example of how men can follow a course of conduct which begins with the approval of an award, and ends with what can only be described as revolutionary action.","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer[4]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","POLLARD, Reginald","KYC","N/A","N/A","N/A","379","Is the Prime Minister aware that Bishop Moyes, of Armidale, recently visited the coalfields, spent some hours underground, discussed the coal strike with representatives of mine managements, the miners lodges and the miners wives and then stated that he was sure the rank and file of the miners had a genuine grievance which he was convinced was a general feeling among themass of the men and was not the result of agitation by a few?","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","MCCALL, William","KOQ","N/A","N/A","N/A","379","I rise to a point of order, Mr. Speaker. I submit that the question which I endeavoured to ask and which you disallowed was no different in character from the question that has just been asked by the honorable member for Ballarat, who referred to a newspaper report.","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[6]/interjection/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SPEAKER, Mr","10000","N/A","N/A","N/A","380","There is no point of order, nor can there be on a ruling given from the Chair. The question asked by the honorable member for Martin (Mr. McCall) was framed in an entirely different way from that of the honorable member for Ballarat.","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[6]/continue/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MENZIES, Robert","N76","N/A","N/A","N/A","380","My attention has been directed to the report quoted by the honorable member for Ballarat. I regret to say that it is not the first occasion on which I have found myself compelled respectfully to disagree with a bishop.","COAL STRIKE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer[5]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","STACEY, Fred","KUW","N/A","UAP","N/A","380","Is it a fact that Mr. W. Orr, the general secretary of the Coal miners Union, who has admitted that he is a Communist, spent several years in Soviet Russia?","VISITS TO RUSSIA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","HUGHES, William Morris","DQC","N/A","UAP","N/A","380","That is a direct question to which I can give a direct answer. I understand that Mr. Orr has on many occasions admitted that he is a Communist, and the information in my department shows that he has visited Russia.","VISITS TO RUSSIA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer[1]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","LAWSON, George","KZX","N/A","FLP; ALP from 1936","N/A","380","Will the AttorneyGeneral inform me whether it is a fact that the honorable member for Deakin (Mr. Hutchinson), the honorable member for Macquarie (Mr. John Lawson) and the honorable member for EdenMonaro (Mr. Perkins), have visited Soviet Russia? If so, does he consider that they are, therefore, in sympathy with communism?","VISITS TO RUSSIA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","HUGHES, William Morris","DQC","N/A","N/A","N/A","380","I am unable to answer the honorable members question specifically, but I know it is a fact that one of my colleagues who visited Russia has been ill practically ever since his return to Australia.","VISITS TO RUSSIA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WILSON, Alexander","L1L","N/A","N/A","N/A","380","Is the Government in possession of information that would indicate that the Communist party in Australia is receiving funds from overseas? Has the Government any information to show that the Communist party in Australia is openly preaching the overthrow of the Government by revolution?","VISITS TO RUSSIA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[3]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MENZIES, Robert","N76","N/A","UAP","N/A","380","As to the second part of the honorable members question, I have no doubt that the whole essence of communism is as indicated by the inquiry. As to the first part, I shall have inquiries made.","VISITS TO RUSSIA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer[3]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WILSON, Alexander","L1L","N/A","N/A","N/A","380","In view of the information that the House now has in its possession about the preaching of revolution by Communists in Australia, why has no suitable action been taken against those persons, especially in view of the fact that this country is now at war? Is there any truth in the suspicion that prevails in some quarters that the Government is allowing these men their liberty for its own political purposes?","VISITS TO RUSSIA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[4]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MENZIES, Robert","N76","N/A","N/A","N/A","380","There is no truth in that suspicion and I am quite sure it does not exist in the mind of the honorable gentleman. The first part of the question relates to a matter of policy on which it is not the practice to answer questions.","VISITS TO RUSSIA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer[4]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","POLLARD, Reginald","KYC","N/A","N/A","N/A","380","Will the Prime Minister say whether it is a fact, as reported in the press, that Lord Halifax has been conferring with M. Maisky, the representative of the Soviet Government in England, in regard to a trade pact between the two countries? If so, do the Prime Minister and his supporters approve of the action of a Minister of the Imperial Government in conducting negotiations with the representative of the Soviet Government?","TRADE TALKS WITH RUSSIA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MENZIES, Robert","N76","N/A","UAP","N/A","380","I would not offer any opinion on negotiations between the British Government and the representative of a European government, with which it was not at war, regarding trade matters unless those matters affected Australia. It is, I believe, true that such conversations are going on. I can well understand that they must, because Great Britain and Russia, not being at war, have certain trade relations which must bo made the subject of conversation between them.","TRADE TALKS WITH RUSSIA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BADMAN, Albert","JNM","N/A","N/A","N/A","380","In view of the reported shortage of water, and the urgent need for adequate supplies of water, at Whyalla, in South Australia, as well as the possibility of the position becoming more serious owing to the rapid growth of the population at that place, will the Government consider malting a special grant to the South Australian Government for the provision of adequate supplies of water at the place mentioned?","WATER SUPPLY FOR WHYALLA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MENZIES, Robert","N76","N/A","UAP","N/A","381","The matter referred to in the honorable members question has been the subject of direct discussion between the Commonwealth Government and the Premier of South Australia. From the point of view of the Commonwealth, the discussions have been carried on in the most sympathetic way. Representatives of the Commonwealth were sent to Adelaide to have some further detailed discussion with the Premier of South Australia, and when their report has been received, the Government will give further consideration to the matter.","WATER SUPPLY FOR WHYALLA","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","JENNINGS, John","KK7","N/A","N/A","N/A","381","In view of the uncertainty existing in regard to the total expenditure on defence, and moneys raised from war loans and defence taxation, will the Treasurer say if there has been delay in connexion with war expenditure and the carrying out of the defence programme? If so, will he state the reasons","WAR EXPENDITURE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPENDER, Percy","KUG","N/A","UAP","N/A","381","There has been some lag in connexion with defence expenditure. That lag has been taken fully into consideration in the financial programme of the Government. I hope next week to make a statement in the House as to the financial policy of the Government, when this matter will be fully referred to.","WAR EXPENDITURE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BARNARD, Herbert","JNX","N/A","N/A","N/A","381","The Minister for the Army will recall that I wrote to him in January of this year urging that an inquiry be made into alleged improper practices associated with military contracts and that since then I have made repeated requests for a reply. I now desire to know whether the Minister can reply to my representations on the matter.","DEFENCE CONTRACTS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","STREET, Geoffrey","KVN","N/A","UAP","N/A","381","The matter to which the honorable member refers is now the subject of correspondence with the Con tracts Board. This afternoon I have communicated with Melbourne on the subject and I hope to be able to supply the honorable member with information with regard to it early next week.","DEFENCE CONTRACTS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MCCALL, William","KOQ","N/A","N/A","N/A","381","Will the Prime Minister have prepared a list of trade union officials and associates of the Australian Labour party who have at various times declared themselves to be Communists, and table the information in this House?","COMMUNISM","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MENZIES, Robert","N76","N/A","UAP","N/A","381","I shall ascertain whether the material asked for is available.","COMMUNISM","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Reference to Public Works Committee","N/A","PORT AUGUSTA WHARF","/hansard/chamber.xscript/debate[3]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Mr. NOCK (Riverina Assistant","N/A","PORT AUGUSTA WHARF","/hansard/chamber.xscript/debate[3]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Minister). by leave I move","N/A","PORT AUGUSTA WHARF","/hansard/chamber.xscript/debate[3]/para[3]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That in accordance with the provisions of the Commonwealth Public Works Committee Act ] 91311)30 the following proposed work be referred to the Parliamentary Standing Committee on Public Works for investigation and report Repairs and improvements to wharf at Port Augusta, South Australia.","N/A","PORT AUGUSTA WHARF","/hansard/chamber.xscript/debate[3]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","The wharf at Port Augusta was erected approximately 50 years ago. Since then heavy maintenance work has been carried out. A recent examination above and below water has disclosed that serious deterioration has taken place and that it ha3 reached the stage at which practically the reconstruction of the wharf is necessary. The wharf is an integral part of the Commonwealth railways. Under the provisions of the Commonwealth Railways Act 19171936, the Commonwealth Railways Commissioner is required to maintain it in a state of efficiency. The wharf is now in such a condition that, in the interests of safety and efficient working, it must be attended to. Various schemes, estimated to cost from £14,000 to £70,000, have been considered. In view of the apparently heavy expenditure involved, the Commissioner arranged for an expert engineer for wharf construction maintenance from the Melbourne Harbour Trust to examine the wharf and submit a report. As the result of such examination, and following upon collaboration between the engineer and the","N/A","PORT AUGUSTA WHARF","/hansard/chamber.xscript/debate[3]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Commissioner, a scheme of repairs and improvements has now been recommended. The scheme provides for the renewal of approximately 310 piles, the renewal of timber above and below water, the widening of the wharfby about 4 feet to protect the toe of the stonepitched bank, and the strengthening of the design of the wharf. The estimated cost is £34,700.","N/A","PORT AUGUSTA WHARF","/hansard/chamber.xscript/debate[3]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Question resolved in the affirmative.","N/A","PORT AUGUSTA WHARF","/hansard/chamber.xscript/debate[3]/para[6]","N/A","N/A"
"1","0","0","0","0","0","0","1","LAWSON, John","KZZ","N/A","UAP","N/A","382","Is the Minister for Social Services in a position to make a statement regarding the Governments plans in relation to national insurance, particularly as it affects unemployment?","NATIONAL INSURANCE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","STEWART, Frederick","KV7","N/A","UAP","N/A","382","I am not able to make such a statement at the moment, other than to say the matter is receiving the serious consideration of the Government.","NATIONAL INSURANCE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GREGORY, Henry","KFE","N/A","N/A","N/A","382","Will the Minister for Commerce inform me whether, in view of the urgency of the matter, the Government is taking any steps to devise a wheat stabilization scheme? Does he propose to call a conference of State Ministersto consider the matter, or will it be dealt with by the Australian Agricultural Council? May we hope for early action on the subject?","WHEAT INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CAMERON, Archie","JTY","N/A","CP","N/A","382","The matter is receiving my consideration at present.","WHEAT INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ROSEVEAR, John","L08","N/A","N/A","N/A","382","As an aftermath to the attack of the Minister for Supply and Development upon the boot combine, I ask the honorable gentleman whether he will now inform me of the present position in relation to the supply of military boots? What has been the average increased price of such boots, and by what means did the Government arrive at an agreement with the boot combine?","MILITARY BOOTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/question[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","STEWART, Frederick","KV7","N/A","UAP","N/A","382","The result of my attack is that the Government has secured more than 300,000 pairs of military boots at a very satisfactory price fixed by myself.","MILITARY BOOTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","ROSEVEAR, John","L08","N/A","N/A","N/A","382","What is the price?","MILITARY BOOTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer[1]/interjection[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","STEWART, Frederick","KV7","N/A","N/A","N/A","382","The contract price is 14s. a pair, which is 1s.11½d. a pair lower than the tendered price that provoked my attack. The price now being paid is, I consider, a fair price for the class of boot being obtained.","MILITARY BOOTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer[1]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","BEASLEY, John","JOM","N/A","N/A","N/A","382","What about the quality?","MILITARY BOOTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer[1]/interjection[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","STEWART, Frederick","KV7","N/A","N/A","N/A","382","The quality is exactly the same as it has been for years.","MILITARY BOOTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer[1]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","WARD, Edward","KX7","N/A","N/A","N/A","382","Oh, no! The Government shifted one of its inspectors because of the quality.","MILITARY BOOTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer[1]/interjection[3]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","STEWART, Frederick","KV7","N/A","N/A","N/A","382","That suggestion by the honorable member for East Sydney (Mr. Ward) only confirms the remark made of him last night by the Prime Minister.","MILITARY BOOTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer[1]/continue[3]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Later:","MILITARY BOOTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ROSEVEAR, John","L08","N/A","N/A","N/A","382","The Minister for Supply and Development stated that the price for boots in recent contracts was 1s.11½d. a pair less than that demanded by the manufacturers, but how much is the present price greater than the price in contracts made before the dispute occurred?","MILITARY BOOTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/question[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","STEWART, Frederick","KV7","N/A","UAP","N/A","382","The present price is very much lower than many manufacturers demanded prior to the arrangement, and, as I have indicated already, is 1s. 11½d. a pair less than was demanded by the meeting of manufacturers which provoked action by me.","MILITARY BOOTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","NAIRN, Walter","JVR","N/A","N/A","N/A","382","In view of the importance of gold in relation to the exchange position, I ask the Treasurer whether any consideration has been given to the encouragement of the production of gold from new mines, or from old mines which may be reopened?","GOLD PRODUCTION","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPENDER, Percy","KUG","N/A","UAP","N/A","382","I have already indicated to honorable members that the subject of gold production is receiving my consideration.","GOLD PRODUCTION","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","JENNINGS, John","KK7","N/A","N/A","N/A","382","Having regard to the extraordinary answer given to me by the PostmasterGeneral to a question which I asked him a day or two ago, concerning the cost of publishing the A.B.C. Weekly, in the course of which he said It is not considered desirable to disclose the business details of this undertaking of the Australian Broadcasting Commission , I now ask. the honorable gentleman, on behalf of 1,200,000 holders of broadcast listeners licences in Australia who supply the necessary capital for the publication of this journal, whether, in the public interest, he will see that the information I have requested is obtained?","THE A.B.C. WEEKLY","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","THORBY, Harold","KWC","N/A","CP","N/A","383","Although I am PostmasterGeneral, I do not control the activities of the Australian Broadcasting Commission in respect of the publication of the A.B.C. Weekly. I propose to go to Sydney during the next week and have arranged a conference with some members of the commission, with the object of obtaining detailed information regarding not only the publication of this journal, but also other matters.","THE A.B.C. WEEKLY","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
