index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
12,0,0,0,1,1,"Bandt, Adam, MP","M3C","Melbourne","AG","N/A",4677," I move:That this bill be now read a second time.In the last 12 months we have had hundreds of thousands of young people in Australia and around the world take to the streets to demand action from their governments to fight the climate crisis. Mostly teenagers, they recognise that we are in a climate emergency. This rising-up by the worlds young is almost unprecedented in human history, which is not surprising because the climate crisis we all face is unprecedented in human history and the youth of today know it. They also know that its on their shoulders that the terrible burden of the climate crisis will rest.In the words of Swedish student and leader of the youth revolt Greta Thunberg:The year 2078 I will celebrate my 75th birthday. If I have children maybe they will spend that day with me. Maybe they will ask me about you. Maybe they will ask why you didnt do anything while there still was time to act. You say you love your children above all else and yet youre stealing their future in front of their very eyes.Todays young people are also some of the most educated and knowledgeable young people in human history. High-school retention rates around the world have never been higher, and our youth have access to the internet storehouse of information and the means of instant social communication in the palms of their hands. They know what is happening to the world, and they know who is responsible. They are, by definition, model active citizens. Yet most of the worlds young people, including Australian teenagers, are denied the right to vote and to determine their countrys, and therefore the worlds, future, and that is why they have taken to the streets.The Greens believe that this reality of the climate crisis is one of the most profound reasons why our longstanding policy of enfranchising young people should finally, once and for all, be implemented. Thats why today Im proud to introduce to the House this bill to give 16- and 17-year-olds the right to vote. Before I outline the details of the bill and the specific changes to the law it makes, I want to pay tribute to my colleague Senator Jordon Steele-John for developing this bill. Senator Steele-John first introduced this bill to the Senate last year. I want to commend him and take note of the strong campaign that he is running not only to give young people the right to vote but also to secure their rights more broadly. The average age of politicians in this place is around 50, so is it any wonder that young people feel disenfranchised by parliamentary politics? We need more leaders like Senator Steele-John in this parliament. He outlined very clearly the need for this bill when introducing it to the Senate last year:There are almost 600,000 of us who are, by and large, deemed to be adults by our society and yet cannot participate in the decisions being made about their future. Sixteen- and 17-year-olds can work full time, pay tax, contribute to superannuation, drive a car and own a car and therefore pay stamp duty to contribute to maintenance of our roads and public transport infrastructure. They can legally have sex and make medical decisions about their bodies. They can join our political parties, all except, of course, the absent Ms Hansons party. In many cases, they can be treated as an adult by our criminal justice system. In short, they cannot vote although they are treated in many ways by our society as adults.… … …My generation will have to live with the consequences of the decisions made in this place for the longest time. The fact that I am the youngest person in this place by close to a decade, and that I am the only person under the age of 30, speaks volumes about the lack of representation of Australias young people in our political system. It is time we recognised 16- and 17-year-olds and their contribution. It is time we recognised they should have the right to a vote and that they make an enormous contribution to our society.The mechanism to give 16- and 17-year-olds the vote is relatively straightforward. The bill includes amendments to the Commonwealth Electoral Act 1918 and the Referendum (Machinery Provisions) Act 1984. The changes to the Commonwealth Electoral Act 1918 are intended to lower the minimum age of a voter in Australian federal elections and referenda from 18 years of age to 16 years of age while keeping the minimum age of compulsory voting and eligibility to stand as a federal parliamentarian at 18 years of age. This change would allow 14- and 15-year-olds to be added to the electoral roll in preparation for their eligibility to vote at 16 years of age. The changes to the Referendum (Machinery Provisions) Act 1984 are intended to ensure that the Electoral Commissioner includes 16- and 17-year-olds in the certified list of voters and that 16- and 17-year-olds will not be given a penalty notice if they dont vote.In other words, by lowering the voting age to 16 but leaving the compulsory age for voting at 18, were creating a grace period for young people, allowing them to familiarise themselves with the electoral process, giving them the right to vote if they so choose but without the fear of being penalised if they dont. It will facilitate greater civics education and allow teachers to bring the democratic process itself—not partisan politics—into classrooms in a tangible way. It will foster a culture of civic participation amongst young people, leaving them in good stead for the rest of their lives, as we know that voting is in fact a habit, and we want them to form this habit early so that it stays with them.There are some positive international experiences of lowering the voting age. In Scotland, for example, during the independence referendum in 2014 a decision was made to allow 16- and 17-year-olds to vote and to participate for the first time. Almost 80 per cent of that age group turned out. That cohort now continues to turn out at a much higher rate than their predecessors who werent given an earlier opportunity. In Austria the 16- and 17-year-old demographic has a higher level of participation than the 18-to-25-year-old demographic, proving that this kind of reform works. In Austria, 16- and 17-year-olds are now able to vote in most elections. These international experiences should give us the confidence to make this reform here.Finally, this bill seeks to update our archaic electoral practices that say, You are not allowed to participate on election day if you have not updated your details on the electoral roll. It is 2019, and we should be flexible enough in our system to allow people to do so at a polling place on polling day. This bill provides that Australians who are eligible to vote but who are not yet on the electoral roll or are not enrolled at their correct address can enrol to vote or update their address at a polling centre on election day or at an early voting centre and will be deemed to be enrolled at that address and eligible to cast a provisional vote at that time.We regularly hear in the commentary the bemoaning of young peoples lack of engagement in society or the deploring of them for always being on their mobile phones, but when Australias students lead the countrys participation in the global climate strike, we heard the same politicians and adults complaining about their skipping school and getting involved in politics.Some politicians and shock jocks like to suggest that young people are somehow being manipulated or are not thinking for themselves. In the same vein, the objections raised against young people having a vote suggest that young people are not smart or independent enough to vote, that they are not ready enough to make such big decisions. These are the same objections that were made 200 years ago against working men having a vote or a century ago against women having a vote or, more recently, against Aboriginal Australians having a vote—arguments that we no longer accept. The Australian Greens reject such discrimination. We believe that young people, like all Australians, are capable of making decisions for themselves. We dont fear more democratic participation; in fact, we welcome it. We are confident that if young people have the vote they will use it wisely. Its time to lower the voting age to 16 in Australia and show our young people that we, here in this place, hear them, that we care about their opinions and that we are working for their future. I commend the bill to the House. Is the motion seconded?","Commonwealth Electoral Amendment (Lowering Voting Age and Increasing Voter Participation) Bill 2019","BILLS","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/subdebate.2[2]/speech[1]/talk.text/body/p[1]","Mr BANDT (Melbourne) ","(10:16):"
13,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",4679,"4679 SPEAKER, The 10000","Commonwealth Electoral Amendment (Lowering Voting Age and Increasing Voter Participation) Bill 2019","BILLS","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/subdebate.2[2]/speech[1]/interjection/talk.start","N/A","N/A"
14,0,0,0,1,1,"Wilkie, Andrew, MP","C2T","Clark","IND","N/A",4679," I second the motion and reserve my right to speak. The time allotted for this debate has expired. The debate is adjourned and the resumption of the debate will be made an order of the day for the next sitting.","Commonwealth Electoral Amendment (Lowering Voting Age and Increasing Voter Participation) Bill 2019","BILLS","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/subdebate.2[2]/speech[2]/talk.text/body/p[1]","Mr WILKIE (Clark) ","(10:25):"
15,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",4679,"4679 SPEAKER, The 10000","Commonwealth Electoral Amendment (Lowering Voting Age and Increasing Voter Participation) Bill 2019","BILLS","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/subdebate.2[2]/speech[2]/interjection/talk.start","N/A","N/A"
16,0,0,0,1,1,"Butler, Mark, MP","HWK","Hindmarsh","ALP","N/A",4679," I move:That this House:(1) notes that:(a) climate change is a significant threat to our economy, natural environment, farming communities and national security;(b) Australia’s annual emissions have been rising in recent years;(c) as a global problem, the solution to climate change requires concerted international cooperation to limit the production of greenhouse gases;(d) as the only global agreement designed to address climate change, the Paris Accords must play a central role in addressing climate change;(e)the Paris Accords require signatory countries to deliver actions consistent with keeping the global temperature rise this century to well below 2 degrees Celsius above preindustrial levels and to pursue efforts to limit the temperature increase to 1.5 degrees Celsius;(f) based on the latest scientific advice, the world is currently on track for warming of above 3 degrees, and efforts to cut greenhouse gas emissions need to be strengthened to avoid catastrophic climate change impacts; and(g) as a result of the threat posed by climate change, the United Kingdom, Canada, France, Portugal, Argentina and the Republic of Ireland have declared a climate emergency; and(2) therefore, affirms that:(a) Australia remains committed to delivering on its obligations under the Paris Accords;(b) failing to meet the goals of the Paris Accords would have unprecedented and devastating environmental, economic, societal and health impacts for Australia; and(c) the threat posed by climate change on the future prosperity and security of Australia and the globe constitutes a climate change emergency.This motion responds to the calls from more than 370,000 Australians who have participated in the largest ever e-petition to this parliament, calling for this parliament to recognise climate change as an emergency. It also follows the example of the UK, Canadian, Irish and other parliaments, not to mention literally dozens and dozens of councils here in Australia and across the world, who have made a similar declaration. Since October last year, in just the past 12 months, the Intergovernmental Panel on Climate Change, the IPCC, the worlds leading climate scientists, have issued three reports, each more urgent than the last. In essence, those reports tell us that the window is closing on our generations ability to discharge our responsibilities set out in the Paris climate agreement—namely, to ensure that global warming is kept well below two degrees above pre-industrial levels and to pursue efforts to keep global warming below 1.5 degrees. Those reports, particularly the report issued 12 months ago by the worlds leading climate scientists, tell us that substantial cuts in emissions are going to be necessary over the course of the 2020s if we are to have any reasonable hope of keeping to those important thresholds.Earlier this month, here in Australia, the Australian Medical Association, the AMA, followed the lead of its British and American counterparts in also declaring that climate change is a health emergency, because weve received advice after advice over many years of the health impacts were already seeing through climate change but will only get worse over time if we dont meet those Paris commitments. Earlier this year, the World Economic Forum, which surveys the worlds leading global business leaders, found that, of the 10 leading global risks identified by those leaders, the top three were extreme weather events, a failure to mitigate climate change, and natural disasters, reflecting advice from the Reserve Bank earlier this month about the risks to the global financial system that are posed by climate change and the legal responsibilities that company directors are now recognised as having, as identified by APRA, ASIC and economic regulators across the world.The world is currently on track to exceed three degrees of global warming, which would be utterly catastrophic for the planet and for humanity. There is a dangerous level of complacency that has crept into the public debate, and particularly the parliamentary debate on climate change here in Australia. Were told by the Prime Minister and leading media figures that were going to meet our Paris commitments in a canter and everything is going fine. Well, Australias Paris targets are consistent with more than three degrees of global warming and we frankly are just not on track to meet those. Our Kyoto commitment is to cut, by next year, our carbon emissions by five per cent on 2000 levels, but only in the last several weeks the government has released projections showing that in 2020 carbon emissions will actually be higher than they were in 2000, not five per cent below. Carbon emissions are projected by the governments own department to continue rising all the way to 2030. So, at best, well be seven per cent below 2005 levels by that year, not the 26 to 28 per cent below that the government signed up to in the Paris agreement.All of this means that we are failing our children, our grandchildren and generations beyond that, because it is within the power of this generation to ensure that global warming is kept well below two degrees and that we pursue efforts around 1.5, recognising that two degrees is not a safe threshold. According to the worlds leading climate scientists, even two degrees of global warming will mean that more than 99 per cent of the worlds coral reefs are lost. According to the World Bank, it will mean that by the middle of the century global cereal production will have reduced by 20 per cent and by as much as 50 per cent in the continent of Africa. This complacency also means that Australia is missing out on very serious investment and job opportunities. For example, according to Bloomberg, renewable energy investment has been slashed by 50 per cent already in just the first six months of this year. This motion is a chance for the parliament to change course. Its not a substantive motion in policy terms but it is an attempt to have the parliament recognise the gravity of this challenge.","Climate Change","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[1]/talk.text/body/p[1]","Mr BUTLER (Hindmarsh) ","(10:26):"
17,0,0,0,1,1,"OfficeInterjecting","M3E","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Mr Rob Mitchell ): Is the motion seconded?","Climate Change","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[1]/talk.text/body/p[19]","N/A","N/A"
18,0,0,1,0,1,"Mitchell, Rob ",10000,"McEwen","ALP","N/A",4681,"4681 Mitchell, Rob (The DEPUTY SPEAKER) 10000 McEwen ALP","Climate Change","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[1]/interjection/talk.start","N/A","N/A"
19,0,0,0,1,1,"Conroy, Pat, MP",249127,"Shortland","ALP","N/A",4681," I second the motion and reserve my right to speak.","Climate Change","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[2]/talk.text/body/p","Mr CONROY (Shortland) ","(10:31):"
20,0,0,0,1,1,"Conaghan, Patrick, MP",279991,"Cowper","Nats","N/A",4681," I rise to speak against the motion moved by the member for Hindmarsh. It is clear that with this motion Labor is simply jumping on sensationalist, populist sentiment. They prefer to put forward this grand symbolic gesture rather than actually committing to policies that will reduce carbon emissions. In contrast, our government has a plan, one that we took to the Australian people. Part of this plan is to effectively act on climate change and meet our emissions reduction target for 2020, as agreed in Kyoto. We also have a plan to meet our emissions reduction target for 2030, as detailed in the Paris accord global agreement. We can do this in a balanced and responsible way. We can work with our global partners to deliver a healthy environment for future generations, whilst keeping our economy strong. This is why we have invested $3.5 billion into our Climate Solutions Package, which will deliver the 328 million tonnes of abatement needed to reach our Paris targets. The Climate Solutions Fund is a great program, one that brings to $4.55 billion our support for businesses, landholders, farmers and Indigenous Australians, through practical climate solutions. The Climate Solutions Fund gives Australians the incentive to adopt smarter practices and technologies to reduce greenhouse gases and, at the same time, earn additional revenue.The Tambua Regeneration Project is a great example of what is being delivered through the fund. Tambua station is a farm located near Cobar in New South Wales. The Evans family owns the property and recently celebrated 100 years and five generations on the land. Over the years, the family has overcome a number of challenges that often occur with farming, including drought and bushfires. The Evans family, supported by an Emissions Reduction Fund contract over 10 years, is establishing permanent native forests on the property. Theyve been growing these forests from seed on land that was previously cleared and on which regrowth has been suppressed for 10 years. These new forests will effectively become carbon sinks, helping to reduce carbon dioxide emissions. This is a great example of responsible stewardship. This is one example of thousands thats being implemented without great fanfare and sensationalism.There are also projects being delivered in my electorate of Cowper. Through the Emissions Reductions Fund, we have invested $1 million to help Biomass Solutions in Coffs Harbour produce compost from the organic waste collected in three neighbouring local government areas. We will be investing a further $2 million in this project in the near future. The fund also has enabled the New South Wales office of environment, energy and science to plant $800,000 worth of new native trees on land that had previously been cleared for agriculture.We are making the investment necessary to bring about change. In fact, in 2018, Australia led the world in clean energy investment, with more than double the per capita investment of other leading nations like France and the United Kingdom. We are, therefore, doing more per capita than any of these countries who saw fit to declare a climate emergency, highlighting the redundant nature of this motion by Labor.Rather than being reactive, we have announced some proactive steps to mitigate the current climate change and drought in Australia. Drought is debilitating for regional communities like those in my electorate of Cowper. But, rather than offer redundant, symbolic gestures, like this motion, we have acted decisively to invest $3.5 billion in water infrastructure to fast-track the construction of new dams, weirs and pipelines. This will guarantee new and affordable water for regional Australia into the future and unlock the economic potential for new and expanded agricultural production. We have also been proactive by investing in renewable energy projects like Snowy 2.0 and the Battery of the Nation in Tasmania. We are getting on with the job of delivering our plan to make Australia stronger.","Climate Change","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[3]/talk.text/body/p[1]","Mr CONAGHAN (Cowper) ","(10:31):"
21,0,0,0,1,1,"Conroy, Pat, MP",249127,"Shortland","ALP","N/A",4682," I note that the last speaker, who rejected the science, couldnt even go the full five minutes on this very important topic, which yet again demonstrates the lack of seriousness the government has on climate change. I want to start with a few facts—something foreign to those opposite. The IPCC has already found that the world has warmed by one degree Celsius, compared to preindustrial times. Since 1998, weve had five mass bleachings of the Great Barrier Reef, and the years 2015, 2016, 2017 and 2018 were the warmest years on record. In fact, we have the highest greenhouse gas concentrations in the atmosphere in 800,000 years.Climate change is occurring, and it poses probably the greatest security threat to the planet and certainly to Australia. That was set out in a seminal speech by the Chief of the Defence Force a couple of months ago, where he highlighted the fact that natural disasters are increasing in number, severity and range. For example, Cook Islands, once considered outside the main cyclone belt, experienced five cyclones in one month. Diseases such as malaria and dengue fever are on the rise in PNG. We are seeing an increase in sea temperatures and winds pushing tuna stocks westward, stocks which are critical to the economic livelihood of many Pacific nations. The greatest example was around the Syrian civil war, where the great drought between 2006 and 2011—which was caused by climate change, according to scientists—pushed 1.5 million Syrians into cities, ramping up pressure on an already precarious political system. In the next 10 years, scientists think that well see another half a degree of global warming, which will lead to food scarcity, displaced populations, disease spreading, a doubling of species extinctions and sea levels half a metre higher. In fact, the CDF highlighted the fact that 81 million people will be negatively affected by changes to crop yields, several hundred million people will be driven into poverty and a quarter of a billion people will not have access to adequate drinking water. All this is obviously a catastrophe for the planet and will lead to an increase in conflict. This is especially relevant in Australia, given that we live in the most disaster-prone region in the world. The waters of the central Pacific are currently rising four times faster than the global average and this is obviously causing more flooding, erosion, inundation of living areas and contamination of aquifers and arable land. Again, most of these statistics are not drawn from some environmental group; these stats are drawn from a speech by the Chief of the Defence Force—a Chief of the Defence Force held in the highest esteem by both sides of politics.I have chosen to concentrate on this because anyone who professes to care about our national security should care about fighting climate change and should care about making sure Australia makes an appropriate contribution to the global fight on climate change. I would submit that, for all their professed interest in national security, those on the other side are betraying our national security, as well as betraying future generations, by their attitude to climate change evident in an inadequate target, which they wont even meet.But its not just about national security; its also about economic opportunities. For example, the University of New South Waless technology around solar PV cells is resident within 60 per cent of PV cells around the world. Yet we didnt get a single job out of that innovation because John Howard and his government were so anti renewable energy.There is a massive opportunity here. We can be an energy exporting superpower through direct export of electricity to South Asia and South-East Asia and through the export of hydrogen to places like Japan and Korea. We have the highest solar radiation of any continent in the world and weve got great wind and wave resources. So, when the world transitions to renewable energy, which is inevitably occurring, we can again be the land of energy-intensive manufacturing. Thats a great opportunity.We also have a great opportunity around the key inputs to renewable energy. Were the second-largest producer of rare earths. We have the greatest reserves of iron and titanium. Weve got the second greatest reserves of copper and lithium and the third greatest reserves of silver. These are great opportunities for our mining sector. In fact, it takes 200 tonnes of coking coal to make one wind turbine. So there are even good opportunities for our coking coal sector around the transition to renewable energy.So, whether it is from a national security point of view or from an economic opportunity point of view, we need to declare a climate emergency and we need to take urgent action, unlike those opposite.","Climate Change","PRIVATE MEMBERS BUSINESS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech[4]/talk.text/body/p[1]","Mr CONROY (Shortland) ","(10:36):"
