"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","WHITLAM, Gough","6U4","N/A","N/A","N/A","6","- I ask the Prime Minister a further question. Can he state whether the Governor-General as a public duty had occasion to discuss with the Treasurer the Treasurers relations with the Deputy Prime Minister? If so, can he inform the House of the nature of the discussion? Can he also say whether any Governor-General previously had occasion to act in this way?","GOVERNOR-GENERAL","QUESTION","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GORTON, John","KH5","N/A","LP","N/A","6","- No, I cannot state whether in fact the conversation suggested by the Leader of the Opposition took place; nor can I state that it did not take place. I have no knowledge of it, and clearly, not being present, I would not have any knowledge of it. Neither would anybody else, if it took place, have any knowledge of it if he was not present. I .simply cannot state either way for the Leader.? of the Opposition; nor have I sufficient knowledge to state whether at any other stage since the beginning of the Australian federation any similar conversation took place.","GOVERNOR-GENERAL","QUESTION","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","ARTHUR, William","JMC","BARTON, NEW SOUTH WALES","N/A","N/A","6","- My question is addressed to the Minister for Health. Is he aware that there have been many complaints from people who feel they should be entitled to the intensive care subsidy but who have not been granted it? Is he also aware that there have been many complaints about nursing homes which have increased their fees by the amount of the subsidy, with the result that patients have received no extra benefit?","INTENSIVE CARE SUBSIDY","QUESTION","/hansard/chamber.xscript/debate[9]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FORBES, Alexander","KFH","N/A","LP","N/A","6","- As to the first part of the honourable members question, which referred to complaints from people who have not received this benefit, all 1 can say is that in the relatively short time between 1st January, when the new benefit became payable, and 21st February, the benefit had been granted to 12,700 nursing home patients. Of all applications made for the benefit, 76% have been approved. This represents well over 30% of total nursing home patients in Australia. The Department of Health expects that before very long this proportion will rise very close to 40% of the total number of nursing home patients.The matter of fees is a difficult and complex one. I first make the point that nursing homes vary widely in the facilities that they provide above the minimum standards laid down, and this is reflected to some extent in the fees they charge. The Government was concerned that there should be sufficient accommodation of an appropriate standard at fees which nursing home patients could afford, and before the Government decided to introduce this supplementary benefit in the form in which it was introduced, the Department of Health undertook an exhaustive cost survey of nursing homes throughout Australia. The most significant, thing that this survey disclosed related to nursing homes which charged fees at a level equivalent to the nursing home benefit plus the pension, and which also had a proportion of intensive care patients. When these nursing homes maintained their fees at that level - the level that the pensioner could afford without making any other contribution - they were losing money, and it was the cost of caring for intensive care cases that resulted in their losing money. Se the supplementary benefit was introduced, firstly to cushion the imminent fee increases which bad to come for people in that category; secondly to encourage the provision of further accommodation for people in this category; and, thirdly, to raise the standard - and this is a most important point - of intensive nursing home care. I believe that this objective has been achieved and that it can be described as helping nursing home patients who are in the greatest need.Officers of my department have been making investigations which are not yet complete but which indicate a wide and varying pattern of fee increases. Many nursing homes have not increased their fees at all, an equally large number have increased their fees by less than the full amount of the benefit, and some have increased them by the full amount. In the widely differing circumstances to which I referred earlier the only answer that I can give to the honourable member is the general comment that it would be most reprehensible for any nursing home to impose on its patients charges for services which in fact had not been rendered to the patients. In addition, I give the honourable member the undertaking that I will keep this matter under careful review.","INTENSIVE CARE SUBSIDY","QUESTION","/hansard/chamber.xscript/debate[9]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","STEWART, Francis","KUX","LANG, NEW SOUTH WALES","N/A","N/A","7","- Has the attention of the Minister for the Army been drawn to an article by Brigadier Graham in the December edition of the Army Journal which was critical of the equipment available to the Australian task force in Vietnam? Does the Brigadiers criticism reflect official dissatisfaction in the Army with the equipment, of the task force and the Army generally? Has any action been taken to investigate the points made by the Brigadier on the SLR, or self loading rifle, and the need for heavy lift helicopters? If so, when can our task force in Vietnam expect the required improvements to be made? Has any disciplinary action been taken against Brigadier Graham?","AUSTRALIAN ARMY","QUESTION","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","LYNCH, Phillip","KIM","FLINDERS, VICTORIA","LP","Minister for the Army","7","- The article in the Army Journal to which the honourable member referred was a responsible commentary by a reputable, experienced and senior officer of the Australian Army whose purpose in contributing to the Army Journal is to be encouraged and not regretted. There can be no suggestion whatsoever of any disciplinary action being taken. In fact the article quite clearly is not critical of the present equipment state of our forces in Vietnam. If I remember correctly, the article states in part that the Australian task force in Vietnam is extremely well equipped, in terms of both its own organic equipment and the superb support which it has received from United States forces.Continuous consideration is given to the Armys weaponry, equipment and techniques at all levels to ensure that we are progressing in this field and that our troops are supplied with the most up to date equipment appropriate for the circumstances in which they are involved. A number of the areas referred to in the article as being suitable for future research and development have already been subjected to examination both in Australia and overseas. The Army Journal is in no way designed to present any official review on any Army matter. It is an in-Service professional journal designed to stimulate and encourage thought on matters of interest to Army personnel, and as such I believe it provides a very useful service.As to the question relating to the selfloading rifle, opinions on the merits of weapons tend to be somewhat subjective and individual. My understanding of the self loading rifle is that it is a first class weapon and that in general terms it is preferred to its counterpart on issue to other armies. However, in some circumstances it would be more advantageous for an automatic weapon to be used. In this regard reference has been made to the Armalite weapon, which is automatic and very light. But my understanding is that the self-loading rifle is a harder hitting weapon than is the Armalite rifle, is certainly less prone to stoppage, and is easier to maintain. The Governments policy is to ensure that our troops are supplied with weapons appropriate to the circumstances in which they are operating. So it will come as no surprise to honourable members to hear that a number of Armalite rifles are on issue to our troops. I think the ratio of Armalite rifles to self-loading rifles is of the order of one to two. As regards heavy and medium lift helicopters, these are at present effectively provided by United States forces.It is accepted that in certain contingencies we may need medium lift helicopters and for some time the Royal Australian Air Force has been involved in a study of suitable helicopters for this purpose. My Department is associated with that study. The question of heavy lift helicopters is in a different category and there is a division of opinion within the Army as to the essentiality and cost effectiveness of such aircraft. In broad terms I assure the House that no stone is left unturned in ensuring that our troops are provided with up to date equipment, having regard to the commitments which have been assigned to them by this Government.","AUSTRALIAN ARMY","QUESTION","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MAISEY, Donald","KLJ","MOORE, WESTERN AUSTRALIA","N/A","N/A","8","- Will the Minister for Primary Industry consider convening a special meeting of the Australian Agricultural Council for the purpose of formulating plans to cope with the storage and delivery crises which will confront the wheat industry if normal seasonal conditions are experienced throughout the wheat growing areas this year? Further, will the Minister request the Council to give the industry some indication of the Councils attitude to this vital matter prior to growers planting this years crop?","WHEAT","QUESTION","/hansard/chamber.xscript/debate[11]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","ANTHONY, Doug","BU4","RICHMOND, NEW SOUTH WALES","CP","Minister for Primary Industry","8","- I assure the honourable member that when the Australian Agricultural Council meets in Hobart in about 3 weeks time all matters relating to the wheat industry which are presently of concern to producers will be discussed. I will see that particular reference is made to the problems of storing and handling wheat.","WHEAT","QUESTION","/hansard/chamber.xscript/debate[11]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HARRISON, Eli","KNM","BLAXLAND, NEW SOUTH WALES","ALP","N/A","8","- Is the Minister for Labour and National Service paying any attention to public Press criticism levelled against what is now being referred to as the Commonwealth Conciliation and Arbitration Commissions extraordinary 1968 decision? Is the Government taking any action to examine the whole field of conciliation and arbitration with a view to preparing a submission to the Commission in August next designed to seek the re-establishment of important historical wage relativities in the wages and salaries field? Does the Government have any plan to protect the living standards of those in the lower income bracket?Has it any plan to protect these people against the misery imposed upon them by the ever-increasing cost of living?","ARBITRATION","QUESTION","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BURY, Leslie","JTP","WENTWORTH, NEW SOUTH WALES","LP","Minister for Labour and National Service","8","- Of course the Government is giving close and continuous attention, as well as a great deal of thought, to these matters. It is unlikely that our thoughts will run parallel to those of the honourable member for Blaxland but I assure him that we are very alive to all the issues. I am glad to see the honourable member back. I hope that the President of the Australian Federated Union of Locomotive Enginemen will now be able to give more time to union affairs.","ARBITRATION","QUESTION","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MACKAY, Malcolm","KIW","EVANS, NEW SOUTH WALES","N/A","N/A","8","- I ask the Minister for Labour and National Service a question. I refer to the serious disruption of community and commercial life being caused by stoppages in the railway services in New South Wales, Victoria and South Australia.Is the Minister satisfied that the Commonwealth Conciliation and Arbitration Commission is doing all that it can to deal with this matter and to bring it to a speedy conclusion?","INDUSTRIAL UNREST","QUESTION","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BURY, Leslie","JTP","N/A","LP","N/A","9","- This trouble, of course, started, because the two unions concerned, the Australian Federated Union of Locomotive Enginemen and the Australian Railways Union, refused to accept the decision of the Commonwealth Conciliation and Arbitration Commissioner concerned and resorted to direct action. The AFULE, having defied the decision of the Commission, and the rules of court, took direct action and went out on strike. After this occurred and direct action was resorted to, the Australian Council of Trade Unions entered the picture and the union agreed to present the case to the Commission, which it should have done in the first place. This action is now being undertaken. The ARU today resorted to direct action and called a strike at the very time when the union was discussing issues with the Commissioner and the Railways. What is painfully obvious is that these resorts to direct action have been instigated and fomented by a number of people in Sydney who have no real interest in the industrial issues as such. They are leading an attack on both responsible trade unionism and the Conciliation and Arbitration Commission. When the rank and file of these two unions understands what is behind this aspect of the disturbance, we may get a more responsible attitude and obviate something that is not only disrupting the whole community but also jeopardising the jobs of tens of thousands of other trade unionists.","INDUSTRIAL UNREST","QUESTION","/hansard/chamber.xscript/debate[13]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BARNARD, Lance","JO8","BASS, TASMANIA","N/A","N/A","9","- My question is directed to the Minister for Defence. I refer the honourable gentleman to the 1967-68 report of the Defence Standards Laboratories. The report states on page 42 that the Department of Defence has continued studies of the physical processes occurring in aerosol clouds moving in foliage. I ask the honourable gentleman: What is the nature of the aerosol clouds used in these studies? Are these studies part of the assessment of the uses of chemical warfare? Were these experiments carried out at the Joint TropicalResearch Unit at Innisfail? If not. were they carried out at the Maribyrnong laboratories? If they were carried out at the Maribyrnong laboratories, what facilities are available there for the testing of moving aerosol clouds on foliage?","AEROSOL TESTS","QUESTION","/hansard/chamber.xscript/debate[14]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FAIRHALL, Allen","KEN","PATERSON, NEW SOUTH WALES","LP","Minister for Defence","9","- I have no precise, detailed knowledge of the information required by the honourable gentleman about these tests. I understand that the aerosol tests are associated with defoliants. Quite clearly there would be some relationship between the action of aerosol defoliants, or aerosol distribution of any kind, and what we would assume to be the methods of distributing liquid gas. However, 1 will satisfy the honourable gentlemans curiosity: I will get full details for him.","AEROSOL TESTS","QUESTION","/hansard/chamber.xscript/debate[14]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GILES, Geoffrey","KB8","ANGAS, SOUTH AUSTRALIA","N/A","N/A","9","- I address my question to the Minister for National Development. Is it a fact that the Commonwealth Government has supported the request by the South Australian Premier to the River Murray Commission for an entitlement for the State of South Australia of 1.5 million acre-feet of water? Secondly, and rather unrelatedly, under what conditions could the Chowilla Dam be built in the future? Thirdly, is there any provision for the South Australian Government to request aid from the Commonwealth Government under the water resources fund? Finally, is there any legal or constitutional barrier to any future South Australian Governments carrying out construction of this type outside the River Murray Commission, if it wished to do so?","RIVER MURRAY","QUESTION","/hansard/chamber.xscript/debate[15]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FAIRBAIRN, David","KDT","FARRER, NEW SOUTH WALES","LP","Minister for National Development","9","- The deliberations of the River Murray Commission are confidential and, therefore, I am not in a position to inform the honourable member what attitude the Government adopted. All J can say is that I personally have been constantly appreciative of South Australias great need for the utmost amount of water, and I believe that the other Commissioners have held a similar view. It is because of this fact that we have succeeded in discovering a site which will undoubtedly make a considerable amount of additional water available in the River Murray. We are now undertaking deliberations to ascertain how this additional water can be divided. So far as any future building of the ChowillaDam is concerned, particularly by one individual State, as the honourable member has suggested, I would point out to him that under the River Murray Agreement, which has been in operation for more than 50 years, all the water in the River Murray is owned by the Commission. Therefore, it does not matter whether an individual State builds a dam. It still would not be entitled to the water. The water would be owned by the River Murray Commission.","RIVER MURRAY","QUESTION","/hansard/chamber.xscript/debate[15]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","WEBB, Charles","KXI","STIRLING, WESTERN AUSTRALIA","N/A","N/A","10","- My question is directed to the Minister for Health. In view of the possibility of the death toll from a Hong Kong influenza epidemic being heavy when it hits Australia this winter, will the Minister agree to the vaccine being supplied free to pensioners and to .others in poor circumstances and being made available to other people under the pharmaceutical benefits scheme?","INFLUENZA EPIDEMIC","QUESTION","/hansard/chamber.xscript/debate[16]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FORBES, Alexander","KFH","N/A","LP","N/A","10","- The appropriate committee of the National Health and Medical Research Council, the Epidemiology Committee, at its meeting on 7th February, considered all aspects of the influenza situation. After the Committee met I issued a Press statement setting out the substance of what it had to say. The Committee believed that it was possible that influenza could be widespread in Australia this year, but so that there will be no alarm I will also make the point that the Committee made it clear that it was not a severe strain of influenza that was involved; that it would be widespread only in the sense that there would be a high incidence in the population. In any case, when I received the report of the Epidemiology (Standing) Committee I made it available to the members of the Pharmaceutical Benefits Advisory Committee. I cannot make a benefit available without a positive recommendation from this Committee. The Pharmaceutical Benefits Advisory Commit tee will be meeting on Friday. After this meeting it will make a recommendation on this matter to me and I will then be in a position to say what we will do.","INFLUENZA EPIDEMIC","QUESTION","/hansard/chamber.xscript/debate[16]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FOX, Edmund","JWI","HENTY, VICTORIA","N/A","N/A","10","- Has the Prime Minister been informed that the honourable member for Batman has been admitted as a YoungerBrother of the Corporation of Trinity House? Is the admission of an Australian to this ancient and honourable British corporation so infrequent that it is in fact a rare distinction that has been conferred on the honourable member?","HONOURS AND AWARDS","QUESTION","/hansard/chamber.xscript/debate[17]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GORTON, John","KH5","N/A","LP","N/A","10","- I have been informed that the honourable member for Batman has been admitted as a Younger Brother of Trinity House, which is a British corporation dating back to the 16th century. I think it received its charter in the year 1514 or thereabouts. The corporation is concerned both with the safety of navigation and with the care and welfare of seamen, and of their families. The admission of a brother from outside the United Kingdom is so rare that this indeed can be regarded as a great distinction. I believe that the distinction has been conferred upon the honourable member because of his standing in seamanship and because of his standing in this present community. I think that all members of the House and all members of the Parliament would wish to join me in congratulating the honourable member for Batman on receiving this distinction.","HONOURS AND AWARDS","QUESTION","/hansard/chamber.xscript/debate[17]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","COLLARD, Frederick","JZX","KALGOORLIE, WESTERN AUSTRALIA","N/A","N/A","10","- My question, which is addressed to the Minister for National development, refers to the proposal to use nuclear power to blast out a harbour at Cape Keraudren. Is it correct that studies carried out so far in America and elsewhere have failed to find a way of eliminating definitely the possibility of radio-activity occurring and remaining in any debris resulting from a nuclear explosion? Is it correct also that no means have been found whereby the presence and extent of any such radio-activity can be established or measured prior to the blast or contained after the blast? If so, will the feasibility study in relation to Cape Keraudren include a full and detailed examination of those particular aspects and also the possible effects that any such radio-activity could have on the future of human life or marine life at any time following the blast? Is the feasibility study being hurried due to the wish of the Sentinel Mining Co. to have the job in progress by June of next year? If not, why is it being hurried?Finally, will the report of the study be presented to and debated by Parliament before any decision is made? Will the responsibility for the eventual decision rest with Parliament or only with the Government?","ATOMIC ENERGY","QUESTION","/hansard/chamber.xscript/debate[18]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FAIRBAIRN, David","KDT","N/A","LP","N/A","11","- It is true that with any nuclear device that is exploded there is radio-activity. But the latest forms of nuclear device do reduce very considerably the amount of radio-activity that is released. The Commonwealth Government and the Government of the United States of America have agreed that there should be a feasibility study. This feasibility study will look very closely into the aspects mentioned by the honourable member and, in particular, this matter will be referred to top level experts. We have one expert who is a world authority on radiation and he has been used by the United States Atomic Energy Commission on previous occasions. We will see, before any decision is made, that there is no danger of any sort from radio-activity. I do stress that at the present moment all that has been done is that a decision has been made that there should be a technical feasibility study. One of the things which will be uppermost in everyones mind is the health effect of such an explosion, if it does occur.","ATOMIC ENERGY","QUESTION","/hansard/chamber.xscript/debate[18]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","ROBINSON, Ian","YI4","COWPER, NEW SOUTH WALES","N/A","N/A","11","- I direct my question to the Minister for Primary Industry. I refer to the proposal of the Commonwealth Government to make available $25m for the reconstruction of the Australian dairying industry. Can the Minister inform the House what further responses have been forthcoming from State governments since the announcement last year that the Prime Minister had communicated with State Premiers concerning this proposal?","DAIRY INDUSTRY","QUESTION","/hansard/chamber.xscript/debate[19]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","ANTHONY, Doug","BU4","N/A","CP","N/A","11","- The honourable member for Cowper will recall that, some 14 months ago, the Commonwealth Government announced that it would provide $25m for the amalgamation of marginal dairy farms and that this money would be made available to those who wished to use it on very attractive conditions with regard to the term of the loan, the interest rate of the loan and the fact that an allowance would be made for writing off redundant improve ments. The proposition was put to the States. Because of administrative difficulties and because the States could see themselves being involved in certain expenses, we had to negotiate with the States an arrangement whereby this scheme would not involve them in any additional expenditure.In the course of several months last year, we felt that we came to a conclusion that would be acceptable to all States. The Prime Minister, on 30th September 1968, wrote to the various Premiers. The main purport of his message was that 50% of the money made available would be in the form of a grant to the States so that they could administer the scheme. Also, it was to write off redundant improvements by way of grant to the farmers concerned. Since that time, I have received communications from two States only. These were Western Australia and Tasmania which raised additional queries.I have read in the Press however a statement by the Premier of New South Wales, Mr Askin, in which he announced that certain State ministers for agriculture had met in Sydney on 26th January, to discuss the proposals. He also announced that he would be bringing forward certain propositions to the Prime Minister with the hope of implementing the scheme as soon as possible.","DAIRY INDUSTRY","QUESTION","/hansard/chamber.xscript/debate[19]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, Fred","6V4","GRAYNDLER, NEW SOUTH WALES","N/A","N/A","11","- Mr Speaker, are you aware of the attitude of a former Speaker of this House who refused to accept the hospitality of Sir William McKell when he was appointed Governor-General because of criticism of Mr Speaker by Sir William when he was the Labor Premier of New South Wales? If so, can you assure the House that it is not your intention to harbour a grudge for some utterance in a party room or the Parliament and follow the strange conduct of your famous predecessor?","THE PARLIAMENT","QUESTION","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","SPEAKER, Mr","10000","N/A","N/A","N/A","11","-I think what happens in a party room is beyond my responsibilities as Speaker.","THE PARLIAMENT","QUESTION","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CLEAVER, Richard","JYO","SWAN, WESTERN AUSTRALIA","N/A","N/A","11","- Has the Treasurer been alerted to a current programme within the Taxation Branch to visit clergymen to inspect the standard of their parsonage accommodation? It is apparent that the existing general charge for their accommodation is being substantially increased. As the stipends of clergymen in general still leave much to be desired, does the right honourable gentleman not agree that it would be more equitable to leave the parsonage allowance unaltered as a gesture of goodwill?","TAXATION","QUESTION","/hansard/chamber.xscript/debate[21]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MCMAHON, William","009MA","LOWE, NEW SOUTH WALES","LP","Treasurer","12","- My attention has not been drawn to the problem that has been mentioned by the honourable gentleman. If the practice does exist I am surprised that it has not been mentioned to me. In recent weeks I have had very close association with various members of the clergy - I am not referring to the fact that my younger child was christened on Sunday last - and I might well have expected them to raise it. Nonetheless I will make inquiries from the Commissioner of Taxation and I assure the honourable member that if I find that this matter requires my personal attention 1 shall give it that attention.","TAXATION","QUESTION","/hansard/chamber.xscript/debate[21]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MCIVOR, Hector","KRK","GELLIBRAND, VICTORIA","N/A","N/A","12","- Is the Minister for Health aware that five leading drug firms in the United States of America have been compelled to pay back to fifty States and numerous cities in the United States $108m as a refund for drug price exploitation? Is the Minister aware that the drugs on which the overcharges were made are used extensively in Australia? Is it factual to say that drugs valued to retail at $9 were sold at $45.90? In view of this disclosure, will the Minister take immediate action to institute a public inquiry into the cost structure of drugs sold in Australia in order that the public may be protected from such wilful racketeering?","DRUGS","QUESTION","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
