index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
24,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","UAP","N/A",1042,"- The Government has not made any special provision to meet such a situation, because it does not anticipate an adverse verdict.","COMMONWEALTH MARKETING LEGISLATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
25,1,0,0,0,0,0,0,1,"GANDER, Joseph","K9A","N/A","N/A","N/A",1043,"- Has the attention of the Minister in charge of war service homes been drawn to a statement published in the newspapers that a returned soldier is to be evicted from a war service home in Concord? If so, will he take action to have the matter investigated?","WAR SERVICE HOMES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
26,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","UAP","N/A",1043,"- The Minister in charge of war service homes is absent, but I shall take the matter up immediately.","WAR SERVICE HOMES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
27,1,0,0,0,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","UAP","N/A",1043,". - by leave - After a thorough review of all sources of production, and of technical reports bearing upon flow oil, shale oil and oil from coal, the Commonwealth Government has decided to make available a sum of £250,000 for advances by way of loans to approved companies or persons on a £1 for £1 basis, for the purpose of drilling operations in connexion with a search for flow oil in Australia. This fund will be administered by a sub-committee of Cabinet comprising the Minister for Defence (Mr. Parkhill), the Minister for the Interior (Mr. Paterson), and the Minister in charge of development (Senator McLachlan). The sub-committee of Cabinet will, in turn, be advised by a technical committee consisting of Dr. W.G. Woolnough, Commonwealth Geological Adviser, Dr. L. Keith Ward, Director of Mines of South Australia, and Dr. Arthur Wade. Dr. Woolnough will act as executive officer.The Government is determined to investigate every means of giving to Australia some independence in oil supplies. To that end it will obtain definite information concerning the possibilities of well oil production in Australia and New Guinea. If the result is negative it will at least serve to obviate the further expenditure of large sums of money in the search for oil. If, on the other hand, oil is found, it will add immensely to the prosperity of Australia, and will meet an essential defence requirement. Information in the possession of the Government indicates that the prospects of finding well oil in commercial quantities in Australia and New Guinea are now rated more favorably than has hitherto been the case.It is necessary again to emphasize that the moneys, which it is proposed to provide, will be for the purpose of drilling for oil, and are not for preliminary geological surveys. While it is recognized thai geological surveys are pre-requisites to drilling, it is felt that a good deal of this work has already been done, and that the immediate need is to drill favorable areas. It is recognized, also, that the major expenditure associated with the search for oil is in connexion with drilling.In connexion with the shale oil industry, very full technical information ia available regarding the economics of production. It has become evident that, in order to establish the industry, it would be necessary to exempt it from the payment of excise duty over a period of years. This would involve substantial inroads into revenue. The Government has, however, examined the position from every angle and, in the light of more recent world developments, it feels that it is compelled to ignore the economical aspects of production, and place the defence requirements superior to all others.Newnes is capable of producing at least 7,250,000 gallons of petrol per annum, and production can, in case of national emergency, be changed over immediately to fuel oil or to fuel oil and petrol. It can, with some expansions which can be arranged at short notice, produce at least the nucleus of the Commonwealths basic requirements of oil and petrol for the defence services. In view of this, it has been decided that petrol production from shale in Australia, up to a maximum of 10,000,000 gallons per annum, shall bc granted protection over imported petrol to the extent of customs and excise duties at present operating for a period of twenty years. The effect of this would be that, if the present customs duty of 7d. a gallon on imported petrol, or the excise duty of 5 1/2 d. a gallon on petrol produced from imported crude, are reduced during the next twenty years, a subsidy equivalent to the amount of such reduction will be paid on petrol produced from Australian shale up to the maximum of 10,000,000 gallons per annum.Offers will be publicly invited from companies or persons desirous of operating the Newnes shale oil undertaking on this basis. The Commonwealth Government at present holds the option over plant, machinery, &c, at Newnes, which originally cost considerably more than £1,000,000, and which can now be secured for £34,500. In connexion with this invitation, it should be clearly understood that the Governments of the Commonwealth and New South Wales regard it as essential that any company selected to operate Newnes must have personnel with high engineering and technical qualifications, in addition to substantial capital resources. The Newnes Investigation Committee has set down capital requirements at £600,000. At the present time, coal petrol in England enjoys protection of Sd. a gallon; shale petrol has never paid excise duty, and has been protected by customs duties for a period of years. In Germany, coal spirit enjoys preference over the petroleum product in the form of remission of taxation of approximately ls. 8d. a gallon.There are two known methods for the production of oil from coal. These are by low temperature carbonization, and by hydrogenation. In connexion with the low temperature carbonization process, certain investigations are now taking place. The Government will have something more to .say on this when these investigations are complete.With regard to the production of oil from coal by the hydrogenation process, approximately twelve months, or possibly longer, will elapse before Imperial Chemical Industries Limited is in possession of sufficient experience of the working of the demonstrational unit at Billingham-on-Tees to determine whether it will be practical and desirable to establish a similar unit in Australia. The construction of such a unit would occupy some time, so nothing can bo expected from this source of supply in the near future.The Government regards the question of the production of oil from coal as of such importance that it is determined to obtain the best first-hand scientific advice about it. Therefore, arrangements have been made for Sir David Rivett, Chief Executive Officer of the Council for Scientific and Industrial Research, who is also chairman of the Commonwealth Hydrogenation Committee, -a bodyrepresentative of the Commonwealth and the States., to leave Australia next month for the purpose of going closely into the processes now operating in England and Germany for the production of oil from coal by both hydrogenation and low temperature carbonization. Sir David Rivett is eminently fitted for this work. While in England, Sir David Rivett will discuss with Imperial Chemical Industries Limited, the whole question of the establishment of a hydrogenation unit in Australia. This organization has promised its fullest co-operation.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/talk.start/para","N/A","N/A"
28,0,0,1,0,0,0,0,1,"GREGORY, Henry","KFE","N/A","N/A","N/A",1044,"- Is it the intention of the Government to invite the approval of Parliament before embarking upon any expensive undertaking for the extraction of petrol from coal, &c, or before entering into an agreement for twenty years to grant special concessions to those producing petrol from coal or shale?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[1]/talk.start/para","N/A","N/A"
29,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","N/A","N/A",1044,"- The statement I have just made was prepared so that honorable members might know something of the policy which the Government proposes to apply; but any scheme, before being put into operation, will necessarily receive the approval of Parliament.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[1]/talk.start/para","N/A","N/A"
30,0,0,1,0,0,0,0,1,"CAMERON, Archie","JTY","N/A","CP; LP from 1944; LCL from 1951; LP from 1954","N/A",1044,"- Will the statement which the Prime Minister hasjust read be made the subject of a motion  that the paper be printed  so as to provide honorable members with an opportunity to express their opinion upon it? Has the Government given any consideration to measures designed to prevent the control of flow oil production falling into the hands of foreign interests, particularly American interests?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[2]/talk.start/para","N/A","N/A"
31,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","N/A","N/A",1044,"- It is not intended to have a discussion on the statement which I have made; but, when the Governments proposals are in concrete shape, and before any action is taken, a full opportunity will be given to honorable members to discuss them.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[2]/talk.start/para","N/A","N/A"
32,0,0,1,0,0,0,0,1,"LAWSON, John","KZZ","N/A","UAP","N/A",1044,"- Is the Prime Minister in a position to indicate whether the Government has been approached by any company, or by any interests, possessed of sufficient capital and technical knowledge to undertake the development of the Newnes shale oil deposits?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[3]/talk.start/para","N/A","N/A"
33,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","N/A","N/A",1044,"- Yes. One inquiry has been made by an individual who may be regarded as possessing the necessary qualifications. But the Government proposes publicly to invite those bodies, companies or individuals who may be interested in the exploitation of the Newnes deposits to submit propositions.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[3]/talk.start/para","N/A","N/A"
34,0,0,1,0,0,0,0,1,"JAMES, Rowland","KJQ","N/A","N/A","N/A",1045,"- Does the Prime Minister not think that sufficient evidence is already available to prove to the satisfaction of the Government that the extraction of oil from coal is now a practical commercial proposition, and that, owing to the fact that this Government and previous governments sent Mr. L. J. Rogers overseas on three occasions to inquire into the hydrogenation and lowtemperature carbonization processes for the extraction of oil from coal, the proposal which he has just outlined will result in a waste of money, and is only further deferring action that should be taken immediately by the Government?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[4]/talk.start/para","N/A","N/A"
35,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","ALP; UAP from 1931","N/A",1045,"- I do not agree with the honorable members contention. It is essential that the Government should have the fullest and most reliable information before it proceeds with any scheme. Honorable members will, I think, admit that there is no one in Australia whose opinion would be accepted more readily than that of Dr. Rivett. It is with the object of obtaining an authoritative statement with regard to the matter that the Government is asking him to carry out the investigation.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[4]/talk.start/para","N/A","N/A"
36,0,0,1,0,0,0,0,1,"JAMES, Rowland","KJQ","N/A","N/A","N/A",1045,"- What is the opinion of Mr. Rogers?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[5]/talk.start/para","N/A","N/A"
37,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","N/A","N/A",1045,"- I am dealing with the head of the Council for Scientific and Industrial Research, in which we all have the utmost confidence. We also have confidence in Mr. Rogers as an oil expert. The honorable member suggests that all the information is already available, but I point out to him that Imperial Chemical Industries declares that it is not yet in a position to say whether it is a practical proposition to establish a unit for the extraction of oil from coal in Australia. Honorable members will recognize that if the company which controls a unit in England is not satisfied as to the prospects of the successful establishment of the industry in Australia, it is not safe for the Commonwealth Government to take what would amount to a step in the dark.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[5]/talk.start/para","N/A","N/A"
38,0,0,1,0,0,0,0,1,"BARNARD, Herbert","JNX","N/A","N/A","N/A",1045,"- I take it that the assistance that is to be given will be sufficiently wide to cover the development of shale oil resources in Tasmania?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[6]/talk.start/para","N/A","N/A"
39,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","N/A","N/A",1045,"- Undoubtedly. Up to the amount involved the same principles will apply to any proposition for the development of any area in any part of the Commonwealth.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[6]/talk.start/para","N/A","N/A"
40,0,0,1,0,0,0,0,1,"MALONEY, William","KLM","N/A","N/A","N/A",1045,"- In respect of any discovery of petrol and oil which might be made as a result of government assistance, either monetary or otherwise, will the Government insist on retaining 51 per cent, of the net proceeds? Will consideration be given to the necessity for retaining full control of all oil discoveries in Australia for the benefit of the Commonwealth of Australia?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[7]/talk.start/para","N/A","N/A"
41,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","N/A","N/A",1045,"- I can only say what 1 have already said, that definite proposals will be submitted later when the matter raised by the honorable member can be considered.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[7]/talk.start/para","N/A","N/A"
42,0,0,1,0,0,0,0,1,"HAWKER, Charles","KOC","N/A","N/A","N/A",1045,"- Can the omission of any reference to the proposal for the erection of a distillery at Sarina for the production of power alcohol in the statement which has been read by the Prime Minister, be taken to indicate that the Government has examined the possibility of the production of such power alcohol and considers that it offers less prospect of success than the production of oil from shale, or from coal, by the hydrogenation process or by the search for flow oil?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[8]/talk.start/para","N/A","N/A"
43,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","N/A","N/A",1045,"- We have dealt with the other aspect to which my statement refers, but the Government has not given sufficient consideration to the question raised by the honorable member either to accept it or to reject it.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[8]/talk.start/para","N/A","N/A"
44,0,0,1,0,0,0,0,1,"BEASLEY, John","JOM","N/A","N/A","N/A",1045,"- Can the Prime Minister say, briefly, what is the substantial difference between what is proposed now in regard to Newnes and the proposition in which Messrs. Chambers and Treganowan were interested, but which they said the major oil companies prevented from being properly developed?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[9]/talk.start/para","N/A","N/A"
45,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1045,"- There is a danger of the whole matter developing into a debate. The Prime Minister may reply to the question, but I remind him that he. must answer it without debating it.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[9]/talk.start/para","N/A","N/A"
46,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","N/A","N/A",1046,"- I have no information on this matter at the present stage, but later, when the proposals emanating from the present inquiry assume concrete shape, I shall see that the information is supplied.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[10]/talk.start/para","N/A","N/A"
47,0,0,1,0,0,0,0,1,"FRANCIS, Josiah","JWT","N/A","N/A","N/A",1046,"- Will the Prime Minister say why no proposal has been made to assist in the sinking of scout bores, which are always put down before the permanent bore is sunk? Will the right honorable member review the present proposals with the object of providing a proportion of the £250,000, or some additional amount, for the sinking of scout bores?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[10]/talk.start/para","N/A","N/A"
48,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","N/A","N/A",1046,"- The aspect of the subject referred to by the honorable member will be covered by the ministerial explanation of the Governments proposals when they are definitely placed before Parliament.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[11]/talk.start/para","N/A","N/A"
49,0,0,1,0,0,0,0,1,"MCEWEN, John","009MB","N/A","N/A","N/A",1046,"- Does the Government propose to place legislation before Parliament during this sessional period to provide a subsidy to assist in the search for oil? If not, will the Prime Minister indicate to companies which intend to engage in the search for oil whether or not the granting of assistance will be conditional upon certain rights in any oil discovered on Crown lands being reserved for the nation?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[11]/talk.start/para","N/A","N/A"
50,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","N/A","N/A",1046,"- No proposal in connexion with this subject will be submitted to Parliament this session. The Government hopes that this session will end before long. The proposal to stimulate the search for oil will be placed before Parliament next session. In the meantime, the point raised by the honorable member will receive consideration.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[12]/talk.start/para","N/A","N/A"
51,0,0,1,0,0,0,0,1,"CAMERON, Archie","JTY","N/A","CP; LP from 1944; LCL from 1951; LP from 1954","N/A",1046,"-Will any money be spent in the meantime?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[12]/talk.start/para","N/A","N/A"
52,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","N/A","N/A",1046,"- No.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[13]/talk.start/para","N/A","N/A"
53,0,0,1,0,0,0,0,1,"BLAIN, Adair","JPT","N/A","N/A","N/A",1046,"- Will the Prime Minister inform me whether the Government has any officer available to advise -it in regard to the production of power alcohol and the latest plants available for that purpose? If so, does the scientific world vouch for the qualifications of the officer concerned ?","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/interjection[13]/talk.start/para","N/A","N/A"
54,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","N/A","N/A",1046,"- I shall bring the question of the honorable member under the notice of the Minister for Development who is dealing with this subject.","OIL PRODUCTION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue[14]/talk.start/para","N/A","N/A"
55,1,0,0,0,0,0,0,1,"ROSEVEAR, John","L08","N/A","N/A","N/A",1046,"- About two months ago the Minister representing the Minister for External Affairs said that, on the unanimous recommendation of the Advisory Council of Norfolk Island, the Government proposed either to abolish or to amend the Newspaper Ordinance in force at Norfolk Island. I ask the honorable gentleman now whether the Government has taken any action either to abolish or to amend radically the ordinance complained ofby the Advisory Council?","NORFOLK ISLAND NEWSPAPER ORDINANCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[11]/question/talk.start/para","N/A","N/A"
