"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Regarding his reply to questions of the honorable member for Hunter in connexion with the deportation proceedings wherein he stated that no allowance was made to Mr. A. S. Canning, will the Prime Minister be good enough to state whether he contemplates giving to this gentleman any money in addition to the salary he received as a member of the Taxation Appeal Board? ","DEPORTATION PROCEEDINGS COST","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question[1]/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","255","Mr. Canning will be paid fees at the same rate as other members of the Board. It is proposed to make an adjustment so that he will not draw salary and fees in respect of the same period. ","DEPORTATION PROCEEDINGS COST","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MAHONY, William","KLG","N/A","N/A","N/A","255","asked the Prime Minister, upon notice  1.What was the cost to the Commonwealth of the High Court proceedings in the deportation cases? 2.What amount was paid to (a) Mr. Lamb, K.C.; (b) Mr. Mitchell, K.C., (c) Sir Robert Garran; (d) Mr. Bowie Wilson; (e) any others? 3.What was the total cost?","DEPORTATION PROCEEDINGS COST","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","N/A","N/A","255","The answers to the honorable members questions are as follow : 1 and 3. The total expenditure brought to account up to the present is £859 7 s. 2. (a) Mr. Lamb, K.C., £328 15s. 6d.;. (b) Mr. Mitchell, K.C., £306 15s6d.; (c) Sir Robert Garran, nil; (d) Mr. Bowie Wilson, £223 16s.; (e) Nil. ","DEPORTATION PROCEEDINGS COST","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question[2]/continue/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SEABROOK, Alfred","KQW","N/A","N/A","N/A","255","asked the Minister representing the Minister for Markets and Migration, upon notice ","HOP INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Is it the intention of the Government to carry out the report of the committee appointed to inquire into the hopgrowers position in the Commonwealth ? ","HOP INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","ATKINSON, Llewelyn","JMG","N/A","CP","N/A","255","The answer to the honorable members question is as follows : ","HOP INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","ATKINSON, Llewelyn","JMG","N/A","N/A","N/A","N/A","The Commonwealth Government has already agreed to distribute amongst growers the amount of £24,576, representing duty collected on hops which the Committee of the Board of Trade reported had been imported in excess of the percentage mentioned in the agreement between the brewers and the growers to restrict importations to 15 per cent. of the individual requirements of each brewer. The claims paid in this connexion amount to £23,296 5s. 9d. The Department of Markets and Migration is endeavouring to arrange with brewers to restrict their importation of hops as recommended by the Committee of the Board of Trade. ","HOP INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","1","FORDE, Francis Michael","F4U","N/A","N/A","N/A","255","asked the Minister for Trade and Customs, upon notice  1.What Bounty Acts have been passed by the Government since 1916, and what amount has been paid under each. 2.What is the total amount of bounties paid by the Government since 1916?","BOUNTY ACTS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","NAT","N/A","255","The information is being obtained. ","BOUNTY ACTS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Promotions","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","CHARLTON, Matthew","JXA","N/A","N/A","N/A","256","asked the PostmasterGeneral, upon notice ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Whether certain junior officers are being given positions of Postmaster, Grade I., Fourth Division, over the heads of senior officers? ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GIBSON, William","KAY","N/A","CP","N/A","256","Inquiries are being made in the matter, and the desired information will be furnished as early as possible. ","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","FORDE, Francis Michael","F4U","N/A","N/A","N/A","256","asked the Minister for Trade and Customs, upon notice ","DEPARTMENTAL OVERSEAS ORDERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","What is the total value of Government Departmental orders placed overseas for each year since 1917, (a) exclusive of the cruisers, (b) inclusive of the cruisers? ","DEPARTMENTAL OVERSEAS ORDERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","NAT","N/A","256","I can only furnish the honorable member with the particulars relating to my own Department, and this information will be supplied as soon as available. ","DEPARTMENTAL OVERSEAS ORDERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WEST, John Edward","KZA","N/A","N/A","N/A","256","asked the Treasurer, upon notice  1.What was the total cost of conversion and liquidation of the £67,000,000 loan, year 1925? 2.What is the amount of additional annual expenditure from revenue to meet interest on loan ? 3.What is the amount to the credit of the five years, eleven years, and sixteen years period of loan separately?","CONVERSION LOAN","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PAGE, Earle","C7E","N/A","CP","N/A","256","The answers to the honorable members questions are as follow :  1.The total cost of conversion and liquidation cannot yet be ascertained. 2.£673,642. 3.The amount of the loan redeemable in 1931 is £27,070,490, in 1936 is £12,888,710, in 1941 is £27,405,050.","CONVERSION LOAN","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","FORDE, Francis Michael","F4U","N/A","N/A","N/A","256","asked the. Minister representing the Minister for Home and Territories, upon notice ","VOTING AT FEDERAL ELECTIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","What was the percentage of votes cast for each electorate in Queensland for (a) House of Representatives elections, (b) Senate elections, at each election since . 1917? ","VOTING AT FEDERAL ELECTIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MARR, Charles","KMW","N/A","NAT","N/A","256","The following table shows the percentage of voters to electors enrolled in each division in Queensland for the general elections 1917,1919, 1922, and 1925, for both the Senate and the House of Representatives: ","VOTING AT FEDERAL ELECTIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WEST, John Edward","KZA","N/A","N/A","N/A","256","asked the Minister representing the Minister for Home and Territories, upon notice  1.Before any alterations are made in the contract for mail service with Australian ports of call and Lord Howe Island, Norfolk Island, and the New Hebrides, will he see that no reduction is made in the united service at present by steamers on the mail route? 2.Is it the intention of the Government, as promised, to provide better accommodation . than at present, before any new contracts are signed?","PACIFIC ISLAND SHIPPING SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[11]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MARR, Charles","KMW","N/A","NAT","N/A","256","The answers to the honorable members questions are as follow:  1.Yes. 2.Everyendeavour will be made to secure a better vessel on this route before any new contract is entered into.","PACIFIC ISLAND SHIPPING SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[11]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GREEN, Albert","KF9","N/A","ALP; FLP from 1931; ALP from 1936","N/A","256","asked the Prime Minister upon notice ","COMMONWEALTH BOARD OF TRADE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Will he place on the table of the House the report and recommendation of the Commonwealth Board of Trade concerning the appeal of the goldmining industry for Commonwealth assistance, ","COMMONWEALTH BOARD OF TRADE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","257","The report, of the Commonwealth Board of Trade on this subject is at present receiving the attention of the Government. ","COMMONWEALTH BOARD OF TRADE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WEST, John Edward","KZA","N/A","N/A","N/A","257","asked the Prime Minister, upon notice  1.Whether he, after a visit to the buildings on the Victoria Barracks site, Sydney, and receiving a deputation of the citizens of Sydney asking for the removal of the barracks with the view of converting the site into a residential area, promised that he would give the mutter his consideration, and let the public know his views? 2.Is it a fact that, up to the present, nothing has been done?","VICTORIA BARRACKS SITE, SYDNEY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[13]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","257","The answers to the honorable members questions are as follow :  1.Yes. 2.This matter has been given consideration, and, after consultation with the State Government, it has been decided that the area will he retained with the exception of the frontage to Oxfordstreet, concerning which negotiations are proceeding. The disposal of this frontage will necessitate a rearrangement of the buildings on the area, and plans are being prepared to this end.","VICTORIA BARRACKS SITE, SYDNEY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[13]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Glenelg River","OIL PROSPECTING","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[14]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","FOSTER, Richard","KFP","N/A","N/A","N/A","257","asked the Prime Minister, upon notice ","OIL PROSPECTING","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[14]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Whether the indications at the Glenelg River area in Victoria, investigated by Professor David, are sufficiently promising to secure a Government subsidy? ","OIL PROSPECTING","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[14]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","257","It is presumed that this question relates to the possibilities of the discovery of oil in the Glenelg River area. Dr. A. Wade reported on this region, but the Government is not in possession of any report thereon by Professor David. Any application for a subsidy in respect of boring operations in this area will be considered after the passage of the Petroleum Prospecting Bill. ","OIL PROSPECTING","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[14]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WEST, John Edward","KZA","N/A","N/A","N/A","257","asked the Prime Minister, upon notice  1.Is it a fact that in relation to the AuditorGenerals report of the expenditure for the period 1024 and 1925 containing error and omission and comments on same, members were not. given an opportunity to peruse same before the Estimates were passed? 2.Will he give the reason for such an unusual course?","AUDITORGENERALS REPORT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[15]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","257","The answers to the honorable members questions are as follow :  1.It is a fact that the Estimates 192526 were passed before the AuditorGenerals report for 192425 was presented to Parliament. 2.The House decided to pass the Estimates in the absence of the report. It is anticipated the report will be presented next week.","AUDITORGENERALS REPORT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[15]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","FORDE, Francis Michael","F4U","N/A","N/A","N/A","257","asked the Prime Minister, upon notice ","DAIRY HERDS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[16]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","In view of the importance of improved dairy herds to greater efficiency in the dairying industry, what action does the Government intend to take in regard to the recommendations of the Conference of Dairy Experts held in Melbourne in November, 1924? ","DAIRY HERDS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[16]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","257","The Government has already agreed to contribute towards the organization of Herd Testing Associations or Units, at the rate of £100 per association or unit, the Commonwealth contribution to be made through the State Governments, and to be granted only where the Commonwealth is satisfied that the association or unit is being properly conducted. The Government has requested the States to furnish information as to the number of associations or units in the respective States, and as soon as such information is received from all the States, the question will receive further consideration. ","DAIRY HERDS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[16]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WEST, John Edward","KZA","N/A","N/A","N/A","257","asked the Prime Minister, upon notice ","PRIME MINISTERS DEPARTURE FROM AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[17]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Will he give his reason for his desire to leave Australia to meet other Premiers when the various Dominion Governments are holding office .by threads and the public men in Great Britain are exercising all their abilities to remove discontent and unemployment so as to save the nation? ","PRIME MINISTERS DEPARTURE FROM AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[17]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","257","I am not aware that I have expressed a desire to leave Australia to meet representatives of other Dominions holding office so uncomfortably as portrayed by the honorable member. Certainly, the substantial majority held by this Government will not inspire a similar query in Parliaments of other Dominions, as far as reference to Australias participation in any Dominion conferences is concerned. ","PRIME MINISTERS DEPARTURE FROM AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[17]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Manufacture of Power Alcohol","PRICKLY PEAR","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[18]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MARKS, Walter","KMU","N/A","N/A","N/A","258","asked the Prime Minister, upon notice  1.Is it a fact that prickly pear is making inroads on fresh area to the extent of over 1,000,000 acres per annum? 2.Is it a fact that the experiments conducted by Dr. Sinclair in extracting power alcohol from prickly pear have had a most satisfactory result? 3.Will the Government make every inquiry and at the earliest date possible make an announcement as to what encouragement it is prepared to give to this new and vital industry?","PRICKLY PEAR","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[18]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","258","The information is being obtained. ","PRICKLY PEAR","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[18]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GREGORY, Henry","KFE","N/A","N/A","N/A","258","asked the Minister for Trade and Customs, upon notice  1.What has been the tonnage of rails (railway) imported into Australia during the past three years? 2.What has been the tonnage of rails made in Australia during the same period?","IMPORTATION OF RAILS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[19]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","NAT","N/A","258","The information is being obtained. ","IMPORTATION OF RAILS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[19]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WEST, John Edward","KZA","N/A","N/A","N/A","258","asked the Prime Minister, upon notice  1.As indicated in the report of the Federal Capital Commission, is it a fact that the Commissions opinion was that, so far as work and service are concerned, it would be possible for Parliament to meet at Canberra about the middle of 1926? 2.Will the Government fix a definite date in order to facilitate the disposal of more leases, and encourage the present leaseholders to proceed with their building operations, and also to enable the various Departments of the Commonwealth to make suitable arrangements? 3.Is it a fact that members of the official staff have disposed of their homes, and have been put to expense owing to Parliament having passed a resolution to meet at Canberra for the present session? 4.Will be consider a suggestion made by public men in Australia, that Anniversary Day, 26th January. 1926, is a suitable day for such an event in our history?","MEETING OF PARLIAMENT AT CANBERRA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[20]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","258","The answers to the honorable members questions are as follow :  1.It is a fact that the Federal Capital Commission indicated that arrangements could have been made to enable the opening of Parliament at Canberra to have taken place about the middle of this year, but the Government, after the fullest inquiry and consideration, came to the conclusion that the conditions under which such a transfer would have been possible would not have permitted the administration of the various Departments to be carried on with due economy and efficiency. 2.It is not at present practicable to fix a definite date for the opening of Parliament at Canberra, but, as intimated in the GovernorGenerals speech last week, the transfer will take place early next year. 3.I have no information which would enable me to say whether this is a fact. 4.It would be altogether impracticable to arrange for Parliament to meet at Canberra next week.","MEETING OF PARLIAMENT AT CANBERRA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[20]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Doorkeepers Emoluments","FEDERAL ELECTIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[21]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","YATES, George","L1T","N/A","N/A","N/A","258","asked the Minister representing the Minister for Home and Territories, upon notice ","FEDERAL ELECTIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[21]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Whether he will, when considering any extra emolument to be granted to electoral officers in consequence of the recent election, bear in mind the doorkeepers employed, who received 12s. for a day of twelve hours, with a. view to increasing that amount to those concerned? ","FEDERAL ELECTIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[21]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MARR, Charles","KMW","N/A","NAT","N/A","258","The remuneration paid to a doorkeeper for services on polling day is 12s. 6d., and in addition a meal allowance of 3s. (or 4s. if the official is detained after 10.30 p.m.) is made to him. The total remuneration is considered reasonable for the services rendered by him. ","FEDERAL ELECTIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[21]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Report of AngloPersian Oil Company","OIL IN PAPUA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[22]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MAKIN, Norman","KLL","N/A","N/A","N/A","258","asked the Prime Minister, upon notice ","OIL IN PAPUA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[22]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Will the reports of the AngloPersian Oil Company for November and December, dealing with the exploration for oil in Papua, be laid upon the table of the House or Library? ","OIL IN PAPUA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[22]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","258","Action will be taken to lay these reports on the table of the House. ","OIL IN PAPUA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[22]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Wireless at Lord Howe Island.","NORFOLK ISLAND COMMISSIONER","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[23]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WEST, John Edward","KZA","N/A","N/A","N/A","258","asked the Prime Minister, upon notice  1.Is the report correct that Mr. Whysall. late employee of the Postal Department, has been appointed a Commissioner to take evidence and report on the administration and other matters in connexion with Norfolk Island? 2.If so, will the Prime Minister extend such Commission to make inquiries into the matter of wireless service for Lord Howe Island, and secure a perfect service of wireless communication for the coast of Australia?","NORFOLK ISLAND COMMISSIONER","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[23]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","259","The answers to the honorable members questions are as follow :  1.Yes. The announcement of Mr. Whysalls proposed appointment as a Royal Commissioner to inquire into Norfolk Island matters was made by me in the House on Friday,15th January, 1926. 2.Inquiries will be made into the matter of the wireless service for Lord Howe Island, but it is not practicable to extend the scope of the Norfolk Island Commission to cover such inquiry.","NORFOLK ISLAND COMMISSIONER","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[23]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MAKIN, Norman","KLL","N/A","ALP; FLP from 1931; ALP from 1936","N/A","259","asked the Treasurer, upon notice ","OLDAGE AND INVALID PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[24]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Whether the Government in dealing with claims under the Oldage and Invalid Pensions Act will exempt from the regulations the provision to count the rental value of the house formerly occupied by the pensioner, who by reason of illhealth or enfeeblement has been required to secure residence elsewhere, in the determination of such rate as shall be paid to the pensioner? ","OLDAGE AND INVALID PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[24]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PAGE, Earle","C7E","N/A","CP","N/A","259","The matter will be taken into consideration in connexion with any future amendment of the Act. Already an exemption is made where a pensioner sells his home on terms and purchases another home on terms. ","OLDAGE AND INVALID PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[24]/answer/talk.start/para","N/A","N/A"
