index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,1,0,0,0,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A","N/A","—Order! The member for Cook will resume his seat. I call the member for Hunter.","LPG Conversion","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/interjection[5]/talk.start/para","N/A","N/A"
12,0,0,1,0,0,0,0,1,"Fitzgibbon, Joel, MP","8K6","N/A","N/A","N/A","N/A","—Mr Speaker, can I invite the Prime Minister to table the document from which he was quoting in the hope that it will demonstrate that only three per cent of motor vehicles in Australia will have access—","LPG Conversion","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/interjection[6]/talk.start/para","N/A","N/A"
13,0,0,1,0,0,0,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A","N/A","—The member for Hunter will not debate his request.","LPG Conversion","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/interjection[7]/talk.start/para","N/A","N/A"
14,0,1,0,0,0,0,0,1,"Howard, John, MP","ZD4","Bennelong","LP","Prime Minister",3,"—I will table this letter. It concludes with the words:I once again confirm my wholehearted support for this program.It starts with the statement:I was disappointed to read an article in today’s Australian that stated that I had criticised the Government policy on providing a rebate for conversion to LPG for motorists.This could be no further from the truth, my view is that this policy is a great initiative from the federal government to assist the consumer who are paying high petrol prices ...I table with it with pleasure.","LPG Conversion","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/continue/talk.start/para","N/A","N/A"
15,1,0,0,0,0,0,0,1,"Baird, Bruce, MP","MP6","Cook","LP","N/A",4,"—My question is addressed to the Minister for Foreign Affairs. Would the minister update the House on the security situation and other developments in East Timor following his meetings in Dili yesterday?","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
16,0,1,0,0,0,0,0,1,"Downer, Alexander, MP","4G4","Mayo","LP","Minister for Foreign Affairs",4,"—I thank the honourable member for Cook for his question and his interest. As I think some members of the House would know and the honourable member knows, I was in Dili, in East Timor, yesterday and I had the opportunity of meeting with President Gusmao, Prime Minister Jose Ramos Horta and foreign affairs minister Guterres, as well as Brigadier Slater, the commander of the international forces there, and the commander of the Australian Federal Police, Mr Lancaster. I also participated in a trilateral meeting with the Indonesian foreign affairs minister, Hassan Wirajuda.I spent time with Brigadier Slater and Mr Lancaster discussing in particular the level of violence in and around Dili. The advice that I received was that, in an overall sense, the level of violence had reduced in recent times. It was now mainly gang related rather than politically driven violence. Having said that, I must say personally—and I think they would agree with me—that we are very concerned about the significant number of weapons which are at large and about the volatile political environment that still exists in East Timor. The break-out of 57 criminals from jail last Thursday was a matter of particular concern, not only because Major Reinado is amongst them but the other 56 are hardened criminals, and many of them are murderers.I made the point to the East Timorese that, for all the international community can do to help East Timor and for all that this country in particular has done to help East Timor since 1999, the East Timorese—and that is all of them—must understand that they are responsible for their own country. There is a real issue here of the East Timorese assuming that others will always sort out their problems for them. They need to understand that, first and foremost, they must sort out their own problems and that the rest of the international community, particularly Australia, can come and help from time to time. It is important to understand that, as a matter of policy, we constantly emphasise this point.With that in mind, we have welcomed Security Council resolution 1704, which we assisted in assembling. Assistance with elections, justice reform and reconciliation as well as a very substantial United Nations policing presence will, I think, be effective and will assist East Timor very substantially. I have made the point that the proposal for a blue-helmeted military component is inadequate and ill considered and that it needs to be thought through again. The Security Council obviously shares that view. The matter is now being reconsidered and will be before the Security Council again next month.It remains our view that it is best to have an Australian led green-helmeted military component there. After all, the force that we offer will for the foreseeable future be substantially larger than the force proposed by the United Nations, which is only 350. There is also the issue of tasking. The proposal put forward by the United Nations was that the blue-helmeted military component would only protect, in particular, the United Nations police and that it would not deal with broader breakdowns in law and order that could not be handled by the police. Those problems would need to be dealt with over and above providing protection for the United Nations.Let me say on these matters that we listen very much to the advice of the military, and of Brigadier Slater in particular. I want to take this opportunity—and I know that the Minister for Defence will appreciate this—to pay tribute to Brigadier Slater. I think he has done an exceptional job in very trying and difficult circumstances, and he deserves the support of the parliament and the Australian people for the simply outstanding job he has done.I can pass on to the House that President Xanana Gusmao and Prime Minister Horta expressed their deepest appreciation to me for Australia’s assistance in East Timor. They know that, at the end of the day, the responsibility rests with them and their people to sort out their own problems and not just to look to the international community to solve all of their woes.","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
17,1,0,0,0,0,0,0,1,"Rudd, Kevin, MP","83T","Griffith","ALP","N/A",5,"—My question is to the Minister for Foreign Affairs and relates to the answer he just gave on the current security situation in East Timor. Does the minister recall stating only six weeks ago:[East Timor] is going to stabilise very substantially now. I think it will quieten down ... we can start thinking about ... downsizing our presence ... I think they have really worked through the political difficulties ...And does he recall stating two days later, on 12 July:... I think things are looking much better in East Timor now.Will the minister now concede that the government has once again mismanaged Australia’s national security interests and misjudged the situation on the ground in East Timor, all to justify a premature withdrawal of Australian forces, repeating the mistake the government made only last year, just before the total collapse of security in Dili?","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
18,0,1,0,0,0,0,0,1,"Downer, Alexander, MP","4G4","Mayo","LP","Minister for Foreign Affairs",5,"—First, I appreciate the honourable member’s question and warmly thank him for the opportunity to deal with an issue that I notice he has raised in what I would have thought—if I may put forward the judgement—was an excessively partisan manner over recent times. If I may say so, it misjudges the Australian public. That is the mistake he makes: he misjudges the Australian public. I do stand by those statements that I made. We have of course reduced the number of military we have on the ground in East Timor quite substantially since that time. I think it would have been—","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
19,0,0,1,0,0,0,0,1,"Mr Rudd ","83T","N/A","N/A","N/A","N/A","Mr Rudd interjecting—","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/interjection[1]/talk.start/para","N/A","N/A"
20,0,0,1,0,0,0,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A","N/A","—Order! The member for Griffith has asked his question.","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/interjection[2]/talk.start/para","N/A","N/A"
21,0,1,0,0,0,0,0,1,"Downer, Alexander, MP","4G4","Mayo","LP","Minister for Foreign Affairs",5,"—certainly the advice we had from Brigadier Slater, who—if I may be so bold as to suggest—I think is an even better adviser than the member for Griffith on these matters. Perhaps that is excessively bold, but that is my view. We have substantially reduced the numbers, and we will continue to take the advice of Brigadier Slater and others.","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/continue[1]/talk.start/para","N/A","N/A"
22,0,0,1,0,0,0,0,1,"Mr Rudd ","83T","N/A","N/A","N/A","N/A","Mr Rudd interjecting—","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/interjection[3]/talk.start/para","N/A","N/A"
23,0,0,1,0,0,0,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A","N/A","—The member for Griffith!","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/interjection[4]/talk.start/para","N/A","N/A"
24,0,1,0,0,0,0,0,1,"Downer, Alexander, MP","4G4","Mayo","LP","Minister for Foreign Affairs",5,"—I think the Australian people and the people of East Timor believe that this government has done an extraordinarily good job in assisting that country. As for the rhetorical and partisan flourish—","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/continue[2]/talk.start/para","N/A","N/A"
25,0,0,1,0,0,0,0,1,"Mr Rudd ","83T","N/A","N/A","N/A","N/A","Mr Rudd interjecting—","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/interjection[5]/talk.start/para","N/A","N/A"
26,0,0,1,0,0,0,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A","N/A","—The member for Griffith is warned!","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/interjection[6]/talk.start/para","N/A","N/A"
27,0,1,0,0,0,0,0,1,"Downer, Alexander, MP","4G4","Mayo","LP","Minister for Foreign Affairs",5,"—at the end of the honourable member’s question, I do not think almost anybody outside of the hard core of the ALP would remotely believe it.","East Timor","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/continue[3]/talk.start/para","N/A","N/A"
28,1,0,0,0,0,0,0,1,"Richardson, Kym, MP","E0B","Kingston","LP","N/A",6,"—My question is addressed to the Treasurer. Would the Treasurer advise the House on how the government plans to simplify and streamline superannuation to help people provide for their retirement? Is the Treasurer aware of other views?","Superannuation","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
29,0,1,0,0,0,0,0,1,"Costello, Peter, MP","CT4","Higgins","LP","Treasurer",6,"—I thank the honourable member for Kingston for his question. As he knows, in this year’s budget, the government handed down the most bold and visionary reform to superannuation that we have ever seen in Australia, to apply from 1 July 2007. We said we would consult in relation to transitional details, and we received 1,500 written submissions in August and 3,500 phone calls. Today I have announced the government’s transitional details so that the plan can now be enacted with legislation to be introduced before the end of the year.Members will know that the simplicity of the plan is as follows: there will be no tax on benefits paid out of a taxed superannuation fund for people who are aged 60 years or over—no tax on lump sums, no tax on pensions. We will wipe away the complexity of the taxation arrangements on end benefits in superannuation, and we will make superannuation the preferred savings vehicle for all Australians. We will wipe away reasonable benefits limits. We will wipe away age based contributions. We will have simple rules whereby employer contributions of $50,000 per annum will be allowed—and $150,000 of undeducted contributions.In relation to the transitionals, we announced that, between now and 1 July 2007, people who were intending to make large contributions will be able, subject to any applicable work test, to put into superannuation $1 million of post-tax contributions. That will allow people who had put in place a retirement strategy to do so, unaffected by these changes, before 1 July 2007. We have also announced for small business people that they will be able, on the sale of their business or a business asset which they have held for 15 years, to put $1 million into superannuation. Of course, where couples are involved in business, that will apply to both the husband and the wife. We announced indexation of contribution taxes. We announced changes in relation to lump sum benefits from untaxed sources and new arrangements in relation to tax file numbers. The detail of these superannuation changes can be found on the Treasury website SimplerSuper.treasury.gov.au.The submissions that we got in relation to super were overwhelmingly positive. For example, we had Susan Ryan, the former Labor senator, saying:Maybe faced with the Treasurer’s bold gazumping of Labor’s cherished but ... shabby super property, the Opposition will find the resolve to get another big picture worked out, and the wherewithal to let voters know about it.Maybe Labor will; maybe it won’t. Garry Weaven, the former ACTU officer, said: ‘The government’s recent budget initiatives have proved that the Liberal Party is now the official party for superannuation.’ There you have endorsements from ACTU officials, from former Labor senators and from the industry. The only person we are yet to hear from in relation to the reaction to this superannuation plan—the only person who is yet to announce a position—is the Leader of the Opposition. He still cannot make up his mind. As I think the Minister for Revenue and Assistant Treasurer, who worked on this, said, it is a bit like the three mines policy: yes, no, or maybe is the position that the Leader of the Opposition currently has in relation to superannuation. The Labor Party ought to come to a decision. It ought to try and get its mind around policy for once. When it does, it ought to support the government and this bold initiative: the biggest reform to superannuation in the history of superannuation.","Superannuation","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
30,1,0,0,0,0,0,0,1,"Swan, Wayne, MP","2V5","Lilley","ALP","N/A",7,"—My question is to the Treasurer and relates to the Reserve Bank’s measure of debt servicing for households. Can the Treasurer confirm that increased household debt, coupled with the seven back-to-back interest rates rises since April 2002, has resulted in households paying a record share of their incomes in mortgage interest payments? Can the Treasurer identify any period previously where households were losing a greater share of income in mortgage interest repayments than today?","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
31,0,1,0,0,0,0,0,1,"Costello, Peter, MP","CT4","Higgins","LP","Treasurer",7,"—The truth of the matter is that Australians’ asset growth has far outstripped their borrowings. As the Reserve Bank notes, we now have $6 of assets for every dollar of borrowing. As a consequence, for every dollar of debt, households have $2 in financial assets. The nominal wealth of households has increased by 11 per cent per annum, compared with a growth of six per cent per annum over the last seven years of the previous Labor government. What has in fact happened is that the Australian household sector has had the greatest accumulation of wealth that we have seen in generations. In relation to that, because interest rates are low, Australians have felt confident to borrow and, notwithstanding the fact that they have borrowed, their net asset position is still stronger. Let me come back to one thing that would really interrupt this accumulation of wealth by Australians. One thing that would really, really interrupt it would be an Australian Labor Party government.","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
32,0,0,1,0,0,0,0,1,"Swan, Wayne, MP","2V5","N/A","N/A","N/A","N/A","—Answer the question!","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/interjection[1]/talk.start/para","N/A","N/A"
33,0,0,1,0,0,0,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A","N/A","—Order! The member for Lilley!","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/interjection[2]/talk.start/para","N/A","N/A"
34,0,1,0,0,0,0,0,1,"Costello, Peter, MP","CT4","Higgins","LP","Treasurer",7,"—Not only would they find that their assets would decline but in relation to their borrowings they would be at exposed levels as a consequence.","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/continue[1]/talk.start/para","N/A","N/A"
35,0,0,1,0,0,0,0,1,"Swan, Wayne, MP","2V5","N/A","N/A","N/A","N/A","—Answer the question!","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/interjection[3]/talk.start/para","N/A","N/A"
36,0,0,1,0,0,0,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A","N/A","—The member for Lilley is warned!","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/interjection[4]/talk.start/para","N/A","N/A"
37,0,1,0,0,0,0,0,1,"Costello, Peter, MP","CT4","Higgins","LP","Treasurer",7,"—Everybody in Australia knows this. Labor cannot be trusted with money. Everybody in Australia knows that you cannot trust your money to the Labor Party. You could not do it when they were last in government and you will not be able to do it in the future either.","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/continue[2]/talk.start/para","N/A","N/A"
38,0,0,1,0,0,0,0,1,"Fitzgibbon, Joel, MP","8K6","N/A","N/A","N/A","N/A","—Mr Speaker, earlier I invited the Prime Minister to table the documents from which he was quoting. I now have in my possession the document he tabled, but he tabled selectively. By making reference to the fact that only three per cent of vehicles will have access to this grant, I made it clear that I was seeking information about the take-up rates of the grant scheme which the Prime Minister was quoting. Again, I invite him to table the document from which he was reading.","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/interjection[5]/talk.start/para","N/A","N/A"
39,0,0,1,0,0,0,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A","N/A","—The member for Hunter would be aware that the Prime Minister was asked to table the document from which he was quoting. The Prime Minister has tabled a document for which—","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/interjection[6]/talk.start/para","N/A","N/A"
40,0,0,1,0,0,0,0,1,"Beazley, Kim, MP","PE4","N/A","N/A","N/A","N/A","—He tabled the wrong document!","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/interjection[7]/talk.start/para","N/A","N/A"
41,0,0,1,0,0,0,0,1,"Howard, John, MP","ZD4","N/A","N/A","N/A","N/A","—No, I didn’t.","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/interjection[8]/talk.start/para","N/A","N/A"
42,0,0,1,0,0,0,0,1,"Fitzgibbon, Joel, MP","8K6","N/A","N/A","N/A","N/A","—With respect, Mr Speaker, the Prime Minister was quoting from more than one document. He was quoting figures from—","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/interjection[9]/talk.start/para","N/A","N/A"
43,0,0,1,0,0,0,0,1,"Howard, John, MP","ZD4","N/A","N/A","N/A","N/A","—One marked ‘Confidential’.Opposition members—Sprung!","Economy: Household Debt","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/interjection[10]/talk.start/para","N/A","N/A"
44,1,0,0,0,0,0,0,1,"Neville, Paul, MP","KV5","Hinkler","NATS","N/A",8,"—My question is addressed to the Deputy Prime Minister and Minister for Trade. Would the Deputy Prime Minister, in his capacity as Minister for Trade, update the House on the government’s efforts to build citrus exports to China, a matter of some moment to me in the seat of Hinkler and to my colleague the member for Mallee? Are there any other impediments to these efforts?","Trade: Citrus Exports","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
