index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",2926,"2926 SPEAKER, The 10000","Australian Bill of Rights Bill 2019","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/subdebate.2[2]/speech[2]/interjection[1]/talk.start","N/A","N/A"
12,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",2927,"2927 SPEAKER, The 10000","Australian Bill of Rights Bill 2019","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/subdebate.2[2]/speech[2]/interjection[2]/talk.start","N/A","N/A"
13,0,0,0,1,1,"Bandt, Adam, MP","M3C","Melbourne","AG","N/A",2927," Any boss who sacks anyone for not turning up to work on Friday is a bum. This Friday millions of people across the world will walk out of their classrooms, workplaces and homes in a global climate strike. People are striking because, after 30 years of failure by governments around the world, pollution is continuing to rise and the extreme impacts of the climate crisis are becoming worse. People are striking because were in a climate emergency, and if governments continue in their failure to act then there will be disruption of business as usual. Students have led the way, and this time theyre asking workers to join them. We hope that they will.The Arctic is on fire. The Greenland ice sheet is melting at a record rate. The Amazon is burning. Heatwaves are sweeping the planet. The monster storm of Hurricane Dorian, fuelled by the heat of the ocean, wiped out much of the Bahamas. Here in Australia, the Bureau of Meteorology says were seeing the most severe drought on record in the Murray-Darling Basin, our countrys food bowl. Were just out of winter, and hundreds of fires have already ravaged the east of Australia, including wet Queensland rainforest that does not usually burn, repeating the experience of fires in Tasmania that burnt forests that havent seen these kinds of extreme fires before. Now were told that our towns may well be running out of water in the very near future.Beyond these immediate impacts is the frightening reality that, as the permafrost in the Arctic thaws and the worlds forests burn, the carbon released will create further global warming. This is just the beginning of cascading extreme impacts and dangerous feedback that threaten millions of species with extinction and threaten human civilisation. Eminent scientists have warned us that the carrying capacity of our planet is less than a billion people if global warming is allowed to reach four degrees. Were at 7½ at the moment. Thats 7½ down to one billion people. This means that billions of lives will be lost to mass starvation, disease, dislocation and conflict. I repeat: billions of lives will be lost. Yet, despite this looming catastrophe, we also know that the current pollution reduction commitments made by governments of the world, including Australia, under the Paris agreement have us on track for 3½ to four degrees of global warming. Again, that is worth repeating. Weve signed up to keeping global warming to below two degrees, and ideally 1½, but the current climate rescue plan has us on track for 3½ to four degrees of global warming, which will lead to global warming that is a death sentence for billions of people on the planet.This is why people around the world are rebelling. Its why were seeing the rise of mass non-violent civil disobedience led by groups such as Extinction Rebellion, who blockaded Melbournes Princes Bridge on the weekend. Its why, since a year ago, many millions of school students around the world have joined school strikes each Friday, inspired by Swedish student Greta Thunberg, and its why millions of people will join the students by striking this Friday. I want to read an excerpt from the call to action for this Fridays global strike, signed by Greta Thunberg, among many others:Starting on Friday 20 September we will kickstart a week of climate action with a worldwide strike for the climate. Were asking adults to step up alongside us. There are many different plans under way in different parts of the world for adults to join together and step up and out of your comfort zone for our climate. Lets all join together, with your neighbours, co-workers, friends, family and go out on to the streets to make your voices heard and make this a turning point in our history.This is about crossing lines—its about rebelling wherever one can rebel. Its not about saying Yeah, what the kids do is great, if I was young I would have totally joined in. It doesn’t help, but everyone can and must help.During the French revolution mothers flooded the streets for their children. Today we children are fighting for ourselves, but so many of our parents are busy discussing whether our grades are good, or a new diet or what happened in the Game of Thrones finale—while the planet burns.This moment has to happen. Last years UN intergovernmental panel on climate changes special report on global warming was clear about the unprecedented dangers of going beyond 1.5C of global heating. Emissions must drop rapidly—so that by the time we are in our mid- and late-20s we are living in a completely transformed world.But to change everything, we need everyone. It is time for all of us to unleash mass resistance—we have shown that collective action does work. We need to escalate the pressure to make sure that change happens, and we must escalate together.So this is our chance—join us on climate strike this September. People have risen up before to demand action and make change; if we do so in numbers we have a chance. If we care, we must do more than say we do. We must act. This wont be the last day we need to take to the streets, but it will be a new beginning. Were counting on you.Thats the end of the statement from the student strikers.This is the beginning of an uprising that will alone grow if governments fail to tell the truth about the climate crisis and fail to take emergency action. Students have asked workers to join them this Friday. Workers in Australia currently enjoy constitutionally protected rights to engage in political speech, including political protest, and I would argue strongly that that includes protest about global warming and government policies needed to tackle it. In other words, people have a constitutional right to take Friday off work to protest, and I hope that many do. There are also many workers whove been encouraged by their employers to attend and, if youre lucky enough to work in one of the many businesses supporting the strike action, such as Michael Cannon-Brookess Atlassian software company, then you know theres absolutely no problem in turning up to the strike.However, the need to tackle global warming is only going to get more pressing and there will be more and more actions and demonstrations. The Greens think the time has come to make the law crystal clear so that people know where they stand. After all, the Fair Work Act has many provisions that restrict industrial action, in breach of international law, and it would be disappointing if some employers used these provisions to try to take away peoples rights to take part in climate change action. Global warming is a threat to the interests and wellbeing of the entire Australian population, including workers, so workers who engage in industrial action to push for a response to the climate emergency should be explicitly protected under the Fair Work Act. Workers and employers should also have the right to bargain about climate change related matters, given how important and pervasive this issue is.Thats why today Im introducing the Fair Work Amendment (Stop Work to Stop Warming) Bill 2019. This bill puts beyond doubt that employees covered by the Fair Work Act 2009 have a right to take industrial action for the purpose of demanding that action be taken to address climate change. It also clarifies that employees and employers may bargain and agree about climate change matters. The bill does this through two primary means. Firstly, the bill introduces a new category of protected climate change industrial action. In lay terms, this means that taking time off work for the purpose of demanding that action be taken to address climate change is protected. Employees taking such action would be immune from having any action taken against them under any Australian law, provided that their action remains within certain limits, such as not being a threat to anyone elses life or safety. Secondly, the bill permits employees and employers to include in their enterprise agreements matters pertaining to climate change. This will also permit employees to take protected industrial action within the existing meaning of the act—action taken in support of securing the enterprise agreement—about such matters. Even the government, composed of the free-marketeers, should support that, because it allows employees and employers to bargain about these matters. The bill thus adds at the end of section 172(1) words that provide that an enterprise agreement is permitted to contain  matters pertaining to climate change. This is a broad definition which encompasses not only climate change related matters directly related to a particular enterprise, such as the use of renewable energy or the financial investments of the employer, but also matters relating to the effects of climate change, such as extreme heat or drought, as well as policy and government action of climate change, such as support for a particular emissions reduction target.This Fridays global climate strike is just the beginning. We already know that our Prime Minister will boycott next weeks UN Climate Action Summit, despite being in the United States, and that his government and many other governments around the world will fail to act with the urgency that is needed unless we force them to act. That is why strike action will continue to grow. Its very likely that many, many millions of Australians will join the actions over the next few years. I want those workers to know that, when they join such strikes or when they take industrial action to get their employer to implement changes to reduce global warming, this parliament has their back. I want them to know that the Fair Work Act provides them with the protection they need to push for strong action from governments and big business to solve the climate crisis. Thats why Ive moved this bill and why I commend this bill to the House. Is the motion seconded?","Fair Work Amendment (Stop Work to Stop Warming) Bill 2019","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[2]/subdebate.2[2]/speech/talk.text/body/p[1]","Mr BANDT (Melbourne) ","(10:14):"
14,0,0,0,1,1,"MemberInterjecting","C2T","N/A","N/A","N/A","N/A","Mr Wilkie: I second the motion moved by the member for Melbourne and reserve my right to speak.Debate adjourned.","Fair Work Amendment (Stop Work to Stop Warming) Bill 2019","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[2]/subdebate.2[2]/speech/talk.text/body/p[17]","N/A","N/A"
15,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",2930,"2930 SPEAKER, The 10000","Fair Work Amendment (Stop Work to Stop Warming) Bill 2019","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[2]/subdebate.2[2]/speech/interjection[1]/talk.start","N/A","N/A"
16,0,0,1,0,1,"Wilkie, Andrew, MP","C2T","Clark","IND","N/A",2930,"2930 Wilkie, Andrew, MP C2T Clark IND","Fair Work Amendment (Stop Work to Stop Warming) Bill 2019","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[2]/subdebate.2[2]/speech/interjection[2]/talk.start","N/A","N/A"
17,0,0,0,1,1,"Sharkie, Rebekha, MP",265980,"Mayo","CA","N/A",2930," I move:That this bill be now read a second time.Time is of the essence. During a debate in the Federation Chamber last week on the member for Oxleys motion on small amount credit contracts, the member for Higgins made a number of comments in defence of the governments failure to introduce legislation to combat predatory payday lending. The member for Higgins said the coalition government is:… committed to restoring trust in our financial industry and to supporting low-income Australians … what this government is not is one that rushes in legislation without diligence, without consideration and without patience.There is a difference between due diligence and delay. There is a difference between patience and pandering. The government are on the wrong side of the divide, and they know it. The member for Higgins went on to state:Unintended consequences from poorly considered legislation can have profound implications on the most vulnerable members of our community.How much time do we need? Do you know what else can have profound implications on the most vulnerable members of our community? Interest rates at 407 per cent! It has been over a thousand days since the government accepted the recommendations of the independent small-amount credit contract review,and it has been nearly two years since the government circulated its own exposure draft legislation based on recommendations it had already accepted. But the years have passed and the coalition government is yet to introduce the bill into parliament. There are enough other bills that have come in here, multiple times. This one sits on a shelf gathering dust.My bill today, the National Consumer Credit Protection Amendment (Small Amount Credit Contract and Consumer Lease Reforms) Bill 2019 [No. 2], replicates the governments own exposure draft legislation released in October 2017. As the government would be aware, the bill will improve consumer protections for those who use payday loans and consumer leases. Consistent with the governments exposure draft legislation, this bill will introduce a cap on the total payments that can be made under a consumer lease and requires small amount credit contracts to have equal repayments and equal payment intervals.The bill will also remove the ability for SACC providers to charge monthly fees in respect of the residual term of a loan, where a consumer fully repays the loan early, and would prevent lessors and credit assistance providers from undertaking door-to-door selling of consumer leases at residential homes, which is predatory behaviour. Importantly, the bill would also introduce broad anti-avoidance protections to prevent SACC loan and consumer lease providers from circumventing the rules and protections contained in the credit act and the code, and strengthen penalties to increase incentives for SACC providers and lessors to comply with the law.I note that, in the last parliament, the opposition signalled their intention to support the governments proposed legislation to reform both payday lending and the consumer lease framework. There has now been a clear signal from the opposition and some members of the crossbench that the government has the support it needs to achieve meaningful financial reforms. If only the government would act with the urgency that this issue clearly requires.N/AJust last month at the meeting of state and Commonwealth ministers for consumer affairs it was again agreed that urgent action is needed to address the harm caused by payday lending. But what do we have? We have nothing. There was no mention of the draft legislation or when, if ever, the government might decide to take it off the shelf, dust it off and finally introduce it into this place.In question time last week I asked the Treasurer when the government planned to introduce legislation to protect vulnerable Australians from the harm caused by these financial products. The response? The Assistant Treasurer is working on this issue. Unlike the Assistant Treasurer, however, the payday lending industry has been very busy. According to research carried out by Digital Finance Analytics, in the year since the release of the review in April 2016, three million new payday loans have been taken out. Thats $1.85 billion in payday loans.Stop the Debt Trap! is a coalition of over 20 consumer advocacy groups, including CHOICE, the Consumer Action Law Centre and the Salvation Army. The Salvation Army, in particular, sees people who are in an incredibly vulnerable situation and have multiple payday loans. They go to the Salvation Army for urgent assistance. These organisations have spent years at the coalface and they know that these harmful products can trap individuals in a crippling cycle of debt—a debt that can have far-reaching consequences for the individual and their family.Earlier this year, the Senate inquiry into credit and financial services heard evidence that payday lenders were concentrating in areas of high unemployment, with large proportions of single-parent families and low gross income. These companies are targeting areas of social and economic disadvantage, and the current regulatory framework enables the exploitation of vulnerable Australians—and it must stop.It is also important to clarify that these loans do not arise out of a fleeting desire for a flat screen TV or a quick trip to Bali but out of sheer desperation. They are low-income individuals. Many are facing a time of crisis such as family violence or unexpected illness. It may be that the car has broken down and they just need some money to replace tyres that have been defected or the engine to be fixed—things that are needed—particularly in regional areas where there is no alternative. Theres no bus they can get on. They cant just park the car in the carport and say, Thats okay; Ill save up and get that fixed. They really have no alternative. It may be that the fridge breaks down or the hot water service goes. What do they do? They look for a short-term financial support. These are the low-income Australians that the member for Higgins referred to in her speech, and these are the consumers that the Treasurer says he wants to protect.Nobody is seeking to eliminate small amount credit contracts. All that I and many members in this place want—and, importantly, what the public wants—and argue what the government has already accepted, is improved protections for people who use payday loans and consumer leases. I urge the Treasurer and the Assistant Treasurer to ignore the friends of payday lending, ignore the lobbyists who walk up and down these corridors saying, Leave it alone; everything is fine, and finally introduce the bill into this place. Lets do some good work for vulnerable Australians. Lets learn from the royal commission, lets listen to the remarks of Commissioner Hayne and lets put people before profits. This would have a profound impact on the most vulnerable Australians. We need to act now.","National Consumer Credit Protection Amendment (Small Amount Credit Contract and Consumer Lease Reforms) Bill 2019 [No. 2]","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech/talk.text/body/p[1]","Ms SHARKIE (Mayo) ","(10:25):"
18,0,0,0,1,1,"OfficeInterjecting","M3E","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Mr Rob Mitchell ): I thank the member for Mayo. Is the motion seconded?","National Consumer Credit Protection Amendment (Small Amount Credit Contract and Consumer Lease Reforms) Bill 2019 [No. 2]","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech/talk.text/body/p[18]","N/A","N/A"
19,0,0,0,1,1,"MemberInterjecting","C2T","N/A","N/A","N/A","N/A","Mr Wilkie: I second the bill moved by the member for Mayo and reserve my right to speak.The DEPUTY SPEAKER: I thank the member for Clark. The time allotted for this debate has expired. The debate is adjourned and the resumption of the debate will be made an order of the day for the next sitting.","National Consumer Credit Protection Amendment (Small Amount Credit Contract and Consumer Lease Reforms) Bill 2019 [No. 2]","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech/talk.text/body/p[19]","N/A","N/A"
20,0,0,1,0,1,"Mitchell, Rob ",10000,"McEwen","ALP","N/A",2932,"2932 Mitchell, Rob (The DEPUTY SPEAKER) 10000 McEwen ALP","National Consumer Credit Protection Amendment (Small Amount Credit Contract and Consumer Lease Reforms) Bill 2019 [No. 2]","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech/interjection[1]/talk.start","N/A","N/A"
21,0,0,1,0,1,"Wilkie, Andrew, MP","C2T","Clark","IND","N/A",2932,"2932 Wilkie, Andrew, MP C2T Clark IND","National Consumer Credit Protection Amendment (Small Amount Credit Contract and Consumer Lease Reforms) Bill 2019 [No. 2]","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech/interjection[2]/talk.start","N/A","N/A"
22,0,0,1,0,1,"DEPUTY SPEAKER, The",10000,"N/A","N/A","N/A",2932,"2932 DEPUTY SPEAKER, The 10000","National Consumer Credit Protection Amendment (Small Amount Credit Contract and Consumer Lease Reforms) Bill 2019 [No. 2]","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech/interjection[3]/talk.start","N/A","N/A"
23,0,0,0,1,1,"Sharkie, Rebekha, MP",265980,"Mayo","CA","N/A",2932," I move:That this bill be now read a second time.In December 2018, the Museum of Australian Democracy launched their Democracy 2025 initiative with a report entitled Trust and democracy in Australia: democratic decline andrenewal. The report found that if nothing is done to address the erosion of trust in key institutions fewer than 10 per cent of Australians—one in 10—will trust their politicians and political institutions by 2025. Trust is essential to effective government, as without trust we do not have the ability to address complex, long-term challenges, such as climate change, such as an aging population.With fewer than 41 per cent of Australians—just two in five—currently satisfied with the way democracy works in Australia, we need to consider how to address the suspicion and dissatisfaction of the Australian public, politicians and political institutions. And there are steps that we as legislators can take now to arrest that decline—very simple steps, Mr Deputy Speaker.The Democracy 2025 report highlights an issue that was common to every demographic, namely the influence of big business on politicians. Irrespective of age, gender or political persuasion there was very strong support for reforms that would insure greater integrity and transparency in political donations.The Commonwealth framework for political donations is in need of reform. There are measures that can be made today that would significantly improve the disclose regime, such as implementing expenditure caps, significantly lowering the disclosure threshold below the current level of $13,800, aggregating donations and providing for real-time disclosure of donations.But when presented with an opportunity to make any one of these meaningful reforms, as part of the debate around foreign donation laws last year, both the government and the opposition turned a blind eye. So, once again, its up to the crossbench to shine a light on the activities of the major parties.The bill I am introducing today focuses on just one area of electoral reform, namely real-time disclosure of donations. Currently, the Commonwealth government donations disclosure scheme provides for annual returns. This means the parliament, press and public can wait over a year before finding out about a donation, as was the case with former Prime Minister Malcolm Turnbulls $1.75 million gift to the Liberal Party in the lead-up to the 2016 election—$1.75 million in the lead-up to the election and it was only publicly disclosed in February 2018. How does that inspire trust and confidence in our political institutions? Goodness, Im sure well all wait to see in February 2020 who made donations for the election that we just had in May this year. The public doesnt know who is donating.The need for a more responsive disclosure scheme becomes all the more apparent when comparing Commonwealth requirements with that of the states and territories. In South Australia parties are required to disclose donations every seven days during an election period and then every six months otherwise.A similar regime exists in New South Wales where donations over the $1,000 threshold received during the election must be disclosed within 21 days or every six months outside of that time.In Victoria all donations over $1,000 must be disclosed to the electoral commission within 21 days, irrespective of whether an election has been called.Meanwhile, in Queensland donations over $1,000 must be lodged through an online portal and made public within seven working days. I encourage members to visit the Queensland electoral commission website and explore the electronic disclosure system. It showed last week that KPMG provided $33,000 to the Queensland Labor Party, while the Queensland Liberal National Party received two separate payments of $10,000 from a private individual in Yeronga.I make no comment on the merits of those donations but merely draw attention to the fact that donations—and any influence, real or perceived—are a factor in our political institutions. In this financial year alone, almost $1 million has been donated to Queensland state political parties. As I said, imagine what will be disclosed as they approach their state election, like our federal election. At a Commonwealth level, we have to use our imaginations because we do not have the benefit of real-time disclosures—monthly disclosures or even six-monthly disclosures. Instead we must wait for at least a year before finding out who thought to influence policy.The bill I am introducing today provides for political parties to disclose any donation they receive that meets the $13,800 disclosure threshold as soon as reasonably practicable and by no later than five working days after receipt of that donation. As always, Im willing to work with both sides of the chamber to improve the bill to create a legislative framework that meets community expectations. My bill is not a panacea for undue influence; Ive been in this place long enough to know that. However, it will make it easier for all Australians to see who is donating and who they are donating to. In this matter, it is up to parliamentarians, members of the public and the press gallery to decide for themselves whether it is the public interest or the parties bottom line that sets the policy agenda in Australia. It is time to let the sunshine in.","Commonwealth Electoral Amendment (Real Time Disclosure of Political Donations) Bill 2019","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[4]/subdebate.2[2]/speech[1]/talk.text/body/p[1]","Ms SHARKIE (Mayo) ","(10:35):"
24,0,0,0,1,1,"OfficeInterjecting","M3E","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Mr Rob Mitchell ): Is the motion seconded?","Commonwealth Electoral Amendment (Real Time Disclosure of Political Donations) Bill 2019","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[4]/subdebate.2[2]/speech[1]/talk.text/body/p[15]","N/A","N/A"
25,0,0,1,0,1,"Mitchell, Rob ",10000,"McEwen","ALP","N/A",2934,"2934 Mitchell, Rob (The DEPUTY SPEAKER) 10000 McEwen ALP","Commonwealth Electoral Amendment (Real Time Disclosure of Political Donations) Bill 2019","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[4]/subdebate.2[2]/speech[1]/interjection/talk.start","N/A","N/A"
