"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","MemberInterjecting","53517","N/A","N/A","N/A","N/A"," As a mark of respect to the memory of Senator Andrew James Molan, I ask all present to rise in their places.Honourable members having stood in their places—","Molan, Senator Andrew James (Jim), AO, DSC","CONDOLENCES","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/talk.text/body/p[22]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","53517","N/A","N/A","N/A","N/A"," I thank the House.Debate adjourned.","Molan, Senator Andrew James (Jim), AO, DSC","CONDOLENCES","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/talk.text/body/p[24]","N/A","N/A"
"0","0","1","0","1","Dick, Milton MP ","53517","Oxley","ALP","N/A","75","75 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Molan, Senator Andrew James (Jim), AO, DSC","CONDOLENCES","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","Dick, Milton MP ","53517","Oxley","ALP","N/A","75","75 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Molan, Senator Andrew James (Jim), AO, DSC","CONDOLENCES","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/interjection[2]/talk.start","N/A","N/A"
"0","0","0","1","1","Burke, Tony MP","DYW","Watson","ALP","N/A","75"," by leave—I move:That the order of the day be referred to the Federation Chamber for debate.Question agreed to.","Molan, Senator Andrew James (Jim), AO, DSC","CONDOLENCES","/hansard/chamber.xscript/debate[12]/subdebate.1/subdebate.2/speech/talk.text/body/p[1]","Mr BURKE (Watson—Minister for Employment and Workplace Relations, Minister for the Arts and Leader of the House) ","(14:17):"
"0","0","0","1","1","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","75"," For the information of honourable members, I present a revised version of the ministry list with changed representational duties. The member for Ballarat will now answer questions representing Katy Gallagher as the Minister for Women.The document read as follows—Commonwealth GovernmentALBANESE MINISTRY1 June 2022TITLEMINISTEROTHER CHAMBERPrime MinisterThe Hon Anthony Albanese MPSenator the Hon Penny WongMinister for the Public ServiceSenator the Hon Katy GallagherThe Hon Linda Burney MPMinister for Women . (Vice-President of the Executive Council).(Manager of Government Business in the Senate)Senator the Hon Katy GallagherThe Hon Catherine King MPMinister for Indigenous A ustralian sThe Hon Linda Burney MPSenator the Hon Katy GallagherCabinet SecretaryThe Hon Mark Dreyfus KC MPSenator the Hon Katy GallagherAssistant Minister to the Prime MinisterThe Hon Patrick Gorman MPN/AAssistant Minister for Indigenous AustraliansSenator the Hon Malarndirri McCarthyN/AMinister for Defence . (Deputy Prime Minister)The Hon Richard Marles MPSenator the Hon Penny WongMinister for Veterans AffairsThe Hon Matt Keogh MPSenator the Hon Penny WongMinister for Defence PersonnelThe Hon Matt Keogh MPSenator the Hon Penny WongMinister for Defence IndustryThe Hon Pat Conroy MPSenator the Hon Penny WongAssistant Minister for DefenceThe Hon Matt Thistlethwaite MPN/AAssistant Minister for Veterans AffairsThe Hon Matt Thistlethwaite MPN/AMinister for Foreign Affairs . (Leader of the Government in the Senate)Senator the Hon Penny WongThe Hon Richard Marles MPMinister for Trade and Tourism . (Deputy Leader of the Government in the Senate)Senator the Hon Don FarrellThe Hon Madeleine King MPMinister for International Development and the PacificThe Hon Pat Conroy MPSenator the Hon Penny WongAssistant Minister for TradeSenator the Hon Tim AyresN/AAssistant Minister for Foreign AffairsThe Hon Tim Watts MPN/ATreasurerThe Hon Dr Jim Chalmers MPSenator the Hon Katy GallagherMinister for Small BusinessThe Hon Julie Collins MPSenator the Hon Katy GallagherAssistant TreasurerThe Hon Stephen Jones MPSenator the Hon Katy GallagherMinister for Financial ServicesThe Hon Stephen Jones MPSenator the Hon Katy GallagherAssistant Minister for Competition, Charities and TreasuryThe Hon Dr Andrew Leigh MPN/AMinister for FinanceSenator the Hon Katy GallagherThe Hon Dr Jim Chalmers MPSpecial Minister of StateSenator the Hon Don FarrellThe Hon Amanda Rishworth MPMinister for Employment and Workplace Relations . (Leader of the House)The Hon Tony Burke MPSenator the Hon Murray WattMinister for Skills and TrainingThe Hon Brendan OConnor MPSenator the Hon Murray WattMinister for EducationThe Hon Jason Clare MPSenator the Hon Murray WattMinister for Early Childhood EducationThe Hon Dr Anne Aly MPSenator the Hon Murray WattMinister for YouthThe Hon Dr Anne Aly MPSenator the Hon Murray WattAssistant Minister for EducationSenator the Hon Anthony ChisholmN/AMinister for Health and Aged Care . (Deputy Leader of the House)The Hon Mark Butler MPSenator the Hon Katy GallagherMinister for Aged CareThe Hon Anika Wells MPSenator the Hon Katy GallagherMinister for SportThe Hon Anika Wells MPSenator the Hon Katy GallagherAssistant Minister for Health and Aged CareThe Hon Ged Kearney MPN/AAssistant Minister for Mental Health and Suicide PreventionThe Hon Emma McBride MPN/AAssistant Minister for Rural and Regional HealthThe Hon Emma McBride MPN/AAssistant Minister for Indigenous HealthSenator the Hon Malarndirri McCarthyN/AMinister for Climate Change and EnergyThe Hon Chris Bowen MPSenator the Hon Penny WongMinister for the Environment and WaterThe Hon Tanya Plibersek MPSenator the Hon Penny WongAssistant Minister for Climate Change and EnergySenator the Hon Jenny McAllisterN/AMinister for Infrastructure, Transport, Regional Development and Local GovernmentThe Hon Catherine King MPSenator the Hon Murray WattMinister for CommunicationsThe Hon Michelle Rowland MPSenator the Hon Murray WattMinister for the ArtsThe Hon Tony Burke MPSenator the Hon Murray WattMinister for Northern AustraliaThe Hon Madeleine King MPSenator the Hon Murray WattMinister for Regional Development, Local Government and TerritoriesThe Hon Kristy McBain MPSenator the Hon Murray WattAssistant Minister for Infrastructure and TransportSenator the Hon Carol BrownN/AAssistant Minister for Regional DevelopmentSenator the Hon Anthony ChisholmN/AMinister for Social ServicesThe Hon Amanda Rishworth MPSenator the Hon Don FarrellMinister for the National Disability Insurance SchemeThe Hon Bill Shorten MPSenator the Hon Don FarrellMinister for Government ServicesThe Hon Bill Shorten MPSenator the Hon Don FarrellMinister for HousingThe Hon Julie Collins MPSenator the Hon Don FarrellMinister for HomelessnessThe Hon Julie Collins MPSenator the Hon Don FarrellAssistant Minister for Social ServicesThe Hon Justine Elliot MPN/AAssistant Minister for the Prevention of Family ViolenceThe Hon Justine Elliot MPN/AAttorney-GeneralThe Hon Mark Dreyfus KC MPSenator the Hon Murray WattAssistant Minister for the RepublicThe Hon Matt Thistlethwaite MPN/AMinister for ResourcesThe Hon Madeleine King MPSenator the Hon Don FarrellMinister for Industry and ScienceThe Hon Ed Husic MPSenator the Hon Don FarrellAssistant Minister for ManufacturingSenator the Hon Tim AyresN/AMinister for Agriculture, Fisheries and ForestrySenator the Hon Murray WattThe Hon Catherine King MPMinister for Home AffairsThe Hon Clare ONeil MPSenator the Hon Murray WattMinister for Cyber SecurityThe Hon Clare ONeil MPSenator the Hon Murray WattMinister for Emergency ManagementSenator the Hon Murray WattThe Hon Clare ONeil MPMinister for Immigration, Citizenship and Multicultural AffairsThe Hon Andrew Giles MPSenator the Hon Murray WattEach box represents a portfolio. Cabinet M inisters are shown in bold type . As a general rule, there is one department in each portfolio. However, there can be two departments in one portfolio. The title of a department does not necessarily reflect the title of a M inister in all cases. Ministers are sworn to administer the portfolio in which they are listed under the  Minister  column and may also be sworn to administer other portfolios in which they are not listed. Assistant M inisters in italics are designated as P arliamentary S ecretaries under the Ministers of State Act 1952 .","Presentation","MINISTRY","/hansard/chamber.xscript/debate[13]/subdebate.1/speech/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Prime Minister) ","(14:17):"
"1","0","0","0","1","Dutton, Peter Craig MP","00AKI","Dickson","LNP","N/A","77"," My question is to the Prime Minister. Its been 430 days since the Prime Minister first promised a $275 cut to power bills, a promise repeated on 97 occasions. This promise hasnt been delivered. Instead, power bills, along with mortgages and grocery costs, have all risen sharply under this Labor government. Why do Australian families have to pay more under Labor?","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/question/talk.text/body/p","Mr DUTTON (Dickson—Leader of the Opposition) ","(14:17):"
"0","1","0","0","1","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","77"," I thank the Leader of the Opposition for his question, and I welcome all the members back to parliament for the 2023 sittings. Im pleased that the Leader of the Opposition has raised this issue as the first question, and Im surprised that he hasnt yet raised the views that he held previously, when he said:I believe we should have a Royal Commission into the electricity companies as well as fuel companies.He went on to say:Theres something that stinks about these electricity companies and fuel companies and if we can get to the bottom of it I think we can get a better outcome for consumers.You would expect that, given the senior position that the Leader of the Opposition held at that time, in 2018, something might have happened. In 2019, nothing happened. In 2020, 2021 and 2022 they announced 22 different policies, and none of them delivered. It was just like when the Leader of the Opposition was out there campaigning for a royal commission into electricity companies as well as fuel companies: nothing happened. But of course, when it comes to energy, we did have a debate here in December. We brought the parliament back, and we brought it back to have a debate over whether we would take action—Honourable members int erjecting—","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Prime Minister) ","(14:18):"
"0","1","0","0","1","MemberInterjecting","53517","N/A","N/A","N/A","N/A"," Members on my left! The member for Page will cease interjecting.","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[7]","N/A","N/A"
"0","1","0","0","1","MemberContinuation","R36","N/A","N/A","N/A","N/A","Mr ALBANESE: against the major companies and make sure that there was price relief for consumers and for businesses. But those opposite—","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[8]","N/A","N/A"
"0","1","0","0","1","Honourable members ","N/A","N/A","N/A","N/A","N/A","Honourable members interjecting—","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[9]","N/A","N/A"
"0","1","0","0","1","MemberInterjecting","53517","N/A","N/A","N/A","N/A"," Order! Members on my left will cease interjecting.","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[10]","N/A","N/A"
"0","1","0","0","1","MemberContinuation","R36","N/A","N/A","N/A","N/A","Mr ALBANESE: Those opposite went against price relief and voted against it, in spite of the fact that people like the former CEO of Shell said the following—","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[11]","N/A","N/A"
"0","1","0","0","1","MemberInterjecting","53517","N/A","N/A","N/A","N/A"," The Prime Minister will pause. The Leader of the Opposition on a point of order.","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[12]","N/A","N/A"
"0","1","0","0","1","MemberInterjecting","00AKI","N/A","N/A","N/A","N/A","Mr Dutton: What price relief are you talking about, Prime Minister?","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[13]","N/A","N/A"
"0","1","0","0","1","MemberInterjecting","53517","N/A","N/A","N/A","N/A"," Resume your seat. The Prime Minister is in order.","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[14]","N/A","N/A"
"0","1","0","0","1","Honourable members ","N/A","N/A","N/A","N/A","N/A","Honourable members interjecting—","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[15]","N/A","N/A"
"0","1","0","0","1","MemberInterjecting","53517","N/A","N/A","N/A","N/A"," Order! Members on my right! Standing order 104 is very clear: answers must be relevant to the question. The Prime Minister is talking about energy prices and energy policy—exactly what the question was about. He is in order. I give him the call.","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[16]","N/A","N/A"
"0","1","0","0","1","MemberContinuation","R36","N/A","N/A","N/A","N/A","Mr ALBANESE: And we intervened into the normal market processes because there were extraordinary times, and the former CEO of Shell, Mr van Beurden, said this:You cannot have a market that behaves in such a way—logically and effectively and everything else—that its going to damage a significant part of society … One way or another there needs to be government intervention.We were prepared to intervene; they werent. They opposed it, like they voted against their own policies that theyve introduced when it comes to energy.","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[17]","N/A","N/A"
"0","1","0","0","1","Honourable members ","N/A","N/A","N/A","N/A","N/A","Honourable members interjecting—","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[20]","N/A","N/A"
"0","1","0","0","1","MemberInterjecting","53517","N/A","N/A","N/A","N/A"," Order! Members on my left! The House will come to order so I can hear the member for Dunkley in silence. The member for Dunkley has the call.","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/talk.text/body/p[21]","N/A","N/A"
"0","0","1","0","1","Dick, Milton MP ","53517","Oxley","ALP","N/A","77","77 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","77","77 Albanese, Anthony MP R36 Grayndler ALP","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/continue[1]/talk.start","N/A","N/A"
"0","0","1","0","1","Dick, Milton MP ","53517","Oxley","ALP","N/A","77","77 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","1","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","77","77 Albanese, Anthony MP R36 Grayndler ALP","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/continue[2]/talk.start","N/A","N/A"
"0","0","1","0","1","Dick, Milton MP ","53517","Oxley","ALP","N/A","77","77 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/interjection[3]/talk.start","N/A","N/A"
"0","0","1","0","1","Dutton, Peter Craig MP","00AKI","Dickson","LNP","N/A","77","77 Dutton, Peter Craig MP 00AKI Dickson LNP","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/interjection[4]/talk.start","N/A","N/A"
"0","0","1","0","1","Dick, Milton MP ","53517","Oxley","ALP","N/A","77","77 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/interjection[5]/talk.start","N/A","N/A"
"0","0","1","0","1","Dick, Milton MP ","53517","Oxley","ALP","N/A","77","77 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/interjection[6]/talk.start","N/A","N/A"
"0","0","1","0","1","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","77","77 Albanese, Anthony MP R36 Grayndler ALP","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/continue[3]/talk.start","N/A","N/A"
"0","0","1","0","1","Dick, Milton MP ","53517","Oxley","ALP","N/A","77","77 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Cost of Living","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/answer/interjection[7]/talk.start","N/A","N/A"
"1","0","0","0","1","Murphy, Peta MP","133646","Dunkley","ALP","N/A","77"," My question is to the Prime Minister. What work has the government done since the parliament last met to deliver for the Australian people?","Labor Government","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/question/talk.text/body/p","Ms MURPHY (Dunkley) ","(14:22):"
"0","1","0","0","1","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","78"," I thank the member for Dunkley for her question and welcome her back from the excellent representation that she and the member for Gippsland gave Australia at the United Nations at the end of last year.We have been delivering the positive and practical changes that the Australian people voted for on 22 May. We promised the Australian people that, after a wasted decade, we would not waste a day. And, indeed, we havent. Cheaper medicines started on 1 January—the first time theres ever been a price cut in the 75-year history of the Pharmaceutical Benefits Scheme. Cutting the price of medicines to $30 means that a family with two or three scripts could save up to $450 a year. On 1 February, 10 days paid family and domestic violence leave came into effect, meaning that women in a situation whereby they need to escape a violent circumstance wont have to choose between that and being able to put food on the table, because they are able to get that assistance.During the break as well, tragically, we provided immediate flood assistance and disaster relief to communities in Western Australia around Fitzroy Crossing, to South Australia in the Riverland and to New South Wales—more funding for those communities hit by devastating floods. Expressions of interest for urgent-care clinics have opened. Weve released the Strengthening Medicare Taskforce report. When it comes to our defence, we announced key acquisitions for the ADF, including high-mobility artillery rocket systems, guided weapons and upgrades to the RAAFs fleet of electronic aircraft. We launched our National Cultural Policy in Melbourne, supporting Australian artists and culture, and, at the same time, supporting our economy. We established the royal commission into robodebt. You might hear a bit more about that over coming days, because the evidence there has been quite extraordinary, with the devastating testimony about the impact of that disgraceful program on peoples lives.That follows from the other work that weve done through legislation, where changes will come in this year: cheaper child care from 1 July, and legislating a National Anti-Corruption Commission. This is a government with a sense of purpose. This is a government that is not here to occupy the space but to make a difference to peoples lives, and that is exactly what we are doing.","Labor Government","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/answer/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Prime Minister) ","(14:22):"
"1","0","0","0","1","Ley, Sussan Penelope MP","00AMN","Farrer","LP","N/A","78"," My question is to the Prime Minister. Before the election, the Prime Minister promised he would deliver cheaper mortgages. Since the election, mortgage repayments have increased by around $1,400 a month for a typical Australian family, and every economic decision the government has taken has pushed interest rates higher than they otherwise would be. Why do Australian families always have to pay more under Labor?","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[3]/question/talk.text/body/p","Ms LEY (Farrer—Deputy Leader of the Opposition) ","(14:25):"
"0","1","0","0","1","Albanese, Anthony MP","R36","Grayndler","ALP","N/A","78"," Its a reality of a world where theres inflation. I think Australians understand that. Theres a lot of upward pressure on interest rates at the moment. Theyre not my words; theyre his—the Leader of the Opposition. They are the words of the Leader of the Opposition on 3 May 2022, when interest rates began to rise. The shadow Treasurer had a bit to say, too. He said, The problems are caused by factors outside our control. He said: Were facing circumstances in whats happening in the Ukraine and Russia that were not expected and were very hard to predict. These pressures are driven by extenuating circumstances.Now, the Deputy Leader of the Opposition has tried this on a number of times. What she is talking about is a shared equity scheme—where, instead of 100 per cent of a mortgage being paid by the mortgage holder, less than 100 per cent of the mortgage is paid by the mortgage holder. Shared equity is what she is talking about. The deputy leader is a member of the New South Wales branch of the Liberal Party, of course. And this week the Liberal Party in New South Wales, the government of Dominic Perrottet, announced a shared equity scheme, joining Victoria and joining Western Australia. I mean, for goodness sake, dont ask questions here—maybe you should get on the phone to the New South Wales premier and to the others who had to save your preselection last time around.","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[3]/answer/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Prime Minister) ","(14:25):"
"1","0","0","0","1","Georganas, Steve MP","DZY","Adelaide","ALP","N/A","78"," My question is to the Deputy Prime Minister. How is the Albanese Labor government strengthening our national security with our key allies and partners?","National Security","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[4]/question/talk.text/body/p","Mr GEORGANAS (Adelaide) ","(14:28):"
"0","1","0","0","1","Marles, Richard Donald MP","HWQ","Corio","ALP","N/A","78"," I thank the member for his question. Almost immediately after we rose from question time last year, the foreign minister and I went to the United States, where we participated in the AUSMIN discussions, and there was a shared sense among both ourselves and the United States that the worlds global rules-based order is under as much strain now as at any point since the end of the Second World War and that this demands that Australia and the United States work even more closely together. As a result, we announced an increased tempo of activities and exercises between Australia and the United States. The following day I participated in the AUKUS defence ministers meeting. I can report to the House that the process for establishing the optimal pathway by which Australia will acquire a nuclear-powered submarine capability is on track, and we will be making that announcement in the very near future. Despite a lost decade from those opposite, which has seen the very real potential of a capability gap opening up with our submarines, I am confident that the pathway we will announce will provide a solution to this as well as give rise to the single biggest evolution in Australias military capability since the establishment of the Royal Australian Navy by the Fisher government in 1913.Last week the foreign minister and I were in France. I can again report to the House that, after a difficult 18 months, our relationship with France is back on, thanks very much to the leadership of the Prime Minister. France is a neighbour—a Pacific power—and it matters. Under the Albanese government, France stands in the very top tier of the most important relationships that we have.Last week we also participated in AUKMIN with our UK counterparts. This is our oldest relationship. But through AUKUS, the free trade agreement, the work that we can now do together on climate change means this relationship is being given a contemporary and forward-looking focus which is deep and substantial. Later this week well be meeting in Canberra with our Indonesian counterparts. There, again, the agenda is full.After these last two months what I can say is that the world is desperate to have Australia back at the table again. When we work with our friends and allies there is so much we can do to advance our national interest in the advance of the Australian people. Spending a decade yelling at the world got us nowhere. But despite the real challenges we face, I am confident that, working with our friends, we can walk a path which will keep Australians safe. (Time expired.)","National Security","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[14]/subdebate.1[4]/answer/talk.text/body/p[1]","Mr MARLES (Corio—Deputy Prime Minister and Minister for Defence) ","(14:28):"
"0","0","0","1","1","Dick, Milton MP ","53517","Oxley","ALP","N/A","79"," Im pleased to inform the House that present in the gallery today is Ms Bridget Phillipson, the shadow secretary of state for education in the United Kingdom parliament. Im pleased to inform the House that also in the gallery are a delegation from the Empowered Communities Leadership Group. On behalf of the House, I extend a very warm welcome to you all.Honourable members: Hear, hear!","Phillipson, Ms Bridget, Empowered Communities Leadership Group Delegation","DISTINGUISHED VISITORS","/hansard/chamber.xscript/debate[15]/subdebate.1/speech/talk.text/body/p[1]","The SPEAKER ","(14:31):"
"1","0","0","0","1","Le, Dai MP","295676","Fowler","IND","N/A","79"," My question is to the Minister for Social Services. The government said it was committing to providing more social and affordable housing in the longer term. However, families in Fowler and Western Sydney need immediate solutions to keep a roof over their heads. Its been reported that rental assistance needs to increase by 50 per cent to keep in line with the rising cost of living, which is leading to overcrowding and increasing homelessness across Western Sydney. When will the government increase rental assistance to help tackle the current cost-of-living crisis?","Housing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[1]/question/talk.text/body/p","Ms LE (Fowler) ","(14:32):"
"0","1","0","0","1","Rishworth, Amanda Louise MP","HWA","Kingston","ALP","N/A","79"," Id like to thank the member for Fowler for her question, to recognise that this is an important issue for her electorate and to thank her for her ongoing advocacy on rental affordability. The government does understand that rental affordability, along with housing affordability, is a challenge for many Australians. That is why something like the Commonwealth rent assistance payment is so important to help those on income support. This payment is indexed twice a year to reflect inflation and is adjusted in both March and September in line with the consumer price index. The next indexation increase will happen on 20 March 2023. The government expects to spend around $5.1 billion in rent assistance to help 1.3 million households pay their rent.Going to the members question about an increase in the Commonwealth rent assistance, as we enter into the budgetary process there are many competing priorities, and we will go through them during the budgetary process. Late last year the Treasurer and I established the Economic Inclusion Advisory Committee and have asked them to review the adequacy, effectiveness and sustainability of income support payments ahead of every federal budget. This includes payments like rent assistance. The committee is meeting regularly and is considering issues and developing advice on income support payments. Well provide that advice to government.I think, as noted in the members question, that when it comes to rental and housing affordability there unfortunately is no silver bullet. The Albanese government is already taking action through a range of measures to develop long-term solutions that do go beyond rent assistance. I would like to recognise my colleague who is leading this charge, the minister for housing and homelessness, for her work in delivering an ambitious agenda on comprehensive housing. Of course, we need to see an increase of supply in this country, and that is exactly the work that shes doing in increasing the amount of social and affordable housing through the $10 billion Housing Australia Future Fund.This is one of the many initiatives that were taking. We take the issue of housing affordability, and particularly rental affordability, seriously. I look forward to continuing to work with the member.","Housing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[1]/answer/talk.text/body/p[1]","Ms RISHWORTH (Kingston—Minister for Social Services) ","(14:32):"
"1","0","0","0","1","Rae, Sam MP","300122","Hawke","ALP","N/A","80"," My question is to the Treasurer. What are some of the challenges facing the Australian economy in 2023, and how is the Albanese Labor government responding?","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[2]/question/talk.text/body/p[1]","Mr RAE (Hawke) ","(14:35):"
"1","0","0","0","1","Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[2]/question/talk.text/body/p[2]","N/A","N/A"
"1","0","0","0","1","MemberInterjecting","53517","N/A","N/A","N/A","N/A"," Order! Members on my left are eager, but they shall remain silent.","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[2]/question/talk.text/body/p[3]","N/A","N/A"
"0","0","1","0","1","Dick, Milton MP ","53517","Oxley","ALP","N/A","80","80 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[2]/question/interjection/talk.start","N/A","N/A"
