index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,0,1,0,0,0,1,"TUDOR, Frank","KWL","N/A","ALP","N/A",2916,"- The position is a difficult one, in view of the fact that, while we have power to prohibit wholly ot in part the export of meat, we cannot compel any person to put 1 lb. of meat on the local market. The export of meat to every country but Great Britain has been prohibited, except that at the request of the Imperial Government a small contract for supplying the troops of another country is being carried out. I am willing to consult my colleagues as to the advisability of making representations to the Imperial Government as requested.","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
12,1,0,0,0,0,0,0,1,"RODGERS, Arthur","KZT","N/A","LP; NAT from 1917","N/A",2916,"- In order to allay public anxiety as to a shortage in the meat supply, will the Minister of Trade and Customs state definitely whether the requisition by the Home authorities refers only to the surplus at present in the frozen chambers - the surplus over the requirements of our own people- or to the whole of the supply ?","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[2]/talk.start/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"TUDOR, Frank","KWL","N/A","N/A","N/A",2917,"- I understand that the British Government made representations to the various State Governments. There are really only three States involved - Queensland, in the case of beef; New South Wales, to a lesser extent, in the case of beef; and Victoria and New South Wales for mutton and lamb. Only in Queensland and New South Wales did the State Governments pass Bills dealing with the matter. In Victoria some arrangement was come to, but I understand that that arrangement has broken down, and that those interested are sending away supplies, or holding them, or doing what they like.","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[2]/continue[1]/talk.start/para","N/A","N/A"
14,0,0,1,0,0,0,0,1,"GROOM, Littleton","KFK","N/A","N/A","N/A",2917,"- Did all the States receive a request to take some action ?","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[2]/interjection[1]/talk.start/para","N/A","N/A"
15,0,0,0,1,0,0,0,1,"TUDOR, Frank","KWL","N/A","N/A","N/A",2917,"- Yes, but the reply was that an arrangement had been made in Victoria- - an arrangement which, I understand, has broken down.","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[2]/continue[2]/talk.start/para","N/A","N/A"
16,0,0,1,0,0,0,0,1,"RODGERS, Arthur","KZT","N/A","LP; NAT from 1917","N/A",2917,"- The Minister has not touched the point I raised.","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[2]/interjection[2]/talk.start/para","N/A","N/A"
17,0,0,0,1,0,0,0,1,"TUDOR, Frank","KWL","N/A","N/A","N/A",2917,"- I understand the position is as the honorable member for Wannon has stated - that the Imperial Government have requisitioned for any supplies we can let them have.","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[2]/continue[3]/talk.start/para","N/A","N/A"
18,0,0,1,0,0,0,0,1,"RODGERS, Arthur","KZT","N/A","LP; NAT from 1917","N/A",2917,"- That means the surplus only?","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[2]/interjection[3]/talk.start/para","N/A","N/A"
19,0,0,0,1,0,0,0,1,"TUDOR, Frank","KWL","N/A","N/A","N/A",2917,"- I presume so.","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[2]/continue[4]/talk.start/para","N/A","N/A"
20,0,0,1,0,0,0,0,1,"RODGERS, Arthur","KZT","N/A","LP; NAT from 1917","N/A",2917,"- Why not say so? It is the whole point.","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[2]/interjection[4]/talk.start/para","N/A","N/A"
21,1,0,0,0,0,0,0,1,"SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",2917,"- Did the Minister observe in to-days newspaper a statement that in the House of Commons the Imperial Government had announced that they were going to take all the Australian meat they could get, and distribute the surplus, over and above their own needs, among the people of England ?","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[3]/talk.start/para","N/A","N/A"
22,0,0,0,1,0,0,0,1,"TUDOR, Frank","KWL","N/A","N/A","N/A",2917,"- I did see the statement, and, in the same newspaper, I saw a further statement by Mr. Runciman that there was a meat combine in Australia.","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[3]/continue/talk.start/para","N/A","N/A"
23,0,0,1,0,0,0,0,1,"SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",2917,"- There is no connexion between the two matters.","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[3]/interjection[1]/talk.start/para","N/A","N/A"
24,0,0,1,0,0,0,0,1,"RODGERS, Arthur","KZT","N/A","LP; NAT from 1917","N/A",2917,"- The Minister is miles away from the fact !","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[3]/interjection[2]/talk.start/para","N/A","N/A"
25,1,0,0,0,0,0,0,1,"GROOM, Littleton","KFK","N/A","N/A","N/A",2917,"- Will the Minister of Trade and Customs state whether his Department is aware of any such combination in Australia as has been alleged with respect to the export of meat from any part of the Commonwealth?","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[4]/talk.start/para","N/A","N/A"
26,0,0,0,1,0,0,0,1,"TUDOR, Frank","KWL","N/A","N/A","N/A",2917,"- So far as I am aware it is not.","MEAT SUPPLY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[4]/continue/talk.start/para","N/A","N/A"
27,1,0,0,0,0,0,0,1,"WEST, John Edward","KZA","N/A","N/A","N/A",2917,"-Is the Attorney-General aware that a number of persons have been fined for failing to enrol under the Commonwealth electoral law? Will the Minister also inquire whether a Mr. P. H. Morris, a magistrate at Allora, Queensland, has publicly advised all men and women to vote against candidates who are not in favour of putting an end to compulsory enrolment, and has stated that no respectable woman desired the right to vote, and that he felt inclined to apologize to every woman whom he had to fine? Will the Minister take steps to prevent this magistrate from acting judicially in Commonwealth cases?","COMMONWEALTH ENROLMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
28,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","ALP","N/A",2917,"- I have not seen the report of the magistrates utterances; but if they were as recorded they are grossly improper. I shall ask for a report on the matter, with a view to taking such action as seems in the circumstances necessary and proper. Police magistrates, as a rule, refrain from acting the Justice Shallow, but this gentleman appears to have failed to recognise the responsibilities and limitations of his position; and if the facts be as stated he must be taught them.","COMMONWEALTH ENROLMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
29,1,0,0,0,0,0,0,1,"MALONEY, William","KLM","N/A","ALP; FLP from 1931; ALP from 1936","N/A",2917,"- Will the Postmaster-General see that men employed at Woodlark Island, who, in consequence of malaria, or any other tropical diseases, are unable to work, are invalided to their homes instead of being given a weeks notice of dismissal ?","WOODLARK ISLAND","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
30,0,0,0,1,0,0,0,1,"SPENCE, William","KUF","N/A","ALP","N/A",2917,"- I am not aware that any men at Woodlark Island have received notice of dismissal. Those who have expressed the wish to be invalided home have had their hospital expenses and passages paid; everything possible is done for them. However, the work on Woodlark Island is nearing completion, so that it is not likely any further complaints of the kind will arise.","WOODLARK ISLAND","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
31,1,0,0,0,0,0,0,1,"MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A",2917,"- Has the attention of the Minister of Trade and Customs been drawn to a statement issued by the Colonial Sugar Refining Company that it is necessary to make immediate arrangements for the importation of sugar to carry us over July and August? Can the Minister inform the House at what price that sugar will be available to the public of Australia after the duty has been paid ? Any further information regarding the matter will he acceptable.","PRICE OF SUGAR","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
32,0,0,0,1,0,0,0,1,"TUDOR, Frank","KWL","N/A","ALP","N/A",2918,"- The honorable member for Melbourne asked me a question regarding the importation of sugar by New Zealand, in connexion with which I am now obtaining information. I understand that, in July and August, Australia will be in exactly the same position as is New Zealand all the year round, inasmuch as there will be no internal production of sugar, and all supplies will have to be imported.","PRICE OF SUGAR","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
33,0,0,1,0,0,0,0,1,"GROOM, Littleton","KFK","N/A","N/A","N/A",2918,"- Is there any duty on sugar in New Zealand ?","PRICE OF SUGAR","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/interjection[1]/talk.start/para","N/A","N/A"
34,0,0,0,1,0,0,0,1,"TUDOR, Frank","KWL","N/A","N/A","N/A",2918,"- Speaking from memory, I think not.","PRICE OF SUGAR","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/continue[1]/talk.start/para","N/A","N/A"
35,0,0,1,0,0,0,0,1,"GROOM, Littleton","KFK","N/A","N/A","N/A",2918,"- That fact ought to be taken into account.","PRICE OF SUGAR","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/interjection[2]/talk.start/para","N/A","N/A"
36,0,0,0,1,0,0,0,1,"TUDOR, Frank","KWL","N/A","N/A","N/A",2918,"- I am obtaining information as to how we stand in this regard, and I shall submit the information I receive to my colleagues, with a view to action being taken on behalf of the people of Australia.","PRICE OF SUGAR","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/continue[2]/talk.start/para","N/A","N/A"
37,1,0,0,0,0,0,0,1,"CATTS, James","JWO","N/A","N/A","N/A",2918,"- In regard to the borrowings by the States, subsequent to the outbreak of the war, can the Attorney-General tell us whether there was any written agreement with the Premiers, and, if so, will that agreement be made available to honorable members?","LOANS TO THE STATES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
38,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","ALP","N/A",2918,"- That is a point that, so far as the details are concerned, I should have preferred the honorable member to lay before the Prime Minister. I was at the Conference, and there was a general understanding which was, I think, reduced to writing, covering the point to which the honorable member refers. However, I must not be understood as saying so definitely, because I do not know absolutely whether that was so or not.","LOANS TO THE STATES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
39,0,0,1,0,0,0,0,1,"CATTS, James","JWO","N/A","N/A","N/A",2918,"- Will the honorable gentleman communicate with the Prime Minister regarding the matter?","LOANS TO THE STATES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/answer/interjection/talk.start/para","N/A","N/A"
40,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","N/A","N/A",2918,"- Yes.","LOANS TO THE STATES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/answer/continue/talk.start/para","N/A","N/A"
41,1,0,0,0,0,0,0,1,"PIGOTT, Henry","KYA","N/A","N/A","N/A",2918,"- Will the Attorney-General be good enough to inform the House as to the number of patents registered within the Commonwealth by alien enemies, and also take into consideration the advisableness of having a list of such patents published in the Government Gazette?","REGISTERED PATENTS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
42,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","ALP","N/A",2918,"- I am afraid I am unable to do as the honorable member requests. I am not in a position to say whether such a list can be supplied; but if the House desires I shall make inquiries with a view to supplying one. The preparation of such a list is obviously a matter of considerable difficulty; and I should be glad to have some expression of opinion from the House as to whether it should be supplied, seeing that I do not desire to ask the Department to enter on a work, the nature of which is in itself unimportant, unless the House so declares. I do not think the information will be found to be easily obtainable, though I think it ought to be. I shall make inquiries, and let the honorable member know next week whether such a list can be supplied. If it can be supplied I shall supply it.","REGISTERED PATENTS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
43,1,0,0,0,0,0,0,1,"THOMAS, Josiah","K8L","N/A","N/A","N/A",2918,"- I wish to ask the Postmaster-General whether any step is being taken to bring about the nationalization of the Atlantic cable, so that we may have at least one State-owned cable between England and Australia. If that were done we should be able to send lettergrams and other messages on our own terms, instead of having to ask for concessions from a private company.","ATLANTIC CABLE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
44,0,0,0,1,0,0,0,1,"SPENCE, William","KUF","N/A","ALP","N/A",2918,"- No very definite steps have recently been taken. I am altogether in sympathy with the honorable members proposal, but, owing to the war, I think, the matter has been somewhat delayed.","ATLANTIC CABLE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
45,0,0,1,0,0,0,0,1,"COOK, Joseph","F4S","N/A","N/A","N/A",2918,"- And the next election is still a long way off, is it not?","ATLANTIC CABLE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/interjection/talk.start/para","N/A","N/A"
46,0,0,0,1,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2918,"- That has nothing to do with the matter. I shall ascertain from the Secretary of the Department what the position is.","ATLANTIC CABLE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/continue/talk.start/para","N/A","N/A"
47,1,0,0,0,0,0,0,1,"PAGE, James","KXO","N/A","N/A","N/A",2918,"- Seeing that the Attorney-General has promised the honorable member for Indi that he will make a protest to the Imperial Government if a combined effort is made by the winemakers and growers, will the honorable gentleman also make a protest to his own Government against imposing additional duties on exports from Great Britain ?","WINE INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question[1]/talk.start/para","N/A","N/A"
48,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","ALP","N/A",2919,"- That is a blow from the hand of a friend that I think merits one  taking the count, and I shall do so.","WINE INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/answer/talk.start/para","N/A","N/A"
49,1,0,0,0,0,0,0,1,"KELLY, William","KEA","N/A","N/A","N/A",2919,"- I desire to ask the Acting Prime Minister whether he wished to suggest in his reply to questions with reference to the duties on wine to be imposed by the Imperial Government that, provided a sufficient agitation were created amongst vignerons in Australia, the Government would back up that agitation, or whether he meant to suggest that the Government would bring before the Imperial Administration the views of Australian wine-growers with reference to these duties.","WINE INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question[2]/talk.start/para","N/A","N/A"
50,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","N/A","N/A",2919,"- What I said was that we would voice the representations of the vignerons if we were assured that they embodied the general opinion of those engaged in the industry. As to our own attitude in regard to the matter, I think it would be grossly improper for us to attempt to dictate to the Imperial Government what form their fiscal policy should take.","WINE INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question[2]/continue/talk.start/para","N/A","N/A"
51,1,0,0,0,0,0,0,1,"GREGORY, Henry","KFE","N/A","N/A","N/A",2919,"- I wish to ask the Postmaster-General whether it is the policy of the present Administration to carry the mails in Western .Australia on a privately-owned railway line, and also to convey mails by conveyances along roadways running by the side of State-owned lines.","CARRIAGE OF MAILS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[11]/question/talk.start/para","N/A","N/A"
52,0,0,0,1,0,0,0,1,"SPENCE, William","KUF","N/A","ALP","N/A",2919,"- I am not aware that there is any -such policy in operation, If what the honorable member says is true, there is no doubt an explanation bearing on the matter of cost in regard to it.","CARRIAGE OF MAILS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[11]/answer/talk.start/para","N/A","N/A"
53,1,0,0,0,0,0,0,1,"COOK, Joseph","F4S","N/A","N/A","N/A",2919,"- Many weeks ago the present Acting Prime Minister promised that he would convene a conference between the Postmaster-General and the Minister of Defence in regard to the despatch and delivery of letters to troops at the front. We have been promised for many months a rectification of grievances in this regard, and I should like either the Postmaster-General or the Assistant Minister of Defence to make a definite statement to the House as to what are the arrangements for the delivery of these mails, and what is proposed to remedy the present intolerable state of affairs. Can the Postmaster-General give me any information on the subject? I have relatives at the front who have not had a letter since they have been there.","EXPEDITIONARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question[1]/talk.start/para","N/A","N/A"
54,0,0,0,1,0,0,0,1,"SPENCE, William","KUF","N/A","ALP","N/A",2919,"- It does not follow from what the right honorable member has said that there is anything wrong with this end of the service. I shall obtain for the Leader of the Opposition detailed particulars regarding the system that is adopted. There has been the most complete co-operation between the Postal Department and the Department of Defence.","EXPEDITIONARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/answer[1]/talk.start/para","N/A","N/A"
55,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","N/A","N/A",2919,"- I -wish to ask the Postmaster-General what has become of the suggestion that I made to the Acting Prime Minister many weeks ago that he should make one of the postal officials with the Expeditionary Forces, then in Egypt, responsible for the proper distribution of letters amongst. the troops, and should require him to place himself in close and intimate relation with the Egyptian Postal Department. Has anything been done in that direction ?","EXPEDITIONARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/answer[1]/continue[1]/talk.start/para","N/A","N/A"
56,0,0,0,1,0,0,0,1,"SPENCE, William","KUF","N/A","N/A","N/A",2919,"- The matter is one for the Department of Defence, and I believe it has made complete arrangements for the distribution of letters. The Department has been utilizing the services of experienced postal officers who are members of the Expeditionary Forces. I think that the point raised by the right honorable member has been attended to by- the Defence Department. There are some 2.00 or 300 postal officials in the Expeditionary Forces, and their services are being utilized for this special kind of work.","EXPEDITIONARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/answer[1]/continue[2]/talk.start/para","N/A","N/A"
57,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","N/A","N/A",2919,"- Will the Assistant Minister of Defence, after conferring with the Postmaster-General, if he cares to do- so, inform the House in detail to-morrow precisely what steps are adopted to insure the delivery of letters to the troops.","EXPEDITIONARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/answer[1]/continue[3]/talk.start/para","N/A","N/A"
58,0,0,0,1,0,0,0,1,"JENSEN, Jens","KK9","N/A","ALP","N/A",2919,"- I shall be pleased to try to comply with the right honorable members request to-morrow.","EXPEDITIONARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/answer[2]/talk.start/para","N/A","N/A"
59,1,0,0,0,0,0,0,1,"RODGERS, Arthur","KZT","N/A","LP; NAT from 1917","N/A",2919,"- The Acting Minister of Defence yesterday placed before the House a report from the Inspector-General, Colonel Legge, with respect to the regrettable death of Private Dancocks at Broadmeadows. Will the Assistant Minister afford an opportunity for a statement from the relatives of the deceased and the nurse who had charge of him, to be put before the House, so that honorable members may learn of the glaring discrepancies in the statements of the two parties to this case?","EXPEDITIONARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question[2]/talk.start/para","N/A","N/A"
60,0,0,0,1,0,0,0,1,"JENSEN, Jens","KK9","N/A","N/A","N/A",2920,"- If the relatives of the deceased are dissatisfied with the treatment that he received while at Broadmeadows I am sure that the Minister of Defence will be pleased to meet them and to discuss with them every phase of the matter. If, after that has been done, they are still dissatisfied, I shall have no objection to the honorable members proposal; they should first see the Minister.","EXPEDITIONARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question[2]/continue/talk.start/para","N/A","N/A"
61,0,0,1,0,0,0,0,1,"RODGERS, Arthur","KZT","N/A","LP; NAT from 1917","N/A",2920,"- It was on their representations to the Department that the report from the Inspector- General was obtained.","EXPEDITIONARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question[2]/interjection/talk.start/para","N/A","N/A"
62,1,0,0,0,0,0,0,1,"MATHEWS, James","KNH","N/A","N/A","N/A",2920,"- I understand that the Assistant Minister of Defence has promised that the Department will consider the appointment of an outside board to deal with the case of Private Dancocks.","EXPEDITIONARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question[3]/talk.start/para","N/A","N/A"
63,0,0,1,0,0,0,0,1,"JENSEN, Jens","KK9","N/A","N/A","N/A",2920,"- I have not promised any outside inquiry.","EXPEDITIONARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question[3]/interjection/talk.start/para","N/A","N/A"
64,0,0,0,1,0,0,0,1,"MATHEWS, James","KNH","N/A","N/A","N/A",2920,"- There are many cases that require similar attention because of the discrepancies between the statements of officers of the Department and the individuals concerned.","EXPEDITIONARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question[3]/continue/talk.start/para","N/A","N/A"
65,1,0,0,0,0,0,0,1,"BRENNAN, Frank","JSC","N/A","N/A","N/A",2920,"- May I ask the Assistant Minister of Defence when I am to expect a statement from him respecting the case of Mr. Harris, boot manufacturer, of Fitzroy, and the alleged onerous conditions under which he is supplying, or about to supply, boots to the Defence Department?","SUPPLY OF BOOTS: CASE OF MR. HARRIS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[13]/question/talk.start/para","N/A","N/A"
66,0,0,0,1,0,0,0,1,"JENSEN, Jens","KK9","N/A","ALP","N/A",2920,"- I understand that the honorable member has had some communication with the boot manufacturer to whom he has referred, and that that communication has been forwarded to the Defence Department. I also understand that the Department has replied to Mr. Harris, giving reasons for its decision with regard to the contract entered into by Mr. Harris firm.","SUPPLY OF BOOTS: CASE OF MR. HARRIS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[13]/answer/talk.start/para","N/A","N/A"
67,1,0,0,0,0,0,0,1,"BURNS, George","JTI","N/A","N/A","N/A",2920,"- Mr. Speaker, can any provision be made for binding the reports of the Inter-State Commission when they come to hand so that honorable members may be able to keep them together?","REPORTS PRESENTED TO PARLIAMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[14]/question/talk.start/para","N/A","N/A"
