index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
92,0,1,0,0,1,"Honourable members ","N/A","N/A","N/A","N/A","N/A","Honourable members interjecting—","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[2]","N/A","N/A"
93,0,1,0,0,1,"MemberContinuation","HH4","N/A","N/A","N/A","N/A"," Order! The Prime Minister will resume her place. The Prime Minister has the call and she will be heard in silence.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[3]","N/A","N/A"
94,0,1,0,0,1,"MemberContinuation","83L","N/A","N/A","N/A","N/A","Ms GILLARD: Thank you very much, Mr Speaker. As the Deputy Prime Minister detailed in his statement to the House before question time—","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[4]","N/A","N/A"
95,0,1,0,0,1,"Mr Abbott ","N/A","N/A","N/A","N/A","N/A","Mr Abbott interjecting—","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[5]","N/A","N/A"
96,0,1,0,0,1,"MemberContinuation","83L","N/A","N/A","N/A","N/A","Ms GILLARD: Yes, the Leader of the Opposition is right, I was not here to listen to it. I was at a funeral.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[6]","N/A","N/A"
97,0,1,0,0,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[7]","N/A","N/A"
98,0,1,0,0,1,"MemberContinuation","HH4","N/A","N/A","N/A","N/A"," The Prime Minister will resume her seat. I would hope that over the winter recess members have had the same response that I have had to the general behaviour in this House. One of the overriding comments that I receive is the inability of members in general to show respect and civility to each other. I am quite happy to have robust debates about issues, but when we have slanging matches about things to do more with personalities I think it drags us all down. I would hope, whilst I do not like to hear any interjections, that interjections would go to the substance. The Prime Minister has the call.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[8]","N/A","N/A"
99,0,1,0,0,1,"MemberContinuation","83L","N/A","N/A","N/A","N/A","Ms GILLARD: Thank you very much, Mr Speaker. In answer to the shadow Treasurers question, the Deputy Prime Minister earlier today outlined the turbulence that there has been in global markets and the fact we are not immune from that even though, of course, our economy has got such strong fundamentals. What the Deputy Prime Minister made clear to the House is of course that it does have an impact, and when we update the forecasts in the Mid-Year Economic and Fiscal Outlook then we will update the impacts coming from that global turbulence that we have seen on markets and its potentials for impacting on global growth. The Treasurer has also made the obvious and common sense statement that impacts on global growth and potential impacts here make it more challenging for us to bring the budget back to surplus, but we are absolutely determined to do so and we expect to do so.We are in a very different position coming to this task as compared with the opposition. We are in a different position because we have shown fiscal discipline throughout and we have adhered to a clear set of fiscal rules. That of course meant that when we went to the last election campaign we had all of our policies properly costed and we found offsetting savings for the new expenditures that we promised to the Australian people. The opposition did not take a similar approach and found itself in an $11 billion black hole. Now of course, since the election campaign, that $11 billion black hole has worsened to $70 billion. The shadow Treasurer has staked his reputation on the statement that he can find savings, cutbacks, to equal this $70 billion. He said very boldly—","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[9]","N/A","N/A"
100,0,1,0,0,1,"MemberContinuation","HH4","N/A","N/A","N/A","N/A"," Order! The Prime Minister will come back to the question.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[11]","N/A","N/A"
101,0,1,0,0,1,"MemberContinuation","83L","N/A","N/A","N/A","N/A","Ms GILLARD: On the question of budget surpluses, he said very boldly that finding $50 billion, $60 billion or $70 billion is about identifying waste, identifying areas where you do not need to proceed with programs.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[12]","N/A","N/A"
102,0,1,0,0,1,"MemberInterjecting","DK6","N/A","N/A","N/A","N/A","Mr Hockey: Mr Speaker, I rise on a point of order going to relevance. I am asking the Prime Minister to be accountable for her own promises, her own words.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[13]","N/A","N/A"
103,0,1,0,0,1,"MemberContinuation","HH4","N/A","N/A","N/A","N/A"," The member for North Sydney will resume his place. As I have indicated, the Prime Minister under the standing orders is allowed to debate the question, but that debate must be directly relevant to the question.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[14]","N/A","N/A"
104,0,1,0,0,1,"MemberContinuation","83L","N/A","N/A","N/A","N/A","Ms GILLARD: Thank you very much, Mr Speaker. I was asked a question about the budget surplus and I have made the position of the government clear. I am simply asking for comparable clarity from the shadow Treasurer. If he is to find $70 billion in savings, then I ask him to list them. Seventy billion dollars is the equivalent of not paying pensions for two years. Seventy billion dollars is a lot of money. We await the shadow Treasurers $70 billion list of cutbacks. I think Australians will be very interested to see it.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.text/body/p[15]","N/A","N/A"
105,0,0,1,0,1,"Hockey, Joe, MP","DK6","North Sydney","LP","N/A",8146,"8146 Hockey, Joe, MP DK6 North Sydney LP","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/interjection/talk.start","N/A","N/A"
106,1,0,0,0,1,"Katter, Bob, MP","HX4","Kennedy","AUS","N/A",8146," My question is to the Prime Minister. Is the Prime Minister aware that the National Water Commissions review is quoted in todays Australianand is warning the government:… the impact of coal-seam gas on water quality has become a pressing matter … there are also significant potential risks to water and our water management as a result of the scale of the development … there is a level of uncertainty … as a result of the less-than-perfect information …Opposition members interjecting —","Coal Seam Gas","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/question/talk.text/body/p[1]","Mr KATTER (Kennedy) ","(14:52):"
107,1,0,0,0,1,"MemberContinuation","HX4","N/A","N/A","N/A","N/A","Mr KATTER: There is a fellow up here constantly interjecting and I would ask for the time to be taken off my time for the question. The gentleman is in the middle over there.","Coal Seam Gas","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/question/talk.text/body/p[4]","N/A","N/A"
108,1,0,0,0,1,"Honourable members ","N/A","N/A","N/A","N/A","N/A","Honourable members interjecting—","Coal Seam Gas","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/question/talk.text/body/p[5]","N/A","N/A"
109,1,0,0,0,1,"MemberContinuation","HH4","N/A","N/A","N/A","N/A"," Order! The member for Kennedy will resume his seat until the House comes to order. Now that the House is in order, I will call the member for Kennedy. I remind all that the member for Kennedy has a long memory and he will get his own back. He will be heard in silence.","Coal Seam Gas","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/question/talk.text/body/p[6]","N/A","N/A"
110,1,0,0,0,1,"MemberContinuation","HX4","N/A","N/A","N/A","N/A","Mr KATTER: I only have two names down so far, Mr Speaker. Is the Prime Minister aware that there is, outside the Murray-Darling, negligible surface water above the Great Artesian Basin? Kangaroos, emus, birds, half of Australias cattle and sheep, even tourism and elements of mining are therefore dependent upon this aquifer. In light of negligible employment and overwhelming foreign ownership, could the Prime Minister meet stakeholders and consider a moratorium on all drilling and intrusion into the GAB?","Coal Seam Gas","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/question/talk.text/body/p[7]","N/A","N/A"
111,0,1,0,0,1,"Gillard, Julia, MP","83L","Lalor","ALP","N/A",8147," I thank the member for Kennedy for his question. In answer to the member for Kennedys question, as he would be aware, constitutional responsibility for the regulation of these onshore resources rests with state governments. On the issue he raises, the Commonwealth government has been closely monitoring both the debate about coal seam gas and concerns about impacts on water.The role of the Commonwealth government becomes enlivened when a project comes to the minister for the environment through the Environment Protection and Biodiversity Conservation Act—that is, it is a project of a major scale and it has got some environmental significance and consequence. When those things have happened the minister for the environment has taken the best of scientific advice and has placed large numbers of conditions on projects, including conditions which go to the underlying water and to monitoring the water condition. To give you an example of that, the government imposed more than 300 detailed conditions each on the Santos and British Gas coal seam gas projects and 270 conditions on the APLNG proposal that I believe the member referred to. So, yes, when these matters do come before the Commonwealth there is a clear understanding that we do need to take the best of scientific advice. We get that expert advice from agencies like Geoscience Australia. We always ask for detailed water management plans and monitoring regimes to avoid or minimise impacts on groundwater and on surface water.On broader debates about coal seam gas, I do understand the member is concerned. He is not on his own there; other members of the parliament have raised some concerns. In managing these sorts of questions, it is very important, I think, to recognise we have a constitutional position which gives a state government a particular role. We are talking about an industry worth billions of dollars to this country, with billions of dollars of investment in the pipeline. We are also talking about farmers, some of whom have profited from the identification of coal seam gas on their land and some of whom have had concerns about the question.In order to deal with this issue—billions of dollars of investment, a constitutional position and some farmers with concerns—what you need to do is to be studied, methodical and careful. You have got to make sure that you understand the situation, that you act consistently and that you give the same message to all parties. It is certainly not appropriate to get on a radio station one day and say something which would void constitutional law and then ask for a serve of humble pie at a press conference on another day. That will not be the approach that we take. We will continue, under Commonwealth law, to work these issues through methodically with the best of scientific advice.","Coal Seam Gas","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/answer/talk.text/body/p[1]","Ms GILLARD (Lalor—Prime Minister) ","(14:54):"
112,1,0,0,0,1,"Symon, Mike, MP","HW8","Deakin","ALP","N/A",8147," My question is to the Prime Minister. Will the Prime Minister outline the governments plans to undertake nation-building reform to deliver a clean energy future? What are the challenges to these plans and how will the government overcome them to deliver the right reforms for the nation?","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[7]/question/talk.text/body/p","Mr SYMON (Deakin) ","(14:58):"
113,0,1,0,0,1,"Gillard, Julia, MP","83L","Lalor","ALP","N/A",8148," I thank the member for his question on pricing carbon. Since the parliament last sat, the government has announced a plan to put a price on carbon, to cut carbon pollution, to cut taxes, to increase pensions and to increase family payments. We will bring that plan, in the form of legislation, to this parliament during this parliamentary session and it will be through the parliament before the end of this year. That means that we will be able to put a price on carbon from 1 July next year.During the winter recess I have had the great privilege of moving around Australia and talking to many Australians about our plans to put a price on carbon. I have talked to Australians in all sorts of circumstances, in community meetings, in shopping centres, at morning teas, at factories and at mines right around the country, and what I have found is, yes, there is a high degree of concern but people do want to know the facts about putting a price on carbon. They also want to understand what it will do to deliver a clean-energy future. As I have moved around the country talking to Australians in this wide variety of circumstances, I have been in a position to talk to them about the natural advantages our nation has for a clean energy future. We are a country with abundant sources of renewable and clean energy. We are a country with abundant sources of solar power, wind power, geothermal power and tide power, and I have had the opportunity around the country not only to talk to Australians about this clean energy future but to see also some innovative new projects that are already generating energy out of clean and renewable sources. All up, consequently having had these discussions, I have seen with my own eyes the way that the new clean energy sources can create more jobs and higher skills, how they can create more investment in innovation, and how they can ensure that pollution goes down and not up. This is a reform that will attract investment to Australia and that is a great outcome for our country.Of course, undertaking this reform was never going to be easy. But government is not about doing what is easy; it is about doing what is right for the nations future. It is right for our future to create a clean energy future. Because we are a Labor government, as we have gone about this reform we have ensured that the assistance that will flow to households will particularly flow to those Australians who need it the most. People will see tax cuts, pension increases and increases in family payments, and Australians who need that assistance most will see more of that assistance.What this does mean is that there is a major tax reform associated with this clean energy future. It will enable people to more directly see the benefits of the work they do and it will mean that a million Australians no longer need to fill in a tax return. This is good news for Australians making the journey from welfare to work. It is good news for Australians who are second-income earners and making a decision to return to the workforce.So we are facing up to the big challenges of the future. Tackling climate change is a challenge that needs to be taken seriously. You need to be there explaining the facts to people, not making wild assertions. You need to be there telling people consistently what this means—the same message to people every day rather than saying different things to different audiences. I have enjoyed doing that during the parliamentary recess and I look forward to continuing it as we move to pricing carbon on 1 July.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[7]/answer/talk.text/body/p[1]","Ms GILLARD (Lalor—Prime Minister) ","(14:58):"
114,1,0,0,0,1,"Robb, Andrew, MP","FU4","Goldstein","LP","N/A",8149," My question is to the Prime Minister. I refer the Prime Minister to a statement during the last election:The Budget is coming back to surplus, no ifs no buts; it will happen.Prime Minister, is this promise as believable as the promise that there will be no carbon tax under the government I lead?","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[8]/question/talk.text/body/p[1]","Mr ROBB (Goldstein) ","(15:02):"
115,0,1,0,0,1,"Gillard, Julia, MP","83L","Lalor","ALP","N/A",8149," To the members question, I have already in this question time answered a very similar question from the shadow Treasurer so I would refer the shadow finance minister to that answer. I would also ask the shadow finance minister when he believes he will be in a position to detail to the parliament the $70 billion of cutbacks that are necessary for the opposition to climb out of the black hole that it has got itself into.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[8]/answer/talk.text/body/p","Ms GILLARD (Lalor—Prime Minister) ","(15:03):"
116,1,0,0,0,1,"Grierson, Sharon, MP","00AMP","Newcastle","ALP","N/A",8149," My question is to the Minister for Climate Change and Energy Efficiency. Will the minister please outline the governments plan to move to a clean energy future and the importance of doing so in the cheapest and most efficient way. What other options have been proposed and what is the governments response?","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/question/talk.text/body/p","Ms GRIERSON (Newcastle) ","(15:03):"
117,0,1,0,0,1,"Combet, Greg, MP","YW6","Charlton","ALP","N/A",8149," I thank my colleague the member for Newcastle for her question. As the Prime Minister averted to earlier, on 10 July the government announced its plan for a clean energy future, which includes of course the introduction of a carbon price into our economy. This is a major economic and environmental reform. The plan will cut pollution and drive investment in clean energy, and at the same time we will assist households and of course support jobs. More than half of the revenue from the carbon price mechanism will be used to assist households. The assistance for households will be delivered by tax cuts and increases in the pension, family tax benefits and other government payments. In fact nine out of 10 households will receive some assistance. The carbon price mechanism is a market mechanism which is important to ensure that cutting pollution is achieved at least cost to Australian households and businesses. When emissions trading starts in July 2015, businesses will be able to access credible international carbon markets to ensure that we achieve the emissions reductions at lowest cost.All of that stands in stark contrast to the policy of those opposite, which is a subsidies for polluters scheme. The opposition would take money from households and pay polluters. There would be no assistance for households to meet those costs. In a recent policy development the Leader of the Opposition indicated that their policy would impose the highest cost possible on households and businesses. In a classic piece of policy on the run—say one thing to someone and another to someone else—the Leader of the Opposition has ruled out access for business to international carbon markets. This has very important implications. The carbon price will need to be much higher and the economic costs will be much higher. On the basis of access to international carbon markets the oppositions policy had previously been costed at $720 per household. With this latest development, no access to international carbon markets, the cost will now be $1,300 per household. A cost of $1,300 per household—take it from households, pay it to polluters; subsidies for polluters! There will not be any assistance for households under the coalition scheme. All of this for the sake of some populist drivel that we should not be trading with foreigners.We have seen the Leader of the Opposition take his scientific advice on this issue from One Nation. Now he is taking his economic advice from them. He was at a rally today and Pauline Hanson was there. She has been in the gallery behind him again. She has probably gone off to write up a few notes for him. This positioning—one thing to one person—and these ridiculous, populist, antimarket economic propositions will cost the Australian people significantly. There is no better demonstration of the Leader of the Oppositions preparedness to say anything and do anything—he says one thing to Alan Jones and another thing to miners and someone else. The Leader of the Opposition goes around spreading fear and alarm through deliberate misrepresentation. You cannot trust his word.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/answer/talk.text/body/p[1]","Mr COMBET (Charlton—Minister for Climate Change and Energy Efficiency) ","(15:04):"
118,0,1,0,0,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/answer/talk.text/body/p[4]","N/A","N/A"
119,0,1,0,0,1,"MemberContinuation","HH4","N/A","N/A","N/A","N/A"," Order!","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/answer/talk.text/body/p[5]","N/A","N/A"
120,0,1,0,0,1,"MemberInterjecting","HWT","N/A","N/A","N/A","N/A","Mr Robert: Get a grip, Combet.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/answer/talk.text/body/p[6]","N/A","N/A"
121,0,1,0,0,1,"MemberContinuation","HH4","N/A","N/A","N/A","N/A"," The member for Fadden will leave the chamber for one hour under standing order 94(a).The member for Fadden then left the chamber.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/answer/talk.text/body/p[7]","N/A","N/A"
122,0,1,0,0,1,"MemberContinuation","HH4","N/A","N/A","N/A","N/A"," There was some interest in me giving the call to the member for Sturt.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/answer/talk.text/body/p[9]","N/A","N/A"
123,0,0,1,0,1,"Robert, Stuart, MP","HWT","Fadden","LP","N/A",8150,"8150 Robert, Stuart, MP HWT Fadden LP","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/answer/interjection/talk.start","N/A","N/A"
124,1,0,0,0,1,"Pyne, Christopher, MP","9V5","Sturt","LP","N/A",8150," I refer the Prime Minister to the question she was asked by David Speers at the Brisbane community forum: if you do not get the budget back into surplus in three years, what happens? The Prime Minister responded:Its happening, David. Failure is not an option.Mr Speers then asked:If it doesnt?To which the Prime Minister replied:Well, failure is not an option here and we wont fail.Prime Minister, was that promise as believable as your promise that there will be no carbon tax under a government I lead?","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[10]/question/talk.text/body/p[1]","Mr PYNE (Sturt—Manager of Opposition Business) ","(15:08):"
125,0,1,0,0,1,"Gillard, Julia, MP","83L","Lalor","ALP","N/A",8150," Of course I have already answered the members question once today when asked by the shadow Treasurer. Maybe the shadow minister for education would do best to direct his attention to how much money will come out of education to fill the $70 billion black hole that the opposition has got its way into. Will it be all of the money out of schools? Will it be all of the money out of universities?","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[10]/answer/talk.text/body/p[1]","Ms GILLARD (Lalor—Prime Minister) ","(15:09):"
126,0,1,0,0,1,"MemberInterjecting","9V5","N/A","N/A","N/A","N/A","Mr Pyne: Mr Speaker, on a point of order: if the Prime Minister does not have an answer to this question or is too embarrassed, she should resume her seat rather than simply—","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[10]/answer/talk.text/body/p[2]","N/A","N/A"
127,0,1,0,0,1,"MemberContinuation","HH4","N/A","N/A","N/A","N/A"," The Manager of Opposition Business will resume his seat. Again I remind everybody, including the observers, the theatre critics, that a point of order is not a chance for a debate. If the point of order is on direct relevance, I remind the Prime Minister that she has to be directly relevant.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[10]/answer/talk.text/body/p[3]","N/A","N/A"
128,0,1,0,0,1,"MemberContinuation","83L","N/A","N/A","N/A","N/A","Ms GILLARD: As I have indicated to the parliament already in question time today, we will adhere to our fiscal rules. As I have indicated to the parliament already today, we are determined to return the budget to surplus. As I have indicated to the parliament and the Treasurer has indicated to the parliament both in answer to questions and in the statement he made before question time today, the global economic turbulence we have seen is turbulence we are not immune from but our fundamental economic structures are strong. Consequently, it has made the journey to surplus more challenging, but we are determined to achieve a surplus.The thing that would press on those on the other side who are interested in the question of surplus most is the $70 billion black hole they have and how they are going to fund it. Of course, in a portfolio like education—and I do know the expenditures in that portfolio well—","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[10]/answer/talk.text/body/p[4]","N/A","N/A"
129,0,1,0,0,1,"MemberContinuation","HH4","N/A","N/A","N/A","N/A"," The Prime Minister will finalise her answer.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[10]/answer/talk.text/body/p[6]","N/A","N/A"
130,0,1,0,0,1,"MemberContinuation","83L","N/A","N/A","N/A","N/A","Ms GILLARD: to even make a dint on a problem like $70 billion you would need to be taking out all of the money in schools and all of the money in universities. The person who asked the question may like to direct his attention to that.","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[10]/answer/talk.text/body/p[7]","N/A","N/A"
131,0,0,1,0,1,"Pyne, Christopher, MP","9V5","Sturt","LP","N/A",8150,"8150 Pyne, Christopher, MP 9V5 Sturt LP","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[10]/answer/interjection/talk.start","N/A","N/A"
132,1,0,0,0,1,"Owens, Julie, MP","E09","Parramatta","ALP","N/A",8151," My question is to the Minister for Health and Ageing. How would the governments Health Reform Agreement deliver better outcomes for patients? What reaction has there been to this agreement? What is the governments response?","National Health Reform Agreement","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[11]/question/talk.text/body/p","Ms OWENS (Parramatta) ","(15:12):"
133,0,1,0,0,1,"Roxon, Nicola, MP","83K","Gellibrand","ALP","N/A",8151," I thank the member for Parramatta for her question. It is not surprising that she is one member who would want to ask this question, because in her electorate of Parramatta the historic Health Reform Agreement, which has been struck with every state and territory around the country, is delivering 45 extra beds at Westmead Hospital—and 40 of those are already open, providing services to patients as we speak today.This reform is going to deliver to many patients, not just through the provision of extra beds—1,300 extra subacute beds—but also through greater efficiency, greater transparency and accountability, more services for patients and less waiting. An extra $19.8 billion in funding is going to be provided. We have committed to sharing in the growth of hospital expenditure in equal partnership with the states and territories. In doing that we have assured that there will be accountability for where every dollar of public hospital funding is going. For the first time we will be paying hospitals actually for the services that they deliver. There will be national standards for emergency departments and for elective surgery—and the MyHospitals website will publicly report on performance—and more local governance of health services through the establishment of local hospital networks and Medicare Locals.Reform like this is never easy in health. It is a credit to the Prime Minister, who has had the determination to get these big things done. I also want to congratulate all of the states and territories for finalising this agreement, including all the Liberal Premiers—those in Western Australia, New South Wales and Victoria.","National Health Reform Agreement","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[11]/answer/talk.text/body/p[1]","Ms ROXON (Gellibrand—Minister for Health and Ageing) ","(15:12):"
134,0,1,0,0,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—","National Health Reform Agreement","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[11]/answer/talk.text/body/p[4]","N/A","N/A"
135,0,1,0,0,1,"MemberContinuation","83K","N/A","N/A","N/A","N/A","Ms ROXON: Unfortunately, as the interjections indicate, that is where the bipartisanship ends. When it comes to the Leader of the Opposition or the shadow minister for health, they have always said no to health reform.They have as recently as yesterday said in the Financial Review that they will oppose legislation that will lock in this extra funding for hospitals. So it seems to me, when a question is being asked about where a $70 billion saving is coming from, that the health portfolio had better watch out. In fact the shadow minister for health has been put on the razor gang to look for savings and you would wonder why that would be. A $70 billion cut to hospital funding would close 40 per cent of hospitals right now—20,000 beds would have to close. We know that the Leader of the Opposition has a history of cutting funding from hospitals and we do have to worry if he is really determined to find $70 billion worth of savings—where will that come from?","National Health Reform Agreement","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[11]/answer/talk.text/body/p[5]","N/A","N/A"
136,0,1,0,0,1,"Mr Pyne ","N/A","N/A","N/A","N/A","N/A","Mr Pyne interjecting—","National Health Reform Agreement","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[11]/answer/talk.text/body/p[7]","N/A","N/A"
137,0,1,0,0,1,"MemberContinuation","83K","N/A","N/A","N/A","N/A","Ms ROXON: Our government is about doing the hard work, delivering reform, getting proper accountability in the system and making sure that patients can be treated in a better way, more quickly, with better quality and that electorates like Parramatta and elsewhere across the country get extra beds into their hospitals where they are needed. That is happening right now, today, as we speak.","National Health Reform Agreement","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[11]/answer/talk.text/body/p[8]","N/A","N/A"
138,0,1,0,0,1,"MemberContinuation","HH4","N/A","N/A","N/A","N/A"," The member for Sturt is extending personal comments beyond what people from outside would expect. To be interjecting, Who paid for the glasses? and things like that are the type of inanity that we can do without. I warn the member for Sturt.","National Health Reform Agreement","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[11]/answer/talk.text/body/p[9]","N/A","N/A"
139,1,0,0,0,1,"Hockey, Joe, MP","DK6","North Sydney","LP","N/A",8152," My question is to the Prime Minister. How is the carbon tax helping the federal budget to get back to surplus since it will cost the budget an additional $4.2 billion? Does the Prime Minister now subscribe to the view that, if you break one promise, you might as well break a few?","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/question/talk.text/body/p","Mr HOCKEY (North Sydney) ","(15:16):"
140,0,1,0,0,1,"Gillard, Julia, MP","83L","Lalor","ALP","N/A",8152," When we announced our carbon pricing package we put before the Australian people all of the figures that go with it. We indicated at the time that we would make appropriate provisions at the time of MYEFO to make savings and of course we will do that. We made savings in the lead-up to the budget, we will continue to make savings and we will continue to adhere to our fiscal rules.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/answer/talk.text/body/p[1]","Ms GILLARD (Lalor—Prime Minister) ","(15:17):"
141,0,1,0,0,1,"Mr Dutton ","N/A","N/A","N/A","N/A","N/A","Mr Dutton interjecting—","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/answer/talk.text/body/p[2]","N/A","N/A"
142,0,1,0,0,1,"MemberContinuation","HH4","N/A","N/A","N/A","N/A"," Order! The member for Dickson.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/answer/talk.text/body/p[3]","N/A","N/A"
143,0,1,0,0,1,"MemberContinuation","83L","N/A","N/A","N/A","N/A","Ms GILLARD: What I would say to the shadow Treasurer—something that he may want to consider about carbon pricing—is that, in my understanding of the current position of the opposition, they say somehow that they can decline the revenue source but still engage in the expenditure. When you determine to do that, that is what ends up giving you a $70 billion black hole.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/answer/talk.text/body/p[4]","N/A","N/A"
144,0,1,0,0,1,"MemberInterjecting","DK6","N/A","N/A","N/A","N/A","Mr Hockey: Mr Speaker, I rise on a point of order going to relevance. The Prime Minister was asked about her policies—","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/answer/talk.text/body/p[5]","N/A","N/A"
