index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,1,0,1,"MORRIS, Peter","HI4","N/A","N/A","N/A",2967,"2967 HI4 0 0 MORRIS, Peter Mr Morris - I rise on a point of order. This is a very important issue that is worthy of special time being devoted to it, following the making of a proper statement. It is an abuse of Question Time to arrange a whitewash such as the Minister is trying to indulge in now. I ask that the Minister make a statement to the House on the subject and allow debate upon it.","DOMESTIC AIR FARES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[14]/answer/interjection[2]/talk.start","N/A","N/A"
12,0,0,1,0,1,"MORRIS, Peter","HI4","N/A","N/A","N/A",2967,"2967 HI4 0 0 MORRIS, Peter Mr Morris - I rise on a point of order. Equal noise is coming from the other side of the chamber, but your constant reference is to the Opposition. Please be reasonable and name the other side, not just this side.","DOMESTIC AIR FARES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[14]/answer/interjection[3]/talk.start","N/A","N/A"
13,0,0,1,0,1,"VINER, Ian","EE6","N/A","N/A","N/A",2970,"2970 EE6 0 0 VINER, Ian Mr Viner - You called them rubbish.","N/A","PERSONAL EXPLANATIONS","/hansard/chamber.xscript/debate[16]/speech[3]/interjection[1]/talk.start","N/A","N/A"
14,0,0,1,0,1,"VINER, Ian","EE6","N/A","N/A","N/A",2970,"2970 EE6 0 0 VINER, Ian Mr Viner - I was only half way through my speech so it could not have been the whole speech.","N/A","PERSONAL EXPLANATIONS","/hansard/chamber.xscript/debate[16]/speech[3]/interjection[2]/talk.start","N/A","N/A"
15,0,0,1,0,1,"KLUGMAN, Dick","SH4","N/A","N/A","N/A",2970,"2970 SH4 0 0 KLUGMAN, Dick Dr Klugman - The accuracy is the usual accuracy of people who work for the Government.","N/A","PERSONAL EXPLANATIONS","/hansard/chamber.xscript/debate[16]/speech[4]/interjection[1]/talk.start","N/A","N/A"
16,0,0,1,0,1,"KLUGMAN, Dick","SH4","N/A","N/A","N/A",2970,"2970 SH4 0 0 KLUGMAN, Dick Dr Klugman - They work for the Government. They get kick-backs.","N/A","PERSONAL EXPLANATIONS","/hansard/chamber.xscript/debate[16]/speech[4]/interjection[2]/talk.start","N/A","N/A"
17,0,0,1,0,1,"ANTHONY, Doug","BU4","N/A","N/A","N/A",2975,"2975 BU4 0 0 ANTHONY, Doug Mr Anthony - You did not for a long time.","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[2]/interjection[1]/talk.start","N/A","N/A"
18,0,0,1,0,1,"ANTHONY, Doug","BU4","N/A","N/A","N/A",2975,"2975 BU4 0 0 ANTHONY, Doug Mr Anthony - It took you three years to make up your mind to do it.","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[2]/interjection[2]/talk.start","N/A","N/A"
19,0,0,1,0,1,"ANTHONY, Doug","BU4","N/A","N/A","N/A",2975,"2975 BU4 0 0 ANTHONY, Doug Mr Anthony - You criticised me like hell and then went and did it yourself.","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[2]/interjection[3]/talk.start","N/A","N/A"
20,0,0,1,0,1,"ANTHONY, Doug","BU4","N/A","N/A","N/A",2975,"2975 BU4 0 0 ANTHONY, Doug Mr Anthony - And then you did it.","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[2]/interjection[4]/talk.start","N/A","N/A"
21,0,0,1,0,1,"BAILLIEU, Marshall","JNO","N/A","N/A","N/A",2976,"2976 JNO 0 0 BAILLIEU, Marshall Mr Baillieu - What about Great Britain?","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[2]/interjection[5]/talk.start","N/A","N/A"
22,0,0,1,0,1,"BAILLIEU, Marshall","JNO","N/A","N/A","N/A",2976,"2976 JNO 0 0 BAILLIEU, Marshall Mr Baillieu - How much cheaper would it be under Labor?","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[2]/interjection[6]/talk.start","N/A","N/A"
23,0,0,1,0,1,"KEATING, Paul","NH4","N/A","N/A","N/A",2977,"2977 NH4 0 0 KEATING, Paul Mr Keating","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[3]/interjection[1]/talk.start","N/A","N/A"
24,0,0,1,0,1,"YOUNG, Mick","EV4","N/A","N/A","N/A",2977,"2977 EV4 0 0 YOUNG, Mick Mr Young -It is 1980.","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[3]/interjection[2]/talk.start","N/A","N/A"
25,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",2978,"2978 BV4 0 0 HODGMAN, Michael Mr Hodgman - A con trick.","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[3]/interjection[3]/talk.start","N/A","N/A"
26,0,0,1,0,1,"KEATING, Paul","NH4","N/A","N/A","N/A",2979,"2979 NH4 0 0 KEATING, Paul Mr Keating - Liberal Party propaganda.","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[3]/interjection[4]/talk.start","N/A","N/A"
27,0,0,1,0,1,"RUDDOCK, Philip","0J4","N/A","N/A","N/A",2979,"2979 0J4 0 0 RUDDOCK, Philip Mr Ruddock - Mr Deputy Speaker-","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[4]/interjection[1]/talk.start","N/A","N/A"
28,0,0,1,0,1,"RUDDOCK, Philip","0J4","N/A","N/A","N/A",2979,"2979 0J4 0 0 RUDDOCK, Philip Mr Ruddock - I rise on a proper point of order, Mr Deputy Speaker. It is not a satisfactory withdrawal of an unparliamentary word simply to substitute another without a withdrawal.","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[4]/interjection[2]/talk.start","N/A","N/A"
29,0,0,1,0,1,"KEATING, Paul","NH4","N/A","N/A","N/A",2980,"2980 NH4 0 0 KEATING, Paul Mr Keating - It is a disgrace.","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[4]/interjection[3]/talk.start","N/A","N/A"
30,0,0,1,0,1,"DAWKINS, John","9E4","N/A","N/A","N/A",2982,"2982 9E4 0 0 DAWKINS, John Mr Dawkins - What about Barrow Island?","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[5]/interjection[1]/talk.start","N/A","N/A"
31,0,0,1,0,1,"DAWKINS, John","9E4","N/A","N/A","N/A",2982,"2982 9E4 0 0 DAWKINS, John Mr Dawkins - That is not true.","Discussion of Matter of Public Importance","PETROL PRICING POLICY","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[5]/interjection[2]/talk.start","N/A","N/A"
32,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",2985,"2985 BV4 0 0 HODGMAN, Michael Mr Hodgman - I raise a point of order, Mr Deputy Speaker.","Approval of Work: Public Works Committee Act","COMMONWEALTH LAW COURTS, HOBART, TASMANIA","/hansard/chamber.xscript/debate[23]/subdebate.1/speech[3]/interjection[1]/talk.start","N/A","N/A"
33,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",2985,"2985 BV4 0 0 HODGMAN, Michael Mr Hodgman - It is not a specious point of order. You are being impertinent. The point is that leave is not required to speak on this motion, Mr Deputy Speaker. I am not speaking with the leave of the Labor Party. Secondly, to correct another matter -","Approval of Work: Public Works Committee Act","COMMONWEALTH LAW COURTS, HOBART, TASMANIA","/hansard/chamber.xscript/debate[23]/subdebate.1/speech[3]/interjection[2]/talk.start","N/A","N/A"
34,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",2986,"2986 BV4 0 0 HODGMAN, Michael Mr Hodgman - It is a second point of order, Mr Deputy Speaker.","Approval of Work: Public Works Committee Act","COMMONWEALTH LAW COURTS, HOBART, TASMANIA","/hansard/chamber.xscript/debate[23]/subdebate.1/speech[3]/interjection[3]/talk.start","N/A","N/A"
35,0,0,1,0,1,"HODGMAN, Michael","BV4","N/A","N/A","N/A",2986,"2986 BV4 0 0 HODGMAN, Michael Mr Hodgman -Both the honourable member for Adelaide and the Hansard record misrepresent what occurred yesterday. The Hansard record states: Leave granted. You were in the Chair, Mr Deputy Speaker, and you know that leave was not granted.","Approval of Work: Public Works Committee Act","COMMONWEALTH LAW COURTS, HOBART, TASMANIA","/hansard/chamber.xscript/debate[23]/subdebate.1/speech[3]/interjection[4]/talk.start","N/A","N/A"
36,0,0,1,0,1,"HUNT, Ralph","GH4","N/A","N/A","N/A",2988,"2988 GH4 0 0 HUNT, Ralph Mr Hunt - A good idea, too.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[1]/interjection[1]/talk.start","N/A","N/A"
37,0,0,1,0,1,"HUNT, Ralph","GH4","N/A","N/A","N/A",2988,"2988 GH4 0 0 HUNT, Ralph Mr Hunt - We made provision for that in the Bill.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[1]/interjection[2]/talk.start","N/A","N/A"
38,0,0,1,0,1,"JONES, Charles","KDV","N/A","ALP","N/A",2992,"2992 KDV ALP 0 0 JONES, Charles Mr Charles Jones - I second the amendment and reserve my right to speak later.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[2]/interjection/talk.start","N/A","N/A"
39,0,0,1,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",2993,"2993 KJA 0 0 INNES, Urquhart Mr Innes - Why dont you tell the truth?","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[3]/interjection[1]/talk.start","N/A","N/A"
40,0,0,1,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",2994,"2994 KJA 0 0 INNES, Urquhart Mr Innes - You could not lie straight in bed.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[3]/interjection[2]/talk.start","N/A","N/A"
41,0,0,1,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",2994,"2994 KJA 0 0 INNES, Urquhart Mr Innes - Mr Deputy Speaker,I take a point of order. In his remarks, the honourable member said that the Australian Labor Party hated the people on the land. That remark is objectionable and I ask that it be withdrawn.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[3]/interjection[3]/talk.start","N/A","N/A"
42,0,0,1,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",2994,"2994 KJA 0 0 INNES, Urquhart Mr Innes - That is exactly what he said.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[3]/interjection[4]/talk.start","N/A","N/A"
43,0,0,1,0,1,"CADMAN, Alan","SD4","N/A","N/A","N/A",2995,"2995 SD4 0 0 CADMAN, Alan Mr Cadman - Mr Deputy Speaker,I take a point of order. I And that statement objectionable. On behalf of my colleague, I claim it is a reflection on this side of the House. There is no way in which it should be allowed.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[4]/interjection[1]/talk.start","N/A","N/A"
44,0,0,1,0,1,"BAUME, Michael","LE4","N/A","N/A","N/A",2996,"2996 LE4 0 0 BAUME, Michael Mr Baume - I raise a point of order. The allegation that the matters are not true is acceptable. To say that I know they are not true is unacceptable. The remark is a reflection on me and I ask that it be withdrawn. It is an improper and untrue assertion.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[4]/interjection[2]/talk.start","N/A","N/A"
45,0,0,1,0,1,"BAUME, Michael","LE4","N/A","N/A","N/A",2996,"2996 LE4 0 0 BAUME, Michael Mr Baume - Mr Deputy Speaker,I raise a point of order -","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[4]/interjection[3]/talk.start","N/A","N/A"
46,0,0,1,0,1,"BAUME, Michael","LE4","N/A","N/A","N/A",2996,"2996 LE4 0 0 BAUME, Michael Mr Baume - There may be a Baume which in German may well be a tree, but I wish the honourable member could see the wood for the trees and not call me a log.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[4]/interjection[4]/talk.start","N/A","N/A"
47,0,0,1,0,1,"BAUME, Michael","LE4","N/A","N/A","N/A",2996,"2996 LE4 0 0 BAUME, Michael Mr Baume - I raise a point of order.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[4]/interjection[5]/talk.start","N/A","N/A"
48,0,0,1,0,1,"BAUME, Michael","LE4","N/A","N/A","N/A",2996,"2996 LE4 0 0 BAUME, Michael Mr Baume - I recognise that.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[4]/interjection[6]/talk.start","N/A","N/A"
49,0,0,1,0,1,"BAUME, Michael","LE4","N/A","N/A","N/A",2996,"2996 LE4 0 0 BAUME, Michael Mr Baume - Under Standing Order 303, I must say that I regard the words he was either dishonest as offensive and I seek their withdrawal.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[4]/interjection[7]/talk.start","N/A","N/A"
50,0,0,1,0,1,"JONES, Barry","KH4","N/A","ALP","N/A",3000,"3000 KH4 ALP 0 0 JONES, Barry Mr Barry Jones - Which Minister introduced that?","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[4]/interjection[8]/talk.start","N/A","N/A"
51,0,0,1,0,1,"JONES, Charles","KDV","N/A","ALP","N/A",3000,"3000 KDV ALP 0 0 JONES, Charles Mr Charles Jones - Mr Deputy Speaker,I rise on a point of order. The honourable member for Bendigo has misled the Parliament. The 18 per cent increase on national highways is only in that particular category. The other categories have suffered as a result of that 18 per cent increase and he knows damn well that what he is saying is not true.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[5]/interjection/talk.start","N/A","N/A"
52,0,0,1,0,1,"CORBETT, James","K5O","N/A","N/A","N/A",3004,"3004 K5O 0 0 CORBETT, James Mr Corbett - Who said that?","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[6]/interjection/talk.start","N/A","N/A"
53,0,0,1,0,1,"BRAITHWAITE, Ray","0F4","N/A","N/A","N/A",3006,"3006 0F4 0 0 BRAITHWAITE, Ray Mr Braithwaite - It is being responsible.","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[7]/interjection/talk.start","N/A","N/A"
54,0,0,1,0,1,"HODGES, John","00ATA","N/A","N/A","N/A",3007,"3007 00ATA 0 0 HODGES, John Mr Hodges - Mr Deputy Speaker,I realise that my Queensland colleague, the honourable member for Griffith, would like to speak in this debate. However, I am afraid I must move:","Second Reading","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[1]/speech[8]/interjection/talk.start","N/A","N/A"
55,0,0,1,0,1,"YOUNG, Mick","EV4","N/A","N/A","N/A",3008,"3008 EV4 0 0 YOUNG, Mick Mr Young - Where are all the good roads? That is what I want to know.","In Committee","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[2]/speech[1]/interjection/talk.start","N/A","N/A"
56,0,0,1,0,1,"HUNT, Ralph","GH4","N/A","N/A","N/A",3009,"3009 GH4 0 0 HUNT, Ralph Mr Hunt - It is co-operative federalism.","In Committee","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[2]/speech[2]/interjection[1]/talk.start","N/A","N/A"
57,0,0,1,0,1,"BAUME, Michael","LE4","N/A","N/A","N/A",3009,"3009 LE4 0 0 BAUME, Michael Mr Baume - Dont you support what is being done?","In Committee","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[2]/speech[2]/interjection[2]/talk.start","N/A","N/A"
58,0,0,1,0,1,"YOUNG, Mick","EV4","N/A","N/A","N/A",3009,"3009 EV4 0 0 YOUNG, Mick Mr Young - You were talking about his mind, were you not?","In Committee","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[2]/speech[2]/interjection[3]/talk.start","N/A","N/A"
59,0,0,1,0,1,"BROWN, John","OD4","N/A","ALP","N/A",3010,"3010 OD4 ALP 0 0 BROWN, John Mr John Brown - The Minister.","In Committee","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[2]/speech[3]/interjection[1]/talk.start","N/A","N/A"
60,0,0,1,0,1,"BROWN, John","OD4","N/A","ALP","N/A",3011,"3011 OD4 ALP 0 0 BROWN, John Mr John Brown - They are National Country Party seats, are they not?","In Committee","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[2]/speech[3]/interjection[2]/talk.start","N/A","N/A"
61,0,0,1,0,1,"BROWN, John","OD4","N/A","ALP","N/A",3011,"3011 OD4 ALP 0 0 BROWN, John Mr John Brown - You would think they would be in here showing an interest in the debate.","In Committee","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[2]/speech[3]/interjection[3]/talk.start","N/A","N/A"
62,0,0,1,0,1,"FISHER, Peter","EG4","N/A","N/A","N/A",3011,"3011 EG4 0 0 FISHER, Peter Mr Fisher -That is rubbish.","In Committee","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[2]/speech[3]/interjection[4]/talk.start","N/A","N/A"
63,0,0,1,0,1,"FISHER, Peter","EG4","N/A","N/A","N/A",3011,"3011 EG4 0 0 FISHER, Peter Mr Fisher - That is rubbish.","In Committee","ROADS GRANTS BILL 1980","/hansard/chamber.xscript/debate[24]/subdebate.1[2]/speech[3]/interjection[5]/talk.start","N/A","N/A"
64,0,0,1,0,1,"MCLEAY, John Elden","KSB","N/A","LP","N/A",3012,"3012 KSB LP 0 0 MCLEAY, John Elden Mr John McLeay - Which year was that?","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[1]/interjection[1]/talk.start","N/A","N/A"
65,0,0,1,0,1,"YOUNG, Mick","EV4","N/A","N/A","N/A",3012,"3012 EV4 0 0 YOUNG, Mick Mr Young - He would not spend his own.","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[1]/interjection[2]/talk.start","N/A","N/A"
66,0,0,1,0,1,"MCLEAY, John Elden","KSB","N/A","LP","N/A",3013,"3013 KSB LP 0 0 MCLEAY, John Elden Mr John McLeay - It doesnt cost the taxpayer anything, does it?","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[1]/interjection[3]/talk.start","N/A","N/A"
67,0,0,1,0,1,"YATES, William","L1V","N/A","N/A","N/A",3014,"3014 L1V 0 0 YATES, William Mr Yates - That is not evidence.","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[1]/interjection[4]/talk.start","N/A","N/A"
68,0,0,1,0,1,"MCLEAY, John Elden","KSB","N/A","LP","N/A",3015,"3015 KSB LP 0 0 MCLEAY, John Elden Mr John McLeay - We are having an inquiry.","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[1]/interjection[5]/talk.start","N/A","N/A"
69,0,0,1,0,1,"MCLEAY, John Elden","KSB","N/A","LP","N/A",3015,"3015 KSB LP 0 0 MCLEAY, John Elden Mr John McLeay - He is committed to it. All members of the Labor Party are.","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[1]/interjection[6]/talk.start","N/A","N/A"
70,0,0,1,0,1,"ARMITAGE, John","JM9","N/A","N/A","N/A",3017,"3017 JM9 0 0 ARMITAGE, John Mr Armitage - It could come from drugs.","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[3]/interjection/talk.start","N/A","N/A"
71,0,0,1,0,1,"ARMITAGE, John","JM9","N/A","N/A","N/A",3020,"3020 JM9 0 0 ARMITAGE, John Mr Armitage - You never voted for it in 1 975.","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[4]/interjection[1]/talk.start","N/A","N/A"
72,0,0,1,0,1,"YATES, William","L1V","N/A","N/A","N/A",3021,"3021 L1V 0 0 YATES, William Mr Yates - What does it mean?","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[4]/interjection[2]/talk.start","N/A","N/A"
73,0,0,1,0,1,"ARMITAGE, John","JM9","N/A","N/A","N/A",3021,"3021 JM9 0 0 ARMITAGE, John Mr Armitage - Go back to Fred Dalys Bill introduced at the end of 1974 and passed by this Parliament in 1975.","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[4]/interjection[3]/talk.start","N/A","N/A"
74,0,0,1,0,1,"CASS, Moss","JNG","N/A","N/A","N/A",3022,"3022 JNG 0 0 CASS, Moss Dr Cass - That is the gerrymander you rigged. What is wrong with basing it on the number of votes?","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[4]/interjection[4]/talk.start","N/A","N/A"
75,0,0,1,0,1,"KLUGMAN, Dick","SH4","N/A","N/A","N/A",3023,"3023 SH4 0 0 KLUGMAN, Dick Dr Klugman - Who has more professional expertise than we have on this issue?","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[4]/interjection[5]/talk.start","N/A","N/A"
76,0,0,1,0,1,"ARMITAGE, John","JM9","N/A","N/A","N/A",3024,"3024 JM9 0 0 ARMITAGE, John Mr Armitage - I take a point of order. Mr Deputy Speaker, I ask you to utilise your discretion to allow this very momentous item of legislation to be discussed properly in this Parliament without the gag being moved.","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[6]/interjection[1]/talk.start","N/A","N/A"
77,0,0,1,0,1,"ARMITAGE, John","JM9","N/A","N/A","N/A",3024,"3024 JM9 0 0 ARMITAGE, John Mr Armitage - Because the Government Deputy Whip is well aware that I am about to lift the lid on the Governments Watergate-type acitivities","Second Reading","COMMONWEALTH ELECTORAL AMENDMENT BILL 1980","/hansard/chamber.xscript/debate[25]/subdebate.1[1]/speech[6]/interjection[2]/talk.start","N/A","N/A"
