index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
26,0,0,1,0,1,"Albanese, Anthony, MP","R36","Grayndler","ALP","N/A",4995,"4995 Albanese, Anthony, MP R36 Grayndler ALP","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[1]/talk.start","N/A","N/A"
27,0,0,1,0,1,"Albanese, Anthony, MP","R36","Grayndler","ALP","N/A",4996,"4996 Albanese, Anthony, MP R36 Grayndler ALP","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[2]/talk.start","N/A","N/A"
28,0,0,1,0,1,"DEPUTY SPEAKER, The",10000,"N/A","N/A","N/A",4996,"4996 DEPUTY SPEAKER, The 10000","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[3]/talk.start","N/A","N/A"
29,0,0,1,0,1,"Albanese, Anthony, MP","R36","Grayndler","ALP","N/A",4997,"4997 Albanese, Anthony, MP R36 Grayndler ALP","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[4]/talk.start","N/A","N/A"
30,0,0,1,0,1,"Pyne, Christopher, MP","9V5","Sturt","LP","N/A",4997,"4997 Pyne, Christopher, MP 9V5 Sturt LP","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[5]/talk.start","N/A","N/A"
31,0,0,1,0,1,"DEPUTY SPEAKER, The",10000,"N/A","N/A","N/A",4997,"4997 DEPUTY SPEAKER, The 10000","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[6]/talk.start","N/A","N/A"
32,0,0,1,0,1,"Albanese, Anthony, MP","R36","Grayndler","ALP","N/A",4997,"4997 Albanese, Anthony, MP R36 Grayndler ALP","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[7]/talk.start","N/A","N/A"
33,0,0,1,0,1,"DEPUTY SPEAKER, The",10000,"N/A","N/A","N/A",4997,"4997 DEPUTY SPEAKER, The 10000","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[8]/talk.start","N/A","N/A"
34,0,0,1,0,1,"Albanese, Anthony, MP","R36","Grayndler","ALP","N/A",4998,"4998 Albanese, Anthony, MP R36 Grayndler ALP","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[9]/talk.start","N/A","N/A"
35,0,0,1,0,1,"DEPUTY SPEAKER, The",10000,"N/A","N/A","N/A",4998,"4998 DEPUTY SPEAKER, The 10000","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[10]/talk.start","N/A","N/A"
36,0,0,1,0,1,"DEPUTY SPEAKER, The",10000,"N/A","N/A","N/A",4998,"4998 DEPUTY SPEAKER, The 10000","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[11]/talk.start","N/A","N/A"
37,0,0,1,0,1,"DEPUTY SPEAKER, The",10000,"N/A","N/A","N/A",4998,"4998 DEPUTY SPEAKER, The 10000","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[12]/talk.start","N/A","N/A"
38,0,0,1,0,1,"DEPUTY SPEAKER, The",10000,"N/A","N/A","N/A",4999,"4999 DEPUTY SPEAKER, The 10000","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[13]/talk.start","N/A","N/A"
39,0,0,1,0,1,"Albanese, Anthony, MP","R36","Grayndler","ALP","N/A",4999,"4999 Albanese, Anthony, MP R36 Grayndler ALP","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[14]/talk.start","N/A","N/A"
40,0,0,1,0,1,"DEPUTY SPEAKER, The",10000,"N/A","N/A","N/A",4999,"4999 DEPUTY SPEAKER, The 10000","N/A","PRIVILEGE","/hansard/chamber.xscript/debate[1]/speech/interjection[15]/talk.start","N/A","N/A"
41,1,0,0,0,1,"Abbott, Tony, MP","EZ5","Warringah","LP","N/A",4999," My question is to the Acting Prime Minister. I remind him of over 2,000 jobs lost at BlueScope, OneSteel and Qantas, companies that face a combined carbon tax bill of over $400 million a year and rising. Will the Acting Prime Minister guarantee that not a single job has been lost or will be lost through the introduction of the worlds biggest carbon tax, a bad tax based on a lie?","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question/talk.text/body/p[1]","Mr ABBOTT (Warringah—Leader of the Opposition) ","(14:15):"
42,1,0,0,0,1,"OfficeInterjecting","83S","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Ms AE Burke ): The last part of the question was out of order. The Acting Prime Minister has the call.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question/talk.text/body/p[2]","N/A","N/A"
43,0,0,1,0,1,"Burke, Anna ",10000,"Chisholm","ALP","N/A",4999,"4999 Burke, Anna (The DEPUTY SPEAKER) 10000 Chisholm ALP","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question/interjection/talk.start","N/A","N/A"
44,0,1,0,0,1,"Swan, Wayne, MP","2V5","Lilley","ALP","N/A",4999," What I can say is this: after the introduction of a carbon price, our economy will continue to grow, and grow strongly. We will continue to generate income. We will grow strongly. If you look at where we have been in the last few years and where we can go, we have been in a position where we have been growing unlike any other developed economy. In the next two years we are going to outperform every other major developed economy, and everyone on this side of the House is proud of our job creation record. Over 800,000 jobs have been created in this country—in the past year something like 90,000 jobs. On the Thursday after the budget, we had the Bureau of Statistics figures, which showed that unemployment in Australia was at 4.9 per cent. That is something we are proud of as well.But we also understand that our economy does face great structural changes and that there are people who do unfortunately lose their jobs. We should give them our full support. Those workers that have lost their jobs at Qantas should receive the full support of Qantas and should receive their entitlement to whatever benefits and support can come from the government, and we will do our utmost to help each and every one of them.But for those on that side of the House to maintain that these job losses are somehow the result of the introduction of a carbon price shows how dishonest those opposite are—completely dishonest with their scare campaign. They have no shame, because this is the crew that would not stand up for the Australian workforce at the height of the global financial crisis, when they came into this House and the Leader of the Opposition slept through the critical vote to save Australia, to save Australian small businesses and to support our employment. The Liberal Party were missing in action.This government provides an enormous amount of support to ensure that our economy continues to grow. We are investing in the productive side of our economy. We are doing everything we possibly can to set our economy up for the future. Putting in place carbon pricing reform is just as important a reform as bringing down the tariff wall, the introduction of national superannuation and the introduction of enterprise bargaining. We are doing this because we are all about jobs. Jobs are the No. 1 priority of every member on this side of the House, and they will continue to be our priority. We will not shirk the hard decisions. We will support the Australian workforce every day of the week.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/talk.text/body/p[1]","Mr SWAN (Lilley—Deputy Prime Minister and Treasurer) ","(14:16):"
45,1,0,0,0,1,"Danby, Michael, MP","WF6","Melbourne Ports","ALP","N/A",5000," My question is to the Acting Prime Minister. What role will Australia play in Afghanistans long-term development?","Afghanistan","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question/talk.text/body/p","Mr DANBY (Melbourne Ports) ","(14:18):"
46,0,1,0,0,1,"Swan, Wayne, MP","2V5","Lilley","ALP","N/A",5000," I thank the member for Melbourne Ports for that very important question, because the stability and security of Afghanistan is firmly in the interests of our region and our country. As the Prime Minister has said, we are on track to complete the transition in Afghanistan by the end of 2014. After the transition, Afghanistan will have responsibility for its own security. Of course, the nature of Australias engagement in Afghanistan will change, but our commitment to development and stability in Afghanistan will remain. That is why the Prime Minister has worked directly with world leaders—the US President and others—to make sure that we get in place a plan for the future. That is why the Prime Minister has also met with the Afghan President and signed a new partnership agreement between our two nations. This is a very clear demonstration of Australias long-term commitment to supporting Afghanistans security, development and governance following transition.Of course, we are committed to lifting living standards in one of the poorest countries in the world, and we will also be in full support of efforts to combat transnational threats such as terrorism and narcotics. There will also be greater commercial engagement between our two countries. This partnership will be backed up with a commitment to see our aid increase substantially between now and 2015-16. There will be a commitment to increase our aid from $165 million a year to $250 million a year. As we are already doing, we will be building more schools, more infrastructure and more health and education services. This new partnership will provide the assistance that Afghanistan requires for its future development, and it certainly does build on the very substantial foreign aid that we are providing right across our region and across the globe. Our aid budget is a reflection of our commitment to assist with the development of the worlds poorest nations, and with this new agreement we will continue to do that.","Afghanistan","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/talk.text/body/p[1]","Mr SWAN (Lilley—Deputy Prime Minister and Treasurer) ","(14:19):"
47,0,0,0,1,1,"Burke, Anna ",10000,"Chisholm","ALP","N/A",5000," I would like to point out to the House that today we have an experiment going on: an Auslan translator is in the galleries. She will have to be at the height of her skills and ability to translate everything that is happening in the chamber today! She is with representatives from the Ballarat leadership group, and I hope they enjoy their visit to question time today.Honourable members: Hear, hear!","N/A","DISTINGUISHED VISITORS","/hansard/chamber.xscript/debate[3]/speech/talk.text/body/p[1]","The DEPUTY SPEAKER ( Ms AE Burke ) ","(14:21):"
48,1,0,0,0,1,"Griggs, Natasha, MP",220370,"Solomon","CLP","N/A",5000," My question is to the Acting Prime Minister. I refer the Acting Prime Minister to the letters sent by the Clean Energy Regulator to 104 councils across Australia regarding their liability to pay the carbon tax. I ask the Acting Prime Minister: will the Darwin City Council have a direct carbon tax liability as one of Australias so-called biggest polluters?","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question[1]/talk.text/body/p","Mrs GRIGGS (Solomon) ","(14:21):"
49,0,1,0,0,1,"Swan, Wayne, MP","2V5","Lilley","ALP","N/A",5001," I thank the member for her question. It follows up a question which I think we had yesterday which was factually incorrect.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer[1]/talk.text/body/p[1]","Mr SWAN (Lilley—Deputy Prime Minister and Treasurer) ","(14:22):"
50,0,1,0,0,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer[1]/talk.text/body/p[2]","N/A","N/A"
51,0,1,0,0,1,"MemberContinuation","2V5","N/A","N/A","N/A","N/A","Mr SWAN: It certainly was—the assertion about the council in Queensland was just wrong. But I will go through the issue. The majority of landfills and the majority of councils in Australia will have no liability under the carbon price. The landfills have to be big enough to be liable. Many of them will never have to pay for emissions for waste deposited before 1 July 2012 and there will be no liability for the whole of 2012-13. The government and the regulator will engage directly with the councils to talk about these matters and to make the assessment as to whether they are liable or not.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer[1]/talk.text/body/p[3]","N/A","N/A"
52,1,0,0,0,1,"Abbott, Tony, MP","EZ5","Warringah","LP","N/A",5001," Madam Deputy Speaker, I ask a supplementary question. My question is to the Acting Prime Minister. Given that it is just 40 days till the introduction of the worlds biggest carbon tax, is the Acting Prime Minister confirming that there are 104 councils around our country, including Darwin City Council, that do not know whether they will be liable for this tax or how much? What a disgrace!","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question[2]/talk.text/body/p[1]","Mr ABBOTT (Warringah—Leader of the Opposition) ","(14:23):"
53,1,0,0,0,1,"OfficeInterjecting","83S","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Ms AE Burke ): The Leader of the Opposition will withdraw.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question[2]/talk.text/body/p[2]","N/A","N/A"
54,1,0,0,0,1,"MemberContinuation","EZ5","N/A","N/A","N/A","N/A","Mr ABBOTT: I withdraw.The DEPUTY SPEAKER: It is an abuse of question time to add that to the end of any question.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question[2]/talk.text/body/p[3]","N/A","N/A"
55,0,0,1,0,1,"Burke, Anna ",10000,"Chisholm","ALP","N/A",5001,"5001 Burke, Anna (The DEPUTY SPEAKER) 10000 Chisholm ALP","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question[2]/interjection/talk.start","N/A","N/A"
56,0,1,0,0,1,"Swan, Wayne, MP","2V5","Lilley","ALP","N/A",5001," It is not the issue that the Leader of the Opposition claims because there will be no liability in 2012-13.","Carbon Pricing","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer[2]/talk.text/body/p","Mr SWAN (Lilley—Deputy Prime Minister and Treasurer) ","(14:23):"
57,1,0,0,0,1,"DAth, Yvette, MP","HVN","Petrie","ALP","N/A",5001," My question is to the Assistant Treasurer and Minister Assisting for Deregulation. Minister, how is the government supporting Australian families and businesses through sensible tax reform to spread the benefits of the mining boom?","Budget","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/question[1]/talk.text/body/p","Mrs DATH (Petrie) ","(14:24):"
