index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1027,"-Order! Is the honorable member referring to something that took place when I .was not in the Chair? .","DISALLOWED QUESTION","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/question[1]/continue/talk.start/para","N/A","N/A"
12,1,0,0,0,0,0,0,1,"GRIFFITHS, Charles","KFG","N/A","N/A","N/A",1027,"- I am referring to a newspaper report of a statement made by the Minister for the Army about me yesterday.","DISALLOWED QUESTION","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/question[2]/talk.start/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1027,"- Order ! That is something that occurred in committee, and it cannot be dealt with now.","DISALLOWED QUESTION","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/question[2]/continue/talk.start/para","N/A","N/A"
14,1,0,0,0,0,0,0,1,"SWARTZ, Reginald","KVR","N/A","N/A","N/A",1027,"- Is it a fact that the World Health Organization has undertaken an influenza research programme? What form is this research work taking, and how many countries are participating in the struggle against this disease ? Are the Commonwealth Serum Laboratories co-operating fully with the World Health Organization in this work?","HEALTH AND MEDICAL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/question[1]/talk.start/para","N/A","N/A"
15,0,0,0,1,0,0,0,1,"PAGE, Earle","C7E","N/A","CP","N/A",1028,"- Yes, the World Health Organization to which the Commonwealth contributes & subsidy of £70,000 every year, is undertaking a world-wide influenza research campaign. I understand that 39 or 40 countries are participating in that campaign, and that the number is expected to increase during the next year. The Commonwealth Serum Laboratories are actively co-operating in this campaign which is a part of the policy adopted by the World Health Organization with the full co-operation of the Government. The honorable member for Darling Downs referred to the research methods which are being adopted. These include the classification of the various types of viruses, which cause epidemics, the examination of the methods of spread, and the means whereby infection is carried. An attempt is also being made to standardize laboratory methods in the various countries and, generally, to try to make certain that the type of vaccine is manufactured which will do the job.","HEALTH AND MEDICAL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer[1]/talk.start/para","N/A","N/A"
16,1,0,0,0,0,0,0,1,"FRASER, Jim","JWX","N/A","ALP","N/A",1028,"- Will the Minister for Health restore the former system of handling in Canberra the accounts of Canberra chemists under the pharmaceutical benefits scheme? Does the right honorable gentleman recognize that that system worked perfectly until a month ago, when the department commenced to handle the accounts in Sydney. as a result of which delay has been caused?","HEALTH AND MEDICAL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/question[2]/talk.start/para","N/A","N/A"
17,0,0,0,1,0,0,0,1,"PAGE, Earle","C7E","N/A","N/A","N/A",1028,"- The honorable member was good enough to write to me about this matter, but I received his letter only this morning. The officer who deals with the subject is absent on duty, but, as soon as he returns, I shall attend to it.","HEALTH AND MEDICAL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer[2]/talk.start/para","N/A","N/A"
18,1,0,0,0,0,0,0,1,"WIGHT, Bruce","L0V","N/A","N/A","N/A",1028,"- Can the Minister for Social Services state whether it is true that a patient in a public hospital is precluded from receiving social services sickness benefits if he is a subscriber to a medical benefits fund?","HEALTH AND MEDICAL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/question[3]/talk.start/para","N/A","N/A"
19,0,0,0,1,0,0,0,1,"MCMAHON, William","009MA","N/A","LP","N/A",1028,"- I do not know whether a patient in a public hospital who is a subscriber to a medical benefits fund is precluded from receiving sickness benefits, but I shall investigate the matter and inform the honorable member of the result of my inquiries. Ou the face of it, it seems that an anomaly may exist, but I shall ask the Director-General of Social Services to investigate the matter as soon as possible.","HEALTH AND MEDICAL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer[3]/talk.start/para","N/A","N/A"
20,1,0,0,0,0,0,0,1,"FRASER, Allan","JWU","N/A","ALP","N/A",1028,"- I ask the Minister for Health a further question about the increase in doctors fees, and the possibility of administrative action to preserve some value in the Commonwealth health benefits. The Minister has already informed me that he has not the power to control prices charged by doctors, and that to increase the amount of the Commonwealth subsidy would merely be an incitement to doctors to increase their fees even further. I therefore now ask him whether he will appeal to the British Medical Association to exercise some control over the members of this union. Alternatively will he consider administrative action to amend his scheme so that the health benefit system will apply only to those doctors who agree to confine themselves to an approved fee?","HEALTH AND MEDICAL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/question[4]/talk.start/para","N/A","N/A"
21,0,0,0,1,0,0,0,1,"PAGE, Earle","C7E","N/A","N/A","N/A",1028,"- About a fortnight ago the honorable member asked me a question regarding this matter. In order to deal with his question I had to write to organizations, and the replies have not yet arrived. During the intervening time, I have been fortunate enough to get some reports with regard to the working of the medical benefits scheme, which indicate that with the rapid increase of the number of subscribers and the number of services, the proportion of the fee that a patient is paying is relatively small, and in fact is about what we expected it to be despite the fact that during the first year of this undertaking there must be many thousands of persons who come for treatment when they have not fulfilled the waiting period as regards confinements or in some other respects which require a period of two months. I am fairly satisfied, from what I have seen in this regard, that there is no general increase of fees, although there may be an increase in certain quarters.","HEALTH AND MEDICAL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer[4]/talk.start/para","N/A","N/A"
22,1,0,0,0,0,0,0,1,"EVATT, Herbert Vere","DTN","N/A","N/A","N/A",1028,"- I desire to raise with you,Mr. Speaker, a matter which is of some importance, although it is only a small matter in one way. To-morrow evening, the Parliamentary Labour party, which is Her Majestys Opposition here, and the Australian Labour movement generally; by arrangement with the Government, will give a function in honour of the Leader of the Opposition in the British House of Commons, Mr. Clement Attlee, who has been one of the great Prime Ministers of Great Britain. Can you see your way clear, Mr. Speaker, to arrange for the resumption of the sitting to-morrow evening after the dinner break to be postponed just a little so as to coincide as far as possible with the conclusion of that function? I am sure that my request will have the wholehearted co-operation of Her Majestys Government here.","AUSTRALIAN VISIT OF MR. CLEMENT ATTLEE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/question[1]/talk.start/para","N/A","N/A"
23,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1029,"- The function tomorrow evening was arranged, not with the Government, but with the President of the Senate and the. Speaker of this House. The sittings of the House depend upon the Government, and have nothing whatever to do with me. The Leader of The Opposition would be better advised to raise the matter with the Government.","AUSTRALIAN VISIT OF MR. CLEMENT ATTLEE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/question[1]/continue/talk.start/para","N/A","N/A"
24,1,0,0,0,0,0,0,1,"EVATT, Herbert Vere","DTN","N/A","N/A","N/A",1029,"- May I, then, redirect my question to the Treasurer, who is at present in charge of the House ? Will the Government co-operate in this matter?","AUSTRALIAN VISIT OF MR. CLEMENT ATTLEE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/question[2]/talk.start/para","N/A","N/A"
25,0,0,0,1,0,0,0,1,"FADDEN, Arthur William","F4T","N/A","CP","N/A",1029,"- I suggest that arrangements for the resumption of the sitting to-morrow evening be left in the hands of the leaders of the House on both sides of the chamber.","AUSTRALIAN VISIT OF MR. CLEMENT ATTLEE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
26,0,0,1,0,0,0,0,1,"EVATT, Herbert Vere","DTN","N/A","N/A","N/A",1029,"- Will we have to ask the honorable member for Henty?","AUSTRALIAN VISIT OF MR. CLEMENT ATTLEE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/answer/interjection/talk.start/para","N/A","N/A"
27,0,0,0,1,0,0,0,1,"FADDEN, Arthur William","F4T","N/A","N/A","N/A",1029,"- No, the honorable member for Melbourne.","AUSTRALIAN VISIT OF MR. CLEMENT ATTLEE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/answer/continue/talk.start/para","N/A","N/A"
28,1,0,0,0,0,0,0,1,"WEBB, Charles","KXI","N/A","N/A","N/A",1029,"- My question is addressed to the Minister acting for the Minister for Labour and National Service. In reply to a question earlier this session, the Minister indicated that it was the intention of the Government to bring down legislation later this session which would affect the Australian Stevedoring Industry Board? Will he give an assurance that, before any amendment is made to existing legislation concerning the waterfront, discussions will take place among the representatives of the Government, the Australian Council of Trades Unions, and the unions concerned?","WATERFRONT EMPLOYMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
29,0,0,0,1,0,0,0,1,"MCBRIDE, Philip","KOL","N/A","LP","N/A",1029,"- I did say that it was hoped to introduce the legislation to which the honorable member has referred some time during this session. I understand that discussions have taken place, but I shall examine the proposal, and see whether it can be given effect to.","WATERFRONT EMPLOYMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
30,1,0,0,0,0,0,0,1,"LUCHETTI, Anthony","KID","N/A","N/A","N/A",1029,"- Is the Minister forDefence Production yet in a position to inform the House that the new standard service rifle so urgently needed by the Australian armed forces will be manufactured at the Commonwealth Small Arms Factory at Lithgow?. If he is not in a position to make that announcement at this stage will he treat, the matter as urgent and inform the House of any difficulties regarding it?","NEW SERVICE RIFLE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
31,0,0,0,1,0,0,0,1,"HARRISON, Eric","KNX","N/A","UAP; LP from 1944","N/A",1029,"- That matter is under consideration, at the moment, by the Government. I have no doubt that if satisfactory arrangements can be made with the originators of the weapon we shall eventually go into production of that rifle.","NEW SERVICE RIFLE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
32,1,0,0,0,0,0,0,1,"CREMEAN, John","K7O","N/A","N/A","N/A",1029,"- Will the Minister for the Army say whether the Department of the Army has purchased any residential or holiday resort houses during the last twelve months; or whether it is negotiating any such new purchases at present? If it has made such purchases, will he say for what purposes these places are to be used? If no such purchases have been made during the last year, will the Minister supply the House with a statement showing the number of such properties that was purchased during the three years prior to 1954, the cost involved, and the total number of army personnel now in residence in such properties?","AUSTRALIAN MILITARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
33,0,0,0,1,0,0,0,1,"FRANCIS, Josiah","JWT","N/A","LP","N/A",1029,"- There has been no purchase of homes by the Army in the last twelve months. If the honorable gentleman will place his other questions on the notice-paper I shall give him an answer to it.","AUSTRALIAN MILITARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
34,1,0,0,0,0,0,0,1,"DRUMMOND, David","KCS","N/A","N/A","N/A",1030,"- Has the attention of the Minister for Health been drawn to a statement attributed to a very eminent American scientist who, I believe, is a medical scientist, regarding the effects of atomic explosion upon the health and well-being of the human race, and the possibility that such explosions may produce certain human freaks and certain departures from the normal type of human development and growth? In any event, can the right honorable gentleman inform the House whether research is proceeding to ascertain how far these dreadful effects may be carried to the people generally through the continuance of explosions associated with the testing of atomic weapons?","ATOMIC WEAPONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[10]/question/talk.start/para","N/A","N/A"
35,0,0,0,1,0,0,0,1,"PAGE, Earle","C7E","N/A","CP","N/A",1030,"- The amount of research that has gone into that matter is not of a sufficiently universal type to enable any conclusion to be drawn from it.","ATOMIC WEAPONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[10]/answer/talk.start/para","N/A","N/A"
36,1,0,0,0,0,0,0,1,"FAIRBAIRN, David","KDT","N/A","N/A","N/A",1030,"- I ask the Minister for Commerce and Agriculture whether, now that bulk buying of meat by governments has been abolished in favour of trader-to-trader buying, the reversion to the old system will lead to a considerable reduction in the cost of. maintaining the Australian Meat Board and its subsidiaries? Has the Minister yet had discussions with representatives of the meat producers regarding how the United Kingdom guaranteed price is to be paid- to the producers in the event of the price falling below the guarantee?","MEAT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[11]/question/talk.start/para","N/A","N/A"
37,0,0,0,1,0,0,0,1,"MCEWEN, John","009MB","N/A","CP","N/A",1030,"- It is expected that, when the Australian Meat Board ceases to be a trading authority, its administrative costs will be reduced. As soon as the new responsibilities of the board are clarified, consideration will be given to the matter that has been raised by the honorable member. In relation to his second question, the terms of the fifteen-year meat agreement which will apply on the resumption of the tradertotrader basis provide that the United Kingdom Government shall underwrite, at a certain level, the returns from the sale of Australian meat and that it shall make good any deficiency if the sales fall below, that level. I have asked the Australian Meat Board to consider the manner in which those funds should -be paid to, or used in the interests of, the industry. The Australian Meat Board comprises, among others, representatives of the proprietary and co-operative processors, representatives of the Federal Council of the United Graziers Association, and representatives of the Wool and Meat Producers Federation, and I am sure that those representatives are in consultation with their organizations. As a result, the Government can expect to receive the benefit of the best possible advice. I am not in a position to forecast the nature of that advice, but the honorable member and the industry may be assured that it will be the most constructive and best advice that it is possible to obtain from the industry, and I do not doubt that the Government will act upon it.","MEAT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[11]/answer/talk.start/para","N/A","N/A"
38,1,0,0,0,0,0,0,1,"LESLIE, Hugh","L19","N/A","N/A","N/A",1030,"- In view of the present uncertain position in relation to the marketing of wheat, I ask  the Minister for Commerce and Agriculture whether he is able to impart any information that may be encouraging to wheatgrowers. In particular, is the honorable gentleman able to confirm a report that Italy has rejoined the International Wheat Agreement Council and that that country has been allotted a quota of 100,000 tons of wheat?","WHEAT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[12]/question[1]/talk.start/para","N/A","N/A"
39,0,0,0,1,0,0,0,1,"MCEWEN, John","009MB","N/A","CP","N/A",1030,"- During, the negotiations on the International Wheat Agreement, Italy indicated that it wished to become a subscribing importer with an import quota of slightly more than 31,000,000 bushels. Eventually, Italy signed the agreement, but the Italian Parliament did not ratify it. On the agenda of a meeting of the International Wheat Council to be held in a few weeks time, there is an item, I understand, in relation to an application by Italy to become an importing nation under the International Wheat Agreement, but with a proposed quota of only 3,700,000 bushels - a very modest quantity. I am very glad to be able to inform the honorable member and the country generally that in the last few weeks the Australian Wheat Board has made substantial sales of wheat. => .","WHEAT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[12]/answer[1]/talk.start/para","N/A","N/A"
40,1,0,0,0,0,0,0,1,"POLLARD, Reginald","KYC","N/A","N/A","N/A",1031,"- Approximately how many bushels have been sold?","WHEAT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[12]/question[2]/talk.start/para","N/A","N/A"
41,0,0,0,1,0,0,0,1,"MCEWEN, John","009MB","N/A","N/A","N/A",1031,"- About 36 cargoes of wheat have been sold to India in the last few weeks and, I think, three or four cargoes have unexpectedly been sold elsewhere. My memory will not serve me well enough to. enable me to state exactly the total of these sales, which perhaps will approximate 10,000,000 or 12,000,000 bushels. Those were substantial sales, and they were made at quite satisfactory prices.","WHEAT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[12]/answer[2]/talk.start/para","N/A","N/A"
42,1,0,0,0,0,0,0,1,"FITZGERALD, Joseph","JZB","N/A","N/A","N/A",1031,"- Is the Minister for Supply aware that the New South Wales price of zinc dust manufactured in Tasmania has been increased from £86 to £168 a ton to bring it up to the average price of zinc on the London market? In view of the huge increase of building costs that will occur as a result, does the Government intend to allow the prices of zinc, zinc oxide, steel and galvanized iron to be increased to the equivalent of the English price, with the exchange added, to satisfy the Broken Hill Proprietary Company Limited and the Collins-street group !","ZINC","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[13]/question/talk.start/para","N/A","N/A"
43,0,0,0,1,0,0,0,1,"BEALE, Oliver","JOI","N/A","LP","N/A",1031,"- I do not know anything about the propaganda aspects of the honorable members question. Prices control generally, of course, is a State function and not a Commonwealth one. Excluding that aspect of the question, which will probably exclude all of it, I shall answer the question if the honorable member will put it on the notice-paper.","ZINC","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[13]/answer/talk.start/para","N/A","N/A"
44,1,0,0,0,0,0,0,1,"WARD, Edward","KX7","N/A","N/A","N/A",1031,"- Will the Postmaster-General inform me whether it is a fact that most telephone exchanges have a central observation panel ? Is it the practice, through this panel, to switch inward and outward calls of subscribers whose names appear on a special list to the central observation room at the General Post Office ? ; .","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/question[1]/talk.start/para","N/A","N/A"
45,0,0,1,0,0,0,0,1,"EVATT, Herbert Vere","DTN","N/A","N/A","N/A",1031,"- Police state!","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/question[1]/interjection/talk.start/para","N/A","N/A"
46,0,0,0,1,0,0,0,1,"WARD, Edward","KX7","N/A","N/A","N/A",1031,"- Is it possible, by the use of specialized switching equipment, to know immediately a subscriber makes or receives a call, and the number called or that from which a call is received ? What is the purpose of this tapping, and is the subscriber always advised that the. conversations on his service are being listened to? If it is claimed that this practice is adopted for the purpose of checking the efficiency of the service, will the Minister state whether it is a fact that all necessary corrections of faulty services can be and are made by technicians attached to local exchanges? Finally, are telephone services connected to the central observation room restricted to those subscribers who have complained of faulty service, and, if not, how is it determined which telephone subscribers names shall appear on the special list?","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/question[1]/continue/talk.start/para","N/A","N/A"
47,0,0,0,1,0,0,0,1,"ANTHONY, Hubert","JLZ","N/A","CP","N/A",1031,"- I have not the technical knowledge to be able to state exactly what instruments are used in the telephone exchanges for certain purposes. But I can say that the method of handling calls or of tapping telephone lines for the purpose of expediting calls, restoring connexions after interruptions, and the like, has not changed since the Leader of the Opposition was Attorney-General and administered Australias security services.","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/answer/talk.start/para","N/A","N/A"
48,0,0,1,0,0,0,0,1,"EVATT, Herbert Vere","DTN","N/A","N/A","N/A",1031,"- Police state!","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/answer/interjection[1]/talk.start/para","N/A","N/A"
49,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1031,"-Order! I am going to object to all references to police states. The Leader of the Opposition must withdraw that remark.","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/answer/continue[1]/talk.start/para","N/A","N/A"
50,0,0,1,0,0,0,0,1,"EVATT, Herbert Vere","DTN","N/A","N/A","N/A",1031,"- I suppose I ought to apologize to the police.","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/answer/interjection[2]/talk.start/para","N/A","N/A"
51,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1031,"-I ask the right: honorable gentleman to make an unreserved withdrawal.","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/answer/continue[2]/talk.start/para","N/A","N/A"
52,0,0,1,0,0,0,0,1,"EVATT, Herbert Vere","DTN","N/A","N/A","N/A",1031,"- Certainly, Mr. Speaker. In deference to your ruling, I withdraw.","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/answer/interjection[3]/talk.start/para","N/A","N/A"
53,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1031,"-The honorable member for East Sydney will withdraw thatremark.","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/continue/talk.start/para","N/A","N/A"
54,0,0,1,0,0,0,0,1,"WARD, Edward","KX7","N/A","N/A","N/A",1031,"- I withdraw it.","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/interjection/talk.start/para","N/A","N/A"
55,1,0,0,0,0,0,0,1,"CAMERON, Clyde","2V4","N/A","ALP","N/A",1031,"- I should like to ask-","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/question[2]/talk.start/para","N/A","N/A"
56,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1031,"- Order ! The time for the asking of questions without notice has expired.","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/question[2]/continue/talk.start/para","N/A","N/A"
57,1,0,0,0,0,0,0,1,"CAMERON, Clyde","2V4","N/A","ALP","N/A",1031,"- I desire to. address a question to you, Mr. Speaker; in relation to references to a police state. You have told me before that you believed there was a police state operating-","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/question[3]/talk.start/para","N/A","N/A"
58,0,0,1,0,0,0,0,1,"WARD, Edward","KX7","N/A","N/A","N/A",1032,"- Did you say that, Mr. Speaker ?","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/question[3]/interjection/talk.start/para","N/A","N/A"
59,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1032,"- I did not hear the honorable members remark.","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/question[3]/continue/talk.start/para","N/A","N/A"
60,1,0,0,0,0,0,0,1,"CAMERON, Clyde","2V4","N/A","ALP","N/A",1032,"- You, Mr. Speaker, object to all references to the police state, yet you have told me on more than one occasion that you believed there was a police state operating-","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/question[4]/talk.start/para","N/A","N/A"
61,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1032,"- Order ! The honorable member had better just mind himself. He is not in a police state in here, but in a worse state, that is the Cameron state.","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/question[4]/continue/talk.start/para","N/A","N/A"
