index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
15,0,0,1,0,1,"HODGES, John","00ATA","N/A","N/A","N/A",2003,"2003 00ATA 0 0 HODGES, John Mr Hodges - And a good chemist too.","N/A","PHARMACEUTICAL BENEFITS: REFERENCE TO JOINT COMMITTEE OF PUBLIC ACCOUNTS","/hansard/chamber.xscript/debate[17]/speech[3]/interjection[1]/talk.start","N/A","N/A"
16,0,0,1,0,1,"LLOYD, Bruce","2E4","N/A","N/A","N/A",2003,"2003 2E4 0 0 LLOYD, Bruce Mr Lloyd - Such as reminding the Parliament that it was a Labor government mistake.","N/A","PHARMACEUTICAL BENEFITS: REFERENCE TO JOINT COMMITTEE OF PUBLIC ACCOUNTS","/hansard/chamber.xscript/debate[17]/speech[3]/interjection[2]/talk.start","N/A","N/A"
17,0,0,1,0,1,"BURNS, William","JTM","N/A","N/A","N/A",2003,"2003 JTM 0 0 BURNS, William Mr Burns - Yes, but are you saying that chemists are crooks?","N/A","PHARMACEUTICAL BENEFITS: REFERENCE TO JOINT COMMITTEE OF PUBLIC ACCOUNTS","/hansard/chamber.xscript/debate[17]/speech[3]/interjection[3]/talk.start","N/A","N/A"
18,0,0,1,0,1,"EVERINGHAM, Douglas","KDP","N/A","N/A","N/A",2004,"2004 KDP 0 0 EVERINGHAM, Douglas Dr Everingham - I second the amendment and reserve my right to speak.","N/A","PHARMACEUTICAL BENEFITS: REFERENCE TO JOINT COMMITTEE OF PUBLIC ACCOUNTS","/hansard/chamber.xscript/debate[17]/speech[4]/interjection/talk.start","N/A","N/A"
19,0,0,1,0,1,"CONNOLLY, David","QF4","N/A","N/A","N/A",2012,"2012 QF4 0 0 CONNOLLY, David Mr Connolly - I did not say that.","N/A","PHARMACEUTICAL BENEFITS: REFERENCE TO JOINT COMMITTEE OF PUBLIC ACCOUNTS","/hansard/chamber.xscript/debate[17]/speech[6]/interjection[1]/talk.start","N/A","N/A"
20,0,0,1,0,1,"CONNOLLY, David","QF4","N/A","N/A","N/A",2012,"2012 QF4 0 0 CONNOLLY, David Mr Connolly - You have had your own.","N/A","PHARMACEUTICAL BENEFITS: REFERENCE TO JOINT COMMITTEE OF PUBLIC ACCOUNTS","/hansard/chamber.xscript/debate[17]/speech[6]/interjection[2]/talk.start","N/A","N/A"
21,0,0,1,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",2017,"2017 KJA 0 0 INNES, Urquhart Mr Innes - Don t swoon.","Second Reading","CONCILIATION AND ARBITRATION AMENDMENT BILL (No. 2) 1980","/hansard/chamber.xscript/debate[18]/subdebate.1[1]/speech[2]/interjection[1]/talk.start","N/A","N/A"
22,0,0,1,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",2018,"2018 KJA 0 0 INNES, Urquhart Mr Innes - I do not approve of your Minister intervening in the Telecom dispute.","Second Reading","CONCILIATION AND ARBITRATION AMENDMENT BILL (No. 2) 1980","/hansard/chamber.xscript/debate[18]/subdebate.1[1]/speech[2]/interjection[2]/talk.start","N/A","N/A"
23,0,0,1,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",2018,"2018 KJA 0 0 INNES, Urquhart Mr Innes - There have been interjections from the left.","Second Reading","CONCILIATION AND ARBITRATION AMENDMENT BILL (No. 2) 1980","/hansard/chamber.xscript/debate[18]/subdebate.1[1]/speech[2]/interjection[3]/talk.start","N/A","N/A"
24,0,0,1,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",2018,"2018 KJA 0 0 INNES, Urquhart Mr Innes - Why don t you be fair about it?","Second Reading","CONCILIATION AND ARBITRATION AMENDMENT BILL (No. 2) 1980","/hansard/chamber.xscript/debate[18]/subdebate.1[1]/speech[2]/interjection[4]/talk.start","N/A","N/A"
25,0,0,1,0,1,"STREET, Anthony","KVM","N/A","N/A","N/A",2020,"2020 KVM 0 0 STREET, Anthony Mr Street - Mr Deputy Speaker,as I understand it, it is the text not of the Bill but of the second reading speech of the Minister for Industrial Relations which the honourable member is seeking to incorporate.","Second Reading","CONCILIATION AND ARBITRATION AMENDMENT BILL (No. 2) 1980","/hansard/chamber.xscript/debate[18]/subdebate.1[1]/speech[3]/interjection[1]/talk.start","N/A","N/A"
26,0,0,1,0,1,"RUDDOCK, Philip","0J4","N/A","N/A","N/A",2021,"2021 0J4 0 0 RUDDOCK, Philip Mr Ruddock - We will work with any reasonable people","Second Reading","CONCILIATION AND ARBITRATION AMENDMENT BILL (No. 2) 1980","/hansard/chamber.xscript/debate[18]/subdebate.1[1]/speech[3]/interjection[2]/talk.start","N/A","N/A"
27,0,0,1,0,1,"NEIL, Maurice","JVS","N/A","N/A","N/A",2037,"2037 JVS 0 0 NEIL, Maurice Mr Neil - You pinched $6m of his money.","N/A","ADJOURNMENT","/hansard/chamber.xscript/debate[20]/speech[7]/interjection[1]/talk.start","N/A","N/A"
28,0,0,1,0,1,"MCLEAN, Ross","KRR","N/A","N/A","N/A",2037,"2037 KRR 0 0 MCLEAN, Ross Mr McLean - And your representations.","N/A","ADJOURNMENT","/hansard/chamber.xscript/debate[20]/speech[7]/interjection[2]/talk.start","N/A","N/A"
29,0,0,1,0,1,"BAUME, Michael","LE4","N/A","N/A","N/A",2038,"2038 LE4 0 0 BAUME, Michael Mr Baume - Because he is in favour of an effective boycott.","N/A","ADJOURNMENT","/hansard/chamber.xscript/debate[20]/speech[9]/interjection[1]/talk.start","N/A","N/A"
30,0,0,1,0,1,"BAUME, Michael","LE4","N/A","N/A","N/A",2038,"2038 LE4 0 0 BAUME, Michael Mr Baume - We are talking about whether there will be an effective boycott. You said there should be.","N/A","ADJOURNMENT","/hansard/chamber.xscript/debate[20]/speech[9]/interjection[2]/talk.start","N/A","N/A"
31,0,0,1,0,1,"NEIL, Maurice","JVS","N/A","N/A","N/A",2039,"2039 JVS 0 0 NEIL, Maurice Mr Neil - Are you in favour of a trade boycott?","N/A","ADJOURNMENT","/hansard/chamber.xscript/debate[20]/speech[9]/interjection[3]/talk.start","N/A","N/A"
