index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
11,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5664,"5664 SPEAKER, The 10000","Pensions and Benefits","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/speech[4]/interjection/talk.start","N/A","N/A"
12,0,0,0,1,1,"Coulton, Mark, MP","HWN","Parkes","Nats","N/A",5664," I move:That the Member be no longer heard. The minister has moved that the member for Isaacs be no further heard.","Pensions and Benefits","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/speech[5]/talk.text/body/p[1]","Mr COULTON (Parkes—Minister for Regional Health, Regional Communications and Local Government) ","(12:14):"
13,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5664,"5664 SPEAKER, The 10000","Pensions and Benefits","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/speech[5]/interjection/talk.start","N/A","N/A"
14,0,0,0,1,1,"Smith, Tony, MP","00APG","Casey","LP","N/A",5666," The question now is that the motion moved by the member for Maribyrnong be disagreed to—sorry, this will be a deferred division. Just to explain, we had the first two divisions because the standing orders allow a minister to move for a division, but as it is from a non-government member this will be deferred until after the MPI, in accordance with standing order 33. I wont read it all out; I think Ive explained it.Debate adjourned.","Pensions and Benefits","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/speech[6]/talk.text/body/p[1]","The SPEAKER ","(12:18):"
15,0,0,0,1,1,"Ryan, Joanne, MP",249224,"Lalor","ALP","N/A",5666," I move:That so much of the standing orders be suspended as would prevent the Member for Lalor from moving the following motion immediately—That the House:(1) notes:(a) the Member for Bowman remains Chair of the Standing Committee on Employment, Education and Training despite pledging to resign from all parliamentary positions in March;(b) the continued presence of the Member for Bowman as Chair diminishes the important work of this committee;(c) that Opposition Members of the committee wrote to the Prime Minister nearly three weeks ago asking him to act, and he has not even responded; and(d) the Prime Ministers silence tells you everything about his respect for the views of women; and(2) therefore, calls on the Acting Prime Minister to discharge the Member for Bowman from the Standing Committee on Employment, Education and Training immediately.This man was accused of stalking a teacher while hiding in the bushes, and he shouldnt be chair of the education—","Member for Bowman","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech[1]/talk.text/body/p[1]","Ms RYAN (Lalor—Opposition Whip) ","(12:19):"
16,0,0,0,1,1,"Coulton, Mark, MP","HWN","Parkes","Nats","N/A",5666," I move:That the Member be no longer heard. The question is that the member for Lalor be no further heard.","Member for Bowman","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech[2]/talk.text/body/p[1]","Mr COULTON (Parkes—Minister for Regional Health, Regional Communications and Local Government) ","(12:20):"
17,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5666,"5666 SPEAKER, The 10000","Member for Bowman","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech[2]/interjection/talk.start","N/A","N/A"
18,0,0,0,1,1,"Smith, Tony, MP","00APG","Casey","LP","N/A",5668," Is the motion seconded?","Member for Bowman","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech[3]/talk.text/body/p","The SPEAKER ","(12:30):"
19,0,0,0,1,1,"Kearney, Ged, MP","LTU","Cooper","ALP","N/A",5668," Seconded. If the Prime Minister cared about the safety of women and the integrity of this House, he would remove—","Member for Bowman","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech[4]/talk.text/body/p","Ms KEARNEY (Cooper) ","(12:30):"
20,0,0,0,1,1,"Coulton, Mark, MP","HWN","Parkes","Nats","N/A",5668," I move:That the Member be no longer heard. The question is that the member be no further heard.N/A","Member for Bowman","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech[5]/talk.text/body/p[1]","Mr COULTON (Parkes—Minister for Regional Health, Regional Communications and Local Government) ","(12:30):"
21,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5668,"5668 SPEAKER, The 10000","Member for Bowman","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech[5]/interjection/talk.start","N/A","N/A"
22,0,0,0,1,1,"Smith, Tony, MP","00APG","Casey","LP","N/A",5670," The question now is that the motion moved by the member for Lalor be disagreed to. There being more than one voice calling for a division, in accordance with standing order 133 the division is deferred until after the discussion on the matter of public importance.Debate adjourned.","Member for Bowman","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech[6]/talk.text/body/p[1]","The SPEAKER ","(12:33):"
23,0,0,0,1,1,"Bowen, Chris, MP","DZS","McMahon","ALP","N/A",5670," The Labor Party will be supporting the Fuel Security Bill 2021, and Ive indicated to the government that we will facilitate appropriate passage through both houses of parliament to ensure that it can start on time. The reason it needs to start on time is that the government have failed on the matter of fuel security. Theyve been all announcement and no delivery when it comes to fuel security. They promised, with great fanfare, to protect 1,000 new jobs and secure fuel supply, but theyve overseen 950 job losses, and fuel supply has been threatened, not enhanced. On this governments watch, half of Australias fuel refineries have closed.A secure fuel supply is vital for a number of reasons. Most Australians would understand why. We live in uncertain times. This is important for our economy and its important for our national security. Its important for production. Its important for our economy that our production lines arent threatened by a lack of fuel security. Weve seen over the last 18 months just how insecure some supply lines are. We talked about this before the last election. The member for Maribyrnong talked about fuel security. He was mocked by members opposite for even raising the matter of fuel security in Australia. But these clouds have been brewing for a number of years, and weve seen announcement after announcement, and broken promise after broken promise, from this government.A Senate inquiry in 2015, some six years ago, recommended that the government undertake a comprehensive review of Australias fuel security. It took the government three years, until 2018, to even announce they would do this review, with a due date of late 2019. Fuel security and the job security of thousands of refinery workers, like everything else with this government, get a call-up only when theres a bad front page afoot. The interim report on liquid fuel security was delivered to the government over two years ago, in April 2019, and the government still hasnt released the final report, which was due in late 2019. This is a government that has delayed and neglected the basics we need to keep this country running. The government chose not to act then, not even to deliver the final report. Thanks to its failure to act then, weve been left almost completely reliant on global supply chains for one of our most critical economic inputs.The interim report identified a number of things that could have been acted on over two years ago. It identified serious noncompliance with international energy obligations for domestic fuel stocks. Our requirement is to have 90 days of fuel stocks domestically available, to help protect against global and domestic oil shocks. We werent compliant then and were not compliant now. In not one year of the last eight long years of this government have we been compliant, leaving us open to fuel shocks and leaving our national security vulnerable. Were currently at 58 days, still a huge 32 days short of the 90-day requirement.This is very significant for the Australian economy and for our national security. On average, the Australian household spends the same amount of money on fuel as it does on electricity and gas combined, so its critical that we have secure supplies, to prevent against price shocks. You can just begin to imagine how much the price of fuel would rise in an uncertain international geopolitical environment where our international supply was threatened. As Ive said, its also critical to our national security. We need fuel stocks for industry, defence and aviation in an increasingly volatile world.We have a government that likes to talk big about national security—and the Prime Minister was out there last week misleading Australians about the role of this House and the role of the opposition on national security. Apparently this was going to be national security week—when they were going to put through all this national security legislation—and a big test to Labor. It has now been postponed until further notice because the government doesnt have its ducks in line; it doesnt even have one of the pieces of legislation out of the security committee of the parliament, the PJCIS. The Prime Minister was out there misleading Australians about national security last week, but his government is asleep at the wheel when it comes to national security and fuel supply.In among the governments view on fuel security is their view on electric vehicles. The penetration of electric vehicles in the Australian market will very much change Australias fuel market. I hope that happens sooner rather than later. The rest of the world is leaving Australia behind when it comes to electric vehicles. We lead the world in rooftop solar, which is being driven by Australian households. But because of this governments complete lack of framework and understanding and knowledge of electric vehicles we are being left behind when it comes to electric vehicles, with just 0.7 per cent of vehicle sales last year being electric vehicles. It was 60 per cent in Norway, and four or five per cent is quite common around the world, but it is less than one per cent in Australia—because this government doesnt get it.More and more, we see states catching up, Labor and Liberal, with incentives for people to buy electric vehicles. But without a national framework we will continue to fall behind. Recently, the Leader of the Opposition and I announced our policy when it comes to the cost of electric vehicles: abolishing the tariff on electric vehicles below the luxury car tax threshold; and providing an FBT concession for employers who provide their employees with electric vehicles. These are necessary steps to incentivise the take-up of electric vehicles. Electric vehicles are good for the environment, coupled with the transition to a more renewable economy and renewable electricity generation. With the right policy framework, electric vehicles are potentially good for jobs in Australia.But we are being left behind—and not because of the views of the Australian people. It is not that the Australian people dont want electric vehicles; a majority of Australians say they would consider one for their next car. But in Australia no electric vehicles under $40,000 are available and just five under $60,000 are available. Thats not the case around the world. The government says electric vehicles are more expensive. It is partly, at least, because they are making them so. There are eight models in the United Kingdom cheaper than the cheapest model available in Australia. The inaction and scaremongering by those opposite—never forget the Prime Minister saying electric vehicles will ruin the weekend and wont tow your boat. He always goes for the scare campaign, not the policy solution. And he recently denied ever criticising electric vehicles. In one of his triumphs of honesty, he said he would never criticise the technology of electric vehicles—which was patently untrue.Labor will cut the cost of electric vehicles with our electric car discount. We will abolish the tariff and we will provide a fringe benefit tax concession for affordable electric vehicles. The fact that this government still has no electric vehicle strategy in 2021 is an embarrassment—an embarrassment which costs Australians money, because electric vehicles are cheaper to run, and exacerbates the inaction under this government when it comes to climate change.Even with a greater take-up of electric vehicles, we are still going to need a fuel supply for the foreseeable future—for industry—and it will take a long time for the flow of electric vehicles to replace the stock of internal combustion vehicles in Australia. So we are going to need fuel supply and fuel security for some time. And that is why we support this legislation. It is necessary legislation which is now long overdue. I will give you a reminder of the time line. A Senate inquiry reported in 2015, a full five years before COVID. They cant blame COVID for their lack of action, they cant say theyve been distracted by the pandemic, because this hasnt been going for one year or two years, it has been going for multiple years. It took the government three years, until 2018, to announce that they would even do this review. We finally got an interim report four years after it was recommended by a Senate inquiry in 2019 and we still hear crickets when it comes to action.Then we saw, of course, the photo op from the minister and the government last September that delivered nothing in terms of fuel security and nothing in terms of job security for fuel sector workers. Since then weve seen two refineries shut on this governments watch. Only two remain, and it is vital that those two remain in Australia. Its vital that the refineries in Geelong and Brisbane remain operating in Australia, because we need fuel security. Its vital for the workers in those establishments that they remain, of course. Let me briefly welcome the preselection on behalf of the Australian Labor Party of one of those workers in the Brisbane refinery for the seat of Petrie. We look forward to him joining us in due course in this chamber.This government has been asleep at the wheel when it comes to fuel security. They are finally catching up. This legislation is good legislation in terms of design. It is appropriate that we have payments not when the refineries are making large profits but only when they are making a loss, to ensure their continued operation. We have no quibbles with the design of the legislation, but this legislation could go a lot further. We could be talking about improving our fuel security by increasing reliance on electric vehicles and therefore reducing our fuel needs. That is something we could be doing. If less fuel is needed for the domestic car fleet then fuel security is stronger in those regions where we will continue to need fuel production and supply, such as defence.After eight years of consistently not doing enough for our onshore fuel, after mocking the Labor Party at the last election both for the member for Maribyrnongs fuel security policy and for our electric vehicle policy, they finally come to the party with this legislation. This legislation is supported by this side of the House, but I do move the second reading amendment which has been circulated in my name:That all words after That be omitted with a view to substituting the following words:whilst not declining to give the bill a second reading, the House criticises the Government for its failures on fuel security, including the closures of half of Australias refineries since October.I commend both the second reading amendment and the bill to the House.","Fuel Security Bill 2021, Fuel Security (Consequential and Transitional Provisions) Bill 2021","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/speech[1]/talk.text/body/p[1]","Mr BOWEN (McMahon) ","(12:35):"
24,0,0,0,1,1,"OfficeInterjecting",72184,"N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Dr Gillespie ): Is the amendment seconded?","Fuel Security Bill 2021, Fuel Security (Consequential and Transitional Provisions) Bill 2021","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/speech[1]/talk.text/body/p[18]","N/A","N/A"
25,0,0,0,1,1,"MemberInterjecting",159771,"N/A","N/A","N/A","N/A","Ms Rowland: I second the amendment and reserve my right to speak.","Fuel Security Bill 2021, Fuel Security (Consequential and Transitional Provisions) Bill 2021","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/speech[1]/talk.text/body/p[19]","N/A","N/A"
26,0,0,1,0,1,"Gillespie, David ",10000,"Lyne","Nats","N/A",5673,"5673 Gillespie, David (The DEPUTY SPEAKER) 10000 Lyne Nats","Fuel Security Bill 2021, Fuel Security (Consequential and Transitional Provisions) Bill 2021","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/speech[1]/interjection[1]/talk.start","N/A","N/A"
27,0,0,1,0,1,"Rowland, Michelle, MP",159771,"Greenway","ALP","N/A",5673,"5673 Rowland, Michelle, MP 159771 Greenway ALP","Fuel Security Bill 2021, Fuel Security (Consequential and Transitional Provisions) Bill 2021","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/speech[1]/interjection[2]/talk.start","N/A","N/A"
28,0,0,0,1,1,"Simmonds, Julian, MP",282983,"Ryan","LNP","N/A",5673," I rise today to speak in support of the substantive Fuel Security Bill 2021 and speak about its importance to securing our long-term fuel security. It is a very important bill, as the previous Labor speaker, the member for McMahon, has pointed out, and we are pleased that the Labor Party is supporting it today.I did note from the previous members speech that Labor is having a bob each way, as they always do, and that the member spent more time trying to defend his failed electric vehicle policy from the last election than he did supporting the legislation. It just goes to show that the member opposite in particular and all those Labor members opposite still dont understand why they lost the last election and still want to prosecute this idea that somehow the voters got it wrong. The voters didnt get it wrong. Could it just be that, rather than sitting around in their homes, waiting for the member for McMahon to tell them that they had to take up an electric vehicle by a certain date, they might just like to make the choice of which vehicle they drive for themselves? I think the member for McMahon probably needs to jettison his failed policy, move on and support this particular legislation wholeheartedly, which he had the opportunity to do.With that, I want to acknowledge the work done by Minister Taylor in putting together this particular piece of legislation. I know that hes passionate about keeping power prices down and providing certainty in energy markets. Hes also a keen advocate for renewable technologies. He understands, as the government does, that for us to be able to back jobs, keep prices low and invest more in new energy sources we need a technology approach, not a taxes approach—the very opposite of what the member for McMahon and Labor propose. I thank the minister very much for the work that hes done in this space. The past 18 months have shown us why this bill is so important. The unexpected can happen. Our global supply chains can come to a halt for reasons beyond our control, and we have to have plans in place to secure the resources that we need, in this case our fuel reserves.While many of us were forced to work from home during the pandemic, many were out on our roads delivering the essential services that we needed. If anything, the COVID-19 pandemic has allowed us to truly appreciate those essential workers—the truck drivers that delivered to Woolies and Coles and made sure that people had the food stocks that they needed, the farmers that made sure that our shelves were stocked, and the many fuel-dependent industries that kept on trucking so that we could keep going through the COVID-19 pandemic. It is with them in mind that we approach this bill. We know that fuel is crucial for the security of those truckers, farmers and tradies and the everyday commuters, and it must be secured in order to protect Australian jobs. Australia has shown that we can be self-sufficient in tough times, but to continue to do so we must have the legislative framework in place that locks in our sovereign capacity.The measures in this bill will secure our fuel stocks, protect motorists from future high prices and recognise the fuel security services provided by our Australian refineries and the importance of having Australian based refineries. The bill addresses this in two important ways. Firstly, there is the fuel security services payment. As a proud Brisbane local, Im pleased that this agreement also includes the Ampol refinery in Brisbane, which supports hundreds of local jobs. Backing both the Ampol refinery in Brisbane and the Geelong facility means securing our domestic refining capability into the future. These facilities will receive a variable payment to ensure they can continue operation, but, importantly, only when they need it. These facilities will not be paid when making a profit, only when the payment is needed to secure their ongoing capacity. When the Prime Minister visited the Ampol refinery recently, in my wonderful state of Queensland, he spoke on our commitment to fuel quality. Were working with refineries to bring forward our fuel quality improvements, from 2027 to 2024, by co-investing with them to ensure they can make the necessary infrastructure upgrades for low-sulphur fuel production. In the Geelong facility, in Victoria, that investment in the upgrade will see another 1,750 jobs for the local economy.The second measure in this bill, which I think is just as important if not more important, legislates a minimum stockholding obligation. That is the baseline level of fuel that will be required to be held at all times. Commencing from 1 July next year, Australia will have a reserve level of fuel for our domestic needs at all times, futureproofing us against the unexpected global shocks that we now have a greater appreciation for, having been through the COVID-19 pandemic. This will apply across all major fuel types and enable the minister to set targets for fuel types at appropriate levels for Australias sovereign needs. It is important we protect our fuel stocks. If we dont, those hardest hit will be Australian families and the essential workers that we rely on. I want to quote Dan Walton, the national secretary of the Australian Workers Union. Its not often that I quote the Australian Workers Union, but you know youre onto a good thing when even some of the most strident critics of the government can see the virtue in what youre doing. His quote was pretty simple:We are extremely satisfied … The security of the production payment provision, along with the investment to make cleaner fuel, will underpin longevity for both refineries. Todays announcement will save thousands of jobs, both directly at the refineries and indirectly through jobs supported in the community.Its not often I agree with the AWU, but I have to say that on this occasion they are spot on. That is what the outcome of this piece of legislation will be. Weve also seen endorsements from across a range of stakeholders, including the Federal Chamber of Automotive Industries, the Australian Trucking Association, Volkswagen and many more.I spoke earlier about the ministers commitment to a range of different energies, including renewable energies, and it is important that we speak to those in the debate today. As part of the announcement, we have reaffirmed our commitment to work with both of these major refineries on their plans to consider future fuel technologies. We want these refineries to play a role in the rollout of fuels like electric vehicle charging and hydrogen infrastructure.The Morrison government has already committed over $1.2 billion to increase the uptake of low- and zero-emission vehicle technologies, including $74 million through its future fuels package. Research on hydrogen fuels and hydrogen technology is being done in my own electorate of Ryan, in the suburb of Pullenvale, with local residents leading the way in Australia for that research. We understand that the future is renewables but we will not devastate industries or burden taxpayers—as those opposite will—without a transition plan. Thats the path that we are on, a path that backs jobs and families and protects our environment, with a technology-not-taxes approach. Its a path that also ensures that we have the sovereign capability that Australia needs, that Australias essential industries are protected with the fuel security that they need. Thats what this bill will do. I commend the bill to the House.","Fuel Security Bill 2021, Fuel Security (Consequential and Transitional Provisions) Bill 2021","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/speech[2]/talk.text/body/p[1]","Mr SIMMONDS (Ryan) ","(12:47):"
