index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
15,0,0,0,1,1,"Burke, Tony, MP","DYW","Watson","ALP","N/A",5736," They never tried to shut down the member for Hughes peddling conspiracy theories, but they shut down people wanting to defend medical advice and they shut down people defending the TGA.","COVID-19: Hydroxychloroquine","MOTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/speech[6]/talk.text/body/p","Mr BURKE (Watson—Manager of Opposition Business) ","(09:46):"
16,0,0,0,1,1,"Tudge, Alan, MP","M2Y","Aston","LP","N/A",5736," I move:That the question be now put. The question is that the motion be put.","COVID-19: Hydroxychloroquine","MOTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/speech[7]/talk.text/body/p[1]","Mr TUDGE (Aston—Minister for Population, Cities and Urban Infrastructure ) ","(09:46):"
17,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5736,"5736 SPEAKER, The 10000","COVID-19: Hydroxychloroquine","MOTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/speech[7]/interjection/talk.start","N/A","N/A"
18,0,0,0,1,1,"Smith, Tony, MP","00APG","Casey","LP","N/A",5738," The question is that the motion moved by the member for McMahon be disagreed to.","COVID-19: Hydroxychloroquine","MOTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/speech[8]/talk.text/body/p","The SPEAKER ","(09:50):"
19,0,0,0,1,1,"Burke, Tony, MP","DYW","Watson","ALP","N/A",5740," Mr Speaker, on indulgence—Just following the process we have been using for members of the crossbench who arent able to be here for votes, I received a text during the last divisions that the member for Melbourne, had he been here, would have voted with the opposition on those three divisions. Thats no problem, and of course both whips deal with those matters for those large numbers of members who are paired or cant be here.","COVID-19: Hydroxychloroquine","MOTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/speech[9]/talk.text/body/p[1]","Mr BURKE (Watson—Manager of Opposition Business) ","(09:51):"
20,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",5740,"5740 SPEAKER, The 10000","COVID-19: Hydroxychloroquine","MOTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/speech[9]/interjection/talk.start","N/A","N/A"
21,0,0,0,1,1,"McCormack, Michael, MP",219646,"Riverina","Nats","N/A",5740," I move:That this bill be now read a second time.Australians have quickly embraced the development of emerging aviation technologies such as remotely piloted aircraft—otherwise known as RPA—systems, also commonly known as drones. RPA systems have presented opportunities for innovation but also new safety challenges to the broader aviation industry.A strong aviation industry requires continuous improvement in the regulatory system which governs it. As more and more RPA systems are flown each year, carrying an increased risk of potential harm they can cause, it is increasingly important for RPA systems to be appropriately regulated to ensure the safety of the public, the drones pilots and other airspace users.This has placed increased pressure on the government regulators, especially in areas of aviation safety, noise, security, privacy and the environment, to ensure that RPA systems are used in an appropriate manner.Australias safety regulator, the Civil Aviation Safety Authority (CASA) continues to provide regulatory functions to RPA users to ensure the safe and efficient integration of RPA systems into the broader Australian aviation network.As the numbers of RPA system users grow, there is more demand for CASAs regulatory approvals.Today I introduce into the parliament two bills which will assist CASA to meet this demand and provide appropriate safety guidance, compliance and enforcement services to facilitate safe RPA system use.The principal bill, the Civil Aviation (Unmanned Aircraft Levy) Bill 2020, establishes a legal mechanism that will be used in the future to enable a levy to be cost-recovered from RPA operators.The complementary bill, the Civil Aviation Amendment (Unmanned Aircraft Levy Collection and Payment) Bill 2020 establishes a legal mechanism to collect the levy, whereby the Commonwealth will pay to CASA the levy amounts collected by CASA on behalf of the Commonwealth.These bills inform the ongoing implementation of government regulation and ensure that commercial RPA system users contribute to the cost of the functions they receive.The cost recovery levy will be set at no cost for the current financial year, and any increase to the cost will be based on evidence collected from the registration scheme, and considered in the context of future funding arrangements for CASA in 2021-22 and the governments broader approach to regulation and service delivery for the RPA sector.These bills will also support CASAs efforts, such as RPA registration, to ensure the long-term safe and lawful operation of RPA systems. Registration of RPA systems will support future RPA compliance activities for a number of different government regulators and will provide further understanding of the scope, size and needs of the industry.With that, I commend this bill to the House.Debate adjourned.","Civil Aviation (Unmanned Aircraft Levy) Bill 2020","BILLS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/subdebate.2[2]/speech/talk.text/body/p[1]","Mr McCORMACK (Riverina—Deputy Prime Minister and Minister for Infrastructure, Transport and Regional Development and Leader of the Nationals) ","(09:52):"
22,0,0,0,1,1,"McCormack, Michael, MP",219646,"Riverina","Nats","N/A",5741," I move:That this bill be now read a second time.In my previous second reading speech, I introduced the Civil Aviation (Unmanned Aircraft Levy) Bill 2020, which established a legal mechanism to enable a levy to be cost recovered from remotely piloted aircraft (RPA) operators.Complementary to that bill, I am also introducing into the parliament the Civil Aviation Amendment (Unmanned Aircraft Levy Collection and Payment) Bill 2020. This bill establishes a legal mechanism to collect the levy, whereby the Commonwealth will pay to the Civil Aviation Safety Authority (CASA) the levy amounts collected by CASA on behalf of the Commonwealth.Together, these bills support CASA to ensure the long-term safe and lawful operation of RPAs use.I commend this bill to the House.Debate adjourned.","Civil Aviation Amendment (Unmanned Aircraft Levy Collection and Payment) Bill 2020","BILLS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/subdebate.2[2]/speech/talk.text/body/p[1]","Mr McCORMACK (Riverina—Deputy Prime Minister and Minister for Infrastructure, Transport and Regional Development and Leader of the Nationals) ","(09:56):"
23,0,0,0,1,1,"Porter, Christian, MP",208884,"Pearce","LP","N/A",5742," I move:That this bill be now read a second time.The government recognises the great sacrifices made by our serving and former Australian Defence Force (ADF) members and their families, on behalf of the Australian community.As a government, we are totally committed to supporting our ADF members and veterans during their service, in transitioning from service, and in their lives beyond service.The government has a towards zero agenda on suicides nationally. We know that the rates of suicide amongst our Defence and veteran men and women are unacceptably high, with more than 400 deaths by suicide since 2001. These tragic deaths deeply impact the families, the Defence and veteran communities, and the wider Australian community.The data shows that ex-serving men and women are particularly at risk—the age-adjusted rate of suicide over 2002 to 2017 was 18 per cent higher for ex-serving men than men in the broader Australian population, and 115 per cent (or 2.15 times) higher among ex-serving women compared to women in the broader population, noting the limited data available for women.Addressing this is a key priority for the government.That is why the Prime Minister, the Hon. Scott Morrison MP, announced on 5 February 2020 that a powerful new National Commissioner for Defence and Veteran Suicide Prevention will be established with a dedicated role to inquire into, and support the prevention of, ADF member and veteran deaths by suicide.The national c ommissioners inquiry powersThe framework of inquiry powers in this bill, including the accompanying offences for noncompliance, will enable full and genuine inquiries into the circumstances of both past and future ADF member or veteran deaths by suicide.The national commissioner will have broad discretion to inquire into these tragic deaths, including issues arising during a persons service, their transition from service, the health and wellbeing support services that were available to them as a member and veteran, and any other matters the national commissioner considers relevant in the circumstances of each case.The bill provides that the national commissioner will be an independent statutory office holder, appointed by the Governor-General, with inquiry powers which are broadly equivalent to those of a royal commission.However, unlike a royal commission, the national commissioner will be an enduring institution, with the power to monitor the implementation of their recommendations into the future. The national commissioner will provide a report on their findings and recommendations to the parliament each year, as well as other reports they consider necessary. The government will be fully accountable, being required to report to the parliament on action taken in response to the national commissioners reports.This means that there will be a continuous voice to government, the parliament, and the public on these important issues, and that long-term solutions can be delivered.The national commissioners inquiry powers will include the ability to compel information, summons witnesses and convene public and private hearings. This includes compelling the production of information from the departments of defence and veterans affairs.Hearing from families and others affected by these deathsThe national commissioner will provide the opportunity for families, veterans, and other people who have been personally affected by an ADF member or veteran death by suicide, to share their story in a supported way. Their contributions will be critical to inform the national commissioners work.The bill provides that, as a guiding principle, the national commissioner should take a trauma informed and restorative approach in exercising their functions, and should recognise that families and others affected by a death by suicide have a unique contribution to make to the national commissioners work.To ensure transparency, the national commissioners hearings will generally be open to the public. However, the bill will also allow for part or all of a hearing to be held in private, such as where personal and private information about a deceased person, or their family, friends or associates, may arise. This provides the flexibility for the commissioner to account for the wishes and interests of families and other parties who may seek to share their experiences in a more confidential setting.Working with other bodies and referral mechanism sThe work of the national commissioner will complement the work of the Prime Ministers National Suicide Prevention Adviser. It will also complement the work of the new Veteran Family Advocate, who will work closely with the national commissioner, so that the national commissioners recommendations can be rapidly translated into advice to government on policies and programs that better support veterans and their families.The national commissioner will also work collaboratively with a range of other stakeholders to understand the full range of issues contributing to ADF member and veteran deaths by suicide. This includes state and territory coroners. The bill provides pathways for information sharing between the national commissioner and other bodies, to support their close collaboration.In the event the national commissioner identifies potentially criminal or other improper conduct in the course of their work, they may refer these matters to police or prosecution bodies for independent investigation. This aligns with an equivalent referral process available to a royal commission.Consultation process esThe government is committed to developing the legislation to establish the national commissioner in a consultative manner. The Attorney-Generals Department will today commence a national public and stakeholder consultation process, to hear from the families of those affected by an ADF member or veteran death by suicide, the community and stakeholders about the design of the national commissioners role.The department will be receiving submissions on the bills for a four-week period until 24 September 2020. The submissions received during the consultation process will inform the ongoing refinement of the bill during its passage through the parliament.ConclusionThrough these bills, the national commissioner will deliver genuine transparency, and uncover the factors and root causes contributing to ADF member and veteran deaths by suicide.As with a royal commission, the national commissioner will have independence and powers necessary to recommend strategies to prevent future deaths of this kind, and to give voice to the families and other persons who have been affected by these tragic deaths. I commend the bill to the House.Debate adjourned.","National Commissioner for Defence and Veteran Suicide Prevention Bill 2020","BILLS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/subdebate.2[2]/speech/talk.text/body/p[1]","Mr PORTER (Pearce—Attorney-General, Minister for Industrial Relations and Leader of the House) ","(09:58):"
24,0,0,0,1,1,"Porter, Christian, MP",208884,"Pearce","LP","N/A",5744," I move:That this bill be now read a second time.The National Commissioner for Defence and Veteran Suicide Prevention (Consequential Amendments) Bill 2020 (the bill) operates in conjunction with the National Commissioner for Defence and Veteran Suicide Prevention Bill 2020, which establishes the National Commissioner for Defence and Veteran Suicide Prevention as an independent statutory officer holder. The bill amends relevant Commonwealth legislation to give effect to, or as a consequence of, the National Commissioner for Defence and Veteran Suicide Prevention Bill 2020.I commend the bill to the House.Debate adjourned.","National Commissioner for Defence and Veteran Suicide Prevention (Consequential Amendments) Bill 2020","BILLS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/subdebate.2[2]/speech/talk.text/body/p[1]","Mr PORTER (Pearce—Attorney-General, Minister for Industrial Relations and Leader of the House) ","(10:06):"
25,0,0,0,1,1,"Fletcher, Paul, MP","L6B","Bradfield","LP","N/A",5744," I move:That this bill be now read a second time.Radiofrequency spectrum is a vital resource which underpins many aspects of Australias digital economy, such as the operation of fixed and mobile wireless communications networks. It is essential that the legislation governing the management of that spectrum is flexible and effective.With markets and technology having changed markedly since the current legislative framework took effect, there is a clear need to update that framework.The Radiocommunications Legislation Amendment (Reform and Modernisation) Bill 2020, which I introduce here today, will modernise the management of spectrum and radiocommunications in Australia.A lot has changed since the Radiocommunications Act 1992was first introduced. For example, when the act was introduced in 1992, a typical equipment supply chain was from manufacturer, to retailer, to customer. Today, shopping on the internet means that modern supply chains are more diverse and complex making it more difficult to identify and place requirements on different parties in a supply chain and to hold those parties to account.The processes in the act for allocating and re-allocating spectrum, licensing and renewal can be significantly improved, meaning less red tape. Spectrum not being allocated quickly and easily imposes unnecessary costs on both industry and government. It slows the pace of innovation being driven by emerging technology and the enthusiasm of the sector to make better, more creative and productive use of the spectrum.The governments 2015 Spectrum Review highlighted the limitations of the current framework and looked to reform the way spectrum is managed. Consultation on an initial draft bill was undertaken in in 2017. When I became minister, I considered the outcomes of this consultation process and I listened to the concerns of stakeholders around the costs of transition to a new act to regulate spectrum. I concluded that the best way to achieve effective reform was through a series of targeted amendments. Following this, further stakeholder consultation occurred in June and July this year, with stakeholders indicating broad support for the bill that I am introducing today. The proposed amendments in this bill are in line with the original recommendations of the Spectrum Review and take into account the feedback received from stakeholders.The amendments will clarify the object of the act and streamline spectrum allocation and reallocation processes. They will remove unnecessary prescription and legislative barriers, add flexibility and more clearly delineate the roles of the minister and the regulator in spectrum allocation processes.Amendments include:extending maximum spectrum licence terms from 15 to 20 years and maximum apparatus licence terms from five to 20 years;providing greater flexibility in decision-making for allocating spectrum licences and apparatus licences;modernising the compliance and enforcement regime through increased regulatory options; andadditional information gathering powers for the Australian Communications and Media Authority (ACMA).I will now provide a brief overview of the proposed reforms of the bill. In schedule 1 of the bill, the object of the act has been streamlined so that the intention of the act is clear and long-term public interest is promoted. In addition, issues such as public safety and defence have been made more prominent to further support the national interest.Schedule 2 of the bill introduces two new means for clarifying the roles and responsibilities of the minister in setting government policy and the regulator in implementing that policy. These are ministerial policy statements and the annual work program. Ministerial policy statements allow the minister to provide ACMA with policy guidance or to convey government expectations and strategic priorities for ACMAs spectrum management functions. ACMA will be required to produce an annual work program, with the aim of giving more and better information to users and the market. Importantly, the annual work program will be prepared in consultation with stakeholders and ACMA will be required to report back on its performance in its annual report. This builds on the work that ACMA currently undertakes through the annual development and publication of its five-year spectrum outlook.Schedule 3 of the bill is focused on licensing and associated processes. Through this schedule the maximum licence terms for apparatus and spectrum licences are extended to 20 years. To provide greater assurance to licensees, renewal statements will be introduced for spectrum licences and complex apparatus licences. This will make clear the requirements for any further licence. This, in turn, will assist licensees to make long-term planning decisions. Where a licence is proposed to be renewed for a period of 10 years or longer, ACMA must be satisfied that the issue of the licence is in the public interest. As part of the schedule, the scope of responsibility for ACMA in the allocation and reallocation of spectrum is broadened, in line with the intention to devolve more responsibilities to ACMA while enabling the minister to provide policy guidance. ACMA is granted the power to set allocation limits to promote competition and to make spectrum reallocation declarations to promote efficient planning and use of spectrum bands.Schedule 4 enables ACMA to regulate equipment through statutory rules that prescribe technical standards, record-keeping requirements and labelling obligations. These rules will be imposed from the point of supply, so an ordinary user can operate a radiocommunications device with confidence that the device complies with a spectrum authorisation or licence. The bill will introduce civil penalties for breaches of equipment rules, as well as infringement notices for noncompliant users. The schedule gives ACMA the power to make interim and permanent equipment bans backed up with significant criminal and civil penalties.Schedule 5 expands the powers of accredited persons and is intended to provide ACMA the flexibility to broaden the scope of the existing accreditation powers. This would allow ACMA to devolve certain kinds of administrative or technical work to qualified individuals. This gives ACMA greater flexibility to align resources with priority outcomes.Schedule 6 introduces a more simplified and streamlined set of compliance and enforcement powers. This means ACMA takes enforcement action that is proportionate to the seriousness of the breach. The amendments also include a new civil penalty provision that provides that a person must not engage in conduct that results in substantial interference, substantial disruption or substantial disturbance to radiocommunications within Australia (or between a place in Australia and a place outside Australia).Schedule 7 provides targeted information gathering powers to enable ACMA to require persons to provide information about unlawful possession of devices or compliance or noncompliance with licence conditions. This is relevant to ACMAs administration of various parts of the act, which have to do with planning, licensing (including reissue and renewal), interference management and compliance.Schedule 8 gives ACMA powers to grant certain activities or persons with exemption from compliance with parts of the act and, amongst other measures, gives ACMA authority to use computer assisted decision-making, particularly in the renewal of licences. These types of improvements will provide greater decision-making certainty to the sector and reduce unnecessary regulatory burden.Schedule 9 of the bill repeals the datacasting transmitter licence framework. This licensing framework has not been used to date. Schedule 10 repeals ACMAs power to hold public inquiries about radiocommunications, which has also not been used.In summary, this bill provides a clear reform pathway to modernise our spectrum management framework, which will deliver benefits to spectrum users by cutting red tape. It provides a more flexible framework, and allows a longer term investment horizon, to allow industry to better adapt to future innovations and changing demand for spectrum, including the rollout of future generation wireless technology.I commend the bill to the House.Debate adjourned.","Radiocommunications Legislation Amendment (Reform and Modernisation) Bill 2020","BILLS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/subdebate.2[2]/speech/talk.text/body/p[1]","Mr FLETCHER (Bradfield—Minister for Communications, Cyber Safety and the Arts) ","(10:08):"
26,0,0,0,1,1,"Fletcher, Paul, MP","L6B","Bradfield","LP","N/A",5747," I move:That this bill be now read a second time.As part of the governments reform of spectrum management, today I am also introducing this bill, the Radiocommunications (Receiver Licence Tax) Amendment Bill 2020.This bill is a companion bill to the Radiocommunications Legislation Amendment (Reform and Modernisation) Bill 2020. That bill extends the maximum licence terms for apparatus licences (including receiver licences) and spectrum licences to 20 years.As a consequence of those amendments, this bill seeks to align some of the arrangements for the payments licensees make for the value of the spectrum that they use under their licences. The arrangements for spectrum licences include paying a spectrum access charge at a time specified by the Australian Communications and Media Authority. By comparison, the Radiocommunications (Receiver Licence Tax) Act 1983 provides the licensees of a receiver licence of more than 12 months duration with a choice in when tax is imposed—either a full amount on their licence being issued or annual instalments.Recognising that long-term, high-value receiver licences would become more available under the governments reforms, the amendments in this bill will enable ACMA to determine whether the holder of specified classes of receiver licences pay tax upfront or in annual instalments. This will include ACMA being able to specify that all licences for a particular use or of a particular duration need to pay upfront, consistent with general practice for spectrum licences, to avoid causing a distortion in the demand for different licence types.These amendments will only apply to licences issued after commencement, and will not make changes to how the amount of tax that licensees pay for their licence will be calculated.The amendments in this bill will support the reforms of spectrum management proposed by the Radiocommunications Legislation Amendment (Reform and Modernisation) Bill 2020, which are designed to provide a more flexible regulatory framework to support the adoption of new technologies.Debate adjourned.","Radiocommunications (Receiver Licence Tax) Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/subdebate.2[2]/speech/talk.text/body/p[1]","Mr FLETCHER (Bradfield—Minister for Communications, Cyber Safety and the Arts) ","(10:17):"
27,0,0,0,1,1,"Fletcher, Paul, MP","L6B","Bradfield","LP","N/A",5748," I move:That this bill be now read a second time.I am pleased to be introducing this supporting bill, the Radiocommunications (Transmitter Licence Tax) Amendment Bill 2020, as part of the governments spectrum management reforms.This bill is a companion bill to the Radiocommunications Legislation Amendment (Reform and Modernisation) Bill 2020. That bill extends the maximum licence terms for apparatus licences (including transmitter licences) and spectrum licences to 20 years.As a consequence of those amendments, this bill seeks to align some of the arrangements for the payments licensees make for the value of the spectrum that they use under their licences. The Radiocommunications (Transmitter Licence Tax) Act 1983 provides the licensees of a transmitter licence of more than 12 months duration with a choice in whether tax is imposed as a full amount on their licence being issued, or as annual instalment payments. In comparison, the arrangements for spectrum licensees include paying a spectrum access charge at a time specified by the Australian Communications and Media Authority.Recognising that long-term, high-value transmitter licences would become more available under the governments spectrum management reforms, the amendments in this bill will enable ACMA to determine whether the holder of specified classes of transmitter licences pay tax upfront or in annual instalments. This will include ACMA being able to specify that all licences for a particular use or of a particular duration need to pay upfront, consistent with general practice for spectrum licences, to avoid causing a distortion in the demand for different licence types.These amendments will only apply to licences issued after commencement, and will not make changes to how the amount of tax that licensees pay for their licence will be calculated.The amendments in this bill will support the reforms of spectrum management proposed by the Radiocommunications Legislation Amendment (Reform and Modernisation) Bill 2020, to provide for a more flexible framework for a longer-term investment horizon.Debate adjourned.","Radiocommunications (Transmitter Licence Tax) Amendment Bill 2020","BILLS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/subdebate.2[2]/speech/talk.text/body/p[1]","Mr FLETCHER (Bradfield—Minister for Communications, Cyber Safety and the Arts) ","(10:20):"
