"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","11","LARGE, William","KQH","New South Wales","N/A","N/A","255","When I obtained leave to continue my remarks yesterday, I was about to extend my congratulations to Senator Nicholls and Senator Sheehan, respectively, for the able manner in which they had submitted and seconded the motion for the adoption of the Address-in-Reply to the Speech of His Royal Highness. I was deeply impressed by the report made by the Leader of the Senate (Senator Keane) concerning his visit to the United States of America.I congratulate the Leader of the Opposition (Senator McLeay) and Senator Nash upon the high honour conferred upon them in having been selected as two of the delegates from Australia to the San Francisco Conference, which may well prove the most momentous gathering of the kind the world has ever known. I say that advisedly, because it is quite conceivable that from that conference may emerge the framework of the new order for the world-to-be. On all of the delegates to that conference a heavy responsibility will fall. Many claims have been advanced that a new social order is imperative. There have been as many conceptions of what that new order should be as there have been speeches declaring that such a new order should be introduced. At this conference a decision will be reached as to which conception of the new social order shall be implemented. I cannot conceive of a new order such as I desire conforming with that visualized even by the Prime Minister of Great Britain or the President of the UnitedStates of America, but I am heartened by the fact that the delegates chosen to represent Australia seem to have a democratic conception of what thenew social order should be. My fervent wish is that they will visualize the building up of an edifice without past prejudices. Let each of them try to secure as clear an appreciation as possible of the other's point of view. Unfortunately, much cheap lipservice has been heard in this chamber about what is called socialization or nationalization. I hope that the delegates will express their views on these matters without a lack of understanding of what socialization really means. I believe that the hope of the world lies in the socialist conception of society, and I do not think that any honorable senator will doubt my sincerity on that matter.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","12","MCLACHLAN, James","KTX","N/A","UAP","N/A","255","Why doubt ours?","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","13","LARGE, William","KQH","N/A","N/A","N/A","255","My only doubt is as to the understanding of honorable senators opposite of the principle. I hope that the delegates to the conference will take the widest possible view of all matters that come under discussion, because I anticipate that from them will emerge a semblance of what the new order is to be. I congratulate the Leader of the Opposition upon his speech yesterday. Never since I have sat in this chamber has he delivered an address less provocative than it. Later I heard reference to a change of heart, and I was wondering whether that had affected him, particularly as he is to be one of the delegates to the San Francisco conference. That change may well be reflected in sin improved edifice emerging from that conference. In the course of his remarks, he said that Australia, owing to its strategic position, was destined to play an important part in the history of the British Empire. In that I entirely agree with him. I go further and say that Australia, in my opinion, is destined in future to be the centre of the British Empire. I believe that our isolation and insulation are our greatest protection. Those attributes will contribute greatly to the safety of the Empire. God forbid that there should ever be a recurrence of the terrible conflict going on now, 'but in the event of such a catastrophe Australia is in the safest part of the world, as it has the necessary formation of outpost islands which would enable us to protect our shores. Unless something does emerge from the peace conference to give heart to the whole of the civilized world, I cannot conceive of the captains of industry in Great Britain being content to keep their industries in that small island, which is adjacent to all sorts of potential enemies. That consideration convinces me that Australia will be the centre of the Empire in future. I hope that our delegates to the San Francisco conference will boost this country and I trust that those who condemn socialism without a proper analysis of it will take time to weigh its implications. I am sure that by the implementation of the socialist ideal Australia would be made attractive to the best class of immigrants throughout the world. Then we could determine whom we should accept as migrants and whom we should reject. That would be the best basis for the emotion of a splendid edifice in this new world. It was with some degree of misgiving that I found the Leader of the Opposition still worried-and he was later supported by Senator Cooper-about the effects of what he called the socialization programme of the Labour party. Tn the last few months this Parliament has placed on the statute-book a number of remedial measures dealing with social welfare. In the near future, when the complete and comprehensive plan of social welfare visualized by the Labour party has been given effect, I believe that Australia, will lie the most attractive country in the world. We shall not have to seek immigrants, but we shall be in a position to decide whom we shall have and whom Ave shall not have. Those who are opposed to what I call socialist ideals should ponder as to whether the plan which has emerged from the Labour party will not make this country the greatest land on God's earth. I turn now to the speech of Senator Armstrong, who pleaded for a more intense publicity campaign concerning Australia in other countries. The honorable senator may not know that there is almost ready for publication a book which is designed to do just what he believes should be done. I refer to a book entitled The Australian Story, advance copies of which have already appeared abroad.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","14","ARMSTRONG, John Ignatius","K0C","N/A","N/A","N/A","256","It will have to be properly distributed if it is to be of any value to Australia.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","15","LARGE, William","KQH","N/A","N/A","N/A","256","Senator Armstrong will be pleased to know that eight or nine weeks ago arrangements were made in America for an issue of 1,000,000 copies in that country. The foreword was written by the Prime Minister (Mr. Curtin), and the Commonwealth Parliamentary Librarian, Mr. Binns, is responsible for an article on the libraries of Australia. In concise, chronological order the book tells well the Australian story. Unfortunately, the price is rather high-£3-but I have no doubt that cheaper editions will be published later. When the book is in circulation I shall be proud of the small part that I have played in connexion with it. In addition to the volume which will be on sale at £3, there will be a book showing in pictorial form the story of Australia from its discovery to the present time. This book, too, has been well prepared, and will be good value for one guinea. I agree with Senator Armstrong that the greater the publicity abroad concerning Australia the greater the benefits to this country. Senator James McLachlan gave to us his conception of socialism. He read from a pamphlet which, no doubt, other honorable senators have read-a publication that emanated from the private banking institutions of this country, which to-day ave fighting a last-ditch battle, and are in such sore straits that they are not too fussy about what they say. They go back as far as the decline and fall of the Roman Empire, in an attempt to prove their point. They should have gone back further, and given us some account of tribal communism. Fortunately, the honorable senator's conception of socialism is not held by the majority of the people. He spoke of the disobedience of certain elements of the community. He probably had in mind, although he did not explicitly say so, the fact that the coalminers of this country are restless, but I remind him that in the not distant past the producers of milk also were restless.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","16","KEANE, Richard","KE4","N/A","N/A","N/A","257","In that case, the ' bosses ' went on strike and were not starved.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","17","LARGE, William","KQH","N/A","N/A","N/A","257","Senator James McLachlan said that if a sailor went on strike his action would be regarded as mutiny, and he would be treated accordingly. I regard the honorable senator as a. good-even benign-fellow but his trouble is that he does not understand lots of things. If he would try to understand the viewpoint of others, he would be a better man. Treating diso'bedience as mutiny reminds me of conscription, which is something that I have never liked. I have always claimed that conscription is industrial, rather than military in its operation. I shall not make more than a passing reference to the time when Frederick the Great introduced conscription in order to maintain supplies to his fighting men, but shall pass on to 1903, when there was a strike of wine-producers in the South of. France. The then President of France, M. Clemenceau, who later became known as ' the tiger ', decided to break the strike. If the conditions were as I understand them to have been, they were terrible in the extreme. Clemenceau called the troops to the colours, and ordered them into the vineyards. Had they disobeyed commands they would have been punished for mutiny; and so the strike was broken. Seven years later there was another exposition of the use of the marlin spike-T regard conscription as the industrial marlin spike. In 1910 there was 'a strike of postal telegraphists in Paris. I believe that that was the first occasion when the syndicalist movement operated. At that time Briand was President of France. He immediately used the same instrument to break that strike as had so successfully been used by Clemenceau in 1.903. I say to Senator James McLachlan : ' For God's sake forget that age; do not live in the past, but in 1945, and look forward to the future and better things '. That portion of the honorable senator's address in which he referred to soil erosion and discussed the productivity of the land in the Northern Territory appealed to me. Recently, as a member of the War Expenditure Committee, I was privileged to travel through a large part of the north of Australia, and what \. saw there deeply impressed me. Like many others, I had read of such places as Cloncurry, Camooweal, Charleville, Katherine River, and Tennant Creek, but I hey were only names to me, and I always had the idea that the Northern Territory was not a fit place for white people to live. T returned from the Northern Territory with an entirely different view of its possibilities. Along the road from Camooweal to Tennant Creek I travelled over a part of the Barkly Tableland-an area about 520 miles by 260 miles. I was informed that in that vast area there were only seven holdings. I asked Mr. Hall the engineer in charge of a road job, whether it was not generally understood that the only water procurable in the Northern Territory was that which had been tapped by the people on those holdings. He replied that that had been the prevailing idea, but that it was not so in fact. He then told me that his departmen had decided to bore for water along the road, and that altogether 27 bores had been put down, in only three of which was water not found. I asked him how deep the bores had to be sunk to reach water and Mr. Hall replied that in no case was it necessary to bore more than 200 feet. He added that if the three bores in which water was not found had been sunk to a greater depth good results might have been obtained. It may be raid that my remarks this morning are a jibe at vested interests. At least it would appear that a few people wanted to retain that country for themselves. I ask honorable senators to visualize the Northern Territory under Japanese control and the use that they would have made of such a fertile area. Among the seven holdings on the Barkly Tableland is the well-known Alexandra Downs Station. While J was in the north, I heard for the first time that persons who reside on their holdings there are exempt from all forms of Commonwealth taxation. I do not know whether or not that is really so; but I believe that that is the case. Previously, I was unaware of it. However, it is a fact that only one of the seven proprietors controlling those holdings resides on the property. These properties must be very profitable when six huge companies, domiciled abroad, can afford to live as absentee landlords, and, at the same time, pay high rates of taxation overseas. When the report called for is made available, I hope that we shall initiate some scheme whereby the Government will open up this country, and make it available for closer settlement. First, the Government should cancel the present leases, and re-survey and redistribute the land. If that is done, that country will he found to be most profitable.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","18","COLLETT, Herbert","K7M","N/A","N/A","N/A","258","The honorable senator has been reading Mora's Utopia.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","19","LARGE, William","KQH","N/A","N/A","N/A","258","I am giving cold, hard facts. Probably, in any scheme of closer settlement in this area, the Government would have to assist settlers by putting down 'bores and erecting fences. When I visited that district the dry season had just finished, and the country was supposed to be at its worst.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","20","GIBSON, William","KAY","N/A","N/A","N/A","258","For how long did the honorable senator stay there?","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","21","LARGE, William","KQH","N/A","N/A","N/A","258","I did not need to stay for any length of time at all. Experts pointed out to me seven different classes of grass as well as scrub which could be used for cattle feed. This grass was then from 15 to IS inches high, and I was informed that iri' the wet season it grew to heights of from 12 feet to 14 feet. These f acts should prove the productivity of that district. The war, in spite of all its attendant evils, has been of some benefit to Australia inasmuch as it has been the means of opening up great areas in this country by the provision of arterial roads, which in the future will help us to tap the vast resources lying dormant in those areas, and of which we have hitherto been ignorant. The north has a very great future. If we do not do something to develop it, many Americans who have travelled over that country will rush it. I have studied the Bradfield scheme, and have read a lot of literature dealing with the problem of watering our hinterland. It would be profitable for this Government to implement the Bradfield scheme. The proposal was estimated to cost between £43,000,000 and £45,000,000, and the government of the day was horrified by that figure. Despite the cost, the benefits likely to accrue from such a scheme are inestimable. To-day, we are used to talking in millions, and should this scheme cost even £143,000,000, it would help to stop soil erosion and prevent dust storms, and bring relief in many other ways, converting the centre of Australia from, an arid waste into a fertile land.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","22","GIBSON, William","KAY","N/A","N/A","N/A","258","And we might shift Canberra there.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","23","LARGE, William","KQH","N/A","N/A","N/A","258","I have no objection to that. Indeed, we could with profit have a taste of many of the conditions about which we speak in this chamber. For instance, if honorable senators had to live on the old-age pension for a time, we should have some idea of the real position of the pensioners, and, consequently, would be keen advocates of increasing the rate of pension. I for one would be willing to take that gruel. The Bradfield scheme is one of the most comprehensive and beneficial that could possibly be implemented. By diverting our tropical waters to the interior of the continent by means of channels and tunnels, and controlling the flow by a system of locks and weirs, we should practically solve our drought problem. I know that the principal argument against schemes of this kind is the intense evaporation that takes place, that 60 per cent, of the water would evaporate; but the Dividing Range which now prevents tropical storms on the coast from breaking inside the range would, with increased water inland, prevent rains originating in the interior from breaking outside, and as the result of continually adding to the water of the hinterland, suitable winds would spread rain over the whole of the dead heart of Australia. Recently, I visited South Australia. Much has been said in this debate about the improvement of dairy herds. I had the privilege of inspecting what J. consider to be the last word in dairies in the world. I tell this story because it points a moral. I found at 'Whyalla, where the average rainfall is 6 inches annually,' that, thanks to a scheme undertaken by the Broken Hill Proprietary Company Limited to supplement natural water supplies, that area has abundant water. In that district, I saw an area of from S to 10 acres under lucerne. I had not previously seen anything so beautiful. The crop was being sprayed all day. When viewing the patch, I said to the manager of the Whyalla works of the Broken Hill Proprietary Company Limited that I supposed with the glorious sun and plenty of water they would get probably four crops a year off that area. I thought that that was a very high estimate, but I was informed that they got from seven to nine cuttings of lucerne off that patch every year. Let us translate that fertility 'in terms of the Bradfield scheme. I also saw splendid herds of dairy cattle in that area. The Broken Hill Proprietary Company Limited is to be congratulated on its progressiveness. I do not object to the formation of companies like the Broken Hill Proprietary Company Limited. I do not object to the formation of trusts, because as a convinced socialist, I appreciate the fact that such bodies gather together the threads which will enable us, when we decide to take them over, to do so quite easily, and operate them without much difficulty. Only a body like the Broken Hill Proprietary Company Limited could do work of this kind on such a magnitude. On that visit I saw many herds of dairy cattle, and I was struck by their contrast with the mixed herds which Senator Grant and I saw throughout the North Coast district of New South Wales, where we were appalled at the weediness of the beasts. When we sought information concerning butter production from such herds, we were told that the annual yield from each cow varied from 130 lb. to 150 lb. on the average, compared with an average of from 260 lb. to 270 lb. a year in Denmark.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","24","GIBSON, William","KAY","N/A","N/A","N/A","259","An average of 450 lb. would be nearer the mark for Denmark.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","25","LARGE, William","KQH","N/A","N/A","N/A","259","If that is so, it strengthens ray comparison. At the moment, I am relying on memory with regard to these figures. Apparently, I have erred, but the error strengthens my argument. The mixed herds on the north coast seem to be unprofitable. Even groups of farmers in that district were unable to obtain pedigree bulls in order to enable them to keep their herds pure. That is why they had mixed cattle. On the other hand, at Whyalla, the Broken Hill Proprietary Company Limited had four pedigree bulls, and were segregating their herds so as to breed the most productive class of cow. If the cows were unsuitable they were gradually weeded out and fresh stock introduced. The only pest they had to combat were galahs which, in thousands, competed very diligently with the cows for the feed available. The company had a magnificent system for milking the cows and distributing the milk after it left the dairy. On each side of the structure in which the bails were housed, were twelve races. Before being milked, the cows would go through a race, passing through a footbath of water about 5 inches in depth, and then through a small arch where, a current of air prevented the entry of flies. We did not see a fly, or the slightest particle of dust, in the 'building. It was perfectly clean. After going through the footbath and the air-arch, the cows would go to their feed bin. At the end of the race, an attendant would pull a lever opening an aperture through which each cow would put its head to reach its bin. After a certain quantity of food had been placed in the bin, the flow of feed would be stopped, leaving sufficient room for the beast to finish its feeding without interference from beasts on either side of it. The floor of the building in which the milking was done, was of tiles, which would be good enough for a residential bathroom. On entering the bails, the udder of each cow was washed with brushes through which water was filtered. The cows would then be milked by a machine, which was sterilized, and the milk passed through pipes to a cooling room. When the milk reached the cooling room it passed through perforations in the pipe, and over a cooling apparatus which resembles the serrations on a scrubbing board. From the cooler the milk went into a trough and was then poured simultaneously into four bottles. When the bottles were full they were removed automatically to a table where tops were attached and were replaced by four others. The milk was not touched by human hands at any stage. It was excellent milk containing all the natural butter-fat and cream. 1 trust that modern methods such as these will be extended throughout the Commonwealth. The dairy which I visited was regarded as the last word in modernity. No doubt South Australian members of this chamber and probably some other honorable senators have seen that dairy in operation, although quite often it takes a stranger to tell a man what is in his own 'backyard.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","26","MATTNER, Edward","KSS","N/A","N/A","N/A","260","The honorable senator should complete the story by telling how the utensils are sterilized.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","27","LARGE, William","KQH","N/A","N/A","N/A","260","I understand that the sterilization is carried out between milking periods by steam supplied under pressure.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","28","GIBSON, William","KAY","N/A","N/A","N/A","260","Where does the water come from that is used for irrigation at Whyalla?","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","29","LARGE, William","KQH","N/A","N/A","N/A","260","I understand that it comes about 247 miles by pipe line from the River Murray. I have been travelling quite a lot in the past few months, and I have kept my eyes open and my ears close to the ground with the result that I know much more about Australia to-day than I did when I first became a member of this Parliament.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","30","GIBSON, William","KAY","N/A","N/A","N/A","260","There are 1,000,000 acre-feet of water in New South Wales rivers, and in the River Murray, but only 30,000 acre-feet are being used. Why is that?","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","31","LARGE, William","KQH","N/A","N/A","N/A","260","I do not know. .1 understand that Victoria is using its quota and that South Australia is approaching its quota, but that New South Wales is backward in this regard.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","32","GRANT, Donald","KMN","N/A","N/A","N/A","260","The whole undertaking should be a national proposition.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","33","LARGE, William","KQH","N/A","N/A","N/A","260","I agree. If the Bradfield scheme were implemented we would not be fighting about whether a few gallons of water belong to Victoria, South Australia, or New South Wales. Water would be free or at least very cheap. I conclude as I started, by congratulating Senator Nicholls and Senator Sheehan upon their excellent speeches. I was very impressed also by the report made to this chamber yesterday by the Minister for Trade and 'Customs (Senator Keane) on his recent visit to the United States of America. The Minister has been a splendid envoy for Australia, and I trust that the Leader of the Opposition and Senator Nash, who are to attend the forthcoming San Francisco conference, will play an important part in moulding a world better than that in which we have lived in the past.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[1]/continue[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","34","LECKIE, John","KR9","Victoria","N/A","N/A","260","It is unfortunate that I should follow Senator Large in this debate. In the first place I feel that I am dressed incorrectly. I should have worn my running shoes so that I could follow his rapid movements from Cloncurry to Tennant Creek and the other places mentioned. I congratulate the honorable senator upon having seen a cow milked for the first time. I am glad that he understands now that cows are milked sometimes by machinery, and that the dairymen of Australia generally appreciate the fact that milk has to be kept clean. Knowing that the honorable senator is city-bred, I can understand his amazement and astonishment when he found out that there were such things as bulls and cows, and that they were not quite identical. I also understand now the system adopted by Senator Large in quoting figures to this Senate. Obviously he works on the old principle, Think of a number, then double it I realize also that until the honorable senator spoke, we in this chamber had not a proper appreciation of the magnificent land that is available in the vicinity of Tennant Creek. His remarks have struck me with appalling force. It is new to me to learn that around Tennant Creek .there is any amount of water at a depth of 200 feet, and that vested interests have prevented the development of this prolific and lush land. I acknowledge my indebtedness to the honorable senator for that most interesting information. The Speech of His Royal Highness the Governor-General appeared to me to be a ' straight-line ' speech, the definition of a straight line being, of course, ' that which has length without breadth '. I sympathized with His Royal Highness as he struggled through the full length of that document, no doubt wondering when he .would come to the meat in the sandwich. When he came to the end of the Speech he must have felt that he had bitten over the meat. To a large degree the words which were put into the mouth of His Royal Highness consisted of a glorification of the present Government-by itself, of course, because no one else will sing its praises. However, everybody knows the facts. It is impossible to get away from what one might call the despotism of established facts. One fact is that the administration of certain, laws by the present Government has led to evils which will take a long time to cure. Speaking impartially, and without any hope of future favours, I shall sympathize most profoundly with any succeeding administration which will be charged with the unenviable task of putting things right, and restoring this country to an even keel. I was particularly pleased to note in the speeches of the mover and the seconder of the motion for the adoption of the Address-in-Reply, evidence not only of true love of Australia, but also of loyalty to the British throne and to British traditions. I was pleased beyond measure to find that these sentiments were expressed over and over again by speakers from both sides of the chamber. Apparently if the war has achieved nothing else, it has brought the peoples of the British Commonwealth of Nations together as one united family-much closer than they have ever been before. A large portion of the Speech by His Royal Highness was devoted to a review of war operations. This, of course, was to be expected, as nothing is nearer to our hearts at present than the winning of the war and the safety of our men. There can be no doubt about the final outcome of this conflict, although certainly there is room for some speculation as to the duration and nature of the task which still lies ahead. I arn somewhat perturbed by the role which apparently bus been assigned to Australia in the Pacific war. We are informed that the Australian armed forces are entirely under the control of the High Command, which presumably means General MacArthur. It is said that the High Command and not the Australian Government, dictates where Australian soldiers shall fight, or even whether they shall fight at all. It is reasonable to assume, of course, that our own Commander-in-Chief has a voice in these matters, but there is general feeling of disappointment in Australia at the present state of affairs. Our soldiers fought in the sands of the desert at El Alamein, in the snows of Syria, and in the jungles of New Guinea. They are still fighting. Wherever they have fought they have earned the reputation of being amongst the best soldiers in the world. But now they have been relegated to a secondary role. I fear not only that our troops may be sacrificed on a job which appears to be hardly worth while, but also that the reputation of the Australian soldier will be prejudiced. What name will the Australian soldier have when' the war is over. Will he be known as ' the Peon of the Pacific ' or perhaps as ' the garbage gatherer '. I recognize, of course, that the gathering of garbage is a very necessary task, but for a proud soldiery which has won its spurs on the greatest battlefields of the world to be given such a. menial job is a matter which requires some explanation.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","35","GRANT, Donald","KMN","N/A","N/A","N/A","261","There will be plenty of casualties within the next six months.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[2]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","36","LECKIE, John","KR9","N/A","N/A","N/A","261","The honorable senator may have more information on this matter than I have, but I am inclined to think that the Government would be wise to place all the relevant facts before the public, or at least before members of this Parliament in confidence. Recently I asked a question in this chamber about the equipment of Australian soldiers in New Guinea and I was given a rather evasive reply. Subsequently, in a speech in the Senate, Senator Mattner made the same charges. concerning a lack of equipment. Then these charges were repeated in certain newspapers.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[2]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","37","FRASER, James","KKR","N/A","ALP","N/A","262","The newspapers are not always correct.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[2]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","38","LECKIE, John","KR9","N/A","N/A","N/A","262","That is so, but I think that Senator Mattner was quite correct. 'Whether he was accurate or not, those statements were made two days ago. The honorable senator stated very plainly that the equipment of the Australian soldiers in New Guinea was not up to the standard of that of the Americans, that it was not the type of equipment that the Americans had been fighting with.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[2]/speech[2]/continue[2]/talk.start/para","N/A","N/A","N/A"
