"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","0","0","0","0","1","1","11","N/A","N/A","N/A","N/A","N/A","N/A","R. McDonald.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/list/item[1]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","12","N/A","N/A","N/A","N/A","N/A","N/A","Z. Whiting.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/list/item[2]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","13","N/A","N/A","N/A","N/A","N/A","N/A","Return to Order of the Senate of 23rd February, 1916-","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","14","N/A","N/A","N/A","N/A","N/A","N/A","Military Service: Proclamation calling up men-Return showing results.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","15","N/A","N/A","N/A","N/A","N/A","N/A","The War : Correspondence with the Belgian Minister respecting the Deportation of Belgians to Germany and the Forced","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","16","N/A","N/A","N/A","N/A","N/A","N/A","Labour imposed upon them by the German Authorities. (Paper presented to British Parliament.)","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","17","N/A","N/A","N/A","N/A","N/A","N/A","War Precautions Act 1914-1916.-Regulations Amended-Statutory Rules 1917, Nos. 32, 33, 34, 38.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[8]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","18","STORY, William","K7L","SOUTH AUSTRALIA","N/A","N/A","10657","In the Hansard report of a speech delivered by Senator Gardiner last week, I am reported to have interjected. ' The present Labour movement is not worth following.' The Hansard reporters are so almost invariably accurate that I am loath to believe that they made a mistake. Yet I do not think that I made the statement in those words. That contention is borne out by a subsequent interjection by Senator Senior, who remarked, ' There is a distinction between the Labour movement and the organization, if you please.' I wish to explain that, so far as the Labour movement is concerned, if I made that statement, I made it entirely in error. I believe that the Labour movement is the hope of the world. The good legislation which Senator Gardiner referred to in his speech as having been passed through 'this Parliament by the Labour party emanated from the real Labour movement, and I hope that I shall never live long enough to say that the Labour movement is not worth following. My interjection was directed against the so-called Labour party; the party which to-day claims that it represents the Labour movement; the party which is represented in the Senate; the party which is controlling the outside organizations. On that occasion I wanted to say that the Labour party at the present time is not worth following. The Labour movement stands for right and for justice. The party calling itself the Labour party in the Senate and outside does not represent the Labour movement; it does not represent justice.","N/A","PERSONAL EXPLANATION","/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","19","PRESIDENT, The","10000","N/A","N/A","N/A","10657","Order! I ask the honorable senator not to go outside the limit of a personal explanation.","N/A","PERSONAL EXPLANATION","/hansard/chamber.xscript/debate[3]/speech/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","20","STORY, William","K7L","N/A","N/A","N/A","10657","I do not wish to occupy the time of the Senate. I desire to make my position perfectly clear. I have as much confidence as ever I had in the Labour movement, which I have been following for thirty-five years, but I have not the slightest confidence in the present so-called Labour party which falsely claims that it is leading the Labour movement.","N/A","PERSONAL EXPLANATION","/hansard/chamber.xscript/debate[3]/speech/continue[2]/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","21","MCDOUGALL, Allan","KTD","N/A","N/A","N/A","10658","I ask the Leader of the Government here whether there is any truth in the rumour which is running through this building to-day that a cablegram has been received from the authorities in England to the effect that all parties in this Parliament should be represented at the Imperial Conference?","IMPERIAL WAR CONFERENCE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","22","MILLEN, Edward","KUL","N/A","NAT","N/A","10658","Not having been favoured with an opportunity of hearing the rumour, I cannot reply to the question.","IMPERIAL WAR CONFERENCE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","23","BARNES, John","K1L","N/A","N/A","N/A","10658","Can the Minister for Defence say what is the procedure with regard to wounded soldiers who are returned to Great Britain? Are Australians put in places all together, or are they mixed up indiscriminately with other British soldiers from the front?","WOUNDED SOLDIERS IN ENGLAND","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","24","PEARCE, George","K0F","N/A","NAT","N/A","10658","The arrangement is that the Australian wounded are distributed to those hospitals where there are vacancies. If these happen to be British hospitals they are put there alongside British soldiers.","WOUNDED SOLDIERS IN ENGLAND","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","25","GOULD, Albert","KLZ","N/A","N/A","N/A","10658","Are they not also British soldiers?","WOUNDED SOLDIERS IN ENGLAND","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","26","PEARCE, George","K0F","N/A","N/A","N/A","10658","Of course.","WOUNDED SOLDIERS IN ENGLAND","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","27","BARNES, John","K1L","N/A","N/A","N/A","10658","What I wanted to know was : are our men kept together as far as possible?","WOUNDED SOLDIERS IN ENGLAND","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","28","PEARCE, George","K0F","N/A","N/A","N/A","10658","They are sent wherever there is a vacant bed. If it happens to be between two British soldiers the Australian is put into it. If there are vacancies in the Harefield hospital, which is the only Australian hospital in England, they are put there.","WOUNDED SOLDIERS IN ENGLAND","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","29","KEATING, John","KPE","N/A","N/A","N/A","10658","And it depends also on the gravity of the case.","WOUNDED SOLDIERS IN ENGLAND","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","30","PEARCE, George","K0F","N/A","N/A","N/A","10658","Yes; there are certain wards in the hospitals reserved for operation cases.","WOUNDED SOLDIERS IN ENGLAND","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/continue[3]/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","31","GARDINER, Albert","KKZ","N/A","N/A","N/A","10658","Has the attention of the Ministerfor Defence been called to the following report in this morning's Argus:-","PROSECUTION OF MR. COOMBE, M.H.A.","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/question/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","31","GARDINER, Albert","KKZ","N/A","N/A","N/A","N/A","Adelaide, Tuesday.-Before Mr. T. Hewitson, S.M., at the Tanunda Court to-day, Mr. E. H. Coombe, M.H.A. who was acquitted on Monday on a charge of having used words prejudicial to recruiting during the conscription campaign, was proceeded against on an information alleging that at Tanunda, on 26th October, he had attempted to cause disaffection among the civilian population, contrary to the War Precautions regulations, by using the words :-' It was an injustice to have certain votes earmarked. It was only done to try and intimidate people, and to try and prevent them from going to the poll to record their votes. It was very dirty work.'","PROSECUTION OF MR. COOMBE, M.H.A.","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/question/quote/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","32","PRESIDENT, The","10000","N/A","N/A","N/A","10658","Order! I have frequently ruled that to read long extracts from newspapers in asking questions with or without notice is not in order. Only sufficient must be read to make the question clear.","PROSECUTION OF MR. COOMBE, M.H.A.","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/question/continue/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","33","GARDINER, Albert","KKZ","N/A","N/A","N/A","10658","May I have permission to make a statement? If not. I will simply add that the remainder of the report shows that for using the words I have just read the legislator was fined £10, with £5 5s. costs. Does the Minister for Defence think the War Precautions Act was ever passed to penalize people for using language of that kind?","PROSECUTION OF MR. COOMBE, M.H.A.","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","34","PEARCE, George","K0F","N/A","N/A","N/A","10658","I am pretty sure from my memory that those are not the words on which the charge was laid.","PROSECUTION OF MR. COOMBE, M.H.A.","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","35","GARDINER, Albert","KKZ","N/A","N/A","N/A","10658","Then the Argus report is wrong?","PROSECUTION OF MR. COOMBE, M.H.A.","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","36","PEARCE, George","K0F","N/A","N/A","N/A","10658","In order to obtain the exact words upon which the charge was laid, I ask the honorable senator to give notice of the question.","PROSECUTION OF MR. COOMBE, M.H.A.","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","37","GARDINER, Albert","KKZ","N/A","N/A","N/A","10658","If those are the words in the charge, will the Minister for Defence in fairness see that the fine is remitted?","PROSECUTION OF MR. COOMBE, M.H.A.","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","38","N/A","N/A","N/A","N/A","N/A","N/A","Paymaster at Sydney.","DEFENCE DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","39","MCDOUGALL, Allan","KTD","N/A","N/A","N/A","10658","Last week I asked the Minister for Defence if it was a fact that a paymaster in the Defence Department had found 10.000 sovereigns in his safe, and could not say where they came from. The Minister said it was not a fact. I can now give him the name of the man that had the money, and the name of the informant. Will he inquire and let me know whether the report is correct or not?","DEFENCE DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","40","PEARCE, George","K0F","N/A","NAT","N/A","10658","If the honorable senator will supply me with. the extract which he holds, I shall make further inquiries. My information is that the statement made here was not correct.","DEFENCE DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","41","STEWART, James","K7D","N/A","N/A","N/A","10659","asked the Minister representing the Minister for Trade and Customs, upon notice-What is the commodity referred to by the President of the British Manufacturers Association-Mr. Coates-at a meeting of that body held on 22nd inst., the import duty upon which had been 30 per cent., but which is now admitted free? The amount paid in refunds under this arrangement? The reason for abolishing the duty?","DUTY ON BEDSTEAD MOUNTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","42","RUSSELL, Edward","K3E","N/A","NAT","N/A","10659","The answers are-Stamped and spun mounts for bedsteads. The amount paid in refunds was-New South Wales, £3; Victoria, £24; Queensland, £10; South Australia, £23; Western Australia and Tasmania, nil. These goods were admitted free or at 5 per cent., according to the country of origin, under by-law as minor articles for use in the manufacture of bedsteads. On the evidence of local manufacturers they were removed from the by-law, and were classified under Tariff item 208 as manufactures of metals, n.e.i., at 30 per cent. (United Kingdom), or at 35 per cent. (General Tariff). It was afterwards found that local manufacturers could not produce a reasonable proportion of requirements owing to the scarcity of sheet brass, the raw material used in manufacture. When supplies of the raw. material again become available the question of re-imposing duty will be considered.","DUTY ON BEDSTEAD MOUNTS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","43","O'KEEFE, David","JZ9","N/A","N/A","N/A","10659","asked the Minister for Defence, upon notice-","LAUNCESTON RIFLE RANGE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/question/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","43","O'KEEFE, David","JZ9","N/A","N/A","N/A","N/A","When will the important work at the Launceston Rifle Range, which has been deferred for some time, be commenced?","LAUNCESTON RIFLE RANGE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/question/quote/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","44","PEARCE, George","K0F","N/A","NAT","N/A","10659","A definite date cannot he fixed for the commencement of this work until the Estimates for the current financial year have been passed, and funds made available.","LAUNCESTON RIFLE RANGE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","45","NEEDHAM, Edward","JXJ","N/A","N/A","N/A","10659","asked the Minister for Defence, upon notice-Were there any members of the A.I.F. in gaols in New South Wales prior to and during July of 1916? If so, were some of them imprisoned for very trivial offences? Were representations made to the Minister in connexion with these men in July last? If so, did the Minister appoint a Committee to go into the matter? If so, when was the Committee appointed? Did the Committee make any recommendations to the Minister? If so, what was the nature of the recommendations made? How did they affect the soldiers in gaol? Did the Minister act on the recommendations of the Committee? If so, when?","SOLDIERS IN GAOLS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[7]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","46","PEARCE, George","K0F","N/A","NAT","N/A","10659","The answers are-Yes. No. Yes. Yes. A Committee was appointed to review the sentences passed by court martial abroad. August, 1916. Yes. In some cases remission of portion of the sentences was recommended, in others no remission was recommended. 8, 9, and 10. As soon as each case had been dealt with by the Committee, immediate action was taken to give effect to the remissions recommended.","SOLDIERS IN GAOLS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[7]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","47","WATSON, David","070E","N/A","N/A","N/A","10659","asked the Minister representing the Treasurer, upon notice-How many males are there over 65 years and females over 60 years, inmates of the various benevolent homes, who do not receive old-age pensions? Will the Minister take into consideration the advisability of paying pensions to such inmates whose necessities demand the help of the State?","PENSIONS: BENEVOLENT HOMES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[8]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","48","MILLEN, Edward","KUL","N/A","NAT","N/A","10659","The answers are-The information is not available. The matter is under consideration.","PENSIONS: BENEVOLENT HOMES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[8]/answer/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","49","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Millen) agreed to-","N/A","NEW BUSINESS","/hansard/chamber.xscript/debate[5]/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","50","N/A","N/A","N/A","N/A","N/A","N/A","That Standing Order No. 68 be suspended up to and including 9th March, 1917, for the purpose of enabling new business to be commenced after half-past 10 o'clock at night.","N/A","NEW BUSINESS","/hansard/chamber.xscript/debate[5]/quote/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","51","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 23rd February (vide page 10617), on motion by Senator Millen-","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","52","N/A","N/A","N/A","N/A","N/A","N/A","That the paper be printed.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","53","FERRICKS, Myles","JYT","Queensland","N/A","N/A","10659","I desire to make a few remarks on the Ministerial Statement setting out the policy of the new Government which has resulted from the recently announced Coalition. I take advantage-of this, the first opportunity afforded me, to correct a statement which I made by way of interjection when Senator Pearce was speaking the other day. The honorable senator was speaking of members of this Parliament having received instructions from the Labour executives of their respective States, and I interjected that that did not apply to Queensland. I meant to convey that Queensland representatives had not received any instructions of the . kind. I find upon reconsideration of the matter that I-was in error, and that the Queensland Central Executive, in common with the executives of the other States, did send instructions to members of the Federal Labour party.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","54","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","10660","And ordered the honorable senator to violate the Labour platform.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","55","FERRICKS, Myles","JYT","N/A","N/A","N/A","10660","No; the Queensland executive did not order me to do anything of the kind, because I had already taken my stand on the matter dealt with. I consequently did not acknowledge the instruction from the . Queensland Central Executive, realizing that I had already publicly stated my position in the matter.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","56","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","10660","But the honorable senator complied with the instruction.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","57","FERRICKS, Myles","JYT","N/A","N/A","N/A","10660","I had complied with it before it was issued,, and Senator de Largie will no doubt' understand that it was that fact which led me, when I ' made the interjection to which I have referred, into a misapprehension of the actual circumstances. To go back to the question of instructions and the right of the Central Labour bodies to issue such, instructions, I hold that they have a perfect right to do so. Labour members are elected in accordance with a policy and platform compiled by delegates representative of the Labour movement, upon which, quite unintentionally no doubt, Senator Story endeavoured to cast aspersions to-day.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","58","STORY, William","K7L","N/A","N/A","N/A","10660","That is not correct.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","59","FERRICKS, Myles","JYT","N/A","N/A","N/A","10660","That was the effect of .the honorable senator's remarks, though it was not his intention.'","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","60","STORY, William","K7L","N/A","N/A","N/A","10660","No, it was to the ' so-called Labour party ' that I referred.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","61","FERRICKS, Myles","JYT","N/A","N/A","N/A","10660","When Labour members are elected to Parliament they sign an agreement or pledge to carry out the tenets of their oganization.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","62","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","10660","No, not of the organization; the platform of the party.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","63","FERRICKS, Myles","JYT","N/A","N/A","N/A","10660","Yes, the platform of the party. I hold that any man who breaks away from that platform, or violates one of the basic and essential principles of the Labour movement-and any man who says that no-conscription is not one of Use basic principles of the Labour movement has failed to understand the movement-is guilty of tearing up a 'scrap of paper' about which we have heard so much in recent times. Such men ignore their undertakings to the Labour movement. They tear up the scrap of paper, and place no value on their assurances and pledges to the Labour movement, and the people who elected them. Let us consider from whom our friends opposite now receive their instructions. Senator Pearce said that he was beholden and responsible only to the electors of Western Australia, who sent him into the Senate. But a few short days ago the honorable senator occupied the responsible and honorable position of Leader of the Senate, and the leader here of a Government party.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","64","SENIOR, William","K5R","N/A","N/A","N/A","10660","Why did not the honorable senator honour him when he was in that position?","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","FERRICKS, Myles","JYT","N/A","N/A","N/A","10660","In his position as Leader of the Senate we gave tie honorable senator all the honour that was due to him. I am directing attention to the fact that Senator Pearce has been displaced from the leadership of the Senate. He received 'the order of the boot', to retire from that high and honorable position.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","66","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","10660","What boot, the Sydney Worker boot?","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","67","FERRICKS, Myles","JYT","N/A","N/A","N/A","10660","No; the Cook party displaced the honorable senator and put Senator Millen in his place. This goes to show that Senator Pearce and those who are associated with him are now responsible rather to the Cook faction and the Liberal junta than to their electors.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","68","SENIOR, William","K5R","N/A","N/A","N/A","10660","The honorable senator is wrong in his logic.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","69","FERRICKS, Myles","JYT","N/A","N/A","N/A","10660","My logic is perfectly sound, because Senator Pearce has been displaced from the leadership of the Senate, and it is the logic of Senator Senior that is seriously at fault. We say that our friends opposite are not responsible to their electors, but first and foremost to the party that has a majority in the Cabinet, and that is the old Conservative or the old Liberal party, their lifelong political enemies. Senator Pearce and his followers are associated with the members of those parties now, and are under their dominance, and they should have the honesty and candour to admit it.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","70","BAKHAP, Thomas","K18","N/A","N/A","N/A","10660","We are opposing bigger enemies now than political enemies.","STATEMENT OF POLICY","COMMONWEALTH WAR MINISTRY","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/interjection[9]/talk.start/para","N/A","N/A","N/A"
