"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"1","0","0","0","0","0","0","1","0","12","LONG, James","KRX","N/A","N/A","N/A","492","I want to put a question to the Leader of the Government, and its importance, I am sure, will elicit a ready reply. Is he aware that the mails which left Launceston at 2 o'clock yesterday afternoon have not yet been delivered in Melbourne, and what action do the Government propose to take to provide better mail facilities for the people of Tasmania? He will answer that question, surely.","MAIL SERVICE, TASMANIA","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","13","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Mullan, by leave) agreed to -","N/A","LEAVE OF ABSENCE","/hansard/chamber.xscript/debate[4]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","14","N/A","N/A","N/A","N/A","N/A","N/A","That two months' leave of absence be granted to Senator J. C. Stewart, on account oi urgent private business.","N/A","LEAVE OF ABSENCE","/hansard/chamber.xscript/debate[4]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","15","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Rae, by leave) agreed to -","N/A","LEAVE OF ABSENCE","/hansard/chamber.xscript/debate[4]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","16","LONG, James","KRX","N/A","N/A","N/A","N/A","That two weeks' leave of absence be granted to Senator Gardiner, on account of urgent private business.","N/A","LEAVE OF ABSENCE","/hansard/chamber.xscript/debate[4]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","17","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Needham, by leave) agreed to -","N/A","LEAVE OF ABSENCE","/hansard/chamber.xscript/debate[4]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","18","LONG, James","KRX","N/A","N/A","N/A","N/A","That two months' leave of absence be granted to Senator Lynch, on account of urgent private business.","N/A","LEAVE OF ABSENCE","/hansard/chamber.xscript/debate[4]/quote[3]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","19","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Maughan, by leave) agreed to -","N/A","LEAVE OF ABSENCE","/hansard/chamber.xscript/debate[4]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","20","LONG, James","KRX","N/A","N/A","N/A","N/A","That one month's leave of absence be granted to Senator Turley, on account of urgent private business.","N/A","LEAVE OF ABSENCE","/hansard/chamber.xscript/debate[4]/quote[4]/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","21","MCGREGOR, Gregor","KTF","N/A","N/A","N/A","492","I desire to ask the member of the Government representing the Electoral Department if he will lay upon the table of the Senate the report of the Commonwealth Statistician referring to the inflation of rolls mentioned in the Government's statement of policy.","ELECTORAL ROLLS","QUESTION","/hansard/chamber.xscript/debate[5]/subdebate.1/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","22","MCCOLL, James","KQ4","N/A","LP","N/A","492","I will refer the question to the Minister controlling the Department.","ELECTORAL ROLLS","QUESTION","/hansard/chamber.xscript/debate[5]/subdebate.1/answer/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","23","N/A","N/A","N/A","N/A","N/A","N/A","The following sessional Committees were appointed (on motion by Senator Millen) -","N/A","SESSIONAL COMMITTEES","/hansard/chamber.xscript/debate[6]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","24","N/A","N/A","N/A","N/A","N/A","N/A","Standing Orders Committee.","N/A","SESSIONAL COMMITTEES","/hansard/chamber.xscript/debate[6]/quote/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","25","MCCOLL, James","KQ4","N/A","N/A","N/A","N/A","The President, the Chairman of Committees, Senators Clemons, Lt.-Colonel Sir Albert Gould, Guthrie, McGregor, ' Pearce, Russell, and Turley, with power to act during recess, and to confer or sit with a similar Committee of the House of Representatives. Library Committee. The President, Senators Buzacott, Lt.-Colonel Sir Albert Gould, Keating, Lynch, Needham, and Stewart, with power to act during the recess, and to confer or sit as a joint Committee with a similar Committee of the House of Representatives.","N/A","SESSIONAL COMMITTEES","/hansard/chamber.xscript/debate[6]/quote/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","26","N/A","N/A","N/A","N/A","N/A","N/A","HouseCommittee.","N/A","SESSIONAL COMMITTEES","/hansard/chamber.xscript/debate[6]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","27","N/A","N/A","N/A","N/A","N/A","N/A","The President, Senators Bakhap, de Largie, Long. McColl, McDougall, and Story, with power to act during recess, and to. confer or sit as a joint Committee with a similar Committee of the House of Representatives.","N/A","SESSIONAL COMMITTEES","/hansard/chamber.xscript/debate[6]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","28","N/A","N/A","N/A","N/A","N/A","N/A","Printing Committee.","N/A","SESSIONAL COMMITTEES","/hansard/chamber.xscript/debate[6]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","29","N/A","N/A","N/A","N/A","N/A","N/A","Senators Barker, Blakey Gardiner, Henderson, Oakes, Rae, and Ready, with power to confer or sit as a joint Committee with a similar Committee of the House of Representatives.","N/A","SESSIONAL COMMITTEES","/hansard/chamber.xscript/debate[6]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","30","N/A","N/A","N/A","N/A","N/A","N/A","MINISTERS laid upon the table the following papers -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","31","N/A","N/A","N/A","N/A","N/A","N/A","Defence Act 1903-1912. - Regulations amended, &c.-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/quote/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","32","N/A","N/A","N/A","N/A","N/A","N/A","Statutory Rules 1913, Nos. 213, 214, 215, 227, 228.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","33","N/A","N/A","N/A","N/A","N/A","N/A","Invalid and Old-age Pensions Act 1908-1912. - Statement regarding Pensions granted, &c., for twelve months ended 30th June, 1913. Kalgoorlie to Port Augusta Railway -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","34","N/A","N/A","N/A","N/A","N/A","N/A","Report of Engineer-in-Chief for Commonwealth Railways, for period of 18 months ended 30th June, 1913.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","35","N/A","N/A","N/A","N/A","N/A","N/A","Lands Acquisition Act1906-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","36","N/A","N/A","N/A","N/A","N/A","N/A","Leasing of certain land acquired in the Federal Territory - Approval of authority for. Dated 12th August, 1913.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","37","N/A","N/A","N/A","N/A","N/A","N/A","Leases of lands in the Federal Territory -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","38","N/A","N/A","N/A","N/A","N/A","N/A","Approval granted -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[8]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","39","N/A","N/A","N/A","N/A","N/A","N/A","G. A, Boreham, Ginninderra.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[9]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","40","N/A","N/A","N/A","N/A","N/A","N/A","J. S. Robertson, Weetangera.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[10]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","41","N/A","N/A","N/A","N/A","N/A","N/A","H. McKeahnie, Narrabunda and Tuggeranong.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/list[1]/item/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","42","N/A","N/A","N/A","N/A","N/A","N/A","Land acquired under, in the Federal Territory, and leased to -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[11]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","43","N/A","N/A","N/A","N/A","N/A","N/A","G. A. Boreham, Canberra.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[12]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","44","N/A","N/A","N/A","N/A","N/A","N/A","I. Cameron, Pialligo, and W. P. Bluett, Yarralumla.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[13]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","45","N/A","N/A","N/A","N/A","N/A","N/A","Land acquired under, at -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[14]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","46","N/A","N/A","N/A","N/A","N/A","N/A","Congwarra, Federal Territory - For Federal Capital purposes.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[15]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","47","N/A","N/A","N/A","N/A","N/A","N/A","Launceston, Tasmania - For Defence purposes.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[16]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","48","N/A","N/A","N/A","N/A","N/A","N/A","Malvern, Victoria - For Postal purposes.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[17]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","49","N/A","N/A","N/A","N/A","N/A","N/A","Port Augusta, South Australia - For Railway purposes.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[18]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","50","N/A","N/A","N/A","N/A","N/A","N/A","Tweed Heads, Queensland - For Defence purposes.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[19]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","51","N/A","N/A","N/A","N/A","N/A","N/A","Public Service Act 1902-1911 -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[20]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","52","N/A","N/A","N/A","N/A","N/A","N/A","Appointments - Department of Home Affairs - as Surveyors, Lands and Survey Branch, Federal Territory -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[21]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","53","N/A","N/A","N/A","N/A","N/A","N/A","J. D. Reid, Class C.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[22]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","54","N/A","N/A","N/A","N/A","N/A","N/A","R. J. Rain, Class D.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[23]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","55","N/A","N/A","N/A","N/A","N/A","N/A","A. Percival, Class D.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[24]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","56","N/A","N/A","N/A","N/A","N/A","N/A","F. M. Johnston, Class D.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[25]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","57","N/A","N/A","N/A","N/A","N/A","N/A","H. Mouat, Class D.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[26]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","58","N/A","N/A","N/A","N/A","N/A","N/A","Promotions - Department of Trade and Customs, Central Staff -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[27]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","59","N/A","N/A","N/A","N/A","N/A","N/A","F. F.ast, as Senior Clerk, 2nd Class, Lighthouses Branch.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/list[2]/item/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","60","N/A","N/A","N/A","N/A","N/A","N/A","G.F. Parkes, as Clerk, 3rd Class, Lighthouses Branch.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[28]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","61","N/A","N/A","N/A","N/A","N/A","N/A","A. Marx and H. Thomson, as Clerks, 4th Class.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/list[3]/item/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","62","N/A","N/A","N/A","N/A","N/A","N/A","Bill received from House of Representatives.","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","63","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Clemons) proposed -","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","64","N/A","N/A","N/A","N/A","N/A","N/A","That so much of the Standing Orders be suspended as would prevent the Supply Bill being passed through all its stages forthwith.","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","DE LARGIE, Hugh","JU7","Western Australia","N/A","N/A","493","I desire to move that Government business be postponed until such time as notice of motion No. 2, standing in my name, has been dealt with. The motion has regard to the appointment of a Select Committee to inquire into the dismissal of Mr. Henry Chinn, Supervising Engineer on the transcontinental railway. I am rather reluctant to take this course, but the Government have declined to deal with this matter, and the only way-","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","66","PRESIDENT, The","10000","N/A","N/A","N/A","493","Order! The question before the Senate is that the Standing Orders be suspended. The proper course for Senator de Largie to take, if he desires to accomplish what he has indicated, is to allow the Standing Orders to be suspended, and then, when the Supply Bill is called on, to move its postponement until after the motion which he desires to move has been disposed of.","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","67","CLEMONS, John","K6M","N/A","N/A","N/A","493","Why not move the motion after the Supply Bill has been dealt with?","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/speech[2]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","68","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","493","I will act on your advice, Mr. President.","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/speech[2]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","69","PRESIDENT, The","10000","N/A","N/A","N/A","493","I point out that I am not advising the honorable senator. I have merely pointed out the course that is open to him.","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/speech[2]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","70","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","493","I will take that course.","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/speech[2]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","71","N/A","N/A","N/A","N/A","N/A","N/A","Question resolved in the affirmative.","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/speech[2]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","72","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Clemons) proposed -","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/speech[2]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","73","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","N/A","That this Bill be now read a first time.","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/speech[2]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","73","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","493","I wish to move that the debate be adjourned until after Notice of Motion No. 2, Private Members' Business, has been disposed of. I put the motion on the paper with a view to its being discussed to-day, because it deals with a matter of urgency.","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/speech[2]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","74","PRESIDENT, The","10000","N/A","N/A","N/A","493","The honorable senator cannot debate the motion he proposes to move. Senator Lt.-Colonel Sir ALBERT GOULD (New South Wales) [3.31].- May I suggest that the motion should be for the adjournment of the debate, and if it is carried it will be possible to fix a time tor its resumption after Senator de Largie's motion has been disposed of? Motion (by Senator de Largie) proposed -","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/speech[2]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","74","PRESIDENT, The","10000","N/A","N/A","N/A","N/A","That the debate be now adjourned.","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/speech[2]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","75","N/A","N/A","N/A","N/A","N/A","N/A","Debate adjourned.","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","76","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Clemons) agreed to-","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","77","N/A","N/A","N/A","N/A","N/A","N/A","That the resumption of the debate be an Order of the Day first after Notice of Motion No. 2, Private Members' Business, has been disposed of.","N/A","SUPPLY BILL (No. 2)","/hansard/chamber.xscript/debate[8]/para[5]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","78","DE LARGIE, Hugh","JU7","Western Australia","N/A","N/A","494","I wish now to move the motion appearing in my name on the business-paper.","N/A","SUSPENSION OF STANDING ORDERS","/hansard/chamber.xscript/debate[9]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","79","PRESIDENT, The","10000","N/A","N/A","N/A","494","The honorable senator cannot move his motion unless the Standing Orders, which prohibit the conduct of business by the Senate until the Address-in-Reply has been disposed of, are suspended. Motion (by Senator de Largie) agreed to -","N/A","SUSPENSION OF STANDING ORDERS","/hansard/chamber.xscript/debate[9]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","79","PRESIDENT, The","10000","N/A","N/A","N/A","N/A","That so much of the Standing Orders and Sessional Orders be suspended as would prevent Notice of Motion No. 2, Private Members' Business, being proceeded with without delay.","N/A","SUSPENSION OF STANDING ORDERS","/hansard/chamber.xscript/debate[9]/speech[2]/quote/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","80","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator de Largie) agreed to-","N/A","DISMISSAL OF MR. HENRY CHINN","/hansard/chamber.xscript/debate[10]/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","81","N/A","N/A","N/A","N/A","N/A","N/A","Thata Select Committee be appointed to inquire and report upon the dismissal of Mr. Henry Chinn, Supervising Engineer on transcontinental railway.","N/A","DISMISSAL OF MR. HENRY CHINN","/hansard/chamber.xscript/debate[10]/quote/list/item[1]/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","82","PRESIDENT, The","10000","N/A","N/A","N/A","N/A","As to whether Mr. Henry Chinn has been justly treated by the present Government. That the Committee have power to send for all persons, papers, and records required in the case.","N/A","DISMISSAL OF MR. HENRY CHINN","/hansard/chamber.xscript/debate[10]/quote/list/item[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","83","DE LARGIE, Hugh","JU7","Western Australia","N/A","N/A","494","I move -","N/A","DISMISSAL OF MR. HENRY CHINN","/hansard/chamber.xscript/debate[10]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","83","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","N/A","That the Select Committee consist of Senators Bakhap, Blakey, Henderson, Maughan, Story, Rae, and de Largie.","N/A","DISMISSAL OF MR. HENRY CHINN","/hansard/chamber.xscript/debate[10]/speech[1]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","83","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","N/A","I may say that I endeavoured to induce some honorable senators on the Government side to consent to be members of the proposed Select Committee. There were only three honorable senators, exclusive of members of the Government, to whom I could apply. I did not think it was proper to ask any Ministers to act as members of the Committee. I could only induce one of the three private senators on the other side to whom I applied to consent to be nominated as a member of the Committee. Consequently, the Committee proposed is not what I should like it to be. A Select Committee dealing with a matter of this kind should, I consider, be representative of both sides of the Senate. It is no fault of mine that the proposed Committee is not more representative of the Government side than it is. I make this explanation in order that it may be known that supporters of the Government in the Senate were given an opportunity to act on the Committee if they so desired.","N/A","DISMISSAL OF MR. HENRY CHINN","/hansard/chamber.xscript/debate[10]/speech[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","84","PRESIDENT, The","10000","N/A","N/A","N/A","494","Under the Standing Orders a ballot can be demanded for the selection of the members of a Select Committee. If a ballot is not demanded, the motion will be dealt with by an ordinary vote of the Senate. I will now put the question.","N/A","DISMISSAL OF MR. HENRY CHINN","/hansard/chamber.xscript/debate[10]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","85","MILLEN, Edward","KUL","N/A","N/A","N/A","494","Is that, sir, the question for nominating the Committee, or for carrying the original motion?","N/A","DISMISSAL OF MR. HENRY CHINN","/hansard/chamber.xscript/debate[10]/speech[2]/interjection[1]/talk.start/para","N/A","N/A","N/A"
