"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"1","0","0","0","0","0","0","1","0","17","PEARCE, George","K0F","N/A","N/A","N/A","603","On the 28th March, Senator Dooley asked the following question, - upon notice: - If no finality has been reached in the claim of Captain T. P. Conway for compensation, will the Minister for Defence agree to the appointment of three members of this Senate as a committee to inquire into the claim and report back to the Senate as early as possible? I am now in a position to inform the honorable senator that his question was brought to the notice of the Minister for Defence and he advises that, from the departmental point of view, the case of Captain Conway was finalized years ago. His alleged grievances have been inquired into, and his representations replied to in detail time and time again. Captain Conway, however, refuses to be satisfied with the departmental replies, and persists in keeping his case before Parliament and the Defence Department. Since 1928, five Ministers or Assistant Ministers for Defence have investigated the case, and each has arrived at the conclusion that no injustice has been done to Captain Conway. Further, the departmental file has been made available to members of Parliament who have interested themselves on his behalf. The Minister for Defence is satisfied that Captain Conway has been given every consideration, and does not propose to take any further action in the matter. I would remind the honorable senator that an offer was made to him, on the 11th July, 1934, to have the file placed on the table of the Library if he so desired. This offer has not, been availed of, and it is still open.","CAPTAIN T. P. CONWAY","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","18","PEARCE, George","K0F","N/A","N/A","N/A","603","On the 29th March, Senator E. B. Johnston asked the following questions, upon notice: - -","WYNDHAM-ORD RIVER MAIL SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","18","PEARCE, George","K0F","N/A","N/A","N/A","N/A","What is the position in regard to the Wyndham-Ord River air service? When will the service be resumed?","WYNDHAM-ORD RIVER MAIL SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question/quote[1]/list/item[1]/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","18","PEARCE, George","K0F","N/A","N/A","N/A","N/A","I am now in a position to inform the honorable senator as follows:—","WYNDHAM-ORD RIVER MAIL SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","18","PEARCE, George","K0F","N/A","N/A","N/A","N/A","The Government has accepted the tender of the MacRobertson-Miller Aviation Company Proprietary Limited for an air service between Wyndham and Ord River. The company will also operate in conjunction with this service a'Flying doctor ' service based at Wyndham. The accepted tender makes provision for the service to commence within four months, but negotiations are in progress with the company with a view to a much earlier commencement.","WYNDHAM-ORD RIVER MAIL SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question/quote[2]/list[1]/item/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","19","N/A","N/A","N/A","N/A","N/A","N/A","Value of Gold Holding","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","20","PEARCE, George","K0F","N/A","N/A","N/A","603","On the 28th March, Senator Brown asked the following question, upon notice : -","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","20","PEARCE, George","K0F","N/A","N/A","N/A","N/A","What is the amount of gold, valued in Australian currency,held by the Commonwealth Bank?","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/quote[1]/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","20","PEARCE, George","K0F","N/A","N/A","N/A","N/A","The following information has now been supplied by the Commonwealth Bank : -","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","20","PEARCE, George","K0F","N/A","N/A","N/A","N/A","Approximately £1,400,000","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/quote[2]/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","21","PEARCE, George","K0F","N/A","N/A","N/A","603","On the 29th March, Senator Sampson asked the following questions, upon notice: -","CAMBRIDGE AERODROME","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/question/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","21","PEARCE, George","K0F","N/A","N/A","N/A","N/A","What is the position with regard to the preparation of the site of the proposed aerodrome in the vicinity of Cambridge, Tasmania? Are his expert officers quite satisfied as to the suitability of the terrain? If so, when does the department anticipate that the aerodrome will be open for traffic?","CAMBRIDGE AERODROME","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/question/quote[1]/list/item[1]/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","21","PEARCE, George","K0F","N/A","N/A","N/A","N/A","I am now in a position to inform the honorable senator that I have received the following replies from the Minister for Defence: -","CAMBRIDGE AERODROME","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/question/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","21","PEARCE, George","K0F","N/A","N/A","N/A","N/A","The Cambridge aerodrome is now in course of preparation. My officers are satisfied as to the suitability of the terrain. Gravel runways will be provided for use in wet weather. Cambridge aerodrome will probably be opened for traffic early in the spring.","CAMBRIDGE AERODROME","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/question/quote[2]/list/item[1]/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","22","SAMPSON, Burford","K3L","N/A","N/A","N/A","603","asked the Minister representing the Minister for the Interior, upon notice -","MOLONGLO RIVER SUSPENSION BRIDGE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","22","SAMPSON, Burford","K3L","N/A","N/A","N/A","N/A","Is it a fact that the recently erected suspension bridge over the MolongloRiver has not been painted? In its present state, is it in keeping with the beauty of its natural surroundings? Will he have the timber of the bridge protected by paint before the winter sets in?","MOLONGLO RIVER SUSPENSION BRIDGE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question/quote/list/item[1]/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","23","PEARCE, George","K0F","N/A","N/A","N/A","604","The Minister for the Interior has supplied the following answer: -","MOLONGLO RIVER SUSPENSION BRIDGE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","23","PEARCE, George","K0F","N/A","N/A","N/A","N/A","It was necessary to defer the painting of the bridge until the timber had dried out so as to ensure a satisfactory job, but the work will be carried out and completed immediately the timber is in a suitable condition.","MOLONGLO RIVER SUSPENSION BRIDGE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/quote/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","24","N/A","N/A","N/A","N/A","N/A","N/A","Bill brought up by Senator Brennan, and read a first time.","N/A","CARRIAGE BY AIR BILL 1935","/hansard/chamber.xscript/debate[4]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","25","N/A","N/A","N/A","N/A","N/A","N/A","The following bills were read a third time: -","N/A","THIRDREADING OF BILLS","/hansard/chamber.xscript/debate[5]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","26","N/A","N/A","N/A","N/A","N/A","N/A","Dairy Produce Bill 1935.","N/A","THIRDREADING OF BILLS","/hansard/chamber.xscript/debate[5]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","27","N/A","N/A","N/A","N/A","N/A","N/A","Invalid and Old-Age Pensions Bill 1935.","N/A","THIRDREADING OF BILLS","/hansard/chamber.xscript/debate[5]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","28","N/A","N/A","N/A","N/A","N/A","N/A","Copyright Bill 1935.","N/A","THIRDREADING OF BILLS","/hansard/chamber.xscript/debate[5]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","29","N/A","N/A","N/A","N/A","N/A","N/A","Bill received from the House of Representatives.","N/A","NAVIGATION BILL 1935","/hansard/chamber.xscript/debate[6]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","30","N/A","N/A","N/A","N/A","N/A","N/A","Standing and Sessional Orders suspended. .","N/A","NAVIGATION BILL 1935","/hansard/chamber.xscript/debate[6]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","31","N/A","N/A","N/A","N/A","N/A","N/A","Bill (on motion by Senator Brennan) read a first time.","N/A","NAVIGATION BILL 1935","/hansard/chamber.xscript/debate[6]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","32","N/A","N/A","N/A","N/A","N/A","N/A","Second Reading","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","33","MCLACHLAN, Alexander","KTR","SOUTH AUSTRALIA","NAT","Postmaster-General","604","I move -","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","33","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","That the bill be now read a second time.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[1]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","33","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","Briefly, the purpose of this measure is to enable the bounty on raw cotton to be paid one week earlier than is provided for under existing legislation. Section 9 of the Raw Cotton Bounty Act 1934 provides that bounty shall be payable on raw cotton produced during each week ending on Friday, at a fluctuating rate dependent upon the Liverpool spot price on the Friday of that week. Although this section is in accordance with the Tariff Board's recommendation, it is not by any means a vital part of the new cotton policy, and the Tariff Board mentioned the possibility of some of its suggestions being varied in order to meet the legitimate needs or convenience of the industry. The Cotton Board has pointed out that the Liverpool price on each Friday will not be known in Australia until the next Monday. This means that the despatch to growers of cheques covering market value and bounty for any of the previous week's cotton cannot be started until eight days after the cotton is ginned. This delay of eight days is additional to the average period of a fortnight, under the previous seed cotton bounty, between the grower's consignment of seed cotton to the ginnery and his receipt of a cheque for market value plus bounty. As most growers are dependent upon their cheques for the payment of wages to cottonpickers, which, I understand, is the largest item of production costs, and pickers usually have to await their wages in order to meet storekeepers' accounts, it is thought that a considerable service will be rendered to the industry if the advancement of the date of payment, as proposed in the bill, is approved by Parliament. This measure consists of three clauses, and the necessary amendment is made in clause 3. It is purely a machinery bill.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","34","BROWN, Gordon","K6P","Queensland","N/A","N/A","604","We, on the Opposition side, have no desire to delay the passage of this bill. The cotton-growers need the money that will be paid under it. Considerable dissatisfaction prevails amongst them regarding the action taken by the Government in connexion with their industry. A few weeks ago I was asked to tour the cotton districts of Queensland, but, unfortunately, owing to floods, I was unable to do so. A member of the Queensland Legislative Assembly informed me, however, that the cotton growers were distressed, in many cases, because of the action of the Government in allowing certain cotton goods to be imported into Australia, thereby preventing the sale of about 6,000 bales of cotton on the local market.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","35","PAYNE, Herbert","K09","N/A","N/A","N/A","604","Is the honorable senator stonewalling the measure?","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","36","BROWN, Gordon","K6P","N/A","N/A","N/A","604","The honorable senator's interjection is unseemly. I am merely occupying the time of the Senate for a few moments--","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","37","PAYNE, Herbert","K09","N/A","N/A","N/A","604","This unseemly attack on the Government is not justifiable.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","38","BROWN, Gordon","K6P","N/A","N/A","N/A","604","I shall leave the honorable senator to attempt to justify the Government's action, at the conclusion of my remarks. As Senator Hoare has reminded me, I am one of the representatives of a State in which cotton is grown, and we desire to take this opportunity to tell the Government that, because it gave way to pressure from Lancashire^","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","39","MCLACHLAN, Alexander","KTR","N/A","NAT","N/A","605","I rise to a point of order. This bill merely provides for an amendment of a section of the Baw Cotton Bounty Act. The honorable senator will have ample opportunity to discuss the position of the cotton industry generally when the tariff proposals of the Government are before us. I submit that his present observations are entirely out of order.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","40","PRESIDENT, The","10000","N/A","N/A","N/A","605","The title of this bill clearly indicates that it deals merely with an alteration of the manner of paying the bounty.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","41","BROWN, Gordon","K6P","N/A","N/A","N/A","605","I thought that I was entitled to take this opportunity to refer briefly to the present position of the industry-","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","42","DALY, John","JTL","N/A","N/A","N/A","605","The payment of the bounty must be justified.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","43","BROWN, Gordon","K6P","N/A","N/A","N/A","605","Yes. There is considerable antagonism to Queensland on the part of some honorable senators. We have been told in this chamber, on several occasions, that that State is bleeding the rest of Australia. I pointed out recently that Queensland was being bled by the Commonwealth Government-","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","44","MCLACHLAN, Alexander","KTR","N/A","NAT","N/A","605","Is the honorable senator speaking to my point of order, or is he proceeding with a second-reading speech? I have submitted that he is not entitled to discuss any matter beyond the scope of this bill.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","45","PRESIDENT, The","10000","N/A","N/A","N/A","605","I uphold the point of order. The honorable senator knows that the bill relates merely to the manner of paying the cotton bounty. If lie desires to express his opinion as to the action of the Government in any other direction, he may not do so in discussing this bill. He may not enlarge on the subject of the cotton industry generally.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","46","BROWN, Gordon","K6P","N/A","N/A","N/A","605","Seeing that I must confine my remarks to the question as to whether the cotton-growers shall be paid1 bounty in accordance with the wishes of the Government, I must commend the Ministry for bringing forward this measure. I should have commended it with greater enthusiasm if the bill had been submitted a few months earlier, because the growers are suffering on account of the action of the Government in not dealing with the industry in a proper way by stabilizing it through the medium of protection, rather than by providing a bounty.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","47","N/A","N/A","N/A","N/A","N/A","N/A","Question resolved in the affirmative.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","48","N/A","N/A","N/A","N/A","N/A","N/A","Bill read a second time.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","49","N/A","N/A","N/A","N/A","N/A","N/A","In committee : Clauses 1 and 2 agreed to. Clause 3 (Rates of bounty).","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[2]/para[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","50","DUNCAN-HUGHES, John","JY7","South Australia","N/A","N/A","605","This clause, as . I understand it, does not make any alteration of the amount of the bounty itself, but simply alters the date on which the bounty is to be calculated.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","51","MCLACHLAN, Alexander","KTR","N/A","NAT","N/A","605","It does not provide for any increase or decrease of the bounty; it merely changes the day on which payment of the bounty is fixed, having regard to Liverpool spot prices.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[3]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","52","BROWN, Gordon","K6P","Queensland","N/A","N/A","605",", - .Since the policy of the Government militates against the cotton industry I should like to know whether it will be possible to provide in this bill for an increased bounty. The Government has given way to pressure from Lancashire and so has caused disquietude and distress among the cotton-growers of Queensland. If it intends to continue that policy with the result-","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","53","MCLACHLAN, Alexander","KTR","N/A","NAT","N/A","605","I rise to a point of order. The honorable senator is speaking to clause 3, which deals merely with the day upon which bounty is to be fixed. I submit that he is not in order in referring to matters concerning government policy and .1 do not propose to answer any questions regarding such policy.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[4]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","54","HAYS, Herbert","10000","N/A","N/A","N/A","605","The honorable senator must connect his remarks with clause 3.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","55","DALY, John","JTL","N/A","N/A","N/A","605","Is it not in order for an honorable senator when dealing with clause 3 to discuss whether or not this particular provision is being made because of certain pressure from Lancashire?","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[5]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","56","CHAIRMAN, The","10000","N/A","N/A","N/A","605","No. The honorable senator will not be in order in proceeding along those lines.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","57","DALY, John","JTL","N/A","N/A","N/A","605","'Upon what standing order does the Chairman rely for his ruling? The Minister has said that he will not answer questions in regard to ministerial policy. This bill evidences ministerial policy and the committee is entitled, I submit, to inquire into the justification of that policy.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","58","PAYNE, Herbert","K09","N/A","N/A","N/A","606","It is not a matter of ministerial policy.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","59","DALY, John","JTL","N/A","N/A","N/A","606","Senator Payne may be a candidate for the presidency, but I am not aware that he is a candidate for ministerial office or entitled to speak for the 'Ministry.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","60","CHAIRMAN, The","10000","N/A","N/A","N/A","606","Senator Brown's remarks must be relevant to the clause. The motion for the second reading of the bill afforded wider scope for discussion, but in dealing in committee with clause 3 an honorable senator would not be in order in referring to, for instance, pressure brought upon the Government by Lancashire. Such a matter has no bearing whatever on the clause.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","61","DALY, John","JTL","N/A","N/A","N/A","606","On a point of order, Mr. Chairman, I should like to have a definite ruling as to whether the subject of the attitude of Lancashire to the Queensland growers can be discussed.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","62","CHAIRMAN, The","10000","N/A","N/A","N/A","606","It cannot be discussed on this clause.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","63","DALY, John","JTL","N/A","N/A","N/A","606","Am I in order in asking, sir, on what standing order your ruling is based?","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","CHAIRMAN, The","10000","N/A","N/A","N/A","606","I ruled that Senator Brown was not in order in referring to government policy, and pressure brought to bear by Lancashire. The marginal note refers strictly to rates of bounty. If Senator Brown wishes to deal with the question of the rate of bounty, he will be in order in doing so.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","BROWN, Gordon","K6P","N/A","N/A","N/A","606","The Chairman has taken the words out of my mouth. I want to know whether it is competent for me to deal with the rates of bounty. If u. is, I take it that it is also competent for me to put to the Minister questions with regard to assistance to cotton-growers adversely affected by the policy of the Government.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","66","CHAIRMAN, The","10000","N/A","N/A","N/A","606","The honorable senator would be in order in making passing reference to that matter, but he cannot deal at length with the general policy of the Government. I ask the honorable senator to proceed with the discussion of the clause.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","67","BROWN, Gordon","K6P","N/A","N/A","N/A","606","I desire to avail myself of this opportunity to deal with the question of the bounty now being paid to the Queensland cotton-growers.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","68","CHAIRMAN, The","10000","N/A","N/A","N/A","606","I ask the honorable senator to proceed with the discussion of the clause.","N/A","RAW COTTON BOUNTY BILL 1935","/hansard/chamber.xscript/debate[7]/speech[6]/continue[7]/talk.start/para","N/A","N/A","N/A"
