"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","1","0","0","0","0","0","1","0","16","KEATING, John","KPE","N/A","Protectionist","N/A","9237","The answers to the honorable senator's questions are-The 'blanks' for cartridges are imported in the rough in the shape of shallow brass and nickel cups. These have to undergo a variety of processes before they become the finished article. 2 and 3. A report was received some time . ago to that effect, but it was deemed desirable that fuller particulars should be obtained. These particulars have now been received, and the Minister of Defence is having the whole question gone into, and he hopes shortly to be in a position to determine what action should be taken.","CARTRIDGE BLANKS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","17","N/A","N/A","N/A","N/A","N/A","N/A","MINISTERS laid upon the table the following papers-","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","18","N/A","N/A","N/A","N/A","N/A","N/A","Customs Act 1901-Cancellation of Statutory Rule, 1907, No. 105-Statutory Rule,1908, No. 31.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","19","N/A","N/A","N/A","N/A","N/A","N/A","Military Forces of the Commonwealth-Annual Report of the Inspector-General, being for year 1907.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","20","N/A","N/A","N/A","N/A","N/A","N/A","In Committee (Consideration resumed from 1 8th March, vide page 9190):","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","21","N/A","N/A","N/A","N/A","N/A","N/A","Schedule.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","22","N/A","N/A","N/A","N/A","N/A","N/A","Division IX.-Drugs and Chemicals-","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","23","N/A","N/A","N/A","N/A","N/A","N/A","Item 273, Acetic Acid, Extract, or Essence of Vinegar :-","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","24","N/A","N/A","N/A","N/A","N/A","N/A","Vinegar, standard (as prescribed by Departmental by-laws), the product of malt or grain or fruit juice by alcoholic and acetic fermentation, containing not more than 6 per cent. of absolute Acetic Acid, per gallon, 6d.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/quote[1]/list/item[1]/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","25","KEATING, John","KPE","N/A","N/A","N/A","N/A","Vinegar, not the product of malt or grain or fruit juice, per gallon, 2s. Solutions, Extracts, or Essences, containing more than 6 per cent. but not more than 30 per cent. of absolute Acetic Acid, per gallon, 3s. 9d. Solutions, Extracts, or Essences, containing more than 30 per cent. of absolute Acetic Acid, for every extra 10 per cent. or part thereof, per gallon,1s. 3d. Acetic Acid, in crystals or powdered form, ad val., 15 per cent.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/quote[1]/list/item[2]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","26","N/A","N/A","N/A","N/A","N/A","N/A","And on and after 4th December, 1907-","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","27","KEATING, John","KPE","N/A","N/A","N/A","N/A","Acetates for the manufacture of","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/quote[2]/list/item/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","28","N/A","N/A","N/A","N/A","N/A","N/A","Acetic Acid, ad val., 15 per cent.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","29","N/A","N/A","N/A","N/A","N/A","N/A","Senator Colonel NEILD (New South Wales [11. 10].-I move-","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","30","N/A","N/A","N/A","N/A","N/A","N/A","That the House of Representatives be requested to make the duty on item 273, paragraph a (imports from the United Kingdom), per gallon, 4d.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/para[8]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","31","N/A","N/A","N/A","N/A","N/A","N/A","All the articles embraced in this item are. made largely in the United Kingdom, and. might, I think, as fairly be the subject of a preferential rate as many of the others to which we have given preference.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/para[9]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","32","KEATING, John","KPE","Tasmania","Protectionist","Minister of Home Affairs","9237","I draw the attention of the Committee to the fact that the rate under the Tariff of 1902 was 6d. per gallon, and I hope those who have stated more than once that they are pledged to maintain that Tariff will recognise that. To give the proposed preference to goods the produce or manufacture of the United Kingdom would be to reduce the protection which has already been enjoyed for some years. If it is desired to give a preference to British goods, the reasonable thing to do is to increase the. rate on imports from foreign countries.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","33","MACFARLANE, James","KSH","Tasmania","N/A","N/A","9238","As I understand that a large quantity of the vinegar imported into Australia comes from France, I think that we ought to give the preference to British goods for which Senator Neild has moved. A rate of 4d. per gallon on such goods would be a fair one to impose.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","34","MILLEN, Edward","KUL","New South Wales","N/A","N/A","9238","I sympathize with Senator Neild's desire to cheapen articles of food, but I would remind him of the sound doctrine which he recently laid down, that one of the evils of protective duties is that vested interests grow up under them. That has operated, no doubt, in regard to vinegar as in regard to iron, and he will therefore see the injustice of reducing the original duty, which, rightly or wrongly, was imposed, and under which persons have entered upon the manufacture of vinegar. Senator Colonel NEILD (New South Wales) [11. 15].-I am not surprised at Senator Millen's remarks, which perhaps have been to some extent provoked; but the vinegar industry was established in Australia before there was a Commonwealth duty.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","34","MILLEN, Edward","KUL","N/A","N/A","N/A","9238","So was the iron industry.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[3]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","35","NEILD, John","JXT","N/A","N/A","N/A","9238","The iron industry has been established here since the Commonwealth Tariff. Previously the works at Lithgow were used merely for the working tip of scrap iron and the re-. making of rails. There was not the primary industry that we have there . now. While Senator Millen's argument, on the face of it, appears to be very good, I would draw his attention, as a matter of comparison, to the next paragraph of the item, in respect of which a 300 per cent. increase upon the duty under the old Tariff Has been proposed. That is a very fair set-off against the small reduction I am urging in respect of imports from the United Kingdom.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[3]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","36","KEATING, John","KPE","N/A","N/A","N/A","9238","That is a very moderate increase, considering that the free-trade section of the Tariff Commission recommended a duty of 5s. per gallon.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[3]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","37","RUSSELL, William","K3G","N/A","ALP","N/A","9238","How does the honorable senator get over that?","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[3]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","38","NEILD, John","JXT","N/A","N/A","N/A","9238","I do not pretend to get over it. It is perfectly useless for the Minister or any other honorable senator to quote the recommendations of the Tariff Commission either as a whole or in part, because so far they have been more honoured in the breach than in the observance. They are used on the battle-dore and shuttlecock principle, and not, by any regular rule of application. Whether Senator Millen and I agree or differ as to his contention that we should follow the lines of the old Tariff, there is a great deal more common-sense in his proposition than there is in the reference of the Minister to the recommendations of the Tariff Commission, which have been more seriously disregarded and footballed than have the recommendations of any other similar body.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[3]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","39","N/A","N/A","N/A","N/A","N/A","N/A","Senator Colonel NEILD (New South Wales) [11.23].-I move-","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/para[10]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","40","N/A","N/A","N/A","N/A","N/A","N/A","That the House of Representatives be requested to make the duty on item 273, paragraph b, per gallon,1s.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/para[11]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","41","N/A","N/A","N/A","N/A","N/A","N/A","The duty has hitherto been 6d., and an increase of 100 per cent., seems to me to be a sufficiently heavy burden to impose on the taxpayers and the consumers.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/para[12]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","42","KEATING, John","KPE","Tasmania","Protectionist","Minister of Home Affairs","9239","I would point out to the honorable senator that paragraph b deals with vinegar that is not the product of malt or grain or fruit juice, nor of a standard fixed by departmental bylaws. It relates to a class of vinegar so inferior that members of the free-trade section of the Tariff Commission thought that its use should be discouraged as far as possible. They recommended that the preexisting duty of 6d. per gallon should be raised to 5s. per gallon, stating-","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","42","KEATING, John","KPE","N/A","N/A","N/A","N/A","The evidence indicates that a large proportion of so-called vinegar sold in Australia is a chemical compound of an objectionable character, and its production and use should be discouraged.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[4]/quote/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","43","NEILD, John","JXT","N/A","N/A","N/A","9239","I am satisfied with the explanation, and desire, by leave, to withdraw my request.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[4]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","44","N/A","N/A","N/A","N/A","N/A","N/A","Request, by leave, withdrawn.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[4]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","45","MILLEN, Edward","KUL","New South Wales","N/A","N/A","9239","These duties have been imposed, apart from any fiscal or revenue standpoint, with the view of shutting out what is an inferior, and sometimes an injurious commodity. It is idle, however, to impose duties with that object in view while we allow the manufacture of the same article in Australia.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","46","RUSSELL, Edward","K3E","N/A","ALP; NAT from 1917","N/A","9239","The Pure Food Act prevents its manufacture in Victoria, at all events.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[5]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","47","MILLEN, Edward","KUL","N/A","N/A","N/A","9239","That may be, but it should not be the province of the Federal Parliament to offer facilities for the violation of that Act. What is required to make this proposal perfect is an Excise duty to control the manufacture of inferior vinegar. I have already drawn the attention of the Minister privately to the fact that when the item was under consideration in another place, his colleague, Sir William Lyne, had this matter brought under his notice, and undertook to consider the question of imposing an Excise upon acetic acid vinegars. I should like the Minister to say whether he proposes to give effect to the promise made by Sir William Lyne. If he is not now in a position to make that statement, he will have ample time, before the Excise Tariff Bill is dealt with, to do so. I can see no object in increasing the old duty in respect of paragraph b from 6d. to 2s. per gallon, unless we say that the people shall not be partially poisoned by these inferior vinegars, whether they be made inside or outside Australia.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[5]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","48","KEATING, John","KPE","Tasmania","Protectionist","Minister of Home Affairs","9239","I must frankly say that the statement made in another place by the Treasurer was brought under my notice for the first time by Senator Millen. What has been done by my colleague in consequence of that statement I cannot say, but before we deal with the Excise Tariff Bill I shall have an opportunity to inquire into the matter, and we should be able to deal with it satisfactorily at that stage.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","49","MILLEN, Edward","KUL","New South Wales","N/A","N/A","9239","I am allowing these duties to go in the hope and belief that the Minister will see that they are accompanied later on by an Excise duty. Whilst they might even be increased if we had an Excise duty to check the production of inferior vinegars, I could hardly accept them with any enthusiasm unless an Excise duty were imposed.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","50","STEWART, James","K7D","N/A","N/A","N/A","9239","I hope that the Minister will not make any compact with the honorable senator.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[7]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","51","MILLEN, Edward","KUL","N/A","N/A","N/A","9239","No compact has been made, but 1 wish to let it be clearly understood that I, and other honorable senators who are opposed to high duties, are assenting to these imposts in the hope that a further opportunity to consider the matter will be presented to us when the Excise Tariff Bill is under consideration. Item agreed to. Item 274 (Acids) agreed to. Item 275..... And on and after 4th December,1907.-Ammonia, viz. :-Carbonate, Anhydrous, Liquid, Muriate, and Sulphate, ad val. 15 per cent. Senator Colonel NEILD (New South Wales) [11.30].-I hold in my hand a duplicate containing original signatures of a letter which was addressed to the Minister of Trade and Customs by a number of firms engaged in the galvanizing industry on the 24th January last. As it is very brief, I think I shall be justified in reading it. It is as follows-","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[7]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","51","MILLEN, Edward","KUL","N/A","N/A","N/A","N/A","We, the undersigned manufacturing galvanizers of Sydney, beg to bring under your notice the duty of 15 per cent. lately imposed by the House of Representatives on muriate of ammonia in powdered and crystal form, Division 9, Drugs and Chemicals, item 275, and humbly pray that you will bring the matter of this duty before the House with the object of having it rescinded. Muriate of ammonia is not manufactured in Australia, 'anditis impossible for us to carry on galvanizing without this chemical. Therefore you will understand that this duty is greatly hampering us, as manufacturing galvanizers. We have the honour to be, Sir, Your obedient servants,","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[7]/quote[1]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","51","MILLEN, Edward","KUL","N/A","N/A","N/A","N/A","Then follow the signatures of Messrs. Chown Brothers and Mulholland Limited, S. Zollner, Ward and Guthrie, the Austral Galvanizing Company Limited, G. and C. Hoskins Limited, and J. N. Tomlin, Federal Galvanizing Works. I am personally aware that most of these firms are largely engaged in the galvanizing industry, and have been so engaged for very many years. I take it that what they state as a fact in relation to their operations in New South Wales is equally applicable to the manufacturers of galvanized iron and metals throughout the Commonwealth. In every city where galvanizing is carried on-and I believe that it is carried on very generally-the . proposed duty will be. regarded as a heavy handicap, and as muriate of ammonia is so positively necessary for the success of this large and important industry, I venture to hope that the Minister of Home Affairs has received some information from his colleague, the Minister of Trade and Customs, which will induce him not to oppose the request that I intend to make for the removal of the word 'muriate' from this item with a view to making muriate of ammonia a new sub-item, and admitting that article free. I do not suggest that the whole item should be made free. 1 merely desire to correct a manufacturing difficulty-I am not opposing a line in the Tariff. I hope that the Minister of Home Affairs will consent to the change which I suggest in the interests of the important industry to which I have referred. I therefore move-","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[7]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","51","MILLEN, Edward","KUL","N/A","N/A","N/A","N/A","That the House of Representatives be requested to amend item 275 by leaving out the word ' Muriate ' and inserting the following new paragraph :-' b. Muriate of Ammonia, free.'","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[7]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","51","MILLEN, Edward","KUL","N/A","N/A","N/A","N/A","SenatorKEATING (Tasmania-Minister of Home Affairs) [11.33].-When the Tariff was originally introduced in another place, a duty was only proposed upon carbonate of ammonia. Subsequently, representations were made to the Government' by the Ammonia Company of Australia to the effect that they were about to produce immediately all the articles enumerated in this item. It was therefore resolved to make them dutiable at 15 per cent. The iron galvanizers of New South Wales then represented to the Government that muriate of ammonia was a necessity in their industry, and that that article was not being produced in the Commonwealth. Upon investigation, it was found that, although the Ammonia Company of Australia had not at that time started to produce muriate of ammonia, it was erecting its plant, and had already proved its bona fides by accepting orders for the supply of that article not only in Australia, but also abroad. These facts were brought before the House of Representatives, and a duty of 15 per cent, was agreed to upon the voices. A bond fide attempt upon a well established commercial scale is about to be made to produce muriate of ammonia, and 15 per cent, is, comparatively speaking, a very reasonable amount of protection to extend to the industry. ' Senator Colonel NEILD (New South Wales) [11.35].-The Minister, most unwittingly I am sure, made a very serious misstatement when he declared that the representations of the firms to which I have previously alluded were considered in another; place. The document which I read to the Committee, conclusively shows that on the 24th January last-a month after the Tariff had left another place-these firms made their first representations to the Minister of Trade and Customs, by way of petition, urging that muriate of ammonia should be admitted free. The Minister must have been misinformed.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[7]/para[7]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","52","KEATING, John","KPE","N/A","N/A","N/A","9240","The honorable senator is correct. The. representations of those interested in the galvanizing trade were made after the 15 per cent, duty had been imposed.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[7]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","53","NEILD, John","JXT","N/A","N/A","N/A","9240","I am very glad that that point has been cleared up. A month after the Tariff had left the House of Representatives, these manufacturing firms made their first representations to the Minister of Trade and' Customs, namely on the 24th January last. Consequently, those representations could not have been considered by another place: All that guided the House of Representatives in deciding to impose a duty of 15 per cent, upon muriate of ammonia was the statement of a single firm that it was about to produce that article. Apparently it had-not started operations on the 24th January. I take it, therefore, that this Committee should be influenced by the representations of the galvanized iron workers. My proposal is worthy of the serious consideration of honorable senators.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[7]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","54","MCGREGOR, Gregor","KTF","South Australia","N/A","N/A","9241","I find myself in rather a peculiar dilemma in respect to muriate of ammonia, because I have received from a very large and extensive galvanizing firm in South Australia a very similar communication to that read by Senator Neild. Indeed I had intended to submit a similar proposal, as I understood that even if the manufacture of muriate of ammonia were carried on in the Commonwealth, it would need so little exertion to produce all that was necessary to meet our requirements that the industry would be scarcely worth considering. But the Minister of Home Affairs has stated that a firm is actually prepared to undertake the manufacture of this article, and as I am very desirous of establishing in the Commonwealth any industry which can be established here, I scarcely know how to act. If Senator Neild, and other honorable senators, had assisted those engaged in the galvanizing of iron, and other metals, to the extent that I desired to assist them, the proposed duty upon an article entering into the galvanizing business would not have been a serious matter.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","55","MILLEN, Edward","KUL","N/A","N/A","N/A","9241","According to the protectionist doctrine, the effect of the duty ought to be to make the article cheaper.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[8]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","56","MCGREGOR, Gregor","KTF","N/A","N/A","N/A","9241","If the statement of the Minister be true, that a firm is about to undertake the manufacture of this article in the Commonwealth, I have no doubt that it will be made cheaper. I believe that the local manufacture of muriate of ammonia will be to the advantage ofgalvanizers of metal here. Although I did intend to make a similar proposal to that submitted by Senator Neild, if any corroboration of the statement of the Minister is forthcoming, I shall be bound to oppose his request.","N/A","CUSTOMS TARIFF BILL","/hansard/chamber.xscript/debate[3]/speech[8]/continue/talk.start/para","N/A","N/A","N/A"
